date,name,position,change_dir,shares_before,shares_after,change_amount
2025-04-25,손현철,,,0,0,0
2025-04-25,권기창,,,0,0,0
2025-04-25,김상훈,,,0,0,0
2025-04-25,김선순,,,0,0,0
2025-04-25,김정태,,,0,0,0
2025-04-25,김준한,,,0,0,0
2025-04-25,김창현,,,0,0,0
2025-04-25,김천성,,,0,0,0
2025-04-25,김형환,,,0,0,0
2025-04-25,류병훈,,,0,0,0
2025-04-25,류성수,,,0,0,0
2025-04-25,문승훈,,,0,0,0
2025-04-25,박성계,,,0,0,0
2025-04-25,박찬하,,,0,0,0
2025-04-25,손승형,,,0,0,0
2025-04-25,송준호,,,0,0,0
2025-04-25,허황,,,0,0,0
2025-04-25,신정호,,,0,0,0
2025-04-25,심재성,,,0,0,0
2025-04-25,오동연,,,0,0,0
2025-04-25,오정환,,,0,0,0
2025-04-25,오훈상,,,0,0,0
2025-04-25,이규제,,,0,0,0
2025-04-25,이상락,,,0,0,0
2025-04-25,이상영,,,0,0,0
2025-04-25,이송만,,,0,0,0
2025-04-25,이일훈,,,0,0,0
2025-04-25,이정석,,,0,0,0
2025-04-25,이태학,,,0,0,0
2025-04-25,장태수,,,0,0,0
2025-04-25,전유남,,,0,0,0
2025-04-25,정상규,,,0,0,0
2025-04-25,조명관,,,0,0,0
2025-04-25,지운혁,,,0,0,0
2025-04-25,최광문,,,0,0,0
2025-04-25,최영현,,,0,0,0
2025-04-25,최준,,,0,0,0
2025-04-25,최진택,,,0,0,0
2025-04-25,한은석,,,0,0,0
2025-04-25,홍성관,,,0,0,0
2025-04-25,신승아,,,0,0,0
2025-05-28,조훈,,,0,0,0
2025-06-20,김상훈,,,0,0,0
2025-06-27,김태환,,,0,0,0
2025-07-10,설광수,,,0,0,0
2025-07-10,박찬하,,,0,0,0
2025-07-10,김락현,,,0,0,0
2025-07-28,김정태,,,0,0,0
2025-07-28,김준한,,,0,0,0
2025-07-28,김창현,,,0,0,0
2025-07-28,김천성,,,0,0,0
2025-07-28,김형환,,,0,0,0
2025-07-28,류병훈,,,0,0,0
2025-07-28,류성수,,,0,0,0
2025-07-28,문승훈,,,0,0,0
2025-07-28,박성계,,,0,0,0
2025-07-28,박찬하,,,0,0,0
2025-07-28,손승형,,,0,0,0
2025-07-28,송준호,,,0,0,0
2025-07-28,신승아,,,0,0,0
2025-07-28,신정호,,,0,0,0
2025-07-28,심재성,,,0,0,0
2025-07-28,홍성관,,,0,0,0
2025-07-28,오정환,,,0,0,0
2025-07-28,오훈상,,,0,0,0
2025-07-28,이규제,,,0,0,0
2025-07-28,이상락,,,0,0,0
2025-07-28,이상영,,,0,0,0
2025-07-28,이송만,,,0,0,0
2025-07-28,이일훈,,,0,0,0
2025-07-28,이정석,,,0,0,0
2025-07-28,이태학,,,0,0,0
2025-07-28,장태수,,,0,0,0
2025-07-28,전유남,,,0,0,0
2025-07-28,정상규,,,0,0,0
2025-07-28,조명관,,,0,0,0
2025-07-28,지운혁,,,0,0,0
2025-07-28,최광문,,,0,0,0
2025-07-28,최영현,,,0,0,0
2025-07-28,최준,,,0,0,0
2025-07-28,최진택,,,0,0,0
2025-07-28,한은석,,,0,0,0
2025-07-28,허황,,,0,0,0
2025-07-28,김선순,,,0,0,0
2025-07-28,김상훈,,,0,0,0
2025-07-28,권기창,,,0,0,0
2025-07-28,오동연,,,0,0,0
2025-08-06,박태진,,,0,0,0
2025-09-19,박명수,,,0,0,0
2025-09-19,손상호,,,0,0,0
2025-09-19,박수만,,,0,0,0
2025-10-31,권기창,,,0,0,0
2025-10-31,김상훈,,,0,0,0
2025-10-31,김선순,,,0,0,0
2025-10-31,김정태,,,0,0,0
2025-10-31,김준한,,,0,0,0
2025-10-31,김창현,,,0,0,0
2025-10-31,김천성,,,0,0,0
2025-10-31,김형환,,,0,0,0
2025-10-31,류병훈,,,0,0,0
2025-10-31,류성수,,,0,0,0
2025-10-31,문승훈,,,0,0,0
2025-10-31,박성계,,,0,0,0
2025-10-31,박찬하,,,0,0,0
2025-10-31,손승형,,,0,0,0
2025-10-31,송준호,,,0,0,0
2025-10-31,신승아,,,0,0,0
2025-10-31,신정호,,,0,0,0
2025-10-31,심재성,,,0,0,0
2025-10-31,오동연,,,0,0,0
2025-10-31,오정환,,,0,0,0
2025-10-31,오훈상,,,0,0,0
2025-10-31,이규제,,,0,0,0
2025-10-31,이상락,,,0,0,0
2025-10-31,이상영,,,0,0,0
2025-10-31,이송만,,,0,0,0
2025-10-31,이일훈,,,0,0,0
2025-10-31,이정석,,,0,0,0
2025-10-31,이태학,,,0,0,0
2025-10-31,장태수,,,0,0,0
2025-10-31,전유남,,,0,0,0
2025-10-31,정상규,,,0,0,0
2025-10-31,조명관,,,0,0,0
2025-10-31,지운혁,,,0,0,0
2025-10-31,최광문,,,0,0,0
2025-10-31,최영현,,,0,0,0
2025-10-31,최준,,,0,0,0
2025-10-31,최진택,,,0,0,0
2025-10-31,한은석,,,0,0,0
2025-10-31,허황,,,0,0,0
2025-10-31,홍성관,,,0,0,0
2025-10-31,정인철,,,0,0,0
2025-12-05,박태진,,,0,0,0
2025-12-05,최준기,,,0,0,0
2025-12-05,정진수,,,0,0,0
2026-01-07,강봉길,,,0,0,0
2026-01-07,강상철,,,0,0,0
2026-01-07,황인태,,,0,0,0
2026-01-07,황무연,,,0,0,0
2026-01-07,홍명일,,,0,0,0
2026-01-07,한혜승,,,0,0,0
2026-01-07,고한석,,,0,0,0
2026-01-07,곽상현,,,0,0,0
2026-01-07,구인재,,,0,0,0
2026-01-07,권오병,,,0,0,0
2026-01-07,김경훈,,,0,0,0
2026-01-07,김백만,,,0,0,0
2026-01-07,김선민,,,0,0,0
2026-01-07,김수길,,,0,0,0
2026-01-07,김영승,,,0,0,0
2026-01-07,김태균,,,0,0,0
2026-01-07,김태한,,,0,0,0
2026-01-07,김판선,,,0,0,0
2026-01-07,나인,,,0,0,0
2026-01-07,박노혁,,,0,0,0
2026-01-07,박사로한,,,0,0,0
2026-01-07,박석상,,,0,0,0
2026-01-07,서송문,,,0,0,0
2026-01-07,손경배,,,0,0,0
2026-01-07,손윤익,,,0,0,0
2026-01-07,송명균,,,0,0,0
2026-01-07,신성철,,,0,0,0
2026-01-07,양명훈,,,0,0,0
2026-01-07,오보영,,,0,0,0
2026-01-07,오상현,,,0,0,0
2026-01-07,오해순,,,0,0,0
2026-01-07,원정호,,,0,0,0
2026-01-07,이대희,,,0,0,0
2026-01-07,이동근,,,0,0,0
2026-01-07,이상호,,,0,0,0
2026-01-07,이정석,,,0,0,0
2026-01-07,이주석,,,0,0,0
2026-01-07,이주엽,,,0,0,0
2026-01-07,이희진,,,0,0,0
2026-01-07,장경철,,,0,0,0
2026-01-07,장만영,,,0,0,0
2026-01-07,장명식,,,0,0,0
2026-01-07,정성훈,,,0,0,0
2026-01-07,정우식,,,0,0,0
2026-01-07,정진수,,,0,0,0
2026-01-07,정치현,,,0,0,0
2026-01-07,조재현,,,0,0,0
2026-01-07,조희상,,,0,0,0
2026-01-07,주영표,,,0,0,0
2026-01-07,진승우,,,0,0,0
2026-01-07,채원태,,,0,0,0
2026-01-07,최용진,,,0,0,0
2026-01-07,최익수,,,0,0,0
2026-01-16,이상환,,,0,0,0
2026-01-29,도승용,,,0,0,0
2026-01-29,안현,,,0,0,0
2026-01-29,곽노정,,,0,0,0
2026-01-29,정인철,,,0,0,0
2026-02-06,정우식,,,0,0,0
2026-02-06,정우표,,,0,0,0
2026-02-06,정유인,,,0,0,0
2026-02-06,정인철,,,0,0,0
2026-02-06,정제모,,,0,0,0
2026-02-06,정진수,,,0,0,0
2026-02-06,정치현,,,0,0,0
2026-02-06,정회삼,,,0,0,0
2026-02-06,조명관,,,0,0,0
2026-02-06,조성봉,,,0,0,0
2026-02-06,조영만,,,0,0,0
2026-02-06,조재현,,,0,0,0
2026-02-06,주석진,,,0,0,0
2026-02-06,주영표,,,0,0,0
2026-02-06,주재욱,,,0,0,0
2026-02-06,지해성,,,0,0,0
2026-02-06,진성곤,,,0,0,0
2026-02-06,진승우,,,0,0,0
2026-02-06,차선용,,,0,0,0
2026-02-06,채원태,,,0,0,0
2026-02-06,채희석,,,0,0,0
2026-02-06,최명섭,,,0,0,0
2026-02-06,최상균,,,0,0,0
2026-02-06,최소정,,,0,0,0
2026-02-06,최영현,,,0,0,0
2026-02-06,최용진,,,0,0,0
2026-02-06,최우진,,,0,0,0
2026-02-06,최익수,,,0,0,0
2026-02-06,최준,,,0,0,0
2026-02-06,최진택,,,0,0,0
2026-02-06,최창언,,,0,0,0
2026-02-06,한권환,,,0,0,0
2026-02-06,한상신,,,0,0,0
2026-02-06,한영수,,,0,0,0
2026-02-06,한은석,,,0,0,0
2026-02-06,허황,,,0,0,0
2026-02-06,홍성관,,,0,0,0
2026-02-06,황경호,,,0,0,0
2026-02-06,황무연,,,0,0,0
2026-02-06,황중일,,,0,0,0
2026-02-06,송준호,,,0,0,0
2026-02-06,송현종,,,0,0,0
2026-02-06,신상규,,,0,0,0
2026-02-06,신성철,,,0,0,0
2026-02-06,신승아,,,0,0,0
2026-02-06,심규찬,,,0,0,0
2026-02-06,심재성,,,0,0,0
2026-02-06,안대웅,,,0,0,0
2026-02-06,안정열,,,0,0,0
2026-02-06,안현준,,,0,0,0
2026-02-06,양서진,,,0,0,0
2026-02-06,양형모,,,0,0,0
2026-02-06,엄강용,,,0,0,0
2026-02-06,엄재광,,,0,0,0
2026-02-06,오동연,,,0,0,0
2026-02-06,오보영,,,0,0,0
2026-02-06,오상현,,,0,0,0
2026-02-06,오정환,,,0,0,0
2026-02-06,오해순,,,0,0,0
2026-02-06,원정호,,,0,0,0
2026-02-06,유동철,,,0,0,0
2026-02-06,유민수,,,0,0,0
2026-02-06,윤경렬,,,0,0,0
2026-02-06,윤재연,,,0,0,0
2026-02-06,윤홍성,,,0,0,0
2026-02-06,이강민,,,0,0,0
2026-02-06,이강욱,,,0,0,0
2026-02-06,이광옥,,,0,0,0
2026-02-06,이규제,,,0,0,0
2026-02-06,이기홍,,,0,0,0
2026-02-06,이기화,,,0,0,0
2026-02-06,이대희,,,0,0,0
2026-02-06,이동근,,,0,0,0
2026-02-06,이동훈,,,0,0,0
2026-02-06,이민형,,,0,0,0
2026-02-06,이병기,,,0,0,0
2026-02-06,이상권,,,0,0,0
2026-02-06,이상락,,,0,0,0
2026-02-06,이상영,,,0,0,0
2026-02-06,이상호,,,0,0,0
2026-02-06,이상환,,,0,0,0
2026-02-06,이상훈,,,0,0,0
2026-02-06,이성재,,,0,0,0
2026-02-06,이성훈,,,0,0,0
2026-02-06,이세호,,,0,0,0
2026-02-06,이웅선,,,0,0,0
2026-02-06,이인노,,,0,0,0
2026-02-06,이재연,,,0,0,0
2026-02-06,이재준,,,0,0,0
2026-02-06,이정석,,,0,0,0
2026-02-06,이주엽,,,0,0,0
2026-02-06,이창수,,,0,0,0
2026-02-06,이현민,,,0,0,0
2026-02-06,이홍덕,,,0,0,0
2026-02-06,임성혁,,,0,0,0
2026-02-06,임의철,,,0,0,0
2026-02-06,장만영,,,0,0,0
2026-02-06,장태수,,,0,0,0
2026-02-06,전유남,,,0,0,0
2026-02-06,정상규,,,0,0,0
2026-02-06,정성훈,,,0,0,0
2026-02-06,정수옥,,,0,0,0
2026-02-06,정우석,,,0,0,0
2026-02-06,고은정,,,0,0,0
2026-02-06,곽상현,,,0,0,0
2026-02-06,권기창,,,0,0,0
2026-02-06,권로미,,,0,0,0
2026-02-06,권언오,,,0,0,0
2026-02-06,권오혁,,,0,0,0
2026-02-06,권재순,,,0,0,0
2026-02-06,길덕신,,,0,0,0
2026-02-06,김동규,,,0,0,0
2026-02-06,김락현,,,0,0,0
2026-02-06,김백만,,,0,0,0
2026-02-06,김상훈,,,0,0,0
2026-02-06,김석,,,0,0,0
2026-02-06,김선민,,,0,0,0
2026-02-06,김선순,,,0,0,0
2026-02-06,김성래,,,0,0,0
2026-02-06,김성한,,,0,0,0
2026-02-06,김수길,,,0,0,0
2026-02-06,김연수,,,0,0,0
2026-02-06,김영승,,,0,0,0
2026-02-06,김우현,,,0,0,0
2026-02-06,김재범,,,0,0,0
2026-02-06,김점수,,,0,0,0
2026-02-06,김정태,,,0,0,0
2026-02-06,김종환,,,0,0,0
2026-02-06,김주선,,,0,0,0
2026-02-06,김준한,,,0,0,0
2026-02-06,김창현,,,0,0,0
2026-02-06,김천성,,,0,0,0
2026-02-06,김태균,,,0,0,0
2026-02-06,김태한,,,0,0,0
2026-02-06,김태환,,,0,0,0
2026-02-06,김판선,,,0,0,0
2026-02-06,김현석,,,0,0,0
2026-02-06,김형환,,,0,0,0
2026-02-06,김호식,,,0,0,0
2026-02-06,나인,,,0,0,0
2026-02-06,노금환,,,0,0,0
2026-02-06,류도희,,,0,0,0
2026-02-06,류성수,,,0,0,0
2026-02-06,문기일,,,0,0,0
2026-02-06,문순기,,,0,0,0
2026-02-06,문승훈,,,0,0,0
2026-02-06,박경,,,0,0,0
2026-02-06,박노혁,,,0,0,0
2026-02-06,박명수,,,0,0,0
2026-02-06,박사로한,,,0,0,0
2026-02-06,박상범,,,0,0,0
2026-02-06,박성계,,,0,0,0
2026-02-06,박성조,,,0,0,0
2026-02-06,박준덕,,,0,0,0
2026-02-06,박준식,,,0,0,0
2026-02-06,박진용,,,0,0,0
2026-02-06,박찬하,,,0,0,0
2026-02-06,박태진,,,0,0,0
2026-02-06,설광수,,,0,0,0
2026-02-06,손동휘,,,0,0,0
2026-02-06,손수용,,,0,0,0
2026-02-06,손승형,,,0,0,0
2026-02-06,손승훈,,,0,0,0
2026-02-06,손영우,,,0,0,0
2026-02-06,손윤익,,,0,0,0
2026-02-06,손호영,,,0,0,0
2026-02-06,송명균,,,0,0,0
2026-02-06,강상철,,,0,0,0
2026-02-06,강영석,,,0,0,0
2026-02-06,강욱성,,,0,0,0
2026-02-06,강진수,,,0,0,0
2026-02-06,강춘호,,,0,0,0
2026-02-12,유창오,,,0,0,0
2026-02-12,권오병,,,0,0,0
2026-02-12,최근섭,,,0,0,0
2026-02-12,한혜승,,,0,0,0
2026-02-12,함동균,,,0,0,0
2026-02-13,김수길,,,0,0,0
2026-03-06,송창석,,,0,0,0
2026-03-26,설광수,,,0,0,0
2026-03-26,정인철,,,0,0,0
2026-04-02,임의철,,,0,0,0
2026-04-02,이창수,,,0,0,0
2026-04-07,차선용,,,0,0,0
2026-04-07,안현,,,0,0,0
2026-04-07,곽상현,,,0,0,0
2026-04-07,곽노정,,,0,0,0
2026-04-29,박명수,,,0,0,0
2026-04-29,송창석,,,0,0,0
2026-05-06,안현,,,0,0,0
2026-05-06,손현철,,,0,0,0
2026-05-06,최강국,,,0,0,0
2026-05-06,양동훈,,,0,0,0
2026-05-06,김정원,,,0,0,0
2026-05-06,정덕균,,,0,0,0
2026-05-06,고승범,,,0,0,0
2026-05-06,곽노정,,,0,0,0
2026-05-08,양명훈,,,0,0,0
2026-05-15,이동근,,,0,0,0
2026-06-09,주영표,,,0,0,0
2026-06-09,김현중,,,0,0,0
2026-06-09,최준기,,,0,0,0
2026-06-09,강춘호,,,0,0,0
2026-06-09,김주선,,,0,0,0
2026-07-01,박상범,,,0,0,0
2026-07-01,최준기,,,0,0,0
2026-07-16,이승환,,,0,0,0
