year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,98979055000000,92755874000000,CFS,BS
2025,연간,자본총계,61190464000000,55840309000000,CFS,BS
2025,연간,부채와자본총계,98979055000000,92755874000000,CFS,BS
2025,연간,부채총계,37788591000000,36915565000000,CFS,BS
2025,연간,영업이익,9078148000000,12667139000000,CFS,IS
2025,연간,매출총이익,22508077000000,24770771000000,CFS,IS
2025,연간,당기순이익,7554174000000,9775005000000,CFS,IS
2025,연간,매출액,114140919000000,107448752000000,CFS,IS
2024,연간,자산총계,92755874000000,80627826000000,CFS,BS
2024,연간,자본총계,55840309000000,46558235000000,CFS,BS
2024,연간,부채와자본총계,92755874000000,80627826000000,CFS,BS
2024,연간,부채총계,36915565000000,34069591000000,CFS,BS
2024,연간,영업이익,12667139000000,11607873000000,CFS,IS
2024,연간,매출총이익,24770771000000,22628847000000,CFS,IS
2024,연간,당기순이익,9775005000000,8777817000000,CFS,IS
2024,연간,매출액,107448752000000,99808420000000,CFS,IS
2023,연간,자산총계,80627826000000,73710965000000,CFS,BS
2023,연간,자본총계,46558235000000,39343081000000,CFS,BS
2023,연간,부채와자본총계,80627826000000,73710965000000,CFS,BS
2023,연간,부채총계,34069591000000,34367884000000,CFS,BS
2023,연간,영업이익,11607873000000,7233120000000,CFS,IS
2023,연간,매출총이익,22628847000000,18023019000000,CFS,IS
2023,연간,당기순이익,8777817000000,5408976000000,CFS,IS
2023,연간,매출액,99808420000000,86559029000000,CFS,IS
2022,연간,자산총계,73710965000000,66849997000000,CFS,BS
2022,연간,부채총계,34367884000000,31937441000000,CFS,BS
2022,연간,자본총계,39343081000000,34912556000000,CFS,BS
2022,연간,부채와자본총계,73710965000000,66849997000000,CFS,BS
2022,연간,매출액,86559029000000,69862366000000,CFS,IS
2022,연간,매출총이익,18023019000000,12925201000000,CFS,IS
2022,연간,영업이익,7233120000000,5065685000000,CFS,IS
2022,연간,당기순이익,5408976000000,4760311000000,CFS,IS
2025,3분기,자산총계,97983587000000,92755874000000,CFS,BS
2025,3분기,자본총계,58759255000000,55840309000000,CFS,BS
2025,3분기,부채와자본총계,97983587000000,92755874000000,CFS,BS
2025,3분기,부채총계,39224332000000,36915565000000,CFS,BS
2025,3분기,영업이익,1462251000000,0,CFS,IS
2025,3분기,매출총이익,5409061000000,0,CFS,IS
2025,3분기,매출액,28686037000000,0,CFS,IS
2024,3분기,자산총계,87535259000000,80627826000000,CFS,BS
2024,3분기,자본총계,52273395000000,46558235000000,CFS,BS
2024,3분기,자본과부채총계,87535259000000,80627826000000,CFS,BS
2024,3분기,부채총계,35261864000000,34069591000000,CFS,BS
2024,3분기,영업이익,2881280000000,0,CFS,IS
2024,3분기,매출총이익,6139672000000,0,CFS,IS
2024,3분기,매출액,26519877000000,0,CFS,IS
2023,3분기,자산총계,81644181000000,73710965000000,CFS,BS
2023,3분기,자본총계,45346408000000,39343081000000,CFS,BS
2023,3분기,부채와자본총계,81644181000000,73710965000000,CFS,BS
2023,3분기,부채총계,36297773000000,34367884000000,CFS,BS
2023,3분기,영업이익,2865097000000,0,CFS,IS
2023,3분기,매출총이익,5859813000000,0,CFS,IS
2023,3분기,매출액,25545392000000,0,CFS,IS
2022,3분기,자산총계,75857239000000,66849997000000,CFS,BS
2022,3분기,부채총계,36470091000000,31937441000000,CFS,BS
2022,3분기,자본총계,39387148000000,34912556000000,CFS,BS
2022,3분기,부채와자본총계,75857239000000,66849997000000,CFS,BS
2022,3분기,매출액,23161648000000,0,CFS,IS
2022,3분기,매출총이익,4698330000000,0,CFS,IS
2022,3분기,영업이익,768232000000,0,CFS,IS
2025,반기,자산총계,93662226000000,92755874000000,CFS,BS
2025,반기,자본총계,56910558000000,55840309000000,CFS,BS
2025,반기,부채와자본총계,93662226000000,92755874000000,CFS,BS
2025,반기,부채총계,36751668000000,36915565000000,CFS,BS
2025,반기,영업이익,2764766000000,0,CFS,IS
2025,반기,매출총이익,5875397000000,0,CFS,IS
2025,반기,매출액,29349635000000,0,CFS,IS
2024,반기,자산총계,86045857000000,80627826000000,CFS,BS
2024,반기,자본총계,50831726000000,46558235000000,CFS,BS
2024,반기,자본과부채총계,86045857000000,80627826000000,CFS,BS
2024,반기,부채총계,35214131000000,34069591000000,CFS,BS
2024,반기,영업이익,3643732000000,0,CFS,IS
2024,반기,매출총이익,6645678000000,0,CFS,IS
2024,반기,매출액,27567907000000,0,CFS,IS
2023,반기,자산총계,78397010000000,73710965000000,CFS,BS
2023,반기,부채총계,35459513000000,34367884000000,CFS,BS
2023,반기,자본총계,42937497000000,39343081000000,CFS,BS
2023,반기,부채와자본총계,78397010000000,73710965000000,CFS,BS
2023,반기,매출액,26244214000000,0,CFS,IS
