date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.5205218397256679,0.2700681373017489,0.0376662961379387,0.420323428520035,0.0917612568740643,0.2250688825933442,33
2026-05-05,0.3910783889127798,5.623681799454581e-17,0.3910783889127799,0.3910783889127799,0.1336861768367784,0.226757369614502,39
2026-05-06,0.404740948568035,0.3083972469398049,0.3724974257125639,0.3108145294439248,0.0933572322446315,0.2387062334673362,31
2026-05-07,0.2621067974948652,0.2883509061634927,0.400030335931759,0.6303305515780345,0.1509838617617218,0.258200165843523,33
2026-05-08,0.0691578475168898,0.4525482630119982,0.2348066298326325,0.2271294816376494,0.1981387899598749,0.0749200882456793,28
2026-05-11,0.4368305439761197,0.4413429892095533,0.4055003604025226,0.0,0.1617245958296852,0.0698305609936299,27
2026-05-12,-0.1292623780905938,0.4255967907261055,0.0017376048444481,-0.6294717953065205,0.138470720923811,0.3041444419196422,28
2026-05-13,0.1042185308395973,0.510141902496179,0.317685554572192,-0.0102708938365198,0.1070292164857344,0.2607642407664748,26
2026-05-14,0.0519897958661019,0.557873517540798,-0.3034305903694463,0.7973367976589889,0.1648018938492825,0.2054411877855919,29
2026-05-15,0.5538059628508294,0.3175731187274763,0.3589047741666493,0.6252427184435668,0.1323011381220075,0.1659778235153547,25
2026-05-18,-0.2714151434800142,0.4816328538386845,0.4320399304487353,-0.2683138309085562,0.2209185101867845,0.3084838757044574,25
2026-05-19,0.2488271553210587,0.5173454205287158,0.364626097185239,0.6071428571401467,0.1123659992192667,0.2130698446313664,27
2026-05-20,0.2713526887609938,0.4536911249753788,0.183461311104689,0.3818236972177186,0.1539291065217871,0.1207791228945102,30
2026-05-21,0.300818047130599,0.4599455125489441,0.3661395291772933,0.5848114017768544,0.1507238549746092,0.1284706991227447,29
2026-05-22,-0.0742356753750682,0.4388606366771085,0.655488049505168,-0.6265694613191037,0.1626673196176968,0.3281659868415064,21
2026-05-25,-0.5214981845972467,0.0,-0.5214981845972467,-0.5214981845972467,0.0726837060699972,0.2469135802469013,31
