year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,128863381031.0,0.0,1164751025012.0,0.0,128863381031.0,1164751025012.0,,,,0.0,0.0
2025,Q4,367999917421.0,249277525878.0,4623175217447.0,4259886701995.0,367999917421.0,4623175217447.0,,,1.8557369399804289,0.7071067811865476,1.0
