date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-08-05,81186.0,7289.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-08,82539.0,7913.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-09,82443.0,7824.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-10,84569.0,24937.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-11,85825.0,13769.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-12,84761.0,10316.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-16,90368.0,83263.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-17,92881.0,39097.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-18,94813.0,22036.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-19,92108.0,27635.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-22,94040.0,22722.0,0.0,0.0,0.0,0.0,0.046989,0.0,ohlcv_proxy,,,,
2016-08-23,94717.0,26149.0,0.0,0.0,0.0,0.0,0.056918,0.0,ohlcv_proxy,,,,
2016-08-24,95683.0,29318.0,0.0,0.0,0.0,0.0,0.055634,0.0,ohlcv_proxy,,,,
2016-08-25,96167.0,21083.0,0.0,0.0,0.0,0.0,0.050764,0.0,ohlcv_proxy,,,,
2016-08-26,96167.0,21611.0,0.0,0.0,0.0,0.0,0.054229,0.0,ohlcv_proxy,,,,
2016-08-29,96263.0,14256.0,0.0,0.0,0.0,0.0,0.053977,0.0,ohlcv_proxy,,,,
2016-08-30,95491.0,32441.0,0.0,0.0,0.0,0.0,0.049293,0.0,ohlcv_proxy,,,,
2016-08-31,97133.0,23207.0,0.0,0.0,0.0,0.0,0.046281,0.0,ohlcv_proxy,,,,
2016-09-01,98100.0,27836.0,0.0,0.0,0.0,0.0,0.04485,0.0,ohlcv_proxy,,,,
2016-09-02,97617.0,29620.0,0.0,0.0,0.0,0.0,0.043968,0.0,ohlcv_proxy,,,,
2016-09-05,100032.0,20525.0,0.0,0.0,0.0,0.0,0.044689,0.0,ohlcv_proxy,,,,
2016-09-06,98100.0,22797.0,0.0,0.0,0.0,0.0,0.047305,0.0,ohlcv_proxy,,,,
2016-09-07,100515.0,17538.0,0.0,0.0,0.0,0.0,0.048777,0.0,ohlcv_proxy,,,,
2016-09-08,100515.0,38828.0,0.0,0.0,0.0,0.0,0.046016,0.0,ohlcv_proxy,,,,
2016-09-09,98583.0,20541.0,0.0,0.0,0.0,0.0,0.045133,0.0,ohlcv_proxy,,,,
2016-09-12,97133.0,14983.0,0.0,0.0,0.0,0.0,0.038298,0.0,ohlcv_proxy,,,,
2016-09-13,97617.0,37829.0,0.0,0.0,0.0,0.0,0.024688,0.0,ohlcv_proxy,,,,
2016-09-19,98583.0,20632.0,0.0,0.0,0.0,0.0,0.017962,0.0,ohlcv_proxy,,,,
2016-09-20,98583.0,10103.0,0.0,0.0,0.0,0.0,0.009504,0.0,ohlcv_proxy,,,,
2016-09-21,98100.0,9092.0,0.0,0.0,0.0,0.0,0.005003,0.0,ohlcv_proxy,,,,
2016-09-22,100032.0,14470.0,0.0,0.0,0.0,0.0,0.007105,0.0,ohlcv_proxy,,,,
2016-09-23,101966.0,11919.0,0.0,0.0,0.0,0.0,0.015078,0.0,ohlcv_proxy,,,,
2016-09-26,99065.0,14535.0,0.0,0.0,0.0,0.0,0.01513,0.0,ohlcv_proxy,,,,
2016-09-27,101482.0,14861.0,0.0,0.0,0.0,0.0,0.01883,0.0,ohlcv_proxy,,,,
2016-09-28,102448.0,17469.0,0.0,0.0,0.0,0.0,0.023899,0.0,ohlcv_proxy,,,,
2016-09-29,100999.0,8953.0,0.0,0.0,0.0,0.0,0.024611,0.0,ohlcv_proxy,,,,
2016-09-30,100032.0,18436.0,0.0,0.0,0.0,0.0,0.017004,0.0,ohlcv_proxy,,,,
2016-10-04,100515.0,12870.0,0.0,0.0,0.0,0.0,0.018285,0.0,ohlcv_proxy,,,,
2016-10-05,102932.0,16978.0,0.0,0.0,0.0,0.0,0.019093,0.0,ohlcv_proxy,,,,
2016-10-06,100515.0,10942.0,0.0,0.0,0.0,0.0,0.013072,0.0,ohlcv_proxy,,,,
2016-10-07,96649.0,22821.0,0.0,0.0,-0.0,0.0,0.003014,0.0,ohlcv_proxy,,,,
2016-10-10,96071.0,7796.0,0.0,0.0,-0.0,0.0,-0.001797,0.0,ohlcv_proxy,,,,
2016-10-11,97133.0,11874.0,0.0,0.0,-0.0,0.0,-0.006334,0.0,ohlcv_proxy,,,,
2016-10-12,96167.0,10817.0,0.0,0.0,-0.0,0.0,-0.019296,0.0,ohlcv_proxy,,,,
2016-10-13,96456.0,7287.0,0.0,0.0,-0.0,0.0,-0.025946,0.0,ohlcv_proxy,,,,
2016-10-14,98100.0,9769.0,0.0,0.0,0.0,0.0,-0.02386,0.0,ohlcv_proxy,,,,
2016-10-17,95200.0,19228.0,0.0,0.0,-0.0,0.0,-0.027598,0.0,ohlcv_proxy,,,,
2016-10-18,98100.0,12776.0,0.0,0.0,0.0,0.0,-0.025338,0.0,ohlcv_proxy,,,,
2016-10-19,99549.0,16741.0,0.0,0.0,0.0,0.0,-0.01753,0.0,ohlcv_proxy,,,,
2016-10-20,97133.0,13550.0,0.0,0.0,-0.0,0.0,-0.01646,0.0,ohlcv_proxy,,,,
2016-10-21,95779.0,35050.0,0.0,0.0,-0.0,-0.1,-0.018898,0.0,ohlcv_proxy,,,,
2016-10-24,96649.0,10329.0,0.0,0.0,-0.0,-0.1,-0.013493,0.0,ohlcv_proxy,,,,
2016-10-25,94717.0,9071.0,0.0,0.0,-0.0,-0.1,-0.016114,0.0,ohlcv_proxy,,,,
2016-10-26,95007.0,12592.0,0.0,0.0,-0.0,-0.1,-0.021713,0.0,ohlcv_proxy,,,,
