date,title,sentiment_score,positive_count,negative_count,source
2026-04-13,"[유통업계 이모저모] 아모레퍼시픽, 동원홈푸드, 대상웰라이프, GS25",0.0,0,0,http://www.bizwnews.com/news/articleView.html?idxno=133456
2026-04-12,"중기부, 플라스틱 중소기업–수요 대·중견기업 상생협약...""납품대금에...",0.0,0,0,http://www.econonews.co.kr/news/articleView.html?idxno=435272
2026-04-12,"""혜택 모아 고객 잡는다""…유통가, 계열사 멤버십 시너지로 '록인'",0.0,0,0,https://www.ajunews.com/view/20260412135437963
2026-04-12,'버터떡'이 유행이라고? 나는 '떡지순례' 떠난다 [트렌드경제],0.0,0,0,https://www.imaeil.com/page/view/2026041116150353660
2026-04-12,"대구 북구, GS리테일과 고립 예방 협약",0.0,0,0,https://www.kbsm.net/news/view.php?idx=515573
2026-04-12,"[뉴스락 특별기획] ""누가 이익을 가져가나""...20조 홈쇼핑업계, 구조적 ...",-0.261,0,1,http://www.newslock.co.kr/news/articleView.html?idxno=128386
2026-04-12,"""잘 팔리는 것 더 많이 팔자""…GS25 상품전략 공유회 가보니",0.0,0,0,https://zdnet.co.kr/view/?no=20260410191625
2026-04-11,"[유통토요판] 편의점 5만개 시대, 日 훼미리마트 국내 재진출?",0.0,0,0,https://www.sisajournal-e.com/news/articleView.html?idxno=420436
2026-04-11,"대구 북구, 편의점 경영주 '명예공무원' 위촉... 고립 청년 촘촘한 감시...",0.0,0,0,https://www.ajunews.com/view/20260411192725755
2026-04-11,"[유통체크업] 근본의 변신…편의점, 삼각김밥 '승부수' 던져",0.0,0,0,http://www.seoulwire.com/news/articleView.html?idxno=716254
2026-04-11,"GS25, '전국 수제맥주 여행' 출범…""지역 브루어리 상생 모델 강화""",0.0,0,0,http://www.econonews.co.kr/news/articleView.html?idxno=435125
2026-04-11,[기업家] KCC ㅣ 도료·건자재·글로벌 시장까지…기술·협력·정책 속 ...,0.0,0,0,https://www.cbci.co.kr/news/articleView.html?idxno=567077
2026-04-11,"[유통가 패트롤] 캠크닉 시즌 개막...유통가, '나들이 특수' 정조준",0.0,0,0,http://www.opinionnews.co.kr/news/articleView.html?idxno=136590
2026-04-11,"500원 과자·990원 즉석밥…""인플레 꼼짝마"" 초저가 PB",0.261,1,0,https://view.asiae.co.kr/article/2026041010585875671
2026-04-11,[브리프]롯데백화점 신세계 현대백화점 쿠팡 옥션 CJ온스타일 外,0.0,0,0,http://www.biztribune.co.kr/news/articleView.html?idxno=352229
2026-04-11,[단독]유통업 법인세 계상액 44.9% 급감…3곳은 법인세비용 계상 못해 [...,0.0,0,0,http://www.joseilbo.com/news/news_read.php?uid=566366&class=17&grp=
2026-04-11,은행 참여 속속… 몸집 키우는 한은 디지털화폐 실험,0.0,0,0,https://it.chosun.com/news/articleView.html?idxno=2023092160178
2026-04-11,"호텔신라, 1분기 영업익 흑자 전환…인바운드 반격 시작",0.762,2,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=444308
2026-04-11,"""쉬느니 꿈 찾는다""…유통가, 청년 채용에 팔걷다",0.0,0,0,https://www.ziksir.com/news/articleView.html?idxno=130391
2026-04-14,[오늘의 주요일정]사회(4월14일 화요일),0.0,0,0,https://www.newsis.com/view/NISX20260413_0003589600
2026-04-14,"홈플 익스프레스가 드러낸 그림자⋯""오프라인 유통 암흑기""",0.0,0,0,http://www.inews24.com/view/1959779
2026-04-13,GS25·패스트페이퍼 콘텐츠 파트너십 체결…'매거진형 마케팅',0.0,0,0,http://www.econonews.co.kr/news/articleView.html?idxno=435407
2026-04-13,플라스틱 가공 중소기업 원가 상승 부담 완화 상생협약 체결,0.261,1,0,http://www.intn.co.kr/news/articleView.html?idxno=2050133
2026-04-13,"""이제는 한계""…편의점 쓰레기 담을 비닐봉투 가격 40% 올렸다",0.0,0,0,https://view.asiae.co.kr/article/2026041318500717033
2026-04-13,"[푸드 트렌드] 동서식품, '포스트 그래놀라 저당 렌틸 오트' 출시 外",0.0,0,0,https://www.ibabynews.com/news/articleView.html?idxno=150489
2026-04-13,"GS25 ""캐릭터 스낵류 매출 62% 증가…'몬치치' 컬래버 상품 선봬""",0.0,0,0,https://www.econovill.com/news/articleView.html?idxno=737088
2026-04-13,"베스트디자인창호, '2026 대한민국 존경받는 기업 기관 인물 & 소비자가...",0.0,0,0,https://www.gokorea.kr/news/articleView.html?idxno=863438
2026-04-13,"이마트24·GS25, 상품 리뉴얼·캐릭터 협업으로 간편식·스낵 경쟁력 강...",0.0,0,0,https://www.getnews.co.kr/news/articleView.html?idxno=867655
2026-04-13,"GS25, 베트남서 세무조사 '도마 위'…현지 사업 확대 차질 우려",0.0,0,0,https://www.financialpost.co.kr/news/articleView.html?idxno=255327
2026-04-13,‘최대 60만원’ 고유가 지원금에…편의점·대형마트 ‘온도차’,0.0,0,0,https://zdnet.co.kr/view/?no=20260413155748
