date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-06-24,0.5436,0.0734,0,1.7119,price_proxy,,,,
2016-06-27,0.5628,0.0744,0,0.8762,price_proxy,,,,
2016-06-28,0.5971,0.0794,0,1.1442,price_proxy,,,,
2016-06-29,0.5991,0.07,0,1.5348,price_proxy,,,,
2016-06-30,0.5762,0.0697,0,0.7197,price_proxy,,,,
2016-07-01,0.5581,0.0751,0,1.2206,price_proxy,,,,
2016-07-04,0.4886,0.0771,0,1.1102,price_proxy,,,,
2016-07-05,0.4334,0.0745,0,1.2821,price_proxy,,,,
2016-07-06,0.3875,0.0735,0,0.9928,price_proxy,,,,
2016-07-07,0.467,0.081,0,1.0697,price_proxy,,,,
2016-07-08,0.4925,0.0796,0,0.633,price_proxy,,,,
2016-07-11,0.5689,0.0771,0,1.3417,price_proxy,,,,
2016-07-12,0.6111,0.0792,0,1.3248,price_proxy,,,,
2016-07-13,0.6269,0.0773,0,1.1593,price_proxy,,,,
2016-07-14,0.5634,0.0772,0,0.7261,price_proxy,,,,
2016-07-15,0.5492,0.0814,0,0.7172,price_proxy,,,,
2016-07-18,0.5074,0.0813,0,0.5111,price_proxy,,,,
2016-07-19,0.4601,0.081,0,0.486,price_proxy,,,,
2016-07-20,0.4241,0.0807,0,0.5013,price_proxy,,,,
2016-07-21,0.4241,0.0807,0,0.6149,price_proxy,,,,
2016-07-22,0.441,0.0794,0,0.5131,price_proxy,,,,
2016-07-25,0.4484,0.0774,0,0.7823,price_proxy,,,,
2016-07-26,0.4667,0.0711,0,0.581,price_proxy,,,,
2016-07-27,0.5225,0.0689,0,0.8639,price_proxy,,,,
2016-07-28,0.4925,0.0697,0,1.2676,price_proxy,,,,
2016-07-29,0.4163,0.0826,0,2.6427,price_proxy,,,,
2016-08-01,0.3371,0.0896,0,2.4536,price_proxy,,,,
2016-08-02,0.3531,0.0915,0,1.2838,price_proxy,,,,
2016-08-03,0.342,0.0921,0,1.0405,price_proxy,,,,
2016-08-04,0.3754,0.0847,0,0.642,price_proxy,,,,
2016-08-05,0.4484,0.0846,0,1.0638,price_proxy,,,,
2016-08-08,0.5,0.0805,0,1.4717,price_proxy,,,,
2016-08-09,0.5,0.0785,0,0.9459,price_proxy,,,,
2016-08-10,0.5464,0.0869,0,1.0406,price_proxy,,,,
2016-08-11,0.5081,0.0876,0,0.6376,price_proxy,,,,
2016-08-12,0.553,0.0873,0,1.9341,price_proxy,,,,
2016-08-16,0.5743,0.0873,0,0.8601,price_proxy,,,,
2016-08-17,0.5102,0.0884,0,0.6896,price_proxy,,,,
2016-08-18,0.4408,0.0876,0,0.4723,price_proxy,,,,
2016-08-19,0.4739,0.0877,0,0.9908,price_proxy,,,,
2016-08-22,0.4047,0.0904,0,1.1753,price_proxy,,,,
2016-08-23,0.4384,0.0925,0,0.7286,price_proxy,,,,
2016-08-24,0.4717,0.092,0,0.5154,price_proxy,,,,
2016-08-25,0.4634,0.09,0,0.7968,price_proxy,,,,
2016-08-26,0.4939,0.0922,0,0.5648,price_proxy,,,,
2016-08-29,0.5667,0.0779,0,0.7579,price_proxy,,,,
2016-08-30,0.4959,0.0695,0,0.5401,price_proxy,,,,
2016-08-31,0.4323,0.0754,0,1.8455,price_proxy,,,,
2016-09-01,0.4772,0.0767,0,0.6676,price_proxy,,,,
2016-09-02,0.4267,0.077,0,0.7074,price_proxy,,,,
2016-09-05,0.4234,0.077,0,0.5322,price_proxy,,,,
2016-09-06,0.461,0.076,0,0.5266,price_proxy,,,,
2016-09-07,0.5255,0.0741,0,0.7797,price_proxy,,,,
2016-09-08,0.4979,0.0651,0,0.6756,price_proxy,,,,
2016-09-09,0.4641,0.0684,0,2.1146,price_proxy,,,,
2016-09-12,0.412,0.0683,0,0.9976,price_proxy,,,,
2016-09-13,0.4266,0.0696,0,0.6542,price_proxy,,,,
2016-09-19,0.4392,0.069,0,1.0929,price_proxy,,,,
2016-09-20,0.4476,0.0695,0,0.6463,price_proxy,,,,
2016-09-21,0.4957,0.0693,0,0.6473,price_proxy,,,,
2016-09-22,0.5592,0.0665,0,0.7892,price_proxy,,,,
2016-09-23,0.6437,0.0836,0,1.709,price_proxy,,,,
2016-09-26,0.634,0.0836,0,1.1304,price_proxy,,,,
2016-09-27,0.6055,0.0836,0,0.9297,price_proxy,,,,
2016-09-28,0.6705,0.0872,0,1.9475,price_proxy,,,,
2016-09-29,0.6257,0.0871,0,0.8257,price_proxy,,,,
