날짜,시가,고가,저가,종가,거래량
2016-05-16,,,,138596.0,64530.0
2016-05-17,,,,138997.0,68326.0
2016-05-18,,,,139798.0,175078.0
2016-05-19,,,,140399.0,50218.0
2016-05-20,,,,137795.0,76520.0
2016-05-23,,,,138196.0,57779.0
2016-05-24,,,,138997.0,55240.0
2016-05-25,,,,141000.0,92645.0
2016-05-26,,,,140799.0,45223.0
2016-05-27,,,,140198.0,45014.0
2016-05-30,,,,142201.0,82852.0
2016-05-31,,,,144204.0,115867.0
2016-06-01,,,,137595.0,336227.0
2016-06-02,,,,139598.0,101813.0
2016-06-03,,,,141600.0,87753.0
2016-06-07,,,,141600.0,99661.0
2016-06-08,,,,144605.0,111238.0
2016-06-09,,,,144204.0,134568.0
2016-06-10,,,,144204.0,95001.0
2016-06-13,,,,139598.0,160118.0
2016-06-14,,,,139598.0,130979.0
2016-06-15,,,,139598.0,70465.0
2016-06-16,,,,140399.0,59844.0
2016-06-17,,,,137995.0,73560.0
2016-06-20,,,,138596.0,61510.0
2016-06-21,,,,139598.0,61540.0
2016-06-22,,,,146207.0,201087.0
2016-06-23,,,,149612.0,226122.0
2016-06-24,,,,148009.0,173581.0
2016-06-27,,,,142201.0,234896.0
2016-06-28,,,,144004.0,154017.0
2016-06-29,,,,142802.0,148394.0
2016-06-30,,,,142201.0,96655.0
2016-07-01,,,,142802.0,76569.0
2016-07-04,,,,145606.0,117837.0
2016-07-05,,,,150213.0,127066.0
2016-07-06,,,,149211.0,122446.0
2016-07-07,,,,150813.0,68516.0
2016-07-08,,,,150213.0,73753.0
2016-07-11,,,,151014.0,108205.0
2016-07-12,,,,151214.0,127011.0
2016-07-13,,,,151815.0,155150.0
2016-07-14,,,,147008.0,165410.0
2016-07-15,,,,143403.0,306084.0
2016-07-18,,,,142602.0,150928.0
2016-07-19,,,,143803.0,110798.0
2016-07-20,,,,139197.0,201850.0
2016-07-21,,,,141000.0,108311.0
2016-07-22,,,,141200.0,90330.0
2016-07-25,,,,142201.0,51417.0
2016-07-26,,,,142201.0,57867.0
2016-07-27,,,,142602.0,58607.0
2016-07-28,,,,142201.0,98214.0
2016-07-29,,,,142201.0,106351.0
2016-08-01,,,,140399.0,145886.0
2016-08-02,,,,142802.0,48938.0
2016-08-03,,,,141200.0,49681.0
2016-08-04,,,,141600.0,51248.0
2016-08-05,,,,144805.0,55159.0
2016-08-08,,,,150012.0,116945.0
2016-08-09,,,,151214.0,168810.0
2016-08-10,,,,155220.0,160412.0
2016-08-11,,,,155821.0,76227.0
2016-08-12,,,,156622.0,51184.0
2016-08-16,,,,158224.0,112935.0
2016-08-17,,,,158224.0,69851.0
2016-08-18,,,,160427.0,92495.0
2016-08-19,,,,161228.0,137384.0
2016-08-22,,,,159225.0,80005.0
2016-08-23,,,,161428.0,69435.0
2016-08-24,,,,162630.0,71904.0
2016-08-25,,,,161028.0,96952.0
2016-08-26,,,,161228.0,75008.0
2016-08-29,,,,162230.0,84039.0
2016-08-30,,,,164433.0,70624.0
2016-08-31,,,,169240.0,158267.0
2016-09-01,,,,166035.0,90304.0
2016-09-02,,,,166436.0,65593.0
2016-09-05,,,,170241.0,51800.0
2016-09-06,,,,168839.0,120907.0
2016-09-07,,,,174647.0,87219.0
2016-09-08,,,,174046.0,78393.0
2016-09-09,,,,169640.0,83335.0
2016-09-12,,,,168238.0,69512.0
2016-09-13,,,,168438.0,69669.0
2016-09-19,,,,171443.0,117354.0
2016-09-20,,,,167437.0,109454.0
2016-09-21,,,,171242.0,108756.0
2016-09-22,,,,174848.0,112398.0
2016-09-23,,,,175849.0,74094.0
2016-09-26,,,,175448.0,42051.0
2016-09-27,,,,177051.0,80703.0
2016-09-28,,,,177651.0,54783.0
2016-09-29,,,,180255.0,77187.0
2016-09-30,,,,176850.0,172513.0
2016-10-04,,,,171843.0,109200.0
2016-10-05,,,,173646.0,66523.0
2016-10-06,,,,172444.0,54843.0
2016-10-07,,,,168839.0,75928.0
2016-10-10,,,,174647.0,69249.0
2016-10-11,,,,172644.0,70122.0
2016-10-12,,,,173045.0,64084.0
2016-10-13,,,,165634.0,96099.0
2016-10-14,,,,169039.0,56239.0
2016-10-17,,,,170441.0,77721.0
2016-10-18,,,,169440.0,81061.0
2016-10-19,,,,166035.0,85601.0
2016-10-20,,,,169039.0,116179.0
2016-10-21,,,,166436.0,60552.0
2016-10-24,,,,166836.0,135275.0
2016-10-25,,,,167637.0,86741.0
2016-10-26,,,,169840.0,71085.0
2016-10-27,,,,172044.0,178398.0
2016-10-28,,,,172244.0,80422.0
2016-10-31,,,,171643.0,66212.0
2016-11-01,,,,169640.0,224653.0
2016-11-02,,,,165434.0,85366.0
2016-11-03,,,,162630.0,68345.0
2016-11-04,,,,158024.0,102475.0
2016-11-07,,,,164232.0,99899.0
2016-11-08,,,,163231.0,62904.0
2016-11-09,,,,161228.0,124375.0
2016-11-10,,,,161428.0,82529.0
2016-11-11,,,,152215.0,214331.0
2016-11-14,,,,149411.0,139465.0
2016-11-15,,,,149011.0,133064.0
2016-11-16,,,,150413.0,154996.0
2016-11-17,,,,149211.0,99389.0
2016-11-18,,,,154419.0,144474.0
2016-11-21,,,,157423.0,147242.0
2016-11-22,,,,162230.0,105354.0
