날짜,시가,고가,저가,종가,거래량
2016-05-16,,,,219663.59375,103027.0
2016-05-17,,,,215475.921875,101217.0
2016-05-18,,,,219663.59375,190145.0
2016-05-19,,,,216617.984375,94028.0
2016-05-20,,,,212811.0,106047.0
2016-05-23,,,,220425.03125,106529.0
2016-05-24,,,,209384.703125,245835.0
2016-05-25,,,,210907.484375,202270.0
2016-05-26,,,,214333.8125,175644.0
2016-05-27,,,,222709.1875,177654.0
2016-05-30,,,,215475.921875,167719.0
2016-05-31,,,,216237.28125,92805.0
2016-06-01,,,,211288.21875,116861.0
2016-06-02,,,,212430.3125,86959.0
2016-06-03,,,,205577.71875,158972.0
2016-06-07,,,,198344.421875,370294.0
2016-06-08,,,,200247.9375,268247.0
2016-06-09,,,,204435.625,217392.0
2016-06-10,,,,204435.625,126470.0
2016-06-13,,,,196440.921875,181393.0
2016-06-14,,,,194156.734375,251265.0
2016-06-15,,,,197963.734375,231363.0
2016-06-16,,,,202912.796875,250665.0
2016-06-17,,,,204435.625,158760.0
2016-06-20,,,,215856.609375,215297.0
2016-06-21,,,,210907.484375,180490.0
2016-06-22,,,,216237.28125,206496.0
2016-06-23,,,,214714.5,120452.0
2016-06-24,,,,204435.625,285858.0
2016-06-27,,,,205197.0,111468.0
2016-06-28,,,,202151.421875,186700.0
2016-06-29,,,,211288.21875,220557.0
2016-06-30,,,,215475.921875,159944.0
2016-07-01,,,,217379.421875,109663.0
2016-07-04,,,,224232.0,139436.0
2016-07-05,,,,221186.390625,93084.0
2016-07-06,,,,214714.5,135005.0
2016-07-07,,,,213953.078125,64150.0
2016-07-08,,,,213953.078125,77930.0
2016-07-11,,,,220044.28125,103514.0
2016-07-12,,,,220805.65625,81971.0
2016-07-13,,,,220805.65625,81704.0
2016-07-14,,,,222709.1875,80962.0
2016-07-15,,,,222328.453125,85314.0
2016-07-18,,,,227658.3125,114581.0
2016-07-19,,,,220044.28125,129714.0
2016-07-20,,,,220044.28125,106765.0
2016-07-21,,,,217379.421875,157391.0
2016-07-22,,,,215095.1875,83542.0
2016-07-25,,,,219282.921875,83754.0
2016-07-26,,,,222709.1875,121065.0
2016-07-27,,,,219282.921875,96824.0
2016-07-28,,,,224612.6875,118574.0
2016-07-29,,,,231084.5625,403269.0
2016-08-01,,,,241363.484375,186088.0
2016-08-02,,,,241744.125,95080.0
2016-08-03,,,,231084.5625,134350.0
2016-08-04,,,,229942.53125,75450.0
2016-08-05,,,,229181.09375,89499.0
2016-08-08,,,,229181.09375,82109.0
2016-08-09,,,,234130.140625,93954.0
2016-08-10,,,,232226.671875,95755.0
2016-08-11,,,,230703.84375,77247.0
2016-08-12,,,,231845.984375,66134.0
2016-08-16,,,,230703.84375,74790.0
2016-08-17,,,,225374.09375,140742.0
2016-08-18,,,,219663.59375,136503.0
2016-08-19,,,,223089.890625,102239.0
2016-08-22,,,,215475.921875,116893.0
2016-08-23,,,,210907.484375,219208.0
2016-08-24,,,,210146.109375,141260.0
