날짜,시가,고가,저가,종가,거래량
2016-05-16,7500.0,7630.0,7250.0,7380.0,220206
2016-05-17,7480.0,7480.0,7090.0,7400.0,252558
2016-05-18,7280.0,7340.0,7160.0,7200.0,104188
2016-05-19,7130.0,7200.0,6890.0,7030.0,131725
2016-05-20,6920.0,7530.0,6920.0,7400.0,281365
2016-05-23,7330.0,7400.0,7200.0,7380.0,88170
2016-05-24,7350.0,7500.0,7220.0,7380.0,147011
2016-05-25,7340.0,8020.0,7340.0,7860.0,600307
2016-05-26,7880.0,8050.0,7800.0,7950.0,171718
2016-05-27,7960.0,8170.0,7960.0,8020.0,305909
2016-05-30,8060.0,8330.0,7910.0,8290.0,182946
2016-05-31,8230.0,8450.0,8070.0,8390.0,246046
2016-06-01,8390.0,8500.0,8310.0,8460.0,232362
2016-06-02,8460.0,8500.0,8240.0,8440.0,131690
2016-06-03,8460.0,8840.0,8250.0,8840.0,395455
2016-06-07,8870.0,8930.0,8720.0,8920.0,205792
2016-06-08,8850.0,9150.0,8850.0,9040.0,324601
2016-06-09,8950.0,9070.0,8510.0,8670.0,335105
2016-06-10,8690.0,8970.0,8500.0,8970.0,247514
2016-06-13,8820.0,8930.0,8570.0,8600.0,120363
2016-06-14,8510.0,8820.0,8430.0,8730.0,187213
2016-06-15,8870.0,9070.0,8700.0,9000.0,352726
2016-06-16,8990.0,9010.0,8630.0,8950.0,239352
2016-06-17,9100.0,9310.0,8910.0,9140.0,331799
2016-06-20,9270.0,9520.0,9080.0,9180.0,290302
2016-06-21,9270.0,9270.0,8970.0,9110.0,82391
2016-06-22,9110.0,9230.0,8920.0,9160.0,124070
2016-06-23,9100.0,9360.0,9000.0,9250.0,168966
2016-06-24,9360.0,9490.0,8410.0,8800.0,414620
2016-06-27,8490.0,8850.0,8420.0,8750.0,282469
2016-06-28,8600.0,8990.0,8600.0,8850.0,280917
2016-06-29,8890.0,9030.0,8810.0,8970.0,178267
2016-06-30,9140.0,9350.0,9000.0,9060.0,209384
2016-07-01,9130.0,9520.0,9070.0,9490.0,364920
2016-07-04,9510.0,9850.0,9360.0,9710.0,318706
2016-07-05,9830.0,9910.0,9650.0,9870.0,175826
2016-07-06,9900.0,10100.0,9430.0,9600.0,313476
2016-07-07,9720.0,9940.0,9410.0,9880.0,281840
2016-07-08,9850.0,10000.0,9580.0,9900.0,243529
2016-07-11,10000.0,10100.0,9640.0,9700.0,304995
2016-07-12,9710.0,9830.0,9340.0,9350.0,346504
2016-07-13,9370.0,9560.0,9330.0,9360.0,216991
2016-07-14,9440.0,9670.0,9310.0,9650.0,180850
2016-07-15,9600.0,9830.0,9450.0,9710.0,199910
2016-07-18,9760.0,9850.0,9600.0,9600.0,140889
2016-07-19,9720.0,9800.0,9570.0,9770.0,126829
2016-07-20,9740.0,9760.0,9470.0,9760.0,169367
2016-07-21,9720.0,10400.0,9720.0,10350.0,1036219
2016-07-22,10250.0,10400.0,10000.0,10350.0,348677
2016-07-25,10350.0,10350.0,9940.0,9980.0,292975
2016-07-26,9980.0,10100.0,9810.0,10100.0,155515
2016-07-27,10100.0,10100.0,9590.0,9790.0,312011
2016-07-28,9830.0,9830.0,9440.0,9600.0,287650
2016-07-29,9620.0,9780.0,9450.0,9620.0,173243
2016-08-01,9620.0,10100.0,9610.0,10000.0,437280
2016-08-02,9900.0,10200.0,9710.0,10150.0,458029
2016-08-03,10100.0,10100.0,9900.0,10100.0,255414
2016-08-04,10100.0,10150.0,9720.0,10000.0,262646
