날짜,시가,고가,저가,종가,거래량
2023-05-31,16600.0,21580.0,16600.0,21580.0,750965.0
2023-06-01,28040.0,28040.0,28040.0,28040.0,506180.0
2023-06-02,34000.0,34980.0,30300.0,30300.0,11941920.0
2023-06-05,30479.0,32380.0,28420.0,32380.0,7093055.0
2023-06-07,33160.0,42000.0,33140.0,42000.0,12706325.0
2023-06-08,44000.0,48600.0,41400.0,45600.0,11761845.0
2023-06-09,44400.0,48400.0,42500.0,47700.0,3289230.0
2023-06-12,50000.0,62000.0,48700.0,62000.0,5689585.0
2023-06-13,66700.0,80600.0,66500.0,80600.0,9602070.0
2023-06-14,0.0,0.0,0.0,80600.0,0.0
2023-06-15,86600.0,90000.0,72600.0,84000.0,8332430.0
2023-06-16,0.0,0.0,0.0,84000.0,0.0
2023-06-19,82600.0,87300.0,78000.0,87300.0,2759515.0
2023-06-20,83400.0,86200.0,80600.0,80600.0,1927865.0
2023-06-21,80700.0,83000.0,70200.0,71500.0,4454765.0
2023-06-22,68600.0,69900.0,60000.0,62800.0,5615270.0
2023-06-23,64000.0,71900.0,63100.0,67700.0,4303720.0
2023-06-26,67700.0,70300.0,62499.0,67600.0,2845455.0
2023-06-27,66600.0,66700.0,63000.0,63400.0,1436080.0
2023-06-28,65600.0,65600.0,60099.0,61000.0,1642365.0
2023-06-29,60000.0,60200.0,54300.0,55100.0,2326715.0
2023-06-30,53800.0,64999.0,51400.0,65000.0,4851760.0
2023-07-03,64600.0,67500.0,62300.0,66600.0,2727400.0
2023-07-04,66900.0,67000.0,62799.0,65500.0,1690245.0
2023-07-05,64300.0,64400.0,62000.0,62300.0,1278830.0
2023-07-06,59600.0,66400.0,58800.0,62500.0,1812345.0
2023-07-07,62099.0,62799.0,60800.0,62000.0,711920.0
2023-07-10,60999.0,61700.0,59400.0,59400.0,755040.0
2023-07-11,60799.0,64800.0,60400.0,63000.0,1567330.0
2023-07-12,64400.0,64600.0,61000.0,62400.0,720920.0
2023-07-13,61500.0,66400.0,61000.0,66300.0,1313870.0
2023-07-14,65300.0,69500.0,64000.0,68200.0,1704415.0
2023-07-17,66800.0,69300.0,62600.0,68300.0,1007585.0
2023-07-18,67400.0,68700.0,66600.0,68300.0,1124250.0
2023-07-19,73500.0,74400.0,69400.0,72700.0,2672520.0
2023-07-20,70200.0,71100.0,67200.0,67600.0,1004645.0
2023-07-21,65700.0,67000.0,64300.0,65500.0,983540.0
2023-07-24,63499.0,65299.0,61600.0,62000.0,1385705.0
2023-07-25,60100.0,65000.0,59400.0,59900.0,1797225.0
2023-07-26,59300.0,59500.0,51000.0,54200.0,2694220.0
2023-07-27,56200.0,62200.0,53000.0,54300.0,2351950.0
2023-07-28,53300.0,55200.0,51000.0,53800.0,1027385.0
2023-07-31,53300.0,58400.0,53000.0,56900.0,917860.0
2023-08-01,58200.0,59000.0,53400.0,54100.0,745995.0
2023-08-02,52000.0,53900.0,50200.0,50300.0,750445.0
2023-08-03,50300.0,50900.0,47900.0,48800.0,779960.0
2023-08-04,48100.0,49500.0,46400.0,46900.0,689140.0
2023-08-07,45200.0,45600.0,40500.0,41300.0,1550245.0
2023-08-08,40400.0,44400.0,39940.0,42400.0,1236505.0
2023-08-09,41200.0,48000.0,40800.0,43300.0,1532490.0
2023-08-10,43300.0,44200.0,41000.0,41500.0,582320.0
2023-08-11,41900.0,45000.0,40799.0,44400.0,942585.0
2023-08-14,47000.0,51400.0,45099.0,48200.0,1754250.0
2023-08-16,47300.0,47300.0,42500.0,43600.0,817040.0
2023-08-17,42400.0,44400.0,41600.0,43400.0,692130.0
2023-08-18,43400.0,43600.0,40700.0,42000.0,505220.0
2023-08-21,41300.0,43300.0,41300.0,42100.0,346575.0
2023-08-22,42100.0,43000.0,40700.0,41800.0,496350.0
2023-08-23,41600.0,41800.0,39600.0,39600.0,681410.0
2023-08-24,39620.0,41200.0,38120.0,40900.0,802165.0
2023-08-25,39600.0,40700.0,39300.0,39600.0,330275.0
2023-08-28,40000.0,41400.0,39720.0,40800.0,320710.0
2023-08-29,40400.0,41200.0,39860.0,40600.0,330445.0
2023-08-30,42000.0,52700.0,41500.0,52700.0,3168595.0
2023-08-31,54900.0,57000.0,52200.0,56200.0,3728645.0
2023-09-01,57000.0,57100.0,49100.0,49400.0,1344965.0
2023-09-04,50000.0,53500.0,49500.0,49600.0,894985.0
2023-09-05,50200.0,52300.0,47100.0,48300.0,686685.0
2023-09-06,48800.0,49700.0,47300.0,48500.0,476205.0
2023-09-07,47800.0,48800.0,46100.0,48700.0,445310.0
2023-09-08,50400.0,52000.0,48300.0,48900.0,551720.0
2023-09-11,49200.0,49400.0,46400.0,47000.0,316515.0
2023-09-12,48000.0,48800.0,44700.0,44800.0,388675.0
2023-09-13,44000.0,47799.0,43400.0,44500.0,396745.0
2023-09-14,44600.0,46700.0,44199.0,46400.0,255620.0
2023-09-15,47100.0,47800.0,45600.0,47800.0,264120.0
2023-09-18,47200.0,47800.0,45900.0,45900.0,198155.0
2023-09-19,45300.0,46600.0,43400.0,43500.0,266475.0
2023-09-20,43100.0,44900.0,42600.0,43500.0,251370.0
2023-09-21,43100.0,46600.0,42499.0,43800.0,366355.0
2023-09-22,43000.0,44100.0,42100.0,43100.0,224315.0
2023-09-25,42700.0,43700.0,40400.0,40500.0,297785.0
2023-09-26,40500.0,41400.0,40400.0,40500.0,166825.0
2023-09-27,40000.0,41700.0,39700.0,41700.0,143305.0
2023-10-04,40800.0,40900.0,40000.0,40000.0,143590.0
2023-10-05,40600.0,40800.0,38900.0,38900.0,191865.0
2023-10-06,38200.0,39680.0,38200.0,38300.0,167610.0
2023-10-10,38420.0,38700.0,34900.0,34900.0,451925.0
2023-10-11,35100.0,37220.0,35100.0,36500.0,260580.0
2023-10-12,36500.0,37460.0,36500.0,36820.0,165385.0
2023-10-13,36400.0,36500.0,35260.0,35440.0,191760.0
2023-10-16,34900.0,35160.0,34000.0,34660.0,225075.0
2023-10-17,35000.0,36760.0,35000.0,36680.0,222500.0
2023-10-18,36200.0,37080.0,35040.0,35040.0,210885.0
2023-10-19,34220.0,34600.0,33000.0,33260.0,259765.0
2023-10-20,32199.0,32780.0,30959.0,31460.0,356425.0
2023-10-23,30620.0,31640.0,30580.0,30660.0,190720.0
2023-10-24,31060.0,31700.0,29000.0,31620.0,336870.0
