date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-08-05,1300.0,1549779.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-08,1325.0,1293553.0,0.0,0.0,3e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-09,1315.0,853508.0,0.0,0.0,2e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-10,1280.0,1034860.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-11,1275.0,1451406.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-12,1290.0,687622.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-16,1285.0,331971.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-17,1245.0,630213.0,0.0,0.0,-3e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-18,1270.0,536510.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-19,1295.0,646896.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-22,1265.0,341385.0,0.0,0.0,-1e-06,0.0,-0.115409,0.0,ohlcv_proxy,,,,
2016-08-23,1290.0,311016.0,0.0,0.0,0.0,0.0,-0.115949,0.0,ohlcv_proxy,,,,
2016-08-24,1280.0,484057.0,0.0,0.0,-0.0,0.0,-0.110251,0.0,ohlcv_proxy,,,,
2016-08-25,1275.0,360453.0,0.0,0.0,-1e-06,0.0,-0.109887,0.0,ohlcv_proxy,,,,
2016-08-26,1285.0,421796.0,0.0,0.0,0.0,0.0,-0.114593,0.0,ohlcv_proxy,,,,
2016-08-29,1205.0,804751.0,0.0,0.0,-5e-06,0.0,-0.101785,0.0,ohlcv_proxy,,,,
