close,high,low,open,volume
15600.0,15700.0,15440.0,15595.0,0
15560.0,15610.0,15465.0,15610.0,59415
15610.0,15670.0,15510.0,15520.0,52348
15630.0,15635.0,15530.0,15635.0,52041
15520.0,15615.0,15515.0,15615.0,134709
15550.0,15575.0,15510.0,15535.0,59384
15560.0,15640.0,15525.0,15550.0,120419
15720.0,15795.0,15545.0,15560.0,143542
15650.0,15730.0,15615.0,15720.0,50475
15570.0,15655.0,15570.0,15615.0,126095
15585.0,15630.0,15500.0,15565.0,97579
15592.0,15630.0,15550.0,15615.0,51163
15710.0,15710.0,15555.0,15592.0,115168
15815.0,15845.0,15705.0,15715.0,94623
15915.0,15915.0,15785.0,15810.0,73139
15900.0,15995.0,15890.0,15915.0,67449
15905.0,15920.0,15840.0,15895.0,46768
15835.0,15910.0,15835.0,15875.0,22867
15815.0,15865.0,15795.0,15860.0,26689
15795.0,15870.0,15775.0,15835.0,45574
15860.0,15865.0,15775.0,15800.0,68861
15770.0,15860.0,15770.0,15860.0,129417
15780.0,15780.0,15710.0,15780.0,54804
15730.0,15805.0,15715.0,15780.0,32678
15770.0,15785.0,15735.0,15740.0,37561
15830.0,15830.0,15775.0,15775.0,17057
15815.0,15840.0,15770.0,15825.0,31720
15825.0,15850.0,15790.0,15825.0,46098
15885.0,15905.0,15825.0,15825.0,26065
15900.0,15945.0,15890.0,15900.0,110859
15885.0,15905.0,15850.0,15900.0,25332
15875.0,15895.0,15865.0,15880.0,16883
15910.0,15910.0,15835.0,15860.0,3731
15900.0,15920.0,15880.0,15900.0,26849
15865.0,15915.0,15860.0,15895.0,15216
15920.0,15925.0,15865.0,15865.0,8416
15855.0,15915.0,15830.0,15900.0,7414
15845.0,15865.0,15820.0,15830.0,32164
15965.0,15965.0,15845.0,15845.0,13995
15925.0,15965.0,15925.0,15965.0,4573
15910.0,15935.0,15890.0,15925.0,10454
15920.0,15935.0,15900.0,15910.0,7848
15900.0,15945.0,15900.0,15915.0,8527
15830.0,15900.0,15815.0,15895.0,24957
15800.0,15830.0,15790.0,15825.0,6604
15865.0,15865.0,15795.0,15800.0,7912
15850.0,15870.0,15845.0,15850.0,2633
15955.0,15960.0,15850.0,15850.0,18859
15920.0,15950.0,15900.0,15950.0,28102
15900.0,15930.0,15875.0,15920.0,11631
15895.0,15920.0,15890.0,15900.0,5723
15870.0,15905.0,15870.0,15900.0,7205
15935.0,15940.0,15865.0,15875.0,7752
15870.0,15935.0,15860.0,15925.0,27481
15845.0,15885.0,15840.0,15875.0,32634
15840.0,15870.0,15825.0,15845.0,7798
15805.0,15845.0,15800.0,15820.0,7268
15800.0,15845.0,15795.0,15807.0,16330
15845.0,15875.0,15770.0,15800.0,55591
15890.0,15900.0,15835.0,15840.0,11425
15905.0,15920.0,15870.0,15900.0,11177
15925.0,15925.0,15865.0,15915.0,9872
15910.0,15920.0,15875.0,15910.0,20242
15880.0,15905.0,15865.0,15900.0,11661
15880.0,15880.0,15845.0,15880.0,9109
15865.0,15890.0,15865.0,15885.0,20767
15900.0,15915.0,15850.0,15870.0,3293
15905.0,15935.0,15885.0,15890.0,13753
15925.0,15930.0,15900.0,15905.0,18257
15855.0,15930.0,15850.0,15930.0,8516
15890.0,15890.0,15840.0,15855.0,20314
15890.0,15895.0,15865.0,15890.0,30168
