close,high,low,open,volume
15270.0,15290.0,15100.0,15130.0,0
15305.0,15400.0,15235.0,15285.0,110891
15400.0,15415.0,15290.0,15305.0,84761
15290.0,15485.0,15290.0,15410.0,223182
15360.0,15380.0,15270.0,15295.0,60894
15440.0,15480.0,15360.0,15385.0,178910
15460.0,15530.0,15390.0,15425.0,66264
15355.0,15465.0,15330.0,15460.0,46780
15340.0,15375.0,15305.0,15360.0,35453
15435.0,15435.0,15350.0,15350.0,36999
15390.0,15475.0,15380.0,15440.0,40788
15335.0,15410.0,15325.0,15390.0,22115
15280.0,15335.0,15260.0,15335.0,26359
15255.0,15275.0,15240.0,15275.0,28187
15315.0,15315.0,15260.0,15275.0,13166
15270.0,15330.0,15250.0,15310.0,14271
15345.0,15350.0,15260.0,15275.0,7837
15405.0,15405.0,15325.0,15350.0,21482
15410.0,15445.0,15380.0,15410.0,16355
15320.0,15430.0,15320.0,15390.0,17965
15330.0,15330.0,15285.0,15320.0,19025
15290.0,15360.0,15290.0,15320.0,21297
15170.0,15290.0,15170.0,15280.0,38842
15145.0,15200.0,15145.0,15160.0,39388
15090.0,15170.0,15075.0,15150.0,53963
14995.0,15070.0,14985.0,15070.0,17525
15025.0,15025.0,14960.0,15000.0,62773
15005.0,15025.0,14975.0,15015.0,55483
14990.0,15015.0,14975.0,14995.0,13025
14980.0,15040.0,14980.0,14990.0,45792
14975.0,14990.0,14955.0,14975.0,33698
14995.0,15000.0,14975.0,14975.0,4208
15125.0,15125.0,15000.0,15000.0,4867
15015.0,15145.0,15000.0,15105.0,88490
15005.0,15060.0,15005.0,15010.0,10631
14975.0,15030.0,14975.0,15010.0,45296
14925.0,14975.0,14910.0,14975.0,94283
14890.0,14925.0,14880.0,14925.0,128060
14895.0,14905.0,14885.0,14890.0,90820
14905.0,14920.0,14895.0,14900.0,74486
14900.0,14915.0,14865.0,14905.0,144543
14905.0,14910.0,14890.0,14900.0,159992
14895.0,14915.0,14880.0,14900.0,165626
14855.0,14900.0,14855.0,14900.0,135327
14810.0,14855.0,14800.0,14850.0,156736
14805.0,14820.0,14795.0,14810.0,126584
14805.0,14820.0,14800.0,14805.0,178654
14880.0,14880.0,14805.0,14815.0,120976
14875.0,14880.0,14850.0,14880.0,161153
14880.0,14900.0,14870.0,14875.0,202371
14880.0,14890.0,14870.0,14885.0,219041
14875.0,14885.0,14870.0,14880.0,196990
14850.0,14880.0,14845.0,14875.0,97643
14860.0,14860.0,14840.0,14850.0,201379
14875.0,14875.0,14845.0,14860.0,252244
14840.0,14875.0,14840.0,14865.0,103795
14840.0,14845.0,14820.0,14835.0,129244
14825.0,14845.0,14815.0,14835.0,180953
14820.0,14830.0,14810.0,14825.0,167267
14790.0,14810.0,14780.0,14810.0,98884
14785.0,14790.0,14760.0,14785.0,133755
14760.0,14800.0,14750.0,14780.0,282241
14745.0,14765.0,14725.0,14755.0,189050
14760.0,14760.0,14735.0,14745.0,205667
14790.0,14800.0,14750.0,14750.0,271305
14790.0,14810.0,14765.0,14785.0,287502
14755.0,14820.0,14715.0,14790.0,266350
