close,high,low,open,volume
16610.0,16665.0,16480.0,16520.0,0
16530.0,16610.0,16460.0,16590.0,76095
16590.0,16675.0,16505.0,16535.0,70618
16495.0,16615.0,16460.0,16615.0,66044
16400.0,16550.0,16390.0,16510.0,76847
16380.0,16440.0,16360.0,16425.0,55200
16400.0,16415.0,16350.0,16380.0,36765
16460.0,16470.0,16390.0,16415.0,26221
16510.0,16510.0,16425.0,16460.0,60569
16500.0,16510.0,16475.0,16490.0,16784
16485.0,16525.0,16470.0,16500.0,36754
16425.0,16520.0,16410.0,16485.0,13259
16450.0,16455.0,16400.0,16425.0,28946
16435.0,16470.0,16417.0,16450.0,20354
16520.0,16520.0,16435.0,16445.0,24105
16540.0,16580.0,16515.0,16525.0,17595
16510.0,16545.0,16485.0,16540.0,18442
16475.0,16525.0,16475.0,16490.0,9313
16460.0,16500.0,16450.0,16480.0,32429
16510.0,16515.0,16440.0,16460.0,7901
16485.0,16510.0,16455.0,16495.0,25774
16525.0,16525.0,16465.0,16485.0,3464
16510.0,16525.0,16495.0,16525.0,2285
16520.0,16525.0,16500.0,16505.0,5020
16555.0,16575.0,16520.0,16520.0,20584
16600.0,16610.0,16545.0,16570.0,10564
16615.0,16620.0,16580.0,16600.0,6512
16605.0,16635.0,16605.0,16615.0,11473
16585.0,16620.0,16585.0,16600.0,48982
16595.0,16595.0,16570.0,16580.0,11104
16650.0,16650.0,16580.0,16590.0,11221
16655.0,16660.0,16630.0,16655.0,40405
16670.0,16690.0,16635.0,16655.0,9765
16670.0,16690.0,16670.0,16680.0,2016
16715.0,16720.0,16660.0,16670.0,21064
16705.0,16715.0,16695.0,16700.0,6394
16725.0,16730.0,16695.0,16715.0,9981
16735.0,16740.0,16725.0,16725.0,5978
16715.0,16735.0,16715.0,16730.0,3054
16715.0,16730.0,16710.0,16720.0,3685
16680.0,16735.0,16665.0,16715.0,6017
16670.0,16700.0,16660.0,16665.0,5195
16650.0,16695.0,16650.0,16675.0,18079
16690.0,16690.0,16650.0,16650.0,16543
16680.0,16710.0,16680.0,16690.0,34919
16690.0,16690.0,16660.0,16680.0,17043
16675.0,16710.0,16675.0,16690.0,1872
16660.0,16690.0,16640.0,16685.0,13609
16645.0,16680.0,16645.0,16655.0,6292
16630.0,16650.0,16600.0,16635.0,11552
16585.0,16620.0,16570.0,16610.0,11099
16565.0,16595.0,16550.0,16585.0,15464
16570.0,16580.0,16547.0,16580.0,28753
16585.0,16610.0,16565.0,16570.0,17602
16580.0,16600.0,16570.0,16580.0,13539
16565.0,16580.0,16565.0,16570.0,11726
16580.0,16585.0,16560.0,16570.0,2681
16610.0,16610.0,16565.0,16580.0,7097
16610.0,16630.0,16595.0,16610.0,3005
16600.0,16610.0,16580.0,16605.0,2040
16600.0,16615.0,16570.0,16605.0,43907
16595.0,16610.0,16580.0,16580.0,16271
16625.0,16635.0,16595.0,16595.0,10592
16640.0,16680.0,16615.0,16615.0,23519
16600.0,16645.0,16590.0,16645.0,7373
16565.0,16605.0,16560.0,16585.0,22466
16470.0,16565.0,16470.0,16555.0,65624
16435.0,16475.0,16430.0,16470.0,11907
16475.0,16475.0,16435.0,16435.0,12977
16495.0,16495.0,16450.0,16485.0,10046
16505.0,16515.0,16485.0,16485.0,1613
16565.0,16565.0,16510.0,16515.0,3747
