close,high,low,open,volume
13955.0,14090.0,13915.0,13935.0,0
13920.0,13975.0,13875.0,13955.0,17313
14005.0,14010.0,13900.0,13910.0,45039
13925.0,14005.0,13920.0,13980.0,7973
13965.0,14000.0,13875.0,13925.0,27270
13960.0,14035.0,13910.0,13990.0,34853
14010.0,14010.0,13930.0,13930.0,28304
14070.0,14085.0,14005.0,14010.0,69605
14100.0,14110.0,14055.0,14065.0,16235
14105.0,14110.0,14050.0,14110.0,13378
14140.0,14190.0,14090.0,14105.0,35585
14135.0,14165.0,14110.0,14145.0,34208
14080.0,14145.0,14030.0,14135.0,13660
14070.0,14105.0,14055.0,14080.0,3496
14110.0,14115.0,14050.0,14080.0,2551
14095.0,14130.0,14085.0,14115.0,1726
14200.0,14210.0,14130.0,14130.0,16207
14185.0,14235.0,14175.0,14200.0,19202
14195.0,14195.0,14155.0,14170.0,8046
14170.0,14220.0,14160.0,14195.0,12005
14165.0,14190.0,14140.0,14170.0,9175
14120.0,14190.0,14120.0,14165.0,3005
14140.0,14160.0,14100.0,14135.0,2546
14105.0,14160.0,14105.0,14110.0,8926
14125.0,14125.0,14085.0,14100.0,1458
14120.0,14130.0,14100.0,14125.0,386
14080.0,14120.0,14080.0,14120.0,1711
14110.0,14110.0,14080.0,14080.0,699
14090.0,14115.0,14090.0,14100.0,934
14115.0,14115.0,14090.0,14090.0,157
14125.0,14125.0,14085.0,14115.0,1204
14140.0,14140.0,14100.0,14125.0,1062
14190.0,14190.0,14145.0,14145.0,1706
14205.0,14225.0,14170.0,14190.0,3862
14170.0,14205.0,14155.0,14205.0,3353
14175.0,14190.0,14160.0,14170.0,701
14270.0,14270.0,14190.0,14190.0,5334
14200.0,14275.0,14185.0,14270.0,8641
14185.0,14185.0,14155.0,14185.0,4772
14215.0,14215.0,14175.0,14185.0,2334
14210.0,14230.0,14200.0,14220.0,506
14230.0,14230.0,14170.0,14195.0,2071
14175.0,14240.0,14165.0,14235.0,2145
14240.0,14240.0,14180.0,14195.0,984
14220.0,14255.0,14215.0,14245.0,4974
14245.0,14285.0,14245.0,14250.0,7240
14335.0,14340.0,14280.0,14280.0,8932
14365.0,14365.0,14320.0,14335.0,4468
14400.0,14400.0,14345.0,14345.0,14769
14435.0,14460.0,14405.0,14405.0,14468
14430.0,14450.0,14410.0,14440.0,8179
14400.0,14440.0,14400.0,14435.0,10870
14420.0,14420.0,14385.0,14400.0,5147
14400.0,14430.0,14400.0,14420.0,6339
14400.0,14415.0,14380.0,14405.0,5629
14365.0,14390.0,14355.0,14385.0,2515
14430.0,14430.0,14350.0,14365.0,4423
14435.0,14435.0,14405.0,14425.0,3173
14420.0,14440.0,14410.0,14440.0,50
14380.0,14415.0,14380.0,14415.0,6384
14405.0,14405.0,14365.0,14400.0,7036
14435.0,14435.0,14380.0,14390.0,3136
14445.0,14460.0,14430.0,14435.0,12556
14450.0,14490.0,14450.0,14460.0,3017
14470.0,14475.0,14450.0,14450.0,2752
14430.0,14475.0,14415.0,14470.0,3076
14480.0,14480.0,14420.0,14427.0,1435
14470.0,14500.0,14465.0,14465.0,39063
14555.0,14555.0,14465.0,14465.0,26739
14595.0,14595.0,14540.0,14545.0,12548
14550.0,14580.0,14540.0,14580.0,23231
14600.0,14615.0,14535.0,14550.0,23451
