close,high,low,open,volume
15920.0,16170.0,15880.0,16110.0,0
15835.0,15900.0,15775.0,15895.0,49934
15885.0,15905.0,15710.0,15845.0,104238
15860.0,15930.0,15810.0,15880.0,103875
15920.0,15935.0,15830.0,15855.0,33172
16075.0,16100.0,15945.0,15945.0,63053
16150.0,16150.0,16040.0,16055.0,59561
16295.0,16315.0,16125.0,16125.0,66453
16185.0,16300.0,16130.0,16295.0,102723
16235.0,16245.0,16160.0,16185.0,29973
16190.0,16250.0,16150.0,16230.0,69988
16205.0,16230.0,16160.0,16185.0,64426
16200.0,16300.0,16200.0,16205.0,54464
16190.0,16220.0,16160.0,16205.0,26797
16160.0,16215.0,16130.0,16190.0,96385
16085.0,16180.0,16030.0,16160.0,52300
16165.0,16200.0,16080.0,16090.0,108343
16095.0,16215.0,16090.0,16165.0,45414
16145.0,16190.0,16090.0,16105.0,45227
16090.0,16170.0,16085.0,16140.0,116140
16120.0,16140.0,16080.0,16110.0,64616
16085.0,16155.0,16060.0,16115.0,45398
15970.0,16105.0,15960.0,16085.0,29161
16015.0,16035.0,15950.0,15990.0,26616
15975.0,16025.0,15955.0,16015.0,35678
15950.0,15980.0,15900.0,15980.0,31185
15895.0,15960.0,15885.0,15945.0,15817
15955.0,15955.0,15885.0,15895.0,38452
15960.0,15980.0,15930.0,15960.0,30957
15985.0,16020.0,15945.0,15950.0,21823
15915.0,15980.0,15915.0,15980.0,11617
15895.0,15930.0,15895.0,15925.0,12398
15945.0,15965.0,15885.0,15895.0,17965
15950.0,16005.0,15950.0,15970.0,12831
15940.0,15960.0,15890.0,15955.0,16798
15955.0,15990.0,15950.0,15955.0,24498
15990.0,16010.0,15970.0,15970.0,23749
16010.0,16010.0,15985.0,16010.0,11406
16015.0,16035.0,16000.0,16010.0,5663
16000.0,16020.0,16000.0,16015.0,7871
16020.0,16020.0,15995.0,16000.0,714
15980.0,16020.0,15980.0,16020.0,2682
15975.0,16000.0,15955.0,15990.0,11384
15955.0,15985.0,15955.0,15970.0,1936
15920.0,15960.0,15920.0,15960.0,12537
15915.0,15930.0,15890.0,15930.0,6536
15865.0,15915.0,15855.0,15910.0,6156
15800.0,15870.0,15795.0,15855.0,7814
15780.0,15795.0,15740.0,15795.0,16592
15815.0,15815.0,15745.0,15755.0,14628
15730.0,15800.0,15690.0,15800.0,10444
15705.0,15755.0,15695.0,15730.0,10345
15695.0,15725.0,15670.0,15700.0,34452
15662.0,15705.0,15640.0,15695.0,24068
15760.0,15760.0,15650.0,15660.0,61092
15580.0,15765.0,15550.0,15765.0,153387
15610.0,15640.0,15570.0,15580.0,47733
15580.0,15630.0,15560.0,15610.0,32655
15580.0,15615.0,15535.0,15580.0,24201
15650.0,15650.0,15530.0,15545.0,31198
15650.0,15690.0,15625.0,15650.0,32649
15785.0,15790.0,15635.0,15655.0,40717
15735.0,15815.0,15735.0,15785.0,38617
15725.0,15820.0,15705.0,15780.0,36915
15730.0,15775.0,15700.0,15750.0,21622
15725.0,15760.0,15690.0,15710.0,25915
15715.0,15735.0,15650.0,15715.0,25279
15695.0,15740.0,15675.0,15710.0,87952
15700.0,15750.0,15680.0,15695.0,79109
15715.0,15735.0,15690.0,15700.0,43659
15720.0,15750.0,15685.0,15705.0,388357
15705.0,15740.0,15700.0,15720.0,902870
