close,high,low,open,volume
15915.0,16015.0,15750.0,15780.0,0
15860.0,15905.0,15835.0,15875.0,38904
16050.0,16065.0,15825.0,15830.0,71461
16070.0,16120.0,16015.0,16030.0,12859
16015.0,16165.0,15990.0,16070.0,99213
16070.0,16095.0,16000.0,16010.0,62487
16205.0,16210.0,16035.0,16070.0,33183
16130.0,16230.0,16130.0,16185.0,25305
16110.0,16150.0,16085.0,16125.0,15941
16140.0,16160.0,16085.0,16120.0,39088
16055.0,16120.0,16040.0,16120.0,60818
16010.0,16100.0,16000.0,16060.0,43203
16035.0,16090.0,16000.0,16025.0,20439
16030.0,16060.0,15990.0,16035.0,21672
16075.0,16075.0,15995.0,16020.0,28982
16145.0,16145.0,16050.0,16060.0,6634
16085.0,16145.0,16080.0,16135.0,14555
16040.0,16095.0,16005.0,16095.0,11780
16120.0,16120.0,16035.0,16040.0,15795
16135.0,16160.0,16095.0,16115.0,18304
16115.0,16185.0,16115.0,16125.0,14902
16055.0,16125.0,16055.0,16110.0,21312
15925.0,16070.0,15925.0,16055.0,23047
15965.0,15995.0,15900.0,15920.0,21142
16065.0,16075.0,15945.0,15980.0,18039
16020.0,16080.0,15990.0,16075.0,9623
15975.0,16020.0,15950.0,16000.0,41928
15950.0,16000.0,15920.0,15975.0,30637
15945.0,15990.0,15940.0,15945.0,8841
15900.0,15955.0,15885.0,15945.0,19886
15870.0,15900.0,15845.0,15880.0,31663
15865.0,15900.0,15845.0,15880.0,20944
15795.0,15845.0,15795.0,15845.0,29401
15765.0,15810.0,15745.0,15795.0,12993
15825.0,15830.0,15755.0,15765.0,11214
15870.0,15875.0,15790.0,15825.0,27050
15930.0,15940.0,15870.0,15875.0,15458
15960.0,15960.0,15910.0,15925.0,6708
15960.0,15995.0,15955.0,15965.0,13662
15915.0,15970.0,15910.0,15960.0,15654
15935.0,15940.0,15915.0,15915.0,1385
15905.0,15942.0,15890.0,15935.0,9704
15875.0,15905.0,15855.0,15905.0,5160
15850.0,15885.0,15845.0,15880.0,7277
15810.0,15845.0,15800.0,15845.0,12333
15795.0,15820.0,15795.0,15815.0,1774
15790.0,15815.0,15785.0,15805.0,17756
15860.0,15860.0,15780.0,15790.0,5495
15845.0,15845.0,15800.0,15840.0,14182
15835.0,15865.0,15825.0,15845.0,5916
15865.0,15875.0,15830.0,15830.0,6125
15865.0,15865.0,15835.0,15865.0,985
15920.0,15920.0,15855.0,15865.0,6655
15870.0,15925.0,15865.0,15920.0,2803
15885.0,15915.0,15870.0,15875.0,8539
15860.0,15905.0,15860.0,15905.0,27941
15885.0,15915.0,15860.0,15865.0,9432
15870.0,15900.0,15865.0,15890.0,9469
15875.0,15890.0,15855.0,15870.0,6673
15885.0,15905.0,15880.0,15895.0,8456
15840.0,15900.0,15840.0,15895.0,25882
15845.0,15860.0,15835.0,15850.0,5456
15820.0,15865.0,15820.0,15850.0,2823
15845.0,15850.0,15825.0,15825.0,1677
15835.0,15850.0,15820.0,15840.0,5841
15845.0,15855.0,15830.0,15835.0,4561
15825.0,15855.0,15820.0,15840.0,3461
15825.0,15855.0,15790.0,15840.0,16853
15850.0,15855.0,15825.0,15830.0,3078
15800.0,15860.0,15785.0,15850.0,4384
15865.0,15880.0,15780.0,15800.0,22120
15840.0,15870.0,15820.0,15870.0,6268
