close,high,low,open,volume
14650.0,14735.0,14565.0,14640.0,0
14785.0,14810.0,14645.0,14655.0,51380
14800.0,14875.0,14740.0,14760.0,56095
14705.0,14870.0,14705.0,14800.0,32671
14685.0,14740.0,14660.0,14725.0,13160
14650.0,14705.0,14635.0,14685.0,30334
14700.0,14700.0,14615.0,14675.0,15222
14680.0,14725.0,14675.0,14700.0,9153
14660.0,14685.0,14630.0,14685.0,15345
14557.0,14635.0,14550.0,14630.0,17057
14655.0,14655.0,14572.0,14572.0,11078
14657.0,14670.0,14650.0,14655.0,2025
14655.0,14745.0,14655.0,14675.0,7781
14610.0,14680.0,14610.0,14655.0,3613
14650.0,14650.0,14600.0,14610.0,8774
14605.0,14655.0,14575.0,14655.0,3351
14590.0,14610.0,14575.0,14600.0,3267
14660.0,14665.0,14605.0,14605.0,6076
14670.0,14715.0,14670.0,14670.0,7954
14650.0,14710.0,14615.0,14675.0,14749
14700.0,14700.0,14650.0,14655.0,27653
14650.0,14725.0,14650.0,14700.0,14794
14670.0,14700.0,14640.0,14655.0,4128
14740.0,14740.0,14675.0,14675.0,4288
14695.0,14735.0,14680.0,14715.0,16865
14660.0,14695.0,14655.0,14695.0,2750
14620.0,14660.0,14600.0,14660.0,9093
14595.0,14605.0,14570.0,14605.0,4061
14675.0,14675.0,14585.0,14605.0,10331
14660.0,14670.0,14645.0,14665.0,1016
14665.0,14665.0,14645.0,14665.0,1165
14690.0,14695.0,14640.0,14665.0,2653
14665.0,14695.0,14650.0,14680.0,980
14725.0,14745.0,14680.0,14695.0,2567
14730.0,14730.0,14715.0,14720.0,860
14695.0,14730.0,14665.0,14720.0,16921
14710.0,14710.0,14685.0,14700.0,5240
14730.0,14730.0,14695.0,14695.0,538
14705.0,14745.0,14705.0,14730.0,1216
14770.0,14775.0,14710.0,14720.0,2250
14735.0,14780.0,14735.0,14770.0,16623
14775.0,14790.0,14745.0,14745.0,4581
14800.0,14820.0,14765.0,14765.0,2326
14805.0,14820.0,14800.0,14807.0,3737
14795.0,14815.0,14795.0,14805.0,54
14800.0,14805.0,14780.0,14795.0,2328
14810.0,14820.0,14785.0,14805.0,3759
14770.0,14810.0,14770.0,14810.0,1756
14765.0,14780.0,14750.0,14770.0,2690
14730.0,14780.0,14730.0,14745.0,4582
14715.0,14725.0,14680.0,14725.0,2918
14695.0,14725.0,14695.0,14720.0,1662
14730.0,14750.0,14705.0,14705.0,1481
14730.0,14745.0,14715.0,14730.0,2978
14795.0,14795.0,14740.0,14740.0,6384
14795.0,14795.0,14775.0,14795.0,1265
14755.0,14805.0,14755.0,14795.0,4155
14770.0,14770.0,14760.0,14760.0,496
14790.0,14825.0,14775.0,14780.0,9998
14825.0,14840.0,14780.0,14785.0,6604
14795.0,14845.0,14775.0,14845.0,9006
14760.0,14785.0,14760.0,14785.0,5266
14775.0,14780.0,14740.0,14760.0,3393
14750.0,14775.0,14740.0,14775.0,5494
14735.0,14750.0,14735.0,14750.0,755
14690.0,14735.0,14690.0,14730.0,1168
14650.0,14685.0,14625.0,14680.0,33171
14675.0,14705.0,14645.0,14660.0,17114
14710.0,14715.0,14695.0,14695.0,3675
14720.0,14725.0,14700.0,14710.0,2383
14695.0,14720.0,14690.0,14720.0,1283
14695.0,14735.0,14690.0,14695.0,6063
