date,title,sentiment_score,positive_count,negative_count,source
2026-04-13,"전쟁 휘말린 자동차株, 다시 반등하나…""이젠 미래성장주, 투자매력 독...",0.583,2,0,http://www.fnnews.com/news/202604121702118535
2026-04-11,"[영상] '셋방살이' 끝낸 현대위아, 슬로바키아 에코 공장 인수…130만대...",0.0,0,0,https://www.theguru.co.kr/news/article.html?no=100380
2026-04-13,"현대위아, 전 직원 대상 AI 교육 실시…AX 전환 본격화",0.0,0,0,http://www.lawissue.co.kr/view.php?ud=202604132240202115f4ab64559d_12
2026-04-13,현대위아 AX 전환 속도 높인다,0.0,0,0,http://www.gnmaeil.com/news/articleView.html?idxno=584486
2026-04-13,"현대위아, 전 직원 대상 AI 교육 실시… AX 전환 본격화",0.0,0,0,https://www.aitimes.kr/news/articleView.html?idxno=39539
2026-04-13,[CAR 브리프] 한국타이어ㆍ금호타이어ㆍ넥센타이어ㆍ현대위아ㆍ벤츠ㆍ...,0.0,0,0,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202604131717059470069
2026-04-13,"SIMTOS 2026, ‘AI Factory’로 진화…“DX 넘어 AX 시대”",0.0,0,0,https://kidd.co.kr/news/245648
2026-04-13,지역에서 키우고 지역에서 소비하는 창원 먹거리,0.0,0,0,http://www.gndomin.com/news/articleView.html?idxno=472166
2026-04-13,"현대위아, 전 직원 대상 'AX Literacy' 교육 시행",0.0,0,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=445176
2026-04-13,"현대위아, 전 직원 대상 AI 활용 교육 진행",0.0,0,0,http://www.ttlnews.com/news/articleView.html?idxno=3098438
2026-04-13,"[단독] 최영섭 스맥 회장 ""지분 추가 확보, 해외투자 유치할 것""",0.0,0,0,https://news.mtn.co.kr/news-detail/2026041316261850232
2026-04-13,"현대위아, AI 전환 체계적 추진 위해 전 직원 교육",0.0,0,0,https://news.einfomax.co.kr/news/articleView.html?idxno=4409267
2026-04-13,"현대위아, 전 직원 AI 교육 돌입…AX 전환 속도 낸다",0.0,0,0,https://www.newspim.com/news/view/20260413001035
2026-04-13,"전 직원 AI 과외...""정말 핵심을 찌르는"" 경쟁력 확보 나선 기업들 [이슈...",0.0,0,0,https://www.etoday.co.kr/news/view/2575281
2026-04-13,"“이것 없인 반도체·방산 올스톱”… 韓 공작기계, AI 전환 올라타 100...",0.0,0,0,https://biz.chosun.com/industry/company/2026/04/13/UZK7WZMCTRAWLCPZ6M4CB5WA2E/?utm_source=naver&utm_medium=original&utm_campaign=biz
2026-04-13,웨이브일렉트로·카티스 동반 상한가… 정밀 타격·보안 솔루션 수요 폭...,0.229,1,1,https://www.pinpointnews.co.kr/news/articleView.html?idxno=445093
2026-04-13,[브리프] S-OIL 현대위아 한국타이어 금호타이어 브리지스톤타이어,0.0,0,0,http://www.biztribune.co.kr/news/articleView.html?idxno=352303
2026-04-13,"창원시, 지속 가능한 '먹거리 선순환' 체계 강화",0.0,0,0,https://www.newsis.com/view/NISX20260413_0003588864
2026-04-13,[M M News] 현대위아·넥센타이어·한국타이어,0.0,0,0,http://www.metroseoul.co.kr/article/20260413500345
2026-04-13,"창원특례시, '지역에서 키우고 지역에서 소비' 먹거리 선순환 본격 강화",0.0,0,0,https://www.newsgn.com/news/articleView.html?idxno=546360
