year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,1969723238243,1890071698739,CFS,BS
2025,연간,자본총계,1301244027671,1248469845742,CFS,BS
2025,연간,부채총계,668479210572,641601852997,CFS,BS
2025,연간,영업이익(손실),-418124396,30614449862,CFS,CIS
2025,연간,매출총이익,158175122030,177241883424,CFS,CIS
2025,연간,연결당기순이익(손실),50427053015,-61062837204,CFS,CIS
2025,연간,매출액,622991604240,645472610486,CFS,CIS
2024,연간,자산총계,1890071698739,1852064797448,CFS,BS
2024,연간,자본총계,1248469845742,1338781321900,CFS,BS
2024,연간,부채총계,641601852997,513283475548,CFS,BS
2024,연간,영업이익,30614449862,45774773657,CFS,CIS
2024,연간,매출총이익,177241883424,163888235027,CFS,CIS
2024,연간,연결당기순이익(손실),-61062837204,-18268464974,CFS,CIS
2024,연간,계속영업 연결당기순이익(손실),-61062837204,-18268464974,CFS,CIS
2024,연간,매출액,645472610486,749527050135,CFS,CIS
2023,연간,자산총계,1825048417312,1815525982803,CFS,BS
2023,연간,자본총계,1317600355976,1321154474643,CFS,BS
2023,연간,자본과부채총계,1825048417312,1815525982803,CFS,BS
2023,연간,부채총계,507448061336,494371508160,CFS,BS
2023,연간,Ⅳ. 영업이익,45774773657,104998891405,CFS,CIS
2023,연간,Ⅲ. 매출총이익,163888235027,212713293327,CFS,CIS
2023,연간,Ⅵ. 당기순이익(손실),-23801700755,128758921016,CFS,CIS
2023,연간,Ⅵ. 계속영업 당기순이익(손실),-23801700755,102568539146,CFS,CIS
2023,연간,Ⅶ. 중단영업 당기순이익(손실),0,26190381870,CFS,CIS
2023,연간,Ⅰ. 매출액,749527050135,881011689232,CFS,CIS
2023,연간,(1) 당기순이익,-23801700755,128758921016,CFS,CF
2022,연간,자산총계,1815525982803,1955265962993,CFS,BS
2022,연간,부채총계,494371508160,623762016411,CFS,BS
2022,연간,자본총계,1321154474643,1331503946582,CFS,BS
