year,report,account,current,previous,fs_div,sj_div
2022,3분기,자본과부채총계,1540151303205,1415179681074,CFS,BS
2022,3분기,매출총이익,168585526111,0,CFS,CIS
2022,3분기,영업이익(손실),30099058909,0,CFS,CIS
2022,3분기,당기순이익(손실),21200288531,0,CFS,CIS
2025,반기,자산총계,2107579430900,1976977110511,CFS,BS
2025,반기,자본총계,953844013130,926984605142,CFS,BS
2025,반기,자본과부채총계,2107579430900,1976977110511,CFS,BS
2025,반기,부채총계,1153735417770,1049992505369,CFS,BS
2025,반기,영업이익(손실),57855685915,0,CFS,CIS
2025,반기,매출총이익,215083420705,0,CFS,CIS
2025,반기,수익(매출액),405449021657,0,CFS,CIS
2024,반기,자산총계,1877355661285,1770310792992,CFS,BS
2024,반기,자본총계,906398732806,912281029374,CFS,BS
2024,반기,자본과부채총계,1877355661285,1770310792992,CFS,BS
2024,반기,부채총계,970956928479,858029763618,CFS,BS
2024,반기,영업이익(손실),42313143847,0,CFS,CIS
2024,반기,매출총이익,191212231936,0,CFS,CIS
2024,반기,당기순이익(손실),-1321523202,0,CFS,CIS
2023,반기,자산총계,1646043499058,1563340613712,CFS,BS
2023,반기,부채총계,821072376541,822117616379,CFS,BS
2023,반기,자본총계,824971122517,741222997333,CFS,BS
2023,반기,자본과부채총계,1646043499058,1563340613712,CFS,BS
2023,반기,매출총이익,183118703426,0,CFS,CIS
2023,반기,영업이익(손실),40055459193,0,CFS,CIS
2023,반기,당기순이익(손실),28753434677,0,CFS,CIS
2022,반기,자산총계,1496947621613,1415179681074,CFS,BS
2022,반기,부채총계,759518848785,712772241623,CFS,BS
2022,반기,자본총계,737428772828,702407439451,CFS,BS
2022,반기,자본과부채총계,1496947621613,1415179681074,CFS,BS
2022,반기,매출총이익,163114321025,0,CFS,CIS
2022,반기,영업이익(손실),30031502596,0,CFS,CIS
2022,반기,당기순이익(손실),16237100893,0,CFS,CIS
2026,1분기,자산총계,2450376334533,2362799296077,CFS,BS
2026,1분기,자본총계,1154222381352,1134655756699,CFS,BS
2026,1분기,자본과부채총계,2450376334533,2362799296077,CFS,BS
2026,1분기,부채총계,1296153953181,1228143539378,CFS,BS
2026,1분기,영업이익(손실),22208034419,0,CFS,CIS
2026,1분기,매출총이익,181187943384,0,CFS,CIS
2026,1분기,당기순이익(손실),25512264186,0,CFS,CIS
2026,1분기,수익(매출액),377796345378,0,CFS,CIS
2025,1분기,자산총계,1988926377133,1976977110511,CFS,BS
2025,1분기,자본총계,929541749539,926984605142,CFS,BS
2025,1분기,자본과부채총계,1988926377133,1976977110511,CFS,BS
2025,1분기,부채총계,1059384627594,1049992505369,CFS,BS
2025,1분기,영업이익(손실),38696583466,0,CFS,CIS
2025,1분기,매출총이익,183076710621,0,CFS,CIS
2025,1분기,수익(매출액),356487894236,0,CFS,CIS
2024,1분기,자산총계,1808473107504,1770310792992,CFS,BS
2024,1분기,자본총계,931788039977,912281029374,CFS,BS
2024,1분기,자본과부채총계,1808473107504,1770310792992,CFS,BS
2024,1분기,부채총계,876685067527,858029763618,CFS,BS
2024,1분기,영업이익(손실),29660932796,0,CFS,CIS
2024,1분기,매출총이익,171014741967,0,CFS,CIS
2024,1분기,당기순이익(손실),7917101485,0,CFS,CIS
2023,1분기,자산총계,1644679317375,1563340613712,CFS,BS
2023,1분기,부채총계,848783934573,822117616379,CFS,BS
2023,1분기,자본총계,795895382802,741222997333,CFS,BS
2023,1분기,자본과부채총계,1644679317375,1563340613712,CFS,BS
2023,1분기,매출총이익,158987631127,0,CFS,CIS
2023,1분기,영업이익(손실),24473801906,0,CFS,CIS
2023,1분기,당기순이익(손실),13779268031,0,CFS,CIS
2022,1분기,자산총계,1455842711683,1415179681074,CFS,BS
2022,1분기,부채총계,741483597033,712772241623,CFS,BS
2022,1분기,자본총계,714359114650,702407439451,CFS,BS
2022,1분기,자본과부채총계,1455842711683,1415179681074,CFS,BS
2022,1분기,매출총이익,143576460768,0,CFS,CIS
2022,1분기,영업이익(손실),23048512020,0,CFS,CIS
2022,1분기,당기순이익(손실),13096491682,0,CFS,CIS
