Date,Open,High,Low,Close,Volume
2021-07-14,79600,79600,77600,77900,330470
2021-07-15,78300,80900,78300,80000,298843
2021-07-16,79800,80800,78600,79800,202009
2021-07-19,79800,79900,78100,78300,154873
2021-07-20,76500,77600,76100,76800,280317
2021-07-21,77500,81800,77000,80100,631311
2021-07-22,80400,83300,79300,80900,548212
2021-07-23,81500,82000,80000,81300,231231
2021-07-26,81400,82400,80300,81500,164184
2021-07-27,81600,82400,81300,81500,146712
2021-07-28,81400,84400,80700,83600,291316
2021-07-29,84100,85400,82900,85300,291050
2021-07-30,84800,85500,83400,83900,216009
2021-08-02,83700,84200,81600,82000,210756
2021-08-03,81300,81700,78700,79700,314529
2021-08-04,79800,83100,78900,82900,199970
2021-08-05,81900,83200,81300,81400,140995
2021-08-06,81400,82500,80700,81200,105402
2021-08-09,80700,80700,78600,79000,286925
2021-08-10,79000,79100,77600,79100,181535
2021-08-11,79100,80600,78600,78800,180596
2021-08-12,79000,79800,77100,77600,275981
2021-08-13,77800,79400,76900,77800,238593
2021-08-17,77800,78200,72000,72300,583381
2021-08-18,71300,74100,71100,73900,346238
2021-08-19,73100,74300,71200,71500,305860
2021-08-20,72000,73800,71000,72100,278865
2021-08-23,72600,75400,71900,74200,290568
2021-08-24,75500,78300,75400,77800,363372
2021-08-25,78800,80900,78000,78200,258739
2021-08-26,77800,78500,75000,75600,283792
2021-08-27,74900,76800,74400,75300,189372
2021-08-30,76400,78500,76400,77700,178486
2021-08-31,77600,78000,75600,76300,217545
2021-09-01,76400,77400,74500,75000,281001
2021-09-02,74900,75600,73100,73800,284997
2021-09-03,74300,75000,73300,73700,227234
2021-09-06,73800,75300,73000,73600,234175
2021-09-07,73900,75500,73200,75500,301384
2021-09-08,75000,75300,73000,73800,326909
2021-09-09,73300,73300,70000,70400,686608
2021-09-10,70800,73900,70600,73800,375203
2021-09-13,74200,74500,72300,72900,221386
2021-09-14,73000,77500,73000,77100,600686
2021-09-15,76400,77300,75500,76700,189371
2021-09-16,77800,79400,75900,77700,390932
2021-09-17,77800,78000,72000,72300,1042641
2021-09-23,71000,72300,70500,71500,260519
2021-09-24,71700,73500,70500,70700,315208
2021-09-27,70200,71400,69500,69700,232149
2021-09-28,69900,72000,69200,69900,376879
2021-09-29,68600,68900,67000,68300,459448
2021-09-30,68700,70000,68100,69900,346073
2021-10-01,68800,69700,66100,66300,422889
2021-10-05,64700,66300,63500,65300,352834
2021-10-06,65300,66300,62100,62100,338502
2021-10-07,62900,66100,62900,65600,326709
2021-10-08,65600,65800,63300,63700,202886
2021-10-12,63700,65300,62500,62900,163652
2021-10-13,62500,64500,62500,64200,142361
2021-10-14,65200,65500,63800,64200,204309
