Date,Open,High,Low,Close,Volume
2014-04-07,27850,27850,27500,27800,54193
2014-04-08,27750,27850,27400,27850,60988
2014-04-09,27900,29100,27900,28800,181456
2014-04-10,28850,29050,28250,29000,102175
2014-04-11,28500,29150,28400,29000,65103
2014-04-14,28700,29000,28550,28600,24127
2014-04-15,28600,28750,28000,28500,60048
2014-04-16,28300,28650,28200,28400,26651
2014-04-17,28650,28650,28000,28250,35977
2014-04-18,28050,28750,27300,27300,76566
2014-04-21,27350,27600,26950,27400,41172
2014-04-22,27450,27500,26850,27200,80344
2014-04-23,27000,27150,26100,26600,157553
2014-04-24,26550,27150,26400,27150,77169
2014-04-25,26900,27250,26100,26250,57270
2014-04-28,26100,26750,26000,26600,60560
2014-04-29,26700,27550,26500,27550,79249
2014-04-30,27400,27850,27100,27850,57428
2014-05-02,27550,27650,27250,27650,28838
2014-05-07,27900,27900,27050,27450,39995
2014-05-08,27350,27900,26800,27900,73298
2014-05-09,27600,28400,27600,28300,48520
2014-05-12,28300,28800,27800,27950,130882
2014-05-13,28350,28950,27950,28000,110814
2014-05-14,28150,28750,27850,28050,94989
2014-05-15,28300,29250,27850,28000,232561
2014-05-16,28000,28150,27200,27650,81311
2014-05-19,27650,28150,27400,27500,76647
2014-05-20,27500,27700,26650,26850,98259
2014-05-21,26700,26900,26550,26650,94659
2014-05-22,26750,27200,26750,26900,85176
2014-05-23,27100,27600,26800,27350,89969
2014-05-26,27400,27450,27000,27400,59382
2014-05-27,27500,27550,26600,26850,40744
2014-05-28,27000,27800,26850,27700,115158
2014-05-29,28000,28650,27800,28450,164375
2014-05-30,28450,28750,27900,28250,82879
2014-06-02,28550,28550,27850,28500,73075
2014-06-03,28500,28800,28100,28750,95763
2014-06-05,28750,28750,27850,27900,89875
2014-06-09,27900,28500,27900,28000,78405
2014-06-10,28400,28400,27800,28300,83556
2014-06-11,28300,30800,28300,30700,392742
2014-06-12,30900,31700,30350,31700,354452
2014-06-13,31700,31900,31000,31400,149818
2014-06-16,31150,32450,31100,31500,153031
2014-06-17,31600,31900,31050,31250,139604
2014-06-18,31650,32250,31100,31400,104674
2014-06-19,32000,32650,31100,31100,278786
2014-06-20,31300,31450,30450,31300,146755
2014-06-23,31300,31500,30700,31000,105303
2014-06-24,31000,31900,30650,31900,155793
2014-06-25,31900,32200,31450,31700,164106
2014-06-26,31800,33250,31200,31500,460166
2014-06-27,31700,32300,31500,32100,151914
2014-06-30,32300,32550,31850,32400,128738
2014-07-01,32300,32300,30750,30850,398570
2014-07-02,30850,31600,30800,31500,300048
2014-07-03,31300,31800,31250,31650,132350
2014-07-04,32100,32200,31700,32050,160405
2014-07-07,32200,32200,30850,31200,166806
2014-07-08,31200,31250,30600,30650,231917
2014-07-09,30700,31250,30450,30850,132694
2014-07-10,30900,31950,30900,31050,272247
2014-07-11,30800,31900,30400,30600,185457
2014-07-14,30800,31150,30050,30350,174890
2014-07-15,30500,31800,30450,31800,208733
2014-07-16,31750,31750,30900,31300,129085
2014-07-17,31250,32200,31200,32050,192989
2014-07-18,31950,33100,31700,33100,244146
2014-07-21,33450,33550,32900,33200,114100
2014-07-22,33000,33050,32550,32850,74572
2014-07-23,32850,33250,32250,32500,138471
2014-07-24,32600,33400,32250,33400,127437
2014-07-25,33700,33700,32650,33350,146345
2014-07-28,33450,33850,32800,33300,141849
2014-07-29,33850,34750,33100,33250,190639
2014-07-30,33250,34550,33250,34550,238489
2014-07-31,34750,36000,34050,35950,245359
2014-08-01,35550,36150,35450,35950,166547
2014-08-04,35800,37000,35350,37000,122238
2014-08-05,36600,36850,35550,35750,155560
2014-08-06,35800,36000,35150,35700,65617
2014-08-07,35750,36300,35250,35400,62852
2014-08-08,35850,36250,35300,35900,82256
2014-08-11,35950,36150,35150,35150,68351
2014-08-12,35400,35700,34550,35200,80352
2014-08-13,35400,36400,35400,36050,98229
2014-08-14,36300,37250,35800,36300,158201
2014-08-18,36900,37800,36700,37700,117223
2014-08-19,37700,38450,37200,37800,121662
2014-08-20,38100,39200,37400,37450,132605
2014-08-21,37650,38600,37400,38400,124731
2014-08-22,38250,38850,37950,38850,77431
2014-08-25,38900,39600,38550,38900,85805
2014-08-26,39100,39350,38000,38250,63880
2014-08-27,38250,38800,37700,38050,70227
2014-08-28,38100,38900,38100,38500,66748
2014-08-29,36450,36450,34400,35800,1602982
2014-09-01,36400,36400,35100,36050,263654
2014-09-02,35600,35950,34000,34800,304786
2014-09-03,34500,36500,34300,36500,250957
2014-09-04,36500,37350,36200,37150,212471
2014-09-05,37300,37700,37000,37400,139826
2014-09-11,37700,38850,37450,38200,250238
2014-09-12,38600,38700,37400,38400,154220
2014-09-15,38650,38650,36900,37350,164634
2014-09-16,37050,37950,36950,37700,72303
2014-09-17,38400,38700,37900,38600,156177
2014-09-18,38600,38700,37500,38250,136291
2014-09-19,38650,38700,37800,37800,91501
2014-09-22,37800,38000,37150,37700,108028
2014-09-23,37800,38100,36900,38100,100537
2014-09-24,38400,39000,37800,38600,142358
2014-09-25,38850,38850,37600,38250,100999
2014-09-26,37600,38000,37150,37550,52670
2014-09-29,37200,37300,36050,36500,216270
2014-09-30,36500,38200,36500,37800,116410
2014-10-01,38000,38000,36350,37000,141226
2014-10-02,36700,36700,34600,34900,171713
2014-10-06,35200,36400,34100,35450,90850
2014-10-07,36200,36200,34700,35300,85066
2014-10-08,35100,35700,34750,35600,51121
2014-10-10,35850,35850,34600,35350,63479
2014-10-13,34100,35350,34100,35100,58061
2014-10-14,35600,36350,35000,35450,76034
2014-10-15,35150,35150,33350,33500,125849
2014-10-16,33450,33850,32500,33100,113225
2014-10-17,33600,35050,33000,35050,154949
2014-10-20,34950,34950,33850,33900,79738
2014-10-21,33900,35000,33350,34550,70213
2014-10-22,35100,35150,34500,34800,25499
2014-10-23,35150,35150,33600,33800,78008
2014-10-24,33800,34000,30500,32600,223084
2014-10-27,32100,33000,31550,32550,67834
2014-10-28,33000,33100,31800,32500,45895
2014-10-29,32500,32900,31900,32050,88769
2014-10-30,32000,32350,30550,31550,79648
2014-10-31,31650,32250,31400,31950,78438
2014-11-03,32100,32650,31300,31500,75623
2014-11-04,31900,31900,30300,30900,70322
2014-11-05,31300,31350,30500,31100,42142
2014-11-06,31200,32250,30550,31100,72817
2014-11-07,31100,31650,30850,31500,40892
2014-11-10,31600,33100,31600,32850,85929
2014-11-11,32900,33050,32200,32450,85581
2014-11-12,32550,33500,32000,33300,101662
2014-11-13,33100,35500,33100,34100,211811
2014-11-14,34150,35050,33600,34650,92913
2014-11-17,34650,34650,33450,33700,89310
2014-11-18,33750,34950,33150,34950,88104
2014-11-19,34950,35250,34150,35250,113459
2014-11-20,35300,35300,33900,34450,93569
2014-11-21,34350,34350,33700,33700,55957
2014-11-24,33600,35100,33600,34800,72068
2014-11-25,34750,34950,33750,33850,38713
2014-11-26,34050,34350,33650,34100,23752
2014-11-27,34200,34200,33350,33550,53439
2014-11-28,33200,33750,32600,33200,70946
2014-12-01,33200,33650,31950,32600,112345
2014-12-02,31900,32850,31650,32650,78158
2014-12-03,33000,33800,32300,33450,48735
2014-12-04,33150,34000,33000,33300,36003
2014-12-05,34700,37500,33150,33500,304868
2014-12-08,33050,33050,32000,32650,69640
2014-12-09,32700,32700,30250,31300,175582
2014-12-10,30400,31350,30300,30800,63362
2014-12-11,30250,30800,29300,30150,93648
2014-12-12,29500,30400,29200,29400,73590
2014-12-15,29100,30450,28700,30450,57331
2014-12-16,29550,29950,28700,29050,106874
2014-12-17,29250,30200,29100,30000,57009
2014-12-18,30200,30400,29100,29650,78102
2014-12-19,29800,30000,28850,29100,80214
2014-12-22,29350,29650,29000,29500,37358
2014-12-23,29500,29850,29100,29500,40332
2014-12-24,29400,29500,29100,29450,46457
2014-12-26,29200,29900,29200,29850,36355
2014-12-29,29200,29800,28300,28600,62570
2014-12-30,28500,29000,27900,27900,61711
2015-01-02,27450,28000,27100,28000,46907
2015-01-05,27850,28800,27450,28500,45194
2015-01-06,27900,28250,26500,26950,109512
2015-01-07,27000,27300,26750,27100,33796
2015-01-08,27100,27450,27000,27350,40104
2015-01-09,27950,28450,27850,27900,45631
2015-01-12,27700,28400,27350,28150,30657
2015-01-13,28150,28150,27250,27550,57561
2015-01-14,27300,27800,27250,27750,38903
2015-01-15,27900,28500,27750,28200,154952
2015-01-16,28150,28550,27700,28450,95659
2015-01-19,28600,29950,28550,29900,77967
2015-01-20,29900,30050,28700,29000,71505
2015-01-21,28700,30600,28700,30000,110947
2015-01-22,29750,30450,29700,30000,58700
2015-01-23,30600,30700,29800,30250,41730
2015-01-26,29950,30050,29250,29750,61402
2015-01-27,29300,30500,29300,30300,56799
2015-01-28,30500,31900,30450,30950,152026
2015-01-29,30950,32850,30800,32650,159283
2015-01-30,32900,33400,31850,31850,83572
2015-02-02,32000,32850,31800,32250,40654
2015-02-03,32400,32700,31800,32200,42003
2015-02-04,32050,33100,31850,32750,98429
2015-02-05,32750,33750,32500,33250,63644
2015-02-06,33400,33600,32800,33100,55508
2015-02-09,32850,33600,32850,33200,28618
2015-02-10,33050,33600,32450,33400,89285
2015-02-11,33250,33700,32350,32500,85648
2015-02-12,32750,33850,32550,33600,61849
2015-02-13,33600,34400,33400,33750,43119
2015-02-16,33750,34050,33200,33200,41784
2015-02-17,33250,33700,33250,33500,53945
2015-02-23,34300,34350,33850,34250,44332
2015-02-24,33800,34500,33800,34050,31030
2015-02-25,34500,35000,34000,34050,39223
2015-02-26,34100,35000,33700,34750,102621
2015-02-27,34450,34900,33500,34700,59477
2015-03-02,34200,34500,33450,33450,54188
2015-03-03,33250,33800,32400,33100,87684
2015-03-04,33100,34500,33100,34250,82275
2015-03-05,33600,34950,33600,34400,53453
2015-03-06,34450,35050,34050,34200,62280
2015-03-09,33400,34350,33400,34000,16083
2015-03-10,33750,34150,33450,33700,38026
2015-03-11,33150,33750,32700,32700,53234
2015-03-12,33300,33500,32700,33050,60610
2015-03-13,33600,33700,33100,33500,29457
2015-03-16,33500,34250,33350,33550,29339
2015-03-17,33700,33850,32100,32700,138732
2015-03-18,32850,33900,32350,33450,68581
2015-03-19,33500,33600,32600,32700,60278
2015-03-20,32600,32900,31350,31550,161640
2015-03-23,31850,33000,31850,32550,68481
2015-03-24,32950,33850,32550,33200,71564
2015-03-25,33250,34350,32750,33850,70499
2015-03-26,34000,34950,33500,34850,94952
2015-03-27,34850,35500,34150,34450,89166
2015-03-30,34450,34700,33750,34500,22083
2015-03-31,34500,34500,33250,33350,65208
2015-04-01,33750,33750,33000,33200,39149
2015-04-02,33200,33850,32950,33650,40759
2015-04-03,33950,34900,33550,34650,61188
2015-04-06,34750,35150,34400,35050,61116
2015-04-07,35050,36000,34500,35450,70434
2015-04-08,35800,36000,34950,35500,54695
2015-04-09,35100,35700,34650,34650,62509
2015-04-10,34500,35400,34500,35300,59607
2015-04-13,35350,35400,34100,34750,88316
2015-04-14,35200,35200,34150,34650,64880
2015-04-15,34150,35100,34150,34850,67813
2015-04-16,34900,36400,34400,36250,122885
2015-04-17,36250,37200,35750,37000,128247
2015-04-20,36300,36650,35700,35800,88266
2015-04-21,36050,36750,35700,36700,86510
2015-04-22,37100,37100,35200,36300,82075
2015-04-23,36300,37450,35750,37250,91423
2015-04-24,37450,37500,36250,36850,71227
2015-04-27,37250,37700,36100,37600,55531
2015-04-28,37550,37550,36650,37250,63991
2015-04-29,36950,37500,36700,37250,39351
2015-04-30,36250,36950,36250,36700,48735
2015-05-04,36300,37150,36200,36750,27033
2015-05-06,36700,36850,35200,36300,54571
2015-05-07,36000,36600,35050,36300,40809
2015-05-08,36550,38500,35550,37850,152323
2015-05-11,39000,40200,38200,38900,267021
2015-05-12,39050,43750,38350,41750,363754
2015-05-13,41750,42400,41150,42250,179333
2015-05-14,42400,43000,41800,42550,107938
2015-05-15,43050,44100,41950,43550,135750
2015-05-18,43550,43700,42600,43450,74084
2015-05-19,43000,43500,41850,41850,109445
2015-05-20,42000,42750,41750,41950,94565
2015-05-21,41950,42350,41550,41800,57125
2015-05-22,41650,42300,41400,41400,71920
2015-05-26,41250,42000,41050,41650,41435
2015-05-27,42100,42200,40500,40900,82880
2015-05-28,40950,41950,40950,41400,38565
2015-05-29,41000,42700,41000,42250,55806
2015-06-01,42000,42550,40550,40750,47190
2015-06-02,40750,41200,39750,39800,53407
2015-06-03,39800,40250,38800,39050,72857
2015-06-04,39100,39800,38450,39100,58405
2015-06-05,38600,39600,38550,39000,33937
2015-06-08,38550,39950,38550,39000,72074
2015-06-09,38800,39500,38000,38900,88594
2015-06-10,39200,39800,38750,39400,73508
2015-06-11,39000,42000,38200,42000,125605
2015-06-12,42000,42000,39700,40500,137965
2015-06-15,40500,43350,40300,43050,141410
2015-06-16,43650,43700,40550,42800,171971
2015-06-17,42800,43050,41150,42300,106665
2015-06-18,43400,43450,41400,43300,94234
2015-06-19,43300,44500,42250,43750,105998
2015-06-22,43750,44600,43000,44150,92212
2015-06-23,43500,44650,43300,44100,96012
2015-06-24,44050,44150,43100,43750,79509
2015-06-25,43700,44800,42750,44300,79817
2015-06-26,44500,44500,43250,43550,69437
2015-06-29,42450,44000,41200,43600,98075
2015-06-30,43050,44000,41900,43550,80959
2015-07-01,43550,45250,42850,44800,92080
2015-07-02,44150,46500,44150,45850,97649
2015-07-03,45550,46950,45550,45650,62544
2015-07-06,45650,46600,44200,44500,67601
2015-07-07,44700,45700,43500,44100,91082
2015-07-08,43800,44000,41600,41700,98627
2015-07-09,41600,45750,40700,45000,108188
2015-07-10,45000,45000,41550,41550,148817
2015-07-13,41100,42400,40900,41800,91103
2015-07-14,42000,42350,40600,41600,102361
2015-07-15,41600,42000,39000,39100,187827
2015-07-16,39550,39550,37600,38450,284115
2015-07-17,38600,38600,37250,37700,120632
2015-07-20,37750,38200,37350,37700,111270
2015-07-21,37700,38200,36450,37150,131179
2015-07-22,36950,38500,36200,38250,254690
2015-07-23,38750,39000,36000,36000,362963
2015-07-24,36050,36550,34700,34950,224506
2015-07-27,34450,34800,32950,33500,189702
2015-07-28,33300,33600,31950,32850,195435
2015-07-29,32950,33400,32200,32200,172960
2015-07-30,32300,34100,32000,33800,195346
2015-07-31,33850,33900,32300,33100,112082
2015-08-03,33000,34200,33000,33600,117372
2015-08-04,33950,35200,33800,35100,150428
2015-08-05,35150,35550,34550,34550,84571
2015-08-06,35050,35800,33950,34200,123440
2015-08-07,33550,35050,33550,34150,99406
2015-08-10,34200,34400,31500,32400,179684
2015-08-11,32350,34350,32350,33950,99756
2015-08-12,34200,34200,32500,33000,48010
2015-08-13,33000,34600,32500,34600,62966
2015-08-17,34250,34350,33050,33150,79755
2015-08-18,33450,35000,33100,34100,129719
2015-08-19,34100,34750,33600,34300,60146
2015-08-20,34300,34350,32800,33000,75871
2015-08-21,31950,32550,31750,31950,62089
2015-08-24,31500,32300,30150,30850,80796
2015-08-25,31600,32050,30500,30950,72340
2015-08-26,31250,31700,30600,31450,58002
2015-08-27,31850,32350,31500,31950,70863
2015-08-28,32100,33000,31800,32100,55694
2015-08-31,31800,32600,31700,31900,46814
2015-09-01,31900,32600,31700,32050,49552
2015-09-02,31650,32000,30900,31050,107315
2015-09-03,31450,31450,30450,30450,96186
2015-09-04,30550,30750,29900,29900,62819
2015-09-07,30100,30450,29550,29700,58984
2015-09-08,29600,30000,28850,28900,84526
2015-09-09,29200,31300,29150,31250,121373
2015-09-10,31000,32000,30600,32000,63309
2015-09-11,31650,32950,31200,32550,76847
2015-09-14,32850,33300,31850,32100,56004
2015-09-15,32100,33100,32000,32300,47930
2015-09-16,32600,33200,32150,32250,72850
2015-09-17,32800,33150,32500,32900,65349
2015-09-18,32900,33000,32100,32500,46999
2015-09-21,32200,32500,31450,31700,45849
2015-09-22,32200,32650,31450,32350,50643
2015-09-23,32000,32300,31450,31450,35511
2015-09-24,31600,31700,29850,30100,99546
2015-09-25,30400,30700,30100,30700,35048
2015-09-30,30000,30350,29450,30100,92864
2015-10-01,30000,30950,30000,30350,42133
2015-10-02,30350,31200,30350,30650,44739
2015-10-05,30700,31050,30250,30400,60443
2015-10-06,30800,30850,30350,30400,39152
2015-10-07,30250,30750,30050,30450,39620
2015-10-08,30500,31800,30500,31750,80191
2015-10-12,31650,33850,31550,33150,123142
2015-10-13,32800,33100,32050,32200,95458
2015-10-14,32150,33000,31750,32650,80463
2015-10-15,32300,32900,32000,32200,84145
2015-10-16,32000,32850,32000,32750,61188
2015-10-19,32900,32950,32000,32350,61077
2015-10-20,32350,32550,31700,31850,77921
2015-10-21,32000,32800,32000,32250,68160
2015-10-22,32300,32400,31150,31400,81132
2015-10-23,32100,32750,31400,31900,84904
2015-10-26,31650,32950,31550,32000,77707
2015-10-27,31800,31900,30500,30600,162037
2015-10-28,30750,30750,29800,30200,101365
2015-10-29,30150,30150,29300,29300,157798
2015-10-30,29300,29600,28650,28750,122190
2015-11-02,28750,29350,28600,28850,96685
2015-11-03,28900,29400,28750,28850,97686
2015-11-04,29100,29150,28700,28750,87568
2015-11-05,28900,28900,28100,28400,119102
2015-11-06,28600,28700,27550,27650,180990
2015-11-09,27600,27800,26950,27250,127519
2015-11-10,27000,27550,26700,27250,126082
2015-11-11,26850,27400,26750,26950,93250
2015-11-12,26700,27350,26700,27350,99827
2015-11-13,26950,27800,26950,27550,93795
2015-11-16,27200,27850,27150,27750,76055
2015-11-17,27750,28050,27200,27750,203899
2015-11-18,27750,28300,27300,27400,294834
2015-11-19,27900,28700,27700,28400,83262
2015-11-20,28750,28750,28400,28750,68396
2015-11-23,28800,29200,28350,28350,61780
2015-11-24,28300,29150,28300,28950,65141
2015-11-25,28950,29250,28500,28650,65051
2015-11-26,28900,29000,28550,28700,56585
2015-11-27,28900,29100,28550,28650,55108
2015-11-30,28600,29100,28450,28750,78525
2015-12-01,28800,29550,28800,29450,55957
2015-12-02,29200,30000,29200,29550,87592
2015-12-03,29550,30000,29150,29700,62749
2015-12-04,29500,29550,28700,28950,45122
2015-12-07,29050,29300,28750,28800,42789
2015-12-08,28800,29150,28700,29000,51354
2015-12-09,28750,29050,28250,28450,50681
2015-12-10,28400,28500,27350,27600,115389
2015-12-11,27500,28050,26800,27950,95625
2015-12-14,27600,28700,27600,28650,66235
2015-12-15,28900,29000,27850,28850,92253
2015-12-16,28900,29600,28850,29350,66209
2015-12-17,29350,30000,29100,29600,41868
2015-12-18,29150,29800,29150,29400,70713
2015-12-21,29700,30250,29050,30100,56813
2015-12-22,29950,30200,29600,30000,35646
2015-12-23,30000,31200,29900,30300,74459
2015-12-24,30800,30850,30350,30400,46055
2015-12-28,30650,30700,30050,30300,49227
2015-12-29,29500,29700,28450,28800,68218
2015-12-30,28800,29100,27500,27600,136520
2016-01-04,27900,28100,27550,27700,65118
2016-01-05,27300,28050,27200,27800,57899
2016-01-06,27600,28350,27500,28150,63408
2016-01-07,28150,28200,27250,27250,65339
2016-01-08,27100,27750,27000,27450,50574
2016-01-11,27200,27500,26950,27300,52369
2016-01-12,27300,27500,26450,26950,81579
2016-01-13,26800,27050,26450,26600,81708
2016-01-14,26600,26600,25500,25600,98307
2016-01-15,25800,26250,25150,25350,114393
2016-01-18,25600,25600,24500,24850,94626
2016-01-19,24500,24700,23800,24650,113679
2016-01-20,24400,24550,23650,24050,89837
2016-01-21,24000,24650,23750,23800,100942
2016-01-22,24000,24450,23650,23850,110000
2016-01-25,24000,24600,23850,24300,130007
2016-01-26,23950,24100,22750,23550,165724
2016-01-27,24250,24750,23300,23700,173158
2016-01-28,23700,24250,23600,23800,102701
2016-01-29,24250,25800,24000,25300,213328
2016-02-01,25600,26200,25250,25900,150930
2016-02-02,25900,26300,25550,25650,107697
2016-02-03,25500,25650,24500,25000,159689
2016-02-04,25100,25750,25100,25400,85659
2016-02-05,25650,26200,25300,26000,70773
2016-02-11,25000,25350,24700,25100,80834
2016-02-12,24700,25100,23300,23750,122414
2016-02-15,23950,26650,23950,25700,272230
2016-02-16,26250,26500,25600,26250,117196
2016-02-17,26000,26700,25800,25950,163386
2016-02-18,26400,26650,26150,26400,165676
2016-02-19,26200,26900,26000,26100,128928
2016-02-22,25900,26250,25300,26150,119774
2016-02-23,26300,26750,26100,26450,102575
2016-02-24,26000,26600,26000,26200,63674
2016-02-25,26400,27000,26250,26500,72571
2016-02-26,26600,27100,26550,26800,69501
2016-02-29,26850,27600,26700,27200,85100
2016-03-02,27400,27900,27150,27750,105532
2016-03-03,27900,28100,26750,26950,110190
2016-03-04,27000,27350,26450,26700,118819
2016-03-07,26800,27350,26650,27150,64218
2016-03-08,27500,28000,27000,28000,91362
2016-03-09,28200,28200,27150,27350,96796
2016-03-10,27350,27900,27200,27900,78287
2016-03-11,27550,27700,27050,27250,70777
2016-03-14,27250,27500,26850,26900,45363
2016-03-15,27150,27200,26700,27000,48084
2016-03-16,26950,27150,26550,27050,57419
2016-03-17,27250,28300,27050,27950,132614
2016-03-18,28100,29150,27600,29100,135209
2016-03-21,29100,29200,28350,28500,73027
2016-03-22,28550,28700,27650,27900,68605
2016-03-23,27700,27850,27200,27250,89158
2016-03-24,27250,27250,26800,26850,78123
2016-03-25,26900,26900,26300,26650,77465
2016-03-28,26500,27200,26450,27150,54891
2016-03-29,27250,27700,27050,27500,61398
2016-03-30,27500,27600,27000,27450,84495
2016-03-31,27500,27500,26850,27500,93031
2016-04-01,27500,27550,26850,26850,58755
2016-04-04,26850,27400,26800,27050,62216
2016-04-05,26850,27400,26850,27300,43261
2016-04-06,27300,29100,27200,29050,207325
2016-04-07,29500,29500,28650,29050,98331
2016-04-08,28650,29100,28100,29050,75115
2016-04-11,28600,29400,28450,29350,93713
2016-04-12,29650,29700,29150,29400,76397
2016-04-14,29350,30700,29350,30700,171861
2016-04-15,30600,30900,29650,29750,75194
2016-04-18,29650,29650,28800,29400,85041
2016-04-19,29400,30500,29200,29850,106137
2016-04-20,30350,30450,28500,29250,115574
2016-04-21,29350,29500,28950,29050,83905
2016-04-22,28850,29250,28550,28600,52259
2016-04-25,28600,28950,28000,28750,58525
2016-04-26,28750,29000,28350,28500,40789
2016-04-27,28550,28750,28250,28350,34494
2016-04-28,28350,29550,28300,29250,96635
2016-04-29,28900,29800,28400,29150,143293
2016-05-02,29100,29150,27700,27750,118370
2016-05-03,27900,28500,27600,28000,66557
2016-05-04,27750,27950,26450,26800,215100
2016-05-09,26550,26950,26050,26200,153971
2016-05-10,26100,26400,25500,25900,115507
2016-05-11,26050,26150,25350,25600,86764
2016-05-12,25250,26050,25250,25800,91357
2016-05-13,25800,26000,25100,25250,101477
2016-05-16,25100,25700,24800,25250,114577
2016-05-17,25450,25900,25000,25700,85277
2016-05-18,25800,25850,25250,25300,52491
2016-05-19,25300,25450,24650,24900,65424
2016-05-20,24900,25150,24650,24950,58302
2016-05-23,24950,25350,24450,24850,74305
2016-05-24,24800,25050,24400,24500,85326
2016-05-25,24550,25050,24550,24850,87937
2016-05-26,25000,25600,24700,25050,70805
2016-05-27,25050,25500,24800,25350,33616
2016-05-30,25350,25600,24700,25150,53251
2016-05-31,25300,25700,25050,25500,67035
2016-06-01,25250,25400,24850,25350,51502
2016-06-02,25150,25650,24950,25150,52403
2016-06-03,25200,25800,25150,25700,39755
2016-06-07,25800,26850,25400,26650,73794
2016-06-08,26600,27550,26350,27550,94535
2016-06-09,27550,27750,27150,27750,126572
2016-06-10,27400,27900,27100,27700,61186
2016-06-13,27200,27350,26100,26650,101208
2016-06-14,26500,26700,25750,26350,69278
2016-06-15,26100,26250,25750,26200,66540
2016-06-16,26200,26200,25150,25250,66475
2016-06-17,25400,25850,25050,25700,61204
2016-06-20,25550,26250,25300,25900,39347
2016-06-21,25950,26000,25300,25450,60808
2016-06-22,25250,25950,25100,25400,50793
2016-06-23,25400,25700,25300,25650,19425
2016-06-24,25650,25950,24050,24450,89421
2016-06-27,23750,25150,23600,25050,60959
2016-06-28,24600,25000,24550,24600,35189
2016-06-29,24800,25000,24650,24700,66284
2016-06-30,24800,25000,24550,24850,37947
2016-07-01,25100,25450,24900,25050,29767
2016-07-04,25200,25750,25200,25700,58837
2016-07-05,25850,26100,25550,25650,47755
2016-07-06,25750,25800,24900,25100,61328
2016-07-07,25200,25900,25200,25700,41914
2016-07-08,25750,26000,25300,25700,50477
2016-07-11,26050,26500,25950,26450,34491
2016-07-12,26100,26200,25650,25750,69822
2016-07-13,25750,27350,25750,26600,163782
2016-07-14,26650,27400,26600,27150,121773
2016-07-15,27150,27500,26650,26850,80615
2016-07-18,27100,27100,26550,26600,37247
2016-07-19,26500,26600,25800,25850,60269
2016-07-20,26000,26800,25600,26750,63110
2016-07-21,26800,27000,26550,26650,37045
2016-07-22,26600,26800,26250,26400,37261
2016-07-25,26300,26550,26050,26200,22632
2016-07-26,26200,26600,26150,26450,26160
2016-07-27,26450,26900,26300,26350,40177
2016-07-28,26300,26650,26100,26400,30655
2016-07-29,26150,27000,25150,26800,188637
2016-08-01,27100,27350,26600,27200,91308
2016-08-02,27400,27400,26900,27050,59094
2016-08-03,26750,27100,26400,26450,36407
2016-08-04,26300,26500,26000,26100,43360
2016-08-05,26100,26300,25950,26000,27750
2016-08-08,26100,26500,26050,26250,33106
2016-08-09,26250,26700,26100,26500,30824
2016-08-10,26350,26850,26000,26450,56644
2016-08-11,26450,26550,26050,26500,55350
2016-08-12,26500,26850,26150,26850,61186
2016-08-16,26900,26900,26400,26400,47833
2016-08-17,26200,26350,26000,26100,33855
2016-08-18,26050,26100,25600,25600,49949
2016-08-19,25500,25500,24850,24950,77973
2016-08-22,24800,24900,24400,24600,54189
2016-08-23,24600,25350,24300,25200,89234
2016-08-24,24950,25400,24950,25100,41814
2016-08-25,25200,25200,24600,24700,54692
2016-08-26,24700,24850,24500,24800,30211
