year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,1.25,1.25,-0.0033,0.0,-0.33,0,0,0,0,0,0,0,0,0
2020,Q3,1.2,1.38,0.1455,1.0,14.55,0,0,0,0,0,0,0,0,0
2020,Q4,1.33,1.5,0.1246,1.0,12.46,0,0,0,0,0,0,0,0,0
2021,Q1,1.42,1.39,-0.0206,0.0,-2.06,0,0,0,0,0,0,0,0,0
2021,Q2,1.32,1.43,0.0804,0.0,8.04,0,0,0,0,0,0,0,0,0
2021,Q3,1.61,1.83,0.1372,1.0,13.72,0,0,0,0,0,0,0,0,0
2021,Q4,1.77,2.01,0.1345,1.0,13.45,0,0,0,0,0,0,0,0,0
2022,Q1,1.74,1.75,0.0048,0.0,0.48,0,0,0,0,0,0,0,0,0
2022,Q2,1.7,1.9,0.1157,1.0,11.57,0,0,0,0,0,0,0,0,0
2022,Q3,1.82,1.88,0.0348,0.0,3.48,0,0,0,0,0,0,0,0,0
2022,Q4,1.86,2.06,0.1091,1.0,10.91,0,0,0,0,0,0,0,0,0
2023,Q1,1.75,1.66,-0.0534,0.0,-5.34,0,0,0,0,0,0,0,0,0
2023,Q2,1.69,1.76,0.0402,0.0,4.02,0,0,0,0,0,0,0,0,0
2023,Q3,1.89,2.01,0.0615,0.0,6.15,0,0,0,0,0,0,0,0,0
2023,Q4,1.99,2.14,0.0759,1.0,7.59,0,0,0,0,0,0,0,0,0
2024,Q1,1.86,1.89,0.0154,0.0,1.54,0,0,0,0,0,0,0,0,0
2024,Q2,2.0,2.2,0.1022,1.0,10.22,0,0,0,0,0,0,0,0,0
2024,Q3,2.31,2.4,0.0407,1.0,4.07,0,0,0,0,0,0,0,0,0
2024,Q4,2.43,2.52,0.0368,1.0,3.68,0,0,0,0,0,0,0,0,0
2025,Q1,1.62,1.49,-0.0797,0.0,-7.97,0,0,0,0,0,0,0,0,0
2025,Q2,2.56,2.78,0.0872,1.0,8.72,0,0,0,0,0,0,0,0,0
2025,Q3,2.78,2.91,0.0478,1.0,4.78,0,0,0,0,0,0,0,0,0
2025,Q4,2.86,2.97,0.039,1.0,3.9,0,0,0,0,0,0,0,0,0
2026,Q1,2.73,2.64,-0.0328,0.0,-3.28,0,0,0,0,0,0,0,0,0
