year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2023,Q4,799978000000,0,190580000000,0,799978000000,190580000000,0.0,0,0.0,0.0,0.0
2024,Q1,227963000000.0,0,0,0.0,227963000000.0,0,0,227963000000.0,0.0,0.0,0.0
2024,Q2,258802000000.0,0,0,0.0,258802000000.0,0,0,258802000000.0,0.0,0.0,0.0
2024,Q3,261033000000.0,0,0,0.0,261033000000.0,0,0,261033000000.0,0.0,0.0,0.0
2024,Q4,906079000000,799978000000,197540000000,190580000000,906079000000,197540000000,0.0365,0.1326,0.0,0.2096,1.0
2025,Q1,217472000000.0,0,0,0.0,217472000000.0,0,0,217472000000.0,0.0,0.0,0.0
2025,Q2,266896000000.0,0,0,0.0,266896000000.0,0,0,266896000000.0,0.0,0.0,0.0
2025,Q3,281076000000.0,0,0,0.0,281076000000.0,0,0,281076000000.0,0.0,0.0,0.0
2025,Q4,952314000000,906079000000,192022000000,197540000000,952314000000,192022000000,-0.0279,0.051,0.0,0.0926,1.0
