year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,1006338658068,953903205812,CFS,BS
2025,연간,자본총계,295687296439,281230193236,CFS,BS
2025,연간,부채및자본총계,1006338658068,953903205812,CFS,BS
2025,연간,부채총계,710651361629,672673012576,CFS,BS
2025,연간,영업이익,26984473709,16794453838,CFS,CIS
2025,연간,매출총이익,135510033570,112265023982,CFS,CIS
2025,연간,당기순이익(손실),18669946513,8046999846,CFS,CIS
2025,연간,매출액,645205591735,597630263412,CFS,CIS
2024,연간,자산총계,953903205812,878273229175,CFS,BS
2024,연간,자본총계,281230193236,252396259259,CFS,BS
2024,연간,부채및자본총계,953903205812,878273229175,CFS,BS
2024,연간,부채총계,672673012576,625876969916,CFS,BS
2024,연간,영업이익,16794453838,20249350496,CFS,CIS
2024,연간,매출총이익,112265023982,109793483620,CFS,CIS
2024,연간,당기순이익(손실),8046999846,2487403702,CFS,CIS
2024,연간,매출액,597630263412,628597019226,CFS,CIS
2023,연간,자산총계,878273229175,936136657462,CFS,BS
2023,연간,자본총계,252396259259,325762025027,CFS,BS
2023,연간,부채및자본총계,878273229175,936136657462,CFS,BS
2023,연간,부채총계,625876969916,610374632435,CFS,BS
2023,연간,영업이익,20249350496,3400294229,CFS,CIS
2023,연간,매출총이익,109793483620,88170726309,CFS,CIS
2023,연간,당기순이익(손실),2487403702,-20235925074,CFS,CIS
2023,연간,매출액,628597019226,617403775029,CFS,CIS
2022,연간,자산총계,936136657462,954664614459,CFS,BS
2022,연간,부채총계,610374632435,612768102873,CFS,BS
2022,연간,자본총계,325762025027,341896511586,CFS,BS
2022,연간,부채및자본총계,936136657462,954664614459,CFS,BS
2022,연간,매출액,617403775029,575998201641,CFS,CIS
2022,연간,매출총이익,88170726309,91958249413,CFS,CIS
2022,연간,영업이익,3400294229,11921606212,CFS,CIS
2022,연간,당기순이익(손실),-20235925074,4343190417,CFS,CIS
2025,3분기,자산총계,978509987107,953903205812,CFS,BS
2025,3분기,자본총계,267203094842,281230193236,CFS,BS
2025,3분기,부채및자본총계,978509987107,953903205812,CFS,BS
2025,3분기,부채총계,711306892265,672673012576,CFS,BS
2025,3분기,영업이익,3180674422,0,CFS,CIS
2025,3분기,매출총이익,32738791685,0,CFS,CIS
2025,3분기,당기순이익(손실),-7694202128,0,CFS,CIS
2025,3분기,매출액,153466659975,0,CFS,CIS
2024,3분기,자산총계,919640124349,878273229175,CFS,BS
2024,3분기,자본총계,255486459987,252396259259,CFS,BS
2024,3분기,부채및자본총계,919640124349,878273229175,CFS,BS
2024,3분기,부채총계,664153664362,625876969916,CFS,BS
2024,3분기,영업이익,3348153559,0,CFS,CIS
2024,3분기,매출총이익,28007439482,0,CFS,CIS
2024,3분기,당기순이익(손실),-353174370,0,CFS,CIS
2024,3분기,매출액,151884870493,0,CFS,CIS
2023,3분기,자산총계,966532553244,936136657462,CFS,BS
2023,3분기,자본총계,317163872493,325762025027,CFS,BS
2023,3분기,부채및자본총계,966532553244,936136657462,CFS,BS
2023,3분기,부채총계,649368680751,610374632435,CFS,BS
2023,3분기,영업이익,7916457665,0,CFS,CIS
2023,3분기,매출총이익,31116567791,0,CFS,CIS
2023,3분기,당기순이익(손실),3061715803,0,CFS,CIS
2023,3분기,매출액,167533899697,0,CFS,CIS
2022,3분기,자산총계,1000290189286,954664614459,CFS,BS
