date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-06-24,0.4279,0.1535,0,2.5189,price_proxy,,,,
2016-06-27,0.3799,0.152,0,1.0559,price_proxy,,,,
2016-06-28,0.3852,0.1366,0,0.4725,price_proxy,,,,
2016-06-29,0.3648,0.139,0,0.6132,price_proxy,,,,
2016-06-30,0.4054,0.132,0,0.503,price_proxy,,,,
2016-07-01,0.5642,0.1326,0,0.596,price_proxy,,,,
2016-07-04,0.5426,0.1279,0,0.4633,price_proxy,,,,
2016-07-05,0.7221,0.1602,0,7.3141,price_proxy,,,,
2016-07-06,0.6243,0.1612,0,1.8448,price_proxy,,,,
2016-07-07,0.7298,0.1644,0,1.6341,price_proxy,,,,
2016-07-08,0.7175,0.1644,0,0.8142,price_proxy,,,,
2016-07-11,0.7501,0.1545,0,2.1218,price_proxy,,,,
2016-07-12,0.619,0.1545,0,1.0514,price_proxy,,,,
2016-07-13,0.6707,0.1544,0,0.8472,price_proxy,,,,
2016-07-14,0.5938,0.1509,0,0.6241,price_proxy,,,,
2016-07-15,0.5561,0.153,0,0.8279,price_proxy,,,,
2016-07-18,0.5094,0.152,0,0.4833,price_proxy,,,,
2016-07-19,0.3922,0.1563,0,0.8806,price_proxy,,,,
2016-07-20,0.5451,0.1745,0,1.6888,price_proxy,,,,
2016-07-21,0.5851,0.1712,0,2.3249,price_proxy,,,,
2016-07-22,0.7454,0.1561,0,1.5067,price_proxy,,,,
2016-07-25,0.7348,0.1597,0,0.8277,price_proxy,,,,
2016-07-26,0.9465,0.1674,0,1.5136,price_proxy,,,,
2016-07-27,0.7242,0.171,0,1.2001,price_proxy,,,,
2016-07-28,0.6974,0.1693,0,0.6156,price_proxy,,,,
2016-07-29,0.4635,0.184,0,1.4139,price_proxy,,,,
2016-08-01,0.5537,0.1835,0,2.6006,price_proxy,,,,
2016-08-02,0.5272,0.1655,0,2.3819,price_proxy,,,,
2016-08-03,0.5631,0.1614,0,0.7207,price_proxy,,,,
