ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
11200,19830,1687,19840,392,19850,708,19860,700,19870,50,19820,1804,19810,1792,19800,2796,19790,584,19780,267,3537,7243,0.3437847866416105,10,0.0504540867810038,0.249068065718281,2026-05-13 09:11:46
11200,19680,91,19690,222,19700,962,19720,311,19730,26,19670,1289,19660,1437,19650,1834,19640,1302,19630,432,1612,6294,0.5922084492782795,10,0.0508388408744022,0.2047982205271611,2026-05-13 09:29:04
11200,19730,48,19750,3574,19780,76,19790,6,19800,165,19720,3634,19710,2,19700,2,19680,248,19670,841,3869,4727,0.0998138669147279,10,0.0507099391480473,0.7687751216400068,2026-05-13 09:39:35
11200,19650,581,19660,2735,19670,1133,19680,11,19690,118,19640,1501,19630,1735,19620,1171,19610,1717,19600,5724,4578,11848,0.4425910142454385,10,0.0509164969449842,0.1266880486156932,2026-05-13 09:49:24
11200,19610,1520,19620,239,19630,100,19640,115,19650,147,19600,1874,19590,1833,19580,2207,19570,906,19560,767,2121,7587,0.5630407910995436,10,0.0510204081632392,0.2470014498480993,2026-05-13 09:58:49
11200,19570,1373,19580,1047,19590,612,19600,108,19610,638,19560,1627,19550,1857,19540,1755,19530,2536,19520,11759,3778,19534,0.6758750857924348,10,0.0511247443762519,0.0832906726732449,2026-05-13 10:08:34
11200,19650,255,19660,130,19670,30,19680,30,19690,231,19640,419,19630,109,19620,3,19610,111,19600,2641,676,3283,0.6584996211147802,10,0.0509164969449842,0.1276271702707047,2026-05-13 10:20:04
11200,19660,3707,19670,629,19680,33,19690,131,19700,374,19650,997,19640,1637,19630,1309,19620,1545,19610,1167,4874,6655,0.1544800069388893,10,0.0508905852417043,0.1498121712995495,2026-05-13 10:32:21
11200,19640,1457,19650,1479,19660,927,19670,227,19680,262,19630,2107,19620,1266,19610,1304,19600,2036,19590,404,4352,7117,0.2410846630044109,10,0.0509424350483693,0.2960517071795756,2026-05-13 10:44:27
11200,19680,65,19690,875,19700,1266,19710,1080,19720,62,19670,1129,19660,503,19650,746,19640,452,19630,217,3348,3047,-0.0470680218920296,10,0.0508388408744022,0.3705283885777141,2026-05-13 10:56:32
