year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,73041596641,69510934821,CFS,BS
2025,연간,자본총계,60444194628,59967623220,CFS,BS
2025,연간,자본과부채총계,73041596641,69510934821,CFS,BS
2025,연간,부채총계,12597402013,9543311601,CFS,BS
2025,연간,영업이익(손실),-3180595266,-7490868842,CFS,CIS
2025,연간,매출총이익,10363375443,5870047453,CFS,CIS
2025,연간,지배기업의 소유주 계속영업이익(손실),-2150246086,-6729151697,CFS,CIS
2025,연간,계속영업이익(손실),-2150246086,-6729151697,CFS,CIS
2025,연간,수익(매출액),41406081428,33395079055,CFS,CIS
2025,연간,당기순이익(손실),-2150246086,-6729151697,CFS,SCE
2024,연간,자산총계,69510934821,34594614491,CFS,BS
2024,연간,자본총계,59967623220,26118892162,CFS,BS
2024,연간,자본과부채총계,69510934821,34594614491,CFS,BS
2024,연간,부채총계,9543311601,8475722329,CFS,BS
2024,연간,영업이익(손실),-7490868842,-5764984704,CFS,CIS
2024,연간,매출총이익,5870047453,3518593420,CFS,CIS
2024,연간,당기순이익(손실),-6729151697,-22447934383,CFS,CIS
2024,연간,지배기업의 소유주 계속영업이익(손실),-6729151697,-22394124109,CFS,CIS
2024,연간,지배기업의 소유주 중단영업이익(손실),0,-25180436,CFS,CIS
2024,연간,계속영업이익(손실),-6729151697,-22419040570,CFS,CIS
2024,연간,중단영업이익(손실),0,-28893813,CFS,CIS
2024,연간,수익(매출액),33395079055,24204059619,CFS,CIS
2025,3분기,자산총계,73549796545,69510934821,CFS,BS
2025,3분기,자본총계,59037517669,59967623220,CFS,BS
2025,3분기,자본과부채총계,73549796545,69510934821,CFS,BS
2025,3분기,부채총계,14512278876,9543311601,CFS,BS
2025,3분기,영업이익(손실),810608689,0,CFS,CIS
2025,3분기,매출총이익,3766178495,0,CFS,CIS
2025,3분기,당기순이익(손실),1173520990,0,CFS,CIS
2025,3분기,지배기업의 소유주 계속영업이익(손실),1173520990,0,CFS,CIS
2025,3분기,계속영업이익(손실),1173520990,0,CFS,CIS
2025,3분기,수익(매출액),10734313731,0,CFS,CIS
2025,반기,자산총계,70515970340,69510934821,CFS,BS
2025,반기,자본총계,56917519891,59967623220,CFS,BS
2025,반기,자본과부채총계,70515970340,69510934821,CFS,BS
2025,반기,부채총계,13598450449,9543311601,CFS,BS
2025,반기,영업이익(손실),-1877880143,0,CFS,CIS
2025,반기,매출총이익,1524546646,0,CFS,CIS
2025,반기,당기순이익(손실),-1351247825,0,CFS,CIS
2025,반기,지배기업의 소유주 계속영업이익(손실),-1351247825,0,CFS,CIS
2025,반기,계속영업이익(손실),-1351247825,0,CFS,CIS
2025,반기,수익(매출액),7849410881,0,CFS,CIS
2026,1분기,자산총계,67399707798,73041596641,CFS,BS
2026,1분기,자본총계,58423896562,60444194628,CFS,BS
2026,1분기,자본과부채총계,67399707798,73041596641,CFS,BS
2026,1분기,부채총계,8975811236,12597402013,CFS,BS
2026,1분기,영업이익(손실),-2500542443,0,CFS,CIS
2026,1분기,매출총이익,1844817221,0,CFS,CIS
2026,1분기,당기순이익(손실),-2206349320,0,CFS,CIS
2026,1분기,지배기업의 소유주 계속영업이익(손실),-2206349320,0,CFS,CIS
2026,1분기,계속영업이익(손실),-2206349320,0,CFS,CIS
2026,1분기,수익(매출액),8119905649,0,CFS,CIS
2025,1분기,자산총계,71475911754,69510934821,CFS,BS
2025,1분기,자본총계,57504885158,59967623220,CFS,BS
2025,1분기,자본과부채총계,71475911754,69510934821,CFS,BS
2025,1분기,부채총계,13971026596,9543311601,CFS,BS
2025,1분기,영업이익(손실),-3382560996,0,CFS,CIS
2025,1분기,매출총이익,209301881,0,CFS,CIS
2025,1분기,당기순이익(손실),-2964128391,0,CFS,CIS
2025,1분기,지배기업의 소유주 계속영업이익(손실),-2964128391,0,CFS,CIS
2025,1분기,계속영업이익(손실),-2964128391,0,CFS,CIS
2025,1분기,수익(매출액),4922609033,0,CFS,CIS
