year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,195365962787,71249226328,CFS,BS
2025,연간,자본총계,150078672129,18472649178,CFS,BS
2025,연간,자본과부채총계,195365962787,71249226328,CFS,BS
2025,연간,부채총계,45287290658,52776577150,CFS,BS
2025,연간,영업이익(손실),-29972430134,-30918594163,CFS,CIS
2025,연간,당기순이익(손실),-15742651455,-40658699598,CFS,CIS
2024,연간,자산총계,71249226328,102825049707,CFS,BS
2024,연간,자본총계,18472649178,50335955136,CFS,BS
2024,연간,자본과부채총계,71249226328,102825049707,CFS,BS
2024,연간,부채총계,52776577150,52489094571,CFS,BS
2024,연간,영업이익(손실),-30918594163,-18185342175,CFS,CIS
2024,연간,당기순이익(손실),-40658699598,-19101696120,CFS,CIS
2024,연간,계속영업당기순이익(손실),-40658699598,-19101696120,CFS,CIS
2023,연간,자산총계,102825049707,132651479850,CFS,BS
2023,연간,자본총계,50335955136,66202554547,CFS,BS
2023,연간,자본과부채총계,102825049707,132651479850,CFS,BS
2023,연간,부채총계,52489094571,66448925303,CFS,BS
2023,연간,영업이익(손실),-18185342175,-22375609579,CFS,CIS
2023,연간,당기순이익(손실),-19101696120,-21887805751,CFS,CIS
2023,연간,계속영업당기순이익(손실),-19101696120,-28112712529,CFS,CIS
2023,연간,중단영업당기순이익(손실),0,6224906778,CFS,CIS
2022,연간,자산총계,132651479850,86671974337,CFS,BS
2022,연간,부채총계,66448925303,67264591995,CFS,BS
2022,연간,자본총계,66202554547,19407382342,CFS,BS
2022,연간,자본과부채총계,132651479850,86671974337,CFS,BS
2022,연간,영업이익(손실),-22375609579,-24228556815,CFS,CIS
2022,연간,당기순이익(손실),-21887805751,-30277900848,CFS,CIS
2022,연간,계속영업당기순이익(손실),-28112712529,-29175758013,CFS,CIS
2022,연간,중단영업당기순이익(손실),6224906778,-1102142835,CFS,CIS
2025,3분기,자산총계,186580346834,71249226328,CFS,BS
2025,3분기,자본총계,142558800816,18472649178,CFS,BS
2025,3분기,자본과부채총계,186580346834,71249226328,CFS,BS
2025,3분기,부채총계,44021546018,52776577150,CFS,BS
2025,3분기,영업이익(손실),-8311370292,0,CFS,CIS
2025,3분기,당기순이익(손실),-8664532390,0,CFS,CIS
2024,3분기,자산총계,83612704744,102825049707,CFS,BS
2024,3분기,자본총계,16796339415,50335955136,CFS,BS
2024,3분기,자본과부채총계,83612704744,102825049707,CFS,BS
2024,3분기,부채총계,66816365329,52489094571,CFS,BS
2024,3분기,영업이익(손실),-9444527380,0,CFS,CIS
2024,3분기,당기순이익(손실),-10506551514,0,CFS,CIS
2023,3분기,자산총계,101886167962,132651479850,CFS,BS
2023,3분기,자본총계,41273941269,66202554547,CFS,BS
2023,3분기,자본과부채총계,101886167962,132651479850,CFS,BS
2023,3분기,부채총계,60612226693,66448925303,CFS,BS
2023,3분기,영업이익(손실),-5043688478,0,CFS,CIS
2023,3분기,당기순이익(손실),-4926402563,0,CFS,CIS
2023,3분기,계속영업당기순이익(손실),-4926402563,0,CFS,CIS
2022,3분기,자산총계,125836383603,86671974337,CFS,BS
2022,3분기,부채총계,70225768887,67264591995,CFS,BS
2022,3분기,자본총계,55610614716,19407382342,CFS,BS
2022,3분기,자본과부채총계,125836383603,86671974337,CFS,BS
2022,3분기,영업이익(손실),-4488966055,0,CFS,CIS
2022,3분기,당기순이익(손실),-7276372657,0,CFS,CIS
2025,반기,자산총계,76090351354,71249226328,CFS,BS
2025,반기,자본총계,23376997227,18472649178,CFS,BS
2025,반기,자본과부채총계,76090351354,71249226328,CFS,BS
2025,반기,부채총계,52713354127,52776577150,CFS,BS
2025,반기,영업이익(손실),-4961606943,0,CFS,CIS
2025,반기,당기순이익(손실),-9204795051,0,CFS,CIS
2024,반기,자산총계,92501968559,102825049707,CFS,BS
2024,반기,자본총계,26397220277,50335955136,CFS,BS
2024,반기,자본과부채총계,92501968559,102825049707,CFS,BS
2024,반기,부채총계,66104748282,52489094571,CFS,BS
2024,반기,영업이익(손실),-3773197709,0,CFS,CIS
2024,반기,당기순이익(손실),-9584858583,0,CFS,CIS
2023,반기,자산총계,108406171185,132651479850,CFS,BS
2023,반기,부채총계,65833213908,66448925303,CFS,BS
2023,반기,자본총계,42572957277,66202554547,CFS,BS
2023,반기,자본과부채총계,108406171185,132651479850,CFS,BS
2023,반기,영업이익(손실),-7595496029,0,CFS,CIS
2023,반기,당기순이익(손실),-8866447439,0,CFS,CIS
2023,반기,계속영업당기순이익(손실),-8866447439,0,CFS,CIS
