year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,566942110000000,514531948000000,CFS,BS
2025,연간,자본총계,436320337000000,402192070000000,CFS,BS
2025,연간,부채와자본총계,566942110000000,514531948000000,CFS,BS
2025,연간,부채총계,130621773000000,112339878000000,CFS,BS
2025,연간,영업이익,43601051000000,32725961000000,CFS,IS
2025,연간,매출총이익,131370425000000,114308635000000,CFS,IS
2025,연간,당기순이익,45206805000000,34451351000000,CFS,IS
2025,연간,매출액,333605938000000,300870903000000,CFS,IS
2024,연간,자산총계,514531948000000,455905980000000,CFS,BS
2024,연간,자본총계,402192070000000,363677865000000,CFS,BS
2024,연간,부채와자본총계,514531948000000,455905980000000,CFS,BS
2024,연간,부채총계,112339878000000,92228115000000,CFS,BS
2024,연간,영업이익,32725961000000,6566976000000,CFS,IS
2024,연간,매출총이익,114308635000000,78546914000000,CFS,IS
2024,연간,당기순이익,34451351000000,15487100000000,CFS,IS
2024,연간,매출액,300870903000000,258935494000000,CFS,IS
2023,연간,자산총계,455905980000000,448424507000000,CFS,BS
2023,연간,자본총계,363677865000000,354749604000000,CFS,BS
2023,연간,자본과부채총계,455905980000000,448424507000000,CFS,BS
2023,연간,부채총계,92228115000000,93674903000000,CFS,BS
2023,연간,영업이익,6566976000000,43376630000000,CFS,IS
2023,연간,매출총이익,78546914000000,112189590000000,CFS,IS
2023,연간,당기순이익(손실),15487100000000,55654077000000,CFS,IS
2023,연간,계속영업이익(손실),15487100000000,55654077000000,CFS,IS
2022,연간,자산총계,448424507000000,426621158000000,CFS,BS
2022,연간,부채총계,93674903000000,121721227000000,CFS,BS
2022,연간,자본총계,354749604000000,304899931000000,CFS,BS
2022,연간,부채와자본총계,448424507000000,426621158000000,CFS,BS
2022,연간,수익(매출액),302231360000000,279604799000000,CFS,IS
2022,연간,매출총이익,112189590000000,113193457000000,CFS,IS
2022,연간,영업이익,43376630000000,51633856000000,CFS,IS
2022,연간,계속영업이익(손실),55654077000000,39907450000000,CFS,IS
2022,연간,당기순이익(손실),55654077000000,39907450000000,CFS,IS
2022,연간,당기순이익,55654077000000,39907450000000,CFS,CF
2025,3분기,자산총계,523659586000000,514531948000000,CFS,BS
2025,3분기,자본총계,413501494000000,402192070000000,CFS,BS
2025,3분기,부채와자본총계,523659586000000,514531948000000,CFS,BS
2025,3분기,부채총계,110158092000000,112339878000000,CFS,BS
2025,3분기,영업이익,12166062000000,0,CFS,IS
2025,3분기,매출총이익,33492127000000,0,CFS,IS
2025,3분기,매출액,86061747000000,0,CFS,IS
2024,3분기,자산총계,491307317000000,455905980000000,CFS,BS
2024,3분기,자본총계,386281363000000,363677865000000,CFS,BS
2024,3분기,부채와자본총계,491307317000000,455905980000000,CFS,BS
2024,3분기,부채총계,105025954000000,92228115000000,CFS,BS
2024,3분기,영업이익,9183371000000,0,CFS,IS
2024,3분기,매출총이익,30003648000000,0,CFS,IS
2024,3분기,매출액,79098731000000,0,CFS,IS
2023,3분기,자산총계,454466447000000,448424507000000,CFS,BS
2023,3분기,자본총계,363892643000000,354749604000000,CFS,BS
2023,3분기,부채와자본총계,454466447000000,448424507000000,CFS,BS
2023,3분기,부채총계,90573804000000,93674903000000,CFS,BS
2023,3분기,영업이익,2433534000000,0,CFS,IS
2023,3분기,매출총이익,20785926000000,0,CFS,IS
2023,3분기,당기순이익(손실),5844171000000,0,CFS,IS
2023,3분기,계속영업이익(손실),5844171000000,0,CFS,IS
2023,3분기,수익(매출액),67404652000000,0,CFS,IS
2022,3분기,자산총계,470278409000000,426621158000000,CFS,BS
2022,3분기,부채총계,125371520000000,121721227000000,CFS,BS
2022,3분기,자본총계,344906889000000,304899931000000,CFS,BS
2022,3분기,부채와자본총계,470278409000000,426621158000000,CFS,BS
2022,3분기,수익(매출액),76781680000000,0,CFS,IS
2022,3분기,매출총이익,28709443000000,0,CFS,IS
2022,3분기,영업이익,10852045000000,0,CFS,IS
2022,3분기,계속영업이익(손실),9389198000000,0,CFS,IS
2022,3분기,당기순이익(손실),9389198000000,0,CFS,IS
2022,3분기,당기순이익,31812631000000,0,CFS,CF
2025,반기,자산총계,504875185000000,514531948000000,CFS,BS
2025,반기,자본총계,399561967000000,402192070000000,CFS,BS
2025,반기,부채와자본총계,504875185000000,514531948000000,CFS,BS
2025,반기,부채총계,105313218000000,112339878000000,CFS,BS
2025,반기,영업이익,4676057000000,0,CFS,IS
2025,반기,매출총이익,25496751000000,0,CFS,IS
2025,반기,매출액,74566317000000,0,CFS,IS
2024,반기,자산총계,485757698000000,455905980000000,CFS,BS
2024,반기,자본총계,383526671000000,363677865000000,CFS,BS
2024,반기,자본과부채총계,485757698000000,455905980000000,CFS,BS
2024,반기,부채총계,102231027000000,92228115000000,CFS,BS
2024,반기,영업이익,10443878000000,0,CFS,IS
2024,반기,매출총이익,29756276000000,0,CFS,IS
2024,반기,계속영업이익(손실),9841345000000,0,CFS,IS
2024,반기,매출액,74068302000000,0,CFS,IS
2023,반기,자산총계,448000552000000,448424507000000,CFS,BS
2023,반기,부채총계,89024926000000,93674903000000,CFS,BS
2023,반기,자본총계,358975626000000,354749604000000,CFS,BS
2023,반기,부채와자본총계,448000552000000,448424507000000,CFS,BS
2023,반기,수익(매출액),60005533000000,0,CFS,IS
2023,반기,매출총이익,18358343000000,0,CFS,IS
2023,반기,영업이익,668547000000,0,CFS,IS
2023,반기,계속영업이익(손실),1723571000000,0,CFS,IS
2023,반기,당기순이익(손실),1723571000000,0,CFS,IS
2023,반기,당기순이익,3298171000000,0,CFS,CF
2022,반기,자산총계,448040650000000,426621158000000,CFS,BS
2022,반기,부채총계,120133986000000,121721227000000,CFS,BS
2022,반기,자본총계,327906664000000,304899931000000,CFS,BS
2022,반기,부채와자본총계,448040650000000,426621158000000,CFS,BS
2022,반기,수익(매출액),77203607000000,0,CFS,IS
2022,반기,매출총이익,30933859000000,0,CFS,IS
2022,반기,영업이익,14097045000000,0,CFS,IS
2022,반기,계속영업이익(손실),11098805000000,0,CFS,IS
2022,반기,당기순이익(손실),11098805000000,0,CFS,IS
2022,반기,당기순이익,22423433000000,0,CFS,CF
2026,1분기,자산총계,633339604000000,566942110000000,CFS,BS
2026,1분기,자본총계,486635976000000,436320337000000,CFS,BS
2026,1분기,부채와자본총계,633339604000000,566942110000000,CFS,BS
2026,1분기,부채총계,146703628000000,130621773000000,CFS,BS
2026,1분기,영업이익,57232797000000,0,CFS,IS
2026,1분기,매출총이익,81913173000000,0,CFS,IS
2026,1분기,매출액,133873444000000,0,CFS,IS
2025,1분기,자산총계,516376748000000,514531948000000,CFS,BS
2025,1분기,자본총계,406614269000000,402192070000000,CFS,BS
2025,1분기,부채와자본총계,516376748000000,514531948000000,CFS,BS
2025,1분기,부채총계,109762479000000,112339878000000,CFS,BS
2025,1분기,영업이익,6685272000000,0,CFS,IS
2025,1분기,매출총이익,28130572000000,0,CFS,IS
