date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.4733832617879417,0.2527427153160206,0.5519775520156404,0.3870225738740968,0.1461405892711519,0.1275175113087635,37
2026-05-05,0.7035349116598085,0.0,0.7035349116598085,0.7035349116598085,0.0337127745199468,0.1283697047496461,37
2026-05-06,-0.0333079500932278,0.5156371459553615,0.4964343225210887,-0.3030303030302395,0.1293603779874753,0.1250360119794489,34
2026-05-07,0.5272259522765517,0.365042350180751,0.7728452825880081,0.7696731509924886,0.0780314648341787,0.1354739128587198,32
2026-05-08,0.1197382388918245,0.5350838514119002,-0.0326501515528053,-0.454797917384958,0.1158424474860982,0.1229107745709319,30
2026-05-11,0.1097856152874598,0.3495032997402939,0.3183440854659298,0.0,0.1267105688521677,0.1209587709639717,25
2026-05-12,0.3159844244498949,0.3706646783175589,0.3276191094362506,-0.0042028125482384,0.159893717449597,0.1366924583648224,30
2026-05-13,0.0499671230577173,0.4401650164771168,0.2931856553203839,-0.1657328141217762,0.0865381214829224,0.1249986989284312,26
2026-05-14,0.2815865998413834,0.5011912077219947,0.3914015967809113,-0.4069007337335023,0.1292607266772648,0.1305254001881404,32
2026-05-15,0.3788181873238236,0.390979740172557,-0.0597210047285542,0.2377995777967989,0.0809465637070076,0.1329662197622378,23
2026-05-18,-0.0476591959889102,0.4112184160410378,-0.2917381002908067,-0.2114986205839119,0.2326667960067759,0.1548797515498512,27
2026-05-19,0.3209404546497058,0.466055942802936,0.3528729857790693,0.0251390768463146,0.1145443904599492,0.1764605571048954,31
2026-05-20,0.1964653453046425,0.3158896604076766,0.3245300141809132,-0.059842941938842,0.1340084416108769,0.1690842072994018,29
2026-05-21,-0.2339551657707843,0.4424243864259587,-0.1270488145725937,-0.5516317985012519,0.133777293482313,0.1445024994408204,32
2026-05-22,-0.066818710040848,0.3998550965597509,0.1034207766866303,0.3995669954290757,0.1568773663888703,0.1269847971268457,19
2026-05-25,0.4967915082490931,0.0,0.4967915082490931,0.4967915082490931,0.15151027538960243,0.1269035532994601,35
