date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.0599349077953857,0.3736173750092573,0.0576201209056888,-0.0489196267322465,0.1638455529136076,0.1793217302407709,39
2026-05-05,0.3145659908119531,0.0,0.3145659908119531,0.3145659908119531,0.3632350622731813,0.1642036124794476,33
2026-05-06,0.2661231086078289,0.3392695387292235,-0.5209252301031178,0.0844285419389772,0.1508482578386061,0.172061983417382,32
2026-05-07,0.5359464380291524,0.3250845829714303,-0.1582133433663959,0.1327472467142383,0.1246790063861986,0.1647331062005232,34
2026-05-08,0.5151293375257457,0.1715087166451832,0.5565696614890111,0.4217433877539543,0.1312292690453068,0.171992785623842,28
2026-05-11,0.1179107098912003,0.4032037865392467,-0.045656638655891,0.7349234884689979,0.1140404690275635,0.1817984079625577,29
2026-05-12,0.1078924849361723,0.4028874003360393,-0.2202067897844281,0.4519235333816087,0.1986466347562407,0.1942367763897108,28
2026-05-13,0.5073143543040365,0.1911467856247598,0.4610431218658642,0.3286515793153387,0.1290670792647261,0.2016657736296936,28
2026-05-14,0.3265480364846895,0.257966637117387,0.3696883152970307,0.0601390148080082,0.1239383613945207,0.2042694506481883,35
2026-05-15,0.2602637407608296,0.3337739980484883,-0.2152929927063655,0.1966716385419904,0.1158607070122418,0.2318304912627043,24
2026-05-18,0.2659909878417268,0.2583761346232863,0.5653438939622036,0.2221160068974955,0.1518672888648652,0.2197741573568562,25
2026-05-19,0.3572094712991145,0.4306279394063829,-0.0414838879778712,0.6554620225090186,0.1182200488272661,0.1448303025064196,30
2026-05-20,0.292339597058503,0.3671768168510231,0.3571443170572598,0.0786245631821237,0.1573398338210795,0.1220764658266582,32
2026-05-21,0.1575377407317617,0.4667255290144894,-0.0935964146434428,0.0856732125921663,0.2477447854908473,0.1323889145346266,31
2026-05-22,-0.0834383730697717,0.3629549848670976,-0.5046296353022456,-0.5934065934025179,0.1521742109381895,0.1994105316800469,20
2026-05-25,0.5145034173777708,0.0,0.5145034173777708,0.5145034173777708,0.19532734496450363,0.19685039370074867,30
