date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2021-03-08,0.6374,0.4532,0,0.6494,price_proxy,,,,
2021-03-09,0.7473,0.4318,0,0.178,price_proxy,,,,
2021-03-10,0.8067,0.2918,0,0.5551,price_proxy,,,,
2021-03-11,0.7236,0.246,0,0.267,price_proxy,,,,
2021-03-12,0.6953,0.2376,0,0.2726,price_proxy,,,,
2021-03-15,0.4017,0.2333,0,0.1751,price_proxy,,,,
2021-03-16,0.4127,0.2131,0,0.2582,price_proxy,,,,
2021-03-17,0.2814,0.2067,0,0.2733,price_proxy,,,,
2021-03-18,0.3254,0.2058,0,0.3594,price_proxy,,,,
2021-03-19,0.3685,0.1968,0,0.3205,price_proxy,,,,
2021-03-22,0.4404,0.1979,0,0.495,price_proxy,,,,
2021-03-23,0.4563,0.1978,0,0.3765,price_proxy,,,,
2021-03-24,0.4796,0.1933,0,0.3101,price_proxy,,,,
2021-03-25,0.4792,0.1871,0,0.2273,price_proxy,,,,
2021-03-26,0.4959,0.1862,0,0.1934,price_proxy,,,,
2021-03-29,0.4262,0.1733,0,0.2664,price_proxy,,,,
2021-03-30,0.3986,0.1639,0,0.2428,price_proxy,,,,
2021-03-31,0.3926,0.1646,0,0.3721,price_proxy,,,,
2021-04-01,0.4118,0.1647,0,0.2713,price_proxy,,,,
2021-04-02,0.4295,0.1664,0,0.3543,price_proxy,,,,
2021-04-05,0.5979,0.1174,0,2.0617,price_proxy,,,,
2021-04-06,0.7991,0.1544,0,9.2269,price_proxy,,,,
2021-04-07,0.7358,0.1561,0,1.1886,price_proxy,,,,
2021-04-08,0.8868,0.1641,0,2.3683,price_proxy,,,,
2021-04-09,0.8097,0.1631,0,0.8118,price_proxy,,,,
2021-04-12,0.7191,0.1605,0,1.1659,price_proxy,,,,
2021-04-13,0.4814,0.1637,0,0.5389,price_proxy,,,,
2021-04-14,0.5898,0.1595,0,0.3927,price_proxy,,,,
2021-04-15,0.4816,0.1577,0,0.2665,price_proxy,,,,
2021-04-16,0.4814,0.1587,0,0.2139,price_proxy,,,,
2021-04-19,0.4013,0.1613,0,0.2367,price_proxy,,,,
2021-04-20,0.4625,0.1612,0,0.1475,price_proxy,,,,
2021-04-21,0.4776,0.1595,0,0.3455,price_proxy,,,,
2021-04-22,0.4257,0.1602,0,0.2398,price_proxy,,,,
2021-04-23,0.4173,0.1614,0,0.1873,price_proxy,,,,
2021-04-26,0.4115,0.1615,0,0.24,price_proxy,,,,
2021-04-27,0.37,0.1626,0,0.1872,price_proxy,,,,
2021-04-28,0.3526,0.1604,0,0.1593,price_proxy,,,,
2021-04-29,0.4614,0.1636,0,0.4112,price_proxy,,,,
2021-04-30,0.4137,0.1694,0,0.2291,price_proxy,,,,
2021-05-03,0.3511,0.1683,0,0.6426,price_proxy,,,,
2021-05-04,0.3814,0.1317,0,0.6055,price_proxy,,,,
2021-05-06,0.3816,0.1237,0,0.4042,price_proxy,,,,
2021-05-07,0.3386,0.1024,0,0.3207,price_proxy,,,,
2021-05-10,0.418,0.1028,0,0.4694,price_proxy,,,,
2021-05-11,0.5043,0.0991,0,0.5622,price_proxy,,,,
2021-05-12,0.4696,0.0978,0,0.6114,price_proxy,,,,
2021-05-13,0.4219,0.098,0,0.6173,price_proxy,,,,
2021-05-14,0.3887,0.0968,0,0.636,price_proxy,,,,
2021-05-17,0.3675,0.0967,0,0.5701,price_proxy,,,,
2021-05-18,0.3742,0.0957,0,0.6502,price_proxy,,,,
2021-05-20,0.4426,0.0989,0,0.5898,price_proxy,,,,
2021-05-21,0.4729,0.0964,0,0.5069,price_proxy,,,,
2021-05-24,0.4274,0.0976,0,0.6044,price_proxy,,,,
2021-05-25,0.4451,0.0979,0,0.5078,price_proxy,,,,
2021-05-26,0.5694,0.1152,0,1.4909,price_proxy,,,,
2021-05-27,0.4909,0.1157,0,0.6214,price_proxy,,,,
2021-05-28,0.5092,0.1157,0,0.4714,price_proxy,,,,
2021-05-31,0.5329,0.1062,0,0.8261,price_proxy,,,,
2021-06-01,0.5282,0.1003,0,0.5214,price_proxy,,,,
