date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2019-05-23,7425.0,820234.0,0.0,0.0,-3e-06,0.0,,0.0,ohlcv_proxy,,,,
2019-05-24,7200.0,695078.0,0.0,0.0,-3e-06,0.0,,0.0,ohlcv_proxy,,,,
2019-05-27,6900.0,963856.0,0.0,0.0,-4e-06,0.0,,0.0,ohlcv_proxy,,,,
2019-05-28,7225.0,1135594.0,0.0,0.0,-2e-06,0.0,,0.0,ohlcv_proxy,,,,
2019-05-29,7500.0,1222804.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2019-05-30,7700.0,1529986.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2019-05-31,7450.0,458000.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2019-06-03,7475.0,498386.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2019-06-04,7250.0,421416.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2019-06-05,7975.0,1575844.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2019-06-07,8350.0,1630656.0,0.0,0.0,1e-06,0.0,-0.03816,0.0,ohlcv_proxy,,,,
2019-06-10,8675.0,819060.0,0.0,0.0,1e-06,0.0,0.007299,0.0,ohlcv_proxy,,,,
2019-06-11,8625.0,657664.0,0.0,0.0,1e-06,0.0,0.02468,0.0,ohlcv_proxy,,,,
2019-06-12,8550.0,552456.0,0.0,0.0,1e-06,0.0,0.04628,0.0,ohlcv_proxy,,,,
2019-06-13,8425.0,445306.0,0.0,0.0,1e-06,0.0,0.081032,0.0,ohlcv_proxy,,,,
2019-06-14,8150.0,525620.0,0.0,0.0,0.0,0.0,0.089684,0.0,ohlcv_proxy,,,,
2019-06-17,8150.0,200132.0,0.0,0.0,0.0,0.0,0.085937,0.0,ohlcv_proxy,,,,
2019-06-18,8375.0,402048.0,0.0,0.0,0.0,0.0,0.072773,0.0,ohlcv_proxy,,,,
2019-06-19,8275.0,565002.0,0.0,0.0,0.0,0.0,0.059701,0.0,ohlcv_proxy,,,,
2019-06-20,8350.0,278452.0,0.0,0.0,0.0,0.0,0.052727,0.0,ohlcv_proxy,,,,
2019-06-21,8175.0,372134.0,0.0,0.0,-0.0,0.0,0.050373,0.0,ohlcv_proxy,,,,
2019-06-24,7925.0,471444.0,0.0,0.0,-0.0,0.0,0.037465,0.0,ohlcv_proxy,,,,
2019-06-25,7950.0,207090.0,0.0,0.0,-0.0,0.0,0.020339,0.0,ohlcv_proxy,,,,
2019-06-26,8050.0,374408.0,0.0,0.0,-0.0,0.0,0.003879,0.0,ohlcv_proxy,,,,
2019-06-27,8450.0,1513322.0,0.0,0.0,0.0,0.1,0.012484,0.0,ohlcv_proxy,,,,
2019-06-28,8425.0,561230.0,0.0,0.0,0.0,0.1,0.009205,0.0,ohlcv_proxy,,,,
2019-07-01,8175.0,550780.0,0.0,0.0,-0.0,0.1,0.010144,0.0,ohlcv_proxy,,,,
2019-07-02,8650.0,457212.0,0.0,0.0,1e-06,0.1,0.012584,0.0,ohlcv_proxy,,,,
2019-07-03,8625.0,1211458.0,0.0,0.0,1e-06,0.0,0.016468,0.0,ohlcv_proxy,,,,
2019-07-04,8650.0,435842.0,0.0,0.0,1e-06,0.0,0.013896,0.0,ohlcv_proxy,,,,
2019-07-05,8175.0,603962.0,0.0,0.0,-0.0,0.0,0.008782,0.0,ohlcv_proxy,,,,
2019-07-08,7600.0,496022.0,0.0,0.0,-1e-06,0.0,0.005639,0.0,ohlcv_proxy,,,,
