year,report,account,current,previous,fs_div,sj_div
2022,3분기,자본총계,98977778446,99653440829,OFS,BS
2022,3분기,매출액,10475000587,0,OFS,IS
2022,3분기,매출총이익,-1534809004,0,OFS,IS
2022,3분기,영업이익,-2940871878,0,OFS,IS
2022,3분기,당기순이익,-451319367,0,OFS,IS
2025,반기,자산총계,274052031348,254269530607,CFS,BS
2025,반기,자본총계,207253528556,208157112796,CFS,BS
2025,반기,부채총계,66798502792,46112417811,CFS,BS
2025,반기,영업이익,3416376038,0,CFS,CIS
2025,반기,매출총이익,5780241644,0,CFS,CIS
2025,반기,당기순이익(손실),1446729881,0,CFS,CIS
2025,반기,매출액,66986959531,0,CFS,CIS
2024,반기,자산총계,194798446466,146727764284,OFS,BS
2024,반기,자본총계,157470674163,122630218294,OFS,BS
2024,반기,부채총계,37327772303,24097545990,OFS,BS
2024,반기,영업이익,5949464445,0,OFS,IS
2024,반기,매출총이익,6232238801,0,OFS,IS
2024,반기,매출액,38367451692,0,OFS,IS
2023,반기,자산총계,149485590736,120254641716,OFS,BS
2023,반기,부채총계,31686370099,7884451310,OFS,BS
2023,반기,자본총계,117799220637,112370190406,OFS,BS
2023,반기,매출액,17948119733,0,OFS,IS
2023,반기,매출총이익,6362471329,0,OFS,IS
2023,반기,영업이익,5473377149,0,OFS,IS
2023,반기,당기순이익,4517517113,0,OFS,IS
2022,반기,자산총계,111387870359,110389639619,OFS,BS
2022,반기,부채총계,11950594708,10736198790,OFS,BS
2022,반기,자본총계,99437275651,99653440829,OFS,BS
2022,반기,매출액,11201882480,0,OFS,IS
2022,반기,매출총이익,-479882962,0,OFS,IS
2022,반기,영업이익,-1799127065,0,OFS,IS
2022,반기,당기순이익,-135383464,0,OFS,IS
2026,1분기,자산총계,768227074011,739037054373,CFS,BS
2026,1분기,자본총계,625988454649,628072916399,CFS,BS
2026,1분기,부채총계,142238619362,110964137974,CFS,BS
2026,1분기,영업이익,4215203225,0,CFS,IS
2026,1분기,매출총이익,7140819802,0,CFS,IS
2026,1분기,당기순이익,6106653037,0,CFS,IS
2026,1분기,매출액,52794324941,0,CFS,IS
2025,1분기,자산총계,273238822285,254269530607,CFS,BS
2025,1분기,자본총계,205809925752,208157112796,CFS,BS
2025,1분기,부채총계,67428896533,46112417811,CFS,BS
2025,1분기,영업이익,3019344752,0,CFS,CIS
2025,1분기,매출총이익,5295533023,0,CFS,CIS
2025,1분기,당기순이익(손실),2680964173,0,CFS,CIS
2025,1분기,매출액,44480427390,0,CFS,CIS
2024,1분기,자산총계,158196620653,146727764284,OFS,BS
2024,1분기,자본총계,116814392197,122630218294,OFS,BS
2024,1분기,부채총계,41382228456,24097545990,OFS,BS
2024,1분기,영업이익,-2840719820,0,OFS,IS
2024,1분기,매출총이익,-1894246243,0,OFS,IS
2024,1분기,매출액,13675709407,0,OFS,IS
2023,1분기,자산총계,124207832374,120254641716,OFS,BS
2023,1분기,부채총계,10919815360,7884451310,OFS,BS
2023,1분기,자본총계,113288017014,112370190406,OFS,BS
2023,1분기,매출액,8579208623,0,OFS,IS
2023,1분기,매출총이익,3138294693,0,OFS,IS
2023,1분기,영업이익,1539521791,0,OFS,IS
2023,1분기,당기순이익,1668030385,0,OFS,IS
2022,1분기,자산총계,113826490660,110389639619,OFS,BS
2022,1분기,부채총계,14247013606,10736198790,OFS,BS
2022,1분기,자본총계,99579477054,99653440829,OFS,BS
2022,1분기,매출액,11105462441,0,OFS,IS
2022,1분기,매출총이익,1836820233,0,OFS,IS
2022,1분기,영업이익,62681131,0,OFS,IS
2022,1분기,당기순이익,552050977,0,OFS,IS
