year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,116876130436.0,0.0,4048339780466.0,0.0,116876130436.0,4048339780466.0,,,,0.0,0.0
2025,Q2,55038466491.0,0.0,3830161397654.0,0.0,-61837663945.0,-218178382812.0,,,-1.5290871944024667,-0.7071067811865476,-1.0
2025,Q3,64790829323.0,0.0,4507745768995.0,0.0,9752362832.0,677584371341.0,,,-1.1577091081686721,-0.13168877354651212,-2.0
2025,Q4,292193349331.0,489185373375.0,16706309561513.0,16637572685167.0,227402520008.0,12198563792518.0,,,22.3176845371087,1.2209549950149075,-1.0
2026,Q1,108890380312.0,0.0,4211316023149.0,0.0,108890380312.0,4211316023149.0,0.040257550383836604,-0.06832661292095825,-0.5211557888269257,0.30136223555057023,1.0
