date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.3077605884719498,0.3139712044815427,0.0637888207519836,0.687611248777991,0.1312457674529533,0.0835996927521286,33
2026-05-05,0.4608952134540511,0.0,0.4608952134540511,0.4608952134540511,0.1479324733102283,0.0813008130080638,37
2026-05-06,0.2927572058857956,0.3017261828307047,-0.2947296616889501,0.3057963253829786,0.1321691881089104,0.0939584050636585,36
2026-05-07,0.3216536043391673,0.3916352075494546,0.5803585965366793,-0.1907360652553708,0.0924062164378156,0.0835075892150641,30
2026-05-08,0.2797558703526134,0.4275942763591019,0.247345397028608,-0.0081167344990843,0.1151467087255088,0.0952886441285488,30
2026-05-11,-0.0473173737115577,0.360774067711251,-0.3691447702753818,-0.970124148978386,0.2152409760319094,0.0819782233947793,28
2026-05-12,-0.026879233533699,0.4619839036001181,-0.2729634537362751,-0.1105053378909355,0.1388756929971847,0.1093572170914186,31
2026-05-13,0.050033077122216,0.4210530626094134,0.2581198383184719,0.1212761455928614,0.1645697885317743,0.0888660962026713,28
2026-05-14,-0.2025457781953379,0.5195053769552267,-0.0606143006722486,-0.7758424252367186,0.2368599333280394,0.0680832392017205,33
2026-05-15,0.3456852393507025,0.4412201592936648,-0.1894654648107193,0.4389887562194722,0.1787994962846939,0.0722044633597015,29
2026-05-18,-0.0106931050753565,0.3435255787042921,-0.0294571398520539,0.0999850222669217,0.2442165334895821,0.0803737428033084,30
2026-05-19,0.1777390671386756,0.4713484154365805,0.3919597923659916,-0.1823909106686229,0.1935435985047749,0.0793462928510191,25
2026-05-20,0.285389741339048,0.5053451118752448,-0.0570048924603326,0.47021652262779,0.1664109433496864,0.1011392923080799,28
2026-05-21,-0.0950584578663855,0.4517783607527768,-0.382647901026436,0.3146619677638445,0.1976493035263263,0.0760806950886122,29
2026-05-22,-0.3380250505250239,0.4596287041627983,0.1294599807134408,-0.8180283770236731,0.2244417658508047,0.0661319597118673,23
2026-05-25,0.08691165123456372,2.823006427041851e-17,0.0869116512345637,0.0,0.4103255805698403,0.0660501981505508,30
