date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2019-06-10,0.8289,0.2563,0,0.7884,price_proxy,,,,
2019-06-11,0.8077,0.2436,0,0.6403,price_proxy,,,,
2019-06-12,0.8586,0.2385,0,0.5586,price_proxy,,,,
2019-06-13,0.6129,0.2253,0,0.4721,price_proxy,,,,
2019-06-14,0.4521,0.2223,0,0.5628,price_proxy,,,,
2019-06-17,0.379,0.1974,0,0.2333,price_proxy,,,,
2019-06-18,0.442,0.1704,0,0.4968,price_proxy,,,,
2019-06-19,0.4357,0.1709,0,0.7069,price_proxy,,,,
2019-06-20,0.4822,0.1697,0,0.3617,price_proxy,,,,
2019-06-21,0.5061,0.1719,0,0.4979,price_proxy,,,,
2019-06-24,0.4448,0.172,0,0.6403,price_proxy,,,,
2019-06-25,0.3985,0.1638,0,0.2965,price_proxy,,,,
2019-06-26,0.4456,0.1579,0,0.5669,price_proxy,,,,
2019-06-27,0.524,0.1612,0,2.2422,price_proxy,,,,
2019-06-28,0.5612,0.1599,0,0.8958,price_proxy,,,,
2019-07-01,0.5631,0.1591,0,0.8727,price_proxy,,,,
2019-07-02,0.6761,0.1687,0,0.7268,price_proxy,,,,
2019-07-03,0.6429,0.1638,0,1.812,price_proxy,,,,
2019-07-04,0.5473,0.1288,0,0.7127,price_proxy,,,,
2019-07-05,0.4407,0.1341,0,1.0781,price_proxy,,,,
2019-07-08,0.3593,0.1455,0,0.9117,price_proxy,,,,
2019-07-09,0.2919,0.1481,0,0.8123,price_proxy,,,,
2019-07-10,0.3551,0.1531,0,1.2453,price_proxy,,,,
2019-07-11,0.4827,0.1716,0,1.3864,price_proxy,,,,
2019-07-12,0.6407,0.1683,0,0.8926,price_proxy,,,,
2019-07-15,0.8355,0.1685,0,0.5293,price_proxy,,,,
2019-07-16,0.8097,0.1667,0,0.7763,price_proxy,,,,
2019-07-17,0.675,0.1693,0,0.7127,price_proxy,,,,
2019-07-18,0.6458,0.1788,0,3.0941,price_proxy,,,,
2019-07-19,0.58,0.1774,0,1.2156,price_proxy,,,,
2019-07-22,0.6296,0.1756,0,0.9739,price_proxy,,,,
2019-07-23,0.6397,0.1755,0,1.2387,price_proxy,,,,
2019-07-24,0.5805,0.1884,0,0.7874,price_proxy,,,,
2019-07-25,0.462,0.1823,0,0.7825,price_proxy,,,,
2019-07-26,0.5549,0.1852,0,0.8891,price_proxy,,,,
2019-07-29,0.4206,0.1852,0,0.5101,price_proxy,,,,
