날짜,시가,고가,저가,종가,거래량
2016-04-18,,,,26367.087890625,470452.0
2016-04-19,,,,26051.689453125,581840.0
2016-04-20,,,,26051.689453125,435116.0
2016-04-21,,,,25799.369140625,731236.0
2016-04-22,,,,25420.896484375,985722.0
2016-04-25,,,,25547.052734375,666531.0
2016-04-26,,,,26051.689453125,724049.0
2016-04-27,,,,25673.212890625,870511.0
2016-04-28,,,,26556.326171875,1707898.0
2016-04-29,,,,25988.609375,893196.0
2016-05-02,,,,26493.2421875,528525.0
2016-05-03,,,,26934.79296875,946484.0
2016-05-04,,,,26745.55859375,986778.0
2016-05-09,,,,26493.2421875,685961.0
2016-05-10,,,,26619.408203125,510653.0
2016-05-11,,,,26808.634765625,429229.0
2016-05-12,,,,26934.79296875,510617.0
2016-05-13,,,,26871.716796875,365496.0
2016-05-16,,,,26745.55859375,360888.0
2016-05-17,,,,26493.2421875,335798.0
2016-05-18,,,,26619.408203125,520011.0
2016-05-19,,,,26556.326171875,317308.0
2016-05-20,,,,26556.326171875,368475.0
2016-05-23,,,,26367.087890625,375804.0
2016-05-24,,,,27124.03515625,808962.0
2016-05-25,,,,27187.107421875,541385.0
2016-05-26,,,,26871.716796875,232746.0
2016-05-27,,,,27313.27734375,569108.0
2016-05-30,,,,27754.82421875,703172.0
2016-05-31,,,,28007.13671875,1774921.0
2016-06-01,,,,27565.587890625,1188349.0
2016-06-02,,,,27250.189453125,638124.0
2016-06-03,,,,27754.82421875,576473.0
2016-06-07,,,,27944.06640625,545776.0
2016-06-08,,,,27628.666015625,858854.0
2016-06-09,,,,27376.349609375,1689342.0
2016-06-10,,,,26745.55859375,763709.0
2016-06-13,,,,26619.408203125,595557.0
2016-06-14,,,,27250.189453125,770013.0
2016-06-15,,,,27250.189453125,629668.0
2016-06-16,,,,26556.326171875,496265.0
2016-06-17,,,,26493.2421875,468458.0
2016-06-20,,,,26430.1640625,651473.0
2016-06-21,,,,26430.1640625,451075.0
2016-06-22,,,,26493.2421875,529981.0
2016-06-23,,,,26493.2421875,337134.0
2016-06-24,,,,26303.99609375,918659.0
2016-06-27,,,,26682.4765625,847095.0
2016-06-28,,,,26808.634765625,663894.0
2016-06-29,,,,27565.9765625,805943.0
2016-06-30,,,,27375.423828125,433011.0
2016-07-01,,,,27756.525390625,574169.0
2016-07-04,,,,27820.041015625,484622.0
2016-07-05,,,,27502.466796875,327123.0
2016-07-06,,,,27311.9140625,371098.0
2016-07-07,,,,27248.3984375,355503.0
2016-07-08,,,,27438.943359375,254352.0
2016-07-11,,,,27565.9765625,366708.0
2016-07-12,,,,27565.9765625,252328.0
2016-07-13,,,,27947.072265625,758502.0
2016-07-14,,,,28074.10546875,673394.0
2016-07-15,,,,28010.587890625,597164.0
2016-07-18,,,,28328.17578125,412826.0
2016-07-19,,,,28074.10546875,591184.0
2016-07-20,,,,27693.0078125,593386.0
2016-07-21,,,,28264.650390625,453117.0
