날짜,시가,고가,저가,종가,거래량,Open,High,Low,Close,Volume
2021-08-13,9031.53358054046,9031.53358054046,8858.68126320954,8945.107421875,647872.0,,,,,
2021-08-17,8901.893928079044,8945.107005399816,8729.041618795956,8815.4677734375,508361.0,,,,,
2021-08-18,8772.255071356745,8815.46815052599,8625.330602181311,8729.0419921875,666621.0,,,,,
2021-08-19,8633.973726345263,8685.82942440139,8391.98046875,8391.98046875,1147477.0,,,,,
2021-08-20,8409.265523231908,8469.763836348684,8175.914886924342,8210.4853515625,718295.0,,,,,
2021-08-23,8219.127331833311,8469.763181069029,8141.343792415331,8357.4091796875,421615.0,,,,,
2021-08-24,8340.124394750253,8590.760257390417,8340.124394750253,8478.40625,401761.0,,,,,
2021-08-25,8478.405199922114,8530.260889218272,8435.192125508647,8495.6904296875,197597.0,,,,,
2021-08-26,8495.691749149768,8556.190062724589,8296.911575975359,8417.908203125,252291.0,,,,,
2021-08-27,8340.124544204196,8512.976866363868,8331.481928096213,8443.8359375,198098.0,,,,,
2021-08-30,8504.333390624999,8729.041386718749,8478.405544921874,8642.615234375,307335.0,,,,,
2021-08-31,8625.33049170466,8729.041880382472,8512.976487303698,8530.26171875,403375.0,,,,,
2021-09-01,8504.333648036254,8608.045033987915,8495.691032540282,8582.1171875,182457.0,,,,,
2021-09-02,8582.117262392785,8625.330340249748,8530.26156896443,8564.83203125,174356.0,,,,,
2021-09-03,8564.832740676666,8685.829368698334,8538.90489181488,8625.3310546875,258346.0,,,,,
2021-09-06,8633.97288047583,8685.828573451661,8564.831956508056,8582.1171875,207270.0,,,,,
2021-09-07,8729.042397103658,8945.107802972561,8616.68838605183,8858.681640625,502966.0,,,,,
2021-09-08,8901.894117533868,8945.107195774322,8729.041804572045,8772.2548828125,296939.0,,,,,
2021-09-09,8729.041386718749,8815.4675390625,8642.615234375,8642.615234375,243291.0,,,,,
2021-09-10,8642.616021455224,8729.042181669776,8633.973405433768,8685.8291015625,142437.0,,,,,
2021-09-13,8642.616021455224,8772.255261777053,8616.688173390858,8685.8291015625,236548.0,,,,,
2021-09-14,8685.828726331589,8858.681039293411,8642.615648091132,8772.2548828125,351271.0,,,,,
2021-09-15,8772.254462890625,8772.254462890625,8633.972619140624,8642.615234375,313358.0,,,,,
2021-09-16,8642.616287262024,8729.042450134644,8608.045822112976,8625.3310546875,244940.0,,,,,
2021-09-17,8616.687649483887,8625.330264979859,8521.618879028198,8582.1171875,321784.0,,,,,
2021-09-23,8521.61910302685,8685.828801766718,8512.976487303698,8530.26171875,218250.0,,,,,
2021-09-24,8582.11748889594,8625.330567893401,8504.333946700508,8512.9765625,232306.0,,,,,
2021-09-27,8504.334059954175,8556.189755441701,8461.120980381236,8487.048828125,227977.0,,,,,
2021-09-28,8487.048412050803,8512.976258523462,8340.123948705726,8357.4091796875,373726.0,,,,,
2021-09-29,8227.770545807045,8331.481939241588,8193.200081328865,8219.1279296875,461988.0,,,,,
2021-09-30,8210.485313567955,8296.911474763407,8201.84269744841,8219.1279296875,221565.0,,,,,
2021-10-01,8175.914970128676,8227.770667613637,8072.203575158756,8080.84619140625,409139.0,,,,,
2021-10-05,8046.274779197928,8054.917394428002,7769.711091835594,7847.49462890625,682269.0,,,,,
2021-10-06,7864.780546251425,7916.636242160776,7570.931602765108,7579.57421875,756028.0,,,,,
2021-10-07,7579.574214909585,7726.4986865783,7553.646366968048,7691.92822265625,382589.0,,,,,
2021-10-08,7648.71473157728,7709.213040188625,7614.144269513654,7674.642578125,215483.0,,,,,
2021-10-12,7657.357496995192,7674.642728365384,7458.5773362379805,7527.71826171875,396015.0,,,,,
2021-10-13,7475.862382165917,7605.501614226598,7475.862382165917,7570.93115234375,261049.0,,,,,
2021-10-14,7562.288908680459,7735.141226593155,7562.288908680459,7709.21337890625,248416.0,,,,,
2021-10-15,7717.855881743191,7830.209886740572,7691.928034436103,7735.14111328125,241522.0,,,,,
2021-10-18,7735.141302558813,7752.426534519838,7640.072526773174,7691.92822265625,272884.0,,,,,
2021-10-19,7709.213265974162,7795.639423664455,7683.285418667074,7735.14111328125,187240.0,,,,,
2021-10-20,7735.14111328125,7847.495118278631,7717.855881743191,7735.14111328125,174199.0,,,,,
2021-10-21,7683.285193640906,7761.068733284065,7674.642578124999,7674.642578125,262633.0,,,,,
2021-10-22,7665.999962609093,7761.068733284065,7631.429500545467,7674.642578125,240766.0,,,,,
2021-10-25,7648.714694354612,7700.570387197695,7631.429463406918,7683.28515625,252469.0,,,,,
2021-10-26,7709.213848039216,7942.564491421568,7700.571231617647,7933.921875,227880.0,,,,,
2021-10-27,7951.20646830308,7951.20646830308,7821.567232406835,7856.1376953125,136695.0,,,,,
2021-10-28,7864.779891114374,7864.779891114374,7700.570201080118,7726.498046875,266730.0,,,,,
2021-10-29,7726.498003693665,7804.281540643601,7596.858775443771,7622.78662109375,323187.0,,,,,
2021-11-01,7614.144791629968,7726.49880104108,7605.50217552142,7666.00048828125,176332.0,,,,,
2021-11-02,7666.000001627604,7838.852312825521,7631.429539388021,7778.35400390625,206111.0,,,,,
2021-11-03,7786.996353729726,7821.566814789569,7717.855431610039,7726.498046875,159430.0,,,,,
2021-11-04,7752.426534519838,7830.210078344452,7648.715142753686,7691.92822265625,209670.0,,,,,
2021-11-05,7726.4985368189555,7735.141152631952,7596.859299624007,7614.14453125,206360.0,,,,,
2021-11-08,7622.7872199499025,7717.855994801886,7579.574140471728,7709.21337890625,148677.0,,,,,
2021-11-09,7717.855731077173,7795.639271479966,7605.501728273138,7657.357421875,231454.0,,,,,
2021-11-10,7657.357612012169,7666.000227827081,7475.862679899013,7501.79052734375,410126.0,,,,,
2021-11-11,7501.790301067073,7510.432916621297,7398.078914416376,7441.2919921875,257380.0,,,,,
2021-11-12,7458.577485785215,7622.787187094506,7458.577485785215,7493.14794921875,316856.0,,,,,
2021-11-15,7501.790008060516,7648.714466743729,7493.147392843856,7622.78662109375,238005.0,,,,,
2021-11-16,7631.429976515488,8262.340948526395,7614.1447444056,7899.35107421875,1125518.0,,,,,
2021-11-17,7899.350812892807,7959.8491232760125,7717.855881743191,7735.14111328125,318482.0,,,,,
2021-11-18,7735.140849093083,7786.996541936164,7475.862384877672,7683.28515625,370015.0,,,,,
2021-11-19,7622.78688502956,7709.213040188625,7614.144269513654,7674.642578125,242939.0,,,,,
2021-11-22,7614.144492514839,7743.783729050279,7605.50187674581,7735.14111328125,258374.0,,,,,
2021-11-23,7709.213265974162,7743.783729050279,7666.000187129015,7735.14111328125,259845.0,,,,,
2021-11-24,7735.141002284552,8158.629168890076,7726.498386639541,8098.130859375,859698.0,,,,,
2021-11-25,8106.774203431372,8115.416819852941,7907.994025735294,7933.921875,492873.0,,,,,
2021-11-26,7925.278278768128,7994.419201592714,7761.068587059737,7821.56689453125,493347.0,,,,,
2021-11-29,7709.213454617275,7864.780542266502,7657.357758734199,7691.92822265625,454184.0,,,,,
2021-11-30,7709.213114350659,7795.639270341137,7519.0755711716065,7545.00341796875,618383.0,,,,,
2021-12-01,7519.075129104873,7717.855276196151,7501.7898989230225,7648.71435546875,411578.0,,,,,
2021-12-02,7536.360480623624,7847.494628906251,7519.075250163478,7847.49462890625,461879.0,,,,,
2021-12-03,7795.638937525812,7856.137244136324,7726.498015685229,7847.49462890625,420133.0,,,,,
2021-12-06,7856.137872033538,8625.330688987317,7847.495256112708,8262.3408203125,2771120.0,,,,,
2021-12-07,8262.340925051072,8512.976789932329,8167.272148716804,8461.12109375,1183142.0,,,,,
2021-12-08,8478.406440109504,8729.04230836962,8391.980278640496,8435.193359375,1201799.0,,,,,
2021-12-09,8452.478028821897,8685.828649249495,8366.051873107972,8564.83203125,1850321.0,,,,,
2021-12-10,8573.474497487437,8685.828497958542,8478.40572785804,8599.40234375,961197.0,,,,,
2021-12-13,8729.041804572045,9031.533352255234,8642.615648091132,8772.2548828125,848370.0,,,,,
2021-12-14,8988.32046720297,9074.74662554146,8685.828913018255,8729.0419921875,1014433.0,,,,,
2021-12-15,8815.467893835616,9550.090218321917,8729.041738013699,9463.6640625,3123587.0,,,,,
2021-12-16,9506.877099153038,9593.303254599885,9161.172477365655,9247.5986328125,878786.0,,,,,
2021-12-17,9117.959314682905,9161.172392003677,8772.254696116728,8815.4677734375,1515882.0,,,,,
2021-12-20,8815.467961052957,8945.107195774322,8633.973032443042,8772.2548828125,789139.0,,,,,
2021-12-21,8729.04165093152,8815.46780589124,8564.831956508056,8582.1171875,771322.0,,,,,
2021-12-22,8556.18926664573,8685.828497958542,8530.261420383165,8599.40234375,499431.0,,,,,
2021-12-23,8582.117224908645,8685.828611312374,8573.474609375,8573.474609375,334974.0,,,,,
2021-12-24,8599.402941347947,8772.255261777053,8590.760325326493,8685.8291015625,486291.0,,,,,
2021-12-27,8772.254728411379,8772.254728411379,8564.831956508056,8582.1171875,465751.0,,,,,
2021-12-28,8815.4677734375,8858.680850758272,8633.972848690257,8815.4677734375,693726.0,,,,,
2021-12-29,8642.615648091132,8858.681039293411,8642.615648091132,8772.2548828125,393941.0,,,,,
2021-12-30,8685.828310546874,8772.254462890625,8642.615234375,8642.615234375,346995.0,,,,,
2022-01-04,8772.254737963516,9117.959358178829,8729.041660436602,9031.533203125,545873.0,,,,,
2022-01-05,9031.53339092548,9031.53339092548,8858.681077223557,8988.3203125,271873.0,,,,,
2022-01-06,8815.46855945122,8945.107802972561,8729.042397103658,8858.681640625,381593.0,,,,,
2022-01-07,8858.681451001214,8988.320691747573,8815.468370752427,8901.89453125,310636.0,,,,,
2022-01-10,8945.10723407452,9074.74646935096,8858.681077223557,8988.3203125,302539.0,,,,,
2022-01-11,8988.320691747573,8988.320691747573,8772.255290503641,8901.89453125,380279.0,,,,,
2022-01-12,8901.89472179878,8988.320884146342,8858.681640625,8858.681640625,256319.0,,,,,
2022-01-13,8858.680850758272,8945.107005399816,8772.254696116728,8815.4677734375,183695.0,,,,,
2022-01-14,8772.2548828125,8858.681039293411,8729.041804572045,8772.2548828125,248554.0,,,,,
2022-01-17,8772.254462890625,8772.254462890625,8625.330003906249,8642.615234375,291502.0,,,,,
2022-01-18,8642.616021455224,8772.255261777053,8642.616021455224,8685.8291015625,164865.0,,,,,
2022-01-19,8625.330789412314,8772.255261777053,8582.117709305037,8685.8291015625,258074.0,,,,,
2022-01-20,8685.828310546874,8772.254462890625,8633.972619140624,8642.615234375,184933.0,,,,,
2022-01-21,8642.615346038114,8685.828422768305,8564.83180792377,8616.6875,235803.0,,,,,
2022-01-24,8556.19050678454,8625.331440172698,8469.764340049343,8538.9052734375,413787.0,,,,,
2022-01-25,8547.546173511126,8582.116633262434,8210.484190935864,8253.697265625,427403.0,,,,,
2022-01-26,8253.698508990967,8331.482055148997,8141.344497873813,8193.2001953125,173816.0,,,,,
2022-01-27,8141.344986263736,8210.48592032967,7838.853399725274,7864.78125,500793.0,,,,,
2022-01-28,7864.780490911652,8175.914664178486,7761.069099822706,8149.98681640625,375472.0,,,,,
2022-02-03,8236.413285355668,8729.042411552176,8236.413285355668,8633.9736328125,488058.0,,,,,
2022-02-04,8625.33041679495,8815.467961052957,8564.832107258313,8772.2548828125,237849.0,,,,,
2022-02-07,8815.46855945122,8901.89472179878,8729.042397103658,8858.681640625,316002.0,,,,,
2022-02-08,8858.681640625,8858.681640625,8858.681640625,8858.681640625,0.0,,,,,
2022-02-09,8858.681640625,8858.681640625,8858.681640625,8858.681640625,0.0,,,,,
2022-02-10,8815.46815052599,8901.894308864481,8685.828913018255,8729.0419921875,339491.0,,,,,
2022-02-11,8642.616021455224,8815.468341884329,8633.973405433768,8685.8291015625,171103.0,,,,,
2022-02-14,8547.546987908849,8625.330529760395,8504.333909102434,8521.619140625,226907.0,,,,,
2022-02-15,8538.903802083334,8599.402108373397,8426.5498046875,8426.5498046875,188193.0,,,,,
2022-02-16,8599.402941347947,8772.255261777053,8521.619397154851,8685.8291015625,239447.0,,,,,
2022-02-17,8685.829368698334,8772.255531570954,8573.475356963927,8625.3310546875,170450.0,,,,,
2022-02-18,8538.9038515625,8729.041386718749,8530.261236328124,8642.615234375,108943.0,,,,,
2022-02-21,8633.972619140624,8685.828310546874,8616.687388671875,8642.615234375,85914.0,,,,,
2022-02-22,8642.615234375,8642.615234375,8642.615234375,8642.615234375,0.0,,,,,
2022-02-23,8599.402758590573,8616.687990266133,8469.763521023882,8504.333984375,321770.0,,,,,
2022-02-24,8443.835716064197,8495.691411352207,8245.055550793495,8270.9833984375,311975.0,,,,,
2022-02-25,8461.120980381236,8487.048828125,8340.124357577011,8487.048828125,145973.0,,,,,
2022-02-28,8487.049056256403,8582.117833872311,8400.622894787397,8435.193359375,145197.0,,,,,
2022-03-02,8443.8359375,8512.976866363868,8400.62285696008,8443.8359375,107829.0,,,,,
2022-03-03,8469.763483502538,8547.54702569797,8469.763483502538,8512.9765625,99417.0,,,,,
2022-03-04,8512.9765625,8512.9765625,8512.9765625,8512.9765625,0.0,,,,,
2022-03-07,8409.265739771263,8452.478821681701,8357.410041478737,8383.337890625,118583.0,,,,,
2022-03-08,8322.838904747596,8383.33721454327,8288.268442007211,8314.1962890625,128438.0,,,,,
2022-03-10,8314.1962890625,8314.1962890625,8314.1962890625,8314.1962890625,0.0,,,,,
2022-03-11,8340.124884991606,8443.83628252518,8340.124884991606,8366.052734375,70629.0,,,,,
2022-03-14,8366.05133460126,8383.336564631427,8227.769494359916,8236.412109375,175137.0,,,,,
2022-03-15,8236.412109375,8236.412109375,8236.412109375,8236.412109375,0.0,,,,,
2022-03-16,8236.412109375,8236.412109375,8236.412109375,8236.412109375,0.0,,,,,
2022-03-17,8314.195880572328,8435.19249421891,8305.553265311857,8409.2646484375,142451.0,,,,,
2022-03-18,8409.265175923814,8426.550407529003,8288.2685546875,8288.2685546875,240351.0,,,,,
2022-03-21,8288.2685546875,8288.2685546875,8288.2685546875,8288.2685546875,0.0,,,,,
2022-03-22,8322.839017897875,8357.40948110825,8253.698091477125,8288.2685546875,186300.0,,,,,
2022-03-23,8314.197342936199,8348.767810058594,8279.626875813803,8296.912109375,103067.0,,,,,
2022-03-24,8296.911726804125,8383.337890625,8262.341261275773,8383.337890625,136011.0,,,,,
2022-03-25,8400.622257141935,8426.550103614594,8348.766564196614,8357.4091796875,88923.0,,,,,
2022-03-28,8357.4091796875,8357.4091796875,8357.4091796875,8357.4091796875,0.0,,,,,
2022-03-29,8314.19632666168,8400.622483903486,8296.91109521332,8305.5537109375,141461.0,,,,,
2022-03-30,8314.19632666168,8340.124173834221,8245.055400868236,8305.5537109375,171544.0,,,,,
2022-03-31,8305.553635895314,8409.26502364843,8288.268404603128,8322.8388671875,229958.0,,,,,
2022-04-01,8331.482576497396,8348.767810058594,8279.626875813803,8296.912109375,100061.0,,,,,
2022-04-04,8296.911170490095,8314.196402095282,8236.412859871938,8288.2685546875,186904.0,,,,,
2022-04-05,8348.767578125,8357.410194665503,8270.984029260482,8348.767578125,68058.0,,,,,
2022-04-06,8314.197342936199,8322.839959716797,8288.269492594402,8296.912109375,90449.0,,,,,
2022-04-07,8296.910414480588,8296.910414480588,8210.484264329749,8236.412109375,150044.0,,,,,
2022-04-08,8270.982569435335,8270.982569435335,8210.484264329749,8236.412109375,85717.0,,,,,
2022-04-11,8236.413238235971,8270.983703034444,8158.629692439409,8201.8427734375,139707.0,,,,,
2022-04-12,8175.913758426873,8210.484218293372,8115.4154536605,8132.70068359375,124186.0,,,,,
2022-04-13,8098.131492179242,8193.200271703225,8098.131492179242,8175.9150390625,116365.0,,,,,
2022-04-14,8201.8427734375,8253.698470635207,8193.200157237881,8201.8427734375,86458.0,,,,,
2022-04-15,8201.84221120494,8383.337138955523,8184.556979990599,8331.4814453125,237611.0,,,,,
2022-04-18,8331.482192332474,8409.265739771263,8331.482192332474,8383.337890625,155655.0,,,,,
2022-04-19,8426.550620918842,8729.042181669776,8391.980156833022,8685.8291015625,522330.0,,,,,
2022-04-20,8729.042181669776,8729.042181669776,8633.973405433768,8685.8291015625,238162.0,,,,,
2022-04-21,8772.255261777053,8772.255261777053,8642.616021455224,8685.8291015625,169988.0,,,,,
2022-04-22,8642.616021455224,8685.8291015625,8564.832477262127,8685.8291015625,203986.0,,,,,
2022-04-25,8642.61583384901,8815.46815052599,8642.61583384901,8729.0419921875,264864.0,,,,,
2022-04-26,8772.254462890625,8815.4675390625,8625.330003906249,8642.615234375,227854.0,,,,,
2022-04-27,8590.75954296875,8729.041386718749,8512.976005859375,8642.615234375,229427.0,,,,,
2022-04-28,8729.042181669776,8729.042181669776,8633.973405433768,8685.8291015625,163873.0,,,,,
2022-04-29,8729.041499498495,8729.041499498495,8608.044884653962,8616.6875,248078.0,,,,,
2022-05-02,8573.4743125,8685.828310546874,8573.4743125,8642.615234375,134380.0,,,,,
2022-05-03,8685.829445712538,8685.829445712538,8564.832816618034,8608.0458984375,157521.0,,,,,
2022-05-04,8685.828649249495,8685.828649249495,8547.546800107215,8564.83203125,230393.0,,,,,
2022-05-06,8556.189415678607,8633.97295582114,8487.048491107467,8564.83203125,295329.0,,,,,
2022-05-10,8504.334806743422,8573.47574013158,8409.266023334705,8538.9052734375,264118.0,,,,,
2022-05-11,8573.474835192697,8573.474835192697,8478.406061818585,8521.619140625,88789.0,,,,,
2022-05-12,8478.406670827964,8495.69190359214,8348.76742509665,8383.337890625,229116.0,,,,,
2022-05-13,8383.336839715148,8443.835146805877,8357.408993819123,8400.6220703125,147240.0,,,,,
2022-05-16,8478.405199922114,8582.116578514433,8435.192125508647,8495.6904296875,151596.0,,,,,
2022-05-17,8504.334288550204,8573.47521772541,8383.337662493595,8435.193359375,226839.0,,,,,
2022-05-18,8495.691864862256,8495.691864862256,8374.695236064625,8391.98046875,180148.0,,,,,
2022-05-19,8322.838792300841,8400.622332415802,8279.625714459196,8340.1240234375,108762.0,,,,,
2022-05-20,8314.197035608213,8400.623200219525,8314.197035608213,8366.052734375,144759.0,,,,,
2022-05-23,8417.907488123708,8417.907488123708,8331.48133321484,8357.4091796875,88862.0,,,,,
2022-05-24,8357.409405282584,8383.337252455125,8288.26847948914,8305.5537109375,103404.0,,,,,
2022-05-25,8314.197342936199,8357.410426839193,8270.984259033203,8296.912109375,68159.0,,,,,
2022-05-26,8322.839055772116,8340.124287455963,8262.340744878653,8279.6259765625,112336.0,,,,,
2022-05-27,8331.48140786917,8366.051870142486,8279.625714459196,8340.1240234375,54437.0,,,,,
2022-05-30,8366.052505775153,8443.836051799923,8366.052505775153,8417.908203125,100075.0,,,,,
2022-05-31,8417.90835615335,8426.550972535439,8366.052657860824,8383.337890625,130905.0,,,,,
2022-06-02,8400.623123389176,8400.623123389176,8366.052657860824,8383.337890625,69193.0,,,,,
2022-06-03,8426.550667417561,8478.406363832439,8391.980203140976,8452.478515625,159223.0,,,,,
2022-06-07,8452.478821681701,8469.764054445877,8357.410041478737,8383.337890625,183511.0,,,,,
2022-06-08,8383.337967297262,8417.908433141787,8314.197035608213,8366.052734375,76413.0,,,,,
2022-06-09,8331.482192332474,8391.980507007087,8314.196959568299,8383.337890625,113790.0,,,,,
2022-06-10,8374.694485710816,8374.694485710816,8305.553561164184,8340.1240234375,108496.0,,,,,
2022-06-13,8219.128090182514,8253.698555335754,8046.27576441632,8072.20361328125,290414.0,,,,,
2022-06-14,7864.780896886736,8054.91845703125,7856.13828051653,8054.91845703125,266199.0,,,,,
2022-06-15,8054.918124573088,8063.560740586578,7907.99365234375,7907.99365234375,196013.0,,,,,
2022-06-16,7968.491964438184,8106.77382065403,7899.351036330259,7907.99365234375,155728.0,,,,,
2022-06-17,7821.568114705932,7994.420448732582,7786.997647900602,7985.77783203125,160345.0,,,,,
2022-06-20,8011.704129907414,8063.559820068627,7847.494444396906,7890.70751953125,266143.0,,,,,
2022-06-21,7890.708382552368,7968.491926301515,7882.06576658024,7916.63623046875,98556.0,,,,,
2022-06-22,7977.134507440888,7977.134507440888,7812.9248046875,7812.9248046875,227438.0,,,,,
2022-06-23,7804.281427105402,7830.209272378178,7648.71435546875,7648.71435546875,233636.0,,,,,
2022-06-24,7657.357571359986,7761.068960588338,7622.787108283868,7735.14111328125,188798.0,,,,,
2022-06-27,7795.639089336832,8020.347089694657,7691.927704556299,7925.2783203125,161539.0,,,,,
2022-06-28,7994.41943359375,8003.062049197635,7925.278508762669,7994.41943359375,64087.0,,,,,
2022-06-29,7959.848707197021,7994.419168466064,7890.707784658936,7942.5634765625,111401.0,,,,,
2022-06-30,7942.564078385132,7994.419774217898,7907.993614496622,7916.63623046875,144931.0,,,,,
2022-07-01,7925.2783203125,8037.632320491412,7864.780012523856,7925.2783203125,81489.0,,,,,
2022-07-04,7925.278811834555,7959.84927557211,7795.639572818723,7812.9248046875,100228.0,,,,,
2022-07-05,7795.639572818723,7873.423116228222,7786.996956884333,7812.9248046875,87792.0,,,,,
2022-07-06,7812.924042196328,7812.924042196328,7614.1438951050495,7648.71435546875,188858.0,,,,,
2022-07-07,7666.000075580283,7761.06884765625,7614.144381720665,7761.06884765625,193795.0,,,,,
2022-07-08,7769.711576357367,7786.996807895425,7709.213265974162,7735.14111328125,118405.0,,,,,
2022-07-11,7717.855921005959,7761.069000070942,7579.574067998014,7614.14453125,147301.0,,,,,
2022-07-12,7588.216993323038,7588.216993323038,7406.722053847202,7432.64990234375,195026.0,,,,,
2022-07-13,7389.43682151617,7484.505599336846,7389.43682151617,7432.64990234375,106638.0,,,,,
2022-07-14,7441.292404652195,7475.862868785306,7389.436708452528,7458.57763671875,92510.0,,,,,
2022-07-15,7441.292218338816,7475.86268160636,7268.439902001096,7389.4365234375,215979.0,,,,,
2022-07-18,7458.577598854347,7510.433294790762,7398.07928692853,7467.22021484375,91712.0,,,,,
2022-07-19,7467.219838850174,7493.147685512848,7432.649376633275,7441.2919921875,64467.0,,,,,
2022-07-20,7519.075910780164,7562.288990727176,7458.577598854347,7467.22021484375,121030.0,,,,,
2022-07-21,7475.862679899013,7510.4331431586625,7458.577448269189,7501.79052734375,67374.0,,,,,
2022-07-22,7510.43310546875,7536.360952783371,7493.147873925669,7510.43310546875,40300.0,,,,,
2022-07-25,7510.432728826861,7510.432728826861,7441.291806121896,7484.5048828125,76231.0,,,,,
2022-07-26,7449.935090996854,7553.646484375,7441.292474882009,7553.646484375,74636.0,,,,,
