date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.370825459413553,0.3514645009975781,0.5946212731547136,0.3568973981327595,0.1155945389593239,0.2775265981581374,30
2026-05-05,-0.0172185430462815,0.0,-0.0172185430462815,-0.0172185430462815,0.0575022461809748,0.8503401360542772,32
2026-05-06,0.7858653508724496,0.2277393971997763,0.3468152492673034,0.5567935623628697,0.0771518673811057,0.2465981009840409,32
2026-05-07,0.4838970572344455,0.3715337230636804,0.3949527376421566,0.5607805900756377,0.2466735853703085,0.2252520993237273,36
2026-05-08,-0.1942748225735196,0.516187444912078,-0.050588448519111,-0.0020920856311469,0.2317178392084851,0.2631190296317309,34
2026-05-11,-0.0200289067447635,0.4158356730649832,0.3513265301911274,-0.1387652947702495,0.4110529800110594,0.3367651557209136,27
2026-05-12,0.5263980474344409,0.4699585072072584,0.6342708773234391,0.152649178765618,0.2062938508077016,0.2971155023031662,27
2026-05-13,0.4312868884052206,0.4451758212090151,-0.2296247633151685,0.4922611851967272,0.2426720623129753,0.3554588236748722,25
2026-05-14,0.3734299395612963,0.4004891781640911,0.6630193205307942,0.4099051633255015,0.21107796629516,0.2471229603378751,32
2026-05-15,0.4591781264683305,0.3239690629682628,0.1527115324164513,0.2122430939163009,0.1785144228200601,0.1768705597394282,27
2026-05-18,-0.1064611168305797,0.4248983633081649,-0.1898509065643662,0.1741880555308868,0.2027158011788645,0.2939511831999855,30
2026-05-19,-0.3095310367528508,0.4613977912637803,0.023387726336497,-0.2727272727187232,0.235189861822793,0.5232168608425593,25
2026-05-20,0.4710430857593731,0.4280304964081256,-0.137467319836072,0.377537212444147,0.1226001095428023,0.1988342480236604,30
2026-05-21,0.1853192541359083,0.5914260818364698,-0.3296078318205875,0.8240524533191649,0.2288650769747405,0.1731059241299724,28
2026-05-22,-0.1929197267841271,0.4455834025571989,-0.2737742531910888,0.5526315789291897,0.2889890574521713,0.2533190523181589,27
2026-05-25,0.3762711864364263,0.0,0.3762711864364263,0.3762711864364263,0.20197044334643718,0.10493179433366112,30
