year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2023,Q4,2124735074418,0,42445957572260,0,2124735074418,42445957572260,0.0,0,0.0,0.0,0.0
2024,Q1,591290340954.0,0,12563849568546.0,0.0,591290340954.0,12563849568546.0,0,591290340954.0,0.0,0.0,0.0
2024,Q2,736173274948.0,0,11222749598651.0,0.0,736173274948.0,11222749598651.0,0,736173274948.0,0.0,0.0,0.0
2024,Q3,656030077056.0,0,10906897828909.0,0.0,656030077056.0,10906897828909.0,0,656030077056.0,0.0,0.0,0.0
2024,Q4,2333433638351,2124735074418,46574506350960,42445957572260,2333433638351,46574506350960,0.0973,0.0982,0.0,0.1642,1.0
2025,Q1,721743012746.0,0,8230277845059.0,0.0,721743012746.0,8230277845059.0,0,721743012746.0,0.0,0.0,0.0
2025,Q2,949733159526.0,0,9351455876300.0,0.0,949733159526.0,9351455876300.0,0,949733159526.0,0.0,0.0,0.0
2025,Q3,862313205452.0,0,7370496338764.0,0.0,862313205452.0,7370496338764.0,0,862313205452.0,0.0,0.0,0.0
2025,Q4,2872733957980,2333433638351,831496277982,46574506350960,2872733957980,831496277982,-0.9821,0.2311,0.0,0.3161,1.0
