year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,3008588000000.0,0.0,28017510000000.0,0.0,3008588000000.0,28017510000000.0,,,,0.0,0.0
2025,Q2,2764766000000.0,0.0,29349635000000.0,0.0,-243822000000.0,1332125000000.0,,,-1.0810420037572444,-0.7071067811865476,-1.0
2025,Q3,1462251000000.0,0.0,28686037000000.0,0.0,-1302515000000.0,-663598000000.0,,,4.342073315779544,-0.7967116348836925,-2.0
2025,Q4,9078148000000.0,12667139000000.0,114140919000000.0,107448752000000.0,7615897000000.0,85454882000000.0,,,-6.847070475196063,1.333727079607296,-1.0
2026,Q1,2205091000000.0,0.0,29501881000000.0,0.0,2205091000000.0,29501881000000.0,0.05298011850446382,-0.26706780722385387,-0.7104620768899579,0.034285076467509876,1.0
