date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-08-23,0.5246,0.1545,0,1.2687,price_proxy,,,,
2016-08-24,0.4917,0.1555,0,0.8705,price_proxy,,,,
2016-08-25,0.4787,0.1361,0,1.4436,price_proxy,,,,
2016-08-26,0.5106,0.1379,0,1.0725,price_proxy,,,,
2016-08-29,0.556,0.1384,0,0.6305,price_proxy,,,,
2016-08-30,0.4109,0.1228,0,0.7279,price_proxy,,,,
2016-08-31,0.471,0.1227,0,0.7172,price_proxy,,,,
2016-09-01,0.6099,0.1266,0,0.9954,price_proxy,,,,
2016-09-02,0.6036,0.1276,0,1.0229,price_proxy,,,,
2016-09-05,0.5776,0.1168,0,0.8982,price_proxy,,,,
2016-09-06,0.5869,0.112,0,0.5516,price_proxy,,,,
2016-09-07,0.5442,0.1128,0,0.8289,price_proxy,,,,
2016-09-08,0.5143,0.1084,0,0.6731,price_proxy,,,,
2016-09-09,0.4678,0.1085,0,0.7882,price_proxy,,,,
2016-09-12,0.4818,0.1083,0,0.6625,price_proxy,,,,
2016-09-13,0.4756,0.1077,0,0.9522,price_proxy,,,,
2016-09-19,0.4959,0.1074,0,1.0992,price_proxy,,,,
2016-09-20,0.4736,0.1012,0,0.7661,price_proxy,,,,
2016-09-21,0.502,0.1014,0,0.5059,price_proxy,,,,
2016-09-22,0.5305,0.1009,0,0.9076,price_proxy,,,,
2016-09-23,0.5637,0.0749,0,0.6138,price_proxy,,,,
2016-09-26,0.5763,0.0699,0,0.5274,price_proxy,,,,
2016-09-27,0.5719,0.0533,0,0.6693,price_proxy,,,,
2016-09-28,0.5286,0.0538,0,0.4119,price_proxy,,,,
2016-09-29,0.4057,0.0727,0,1.9556,price_proxy,,,,
2016-09-30,0.4024,0.0719,0,1.1102,price_proxy,,,,
2016-10-04,0.4325,0.0742,0,0.8232,price_proxy,,,,
2016-10-05,0.3591,0.0777,0,1.7639,price_proxy,,,,
2016-10-06,0.3954,0.0754,0,1.2387,price_proxy,,,,
2016-10-07,0.3758,0.0932,0,2.0717,price_proxy,,,,
2016-10-10,0.3848,0.0946,0,1.1056,price_proxy,,,,
2016-10-11,0.3561,0.0943,0,1.262,price_proxy,,,,
2016-10-12,0.4466,0.0935,0,0.9736,price_proxy,,,,
2016-10-13,0.4618,0.095,0,0.9369,price_proxy,,,,
2016-10-14,0.5561,0.095,0,0.9556,price_proxy,,,,
2016-10-17,0.5267,0.0948,0,0.7838,price_proxy,,,,
2016-10-18,0.5,0.0951,0,0.7411,price_proxy,,,,
2016-10-19,0.4825,0.0949,0,0.7375,price_proxy,,,,
2016-10-20,0.461,0.0944,0,0.4744,price_proxy,,,,
2016-10-21,0.4716,0.0915,0,0.3304,price_proxy,,,,
2016-10-24,0.5241,0.0951,0,0.9186,price_proxy,,,,
2016-10-25,0.3738,0.1265,0,4.1217,price_proxy,,,,
2016-10-26,0.3717,0.1265,0,3.0389,price_proxy,,,,
2016-10-27,0.394,0.1285,0,1.9458,price_proxy,,,,
2016-10-28,0.4003,0.1217,0,1.1846,price_proxy,,,,
2016-10-31,0.2768,0.128,0,0.8093,price_proxy,,,,
2016-11-01,0.4953,0.131,0,0.937,price_proxy,,,,
2016-11-02,0.4385,0.1289,0,0.6747,price_proxy,,,,
2016-11-03,0.486,0.1372,0,0.7535,price_proxy,,,,
2016-11-04,0.5186,0.1271,0,0.7726,price_proxy,,,,
2016-11-07,0.5537,0.1295,0,0.6126,price_proxy,,,,
2016-11-08,0.5332,0.1314,0,0.4084,price_proxy,,,,
2016-11-09,0.6171,0.1316,0,0.7679,price_proxy,,,,
2016-11-10,0.5845,0.1334,0,0.5521,price_proxy,,,,
2016-11-11,0.4746,0.1385,0,0.5847,price_proxy,,,,
2016-11-14,0.4929,0.1395,0,0.5759,price_proxy,,,,
2016-11-15,0.4394,0.1394,0,0.6977,price_proxy,,,,
2016-11-16,0.4101,0.1393,0,0.4428,price_proxy,,,,
2016-11-17,0.3604,0.1391,0,0.3426,price_proxy,,,,
2016-11-18,0.3877,0.1406,0,1.0034,price_proxy,,,,
2016-11-21,0.3641,0.1396,0,1.5615,price_proxy,,,,
2016-11-22,0.3269,0.1142,0,2.2012,price_proxy,,,,
2016-11-23,0.3432,0.1146,0,1.3857,price_proxy,,,,
