year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,2.82,2.94,0.0435,0.0,4.35,0,0,0,0,0,0,0,0,0
2020,Q3,2.89,3.89,0.3457,1.0,34.57,0,0,0,0,0,0,0,0,0
2020,Q4,4.3,5.63,0.3082,1.0,30.82,0,0,0,0,0,0,0,0,0
2021,Q1,6.57,7.09,0.0789,1.0,7.89,0,0,0,0,0,0,0,0,0
2021,Q2,6.68,7.21,0.0787,1.0,7.87,0,0,0,0,0,0,0,0,0
2021,Q3,5.47,5.6,0.0231,0.0,2.31,0,0,0,0,0,0,0,0,0
2021,Q4,4.7,5.76,0.2268,0.0,22.68,0,0,0,0,0,0,0,0,0
2022,Q1,5.27,6.54,0.2401,1.0,24.01,0,0,0,0,0,0,0,0,0
2022,Q2,6.21,7.25,0.168,1.0,16.8,0,0,0,0,0,0,0,0,0
2022,Q3,4.98,5.51,0.1061,1.0,10.61,0,0,0,0,0,0,0,0,0
2022,Q4,4.82,5.08,0.055,1.0,5.5,0,0,0,0,0,0,0,0,0
2023,Q1,5.2,5.4,0.0384,1.0,3.84,0,0,0,0,0,0,0,0,0
2023,Q2,5.03,5.03,-0.0008,1.0,-0.08,0,0,0,0,0,0,0,0,0
2023,Q3,5.43,5.15,-0.0517,0.0,-5.17,0,0,0,0,0,0,0,0,0
2023,Q4,5.61,5.69,0.0137,1.0,1.37,0,0,0,0,0,0,0,0,0
2024,Q1,5.65,5.67,0.0042,0.0,0.42,0,0,0,0,0,0,0,0,0
2024,Q2,4.71,5.11,0.0845,1.0,8.45,0,0,0,0,0,0,0,0,0
2024,Q3,5.13,5.37,0.0472,1.0,4.72,0,0,0,0,0,0,0,0,0
2024,Q4,5.25,5.28,0.005,0.0,0.5,0,0,0,0,0,0,0,0,0
2025,Q1,5.94,6.1,0.0266,1.0,2.66,0,0,0,0,0,0,0,0,0
2025,Q2,5.1,5.15,0.0094,0.0,0.94,0,0,0,0,0,0,0,0,0
2025,Q3,5.23,5.36,0.0255,0.0,2.55,0,0,0,0,0,0,0,0,0
2025,Q4,5.5,5.79,0.0532,1.0,5.32,0,0,0,0,0,0,0,0,0
2026,Q1,6.45,6.57,0.0187,0.0,1.87,0,0,0,0,0,0,0,0,0
