year,report,account,current,previous,fs_div,sj_div
2024,3분기,부채총계,20651054278,15350773617,CFS,BS
2024,3분기,영업이익(손실),-141172168,0,CFS,CIS
2024,3분기,매출총이익,926933455,0,CFS,CIS
2024,3분기,당기순이익(손실),-134291272,0,CFS,CIS
2024,3분기,매출액,6469066516,0,CFS,CIS
2023,3분기,자산총계,68738707808,67635499845,CFS,BS
2023,3분기,자본총계,49293011746,45954754301,CFS,BS
2023,3분기,자본과부채총계,68738707808,67635499845,CFS,BS
2023,3분기,부채총계,19445696062,21680745544,CFS,BS
2023,3분기,영업이익(손실),-371527183,0,CFS,CIS
2023,3분기,매출총이익,508387001,0,CFS,CIS
2023,3분기,당기순이익(손실),1742462728,0,CFS,CIS
2023,3분기,매출액,8052516386,0,CFS,CIS
2022,3분기,자산총계,72650807169000000,65127864527000000,CFS,BS
2022,3분기,부채총계,25851813709000000,26788875680000000,CFS,BS
2022,3분기,자본총계,46798993460000000,38338988847000000,CFS,BS
2022,3분기,자본과부채총계,72650807169000000,65127864527000000,CFS,BS
2022,3분기,매출액,10406577832000000,0,CFS,CIS
2022,3분기,매출총이익,1847325228000000,0,CFS,CIS
2022,3분기,영업이익(손실),1138047546000000,0,CFS,CIS
2022,3분기,당기순이익(손실),960223989000000,0,CFS,CIS
2025,반기,자산총계,63011298528,74789041969,CFS,BS
2025,반기,자본총계,47295789258,49524691112,CFS,BS
2025,반기,부채총계,15715509270,25264350857,CFS,BS
2025,반기,영업이익,-2682471984,0,CFS,CIS
2025,반기,매출총이익,-1104279850,0,CFS,CIS
2025,반기,매출액,5951718894,0,CFS,CIS
2024,반기,자산총계,68349119533,63790941612,CFS,BS
2024,반기,자본총계,53736825211,48440167995,CFS,BS
2024,반기,부채총계,14612294322,15350773617,CFS,BS
2024,반기,영업이익,-383724411,0,CFS,CIS
2024,반기,매출총이익,516133331,0,CFS,CIS
2024,반기,매출액,6482402989,0,CFS,CIS
2023,반기,자산총계,64245903726,67635499845,CFS,BS
2023,반기,자본총계,47666109048,45954754301,CFS,BS
2023,반기,부채총계,16579794678,21680745544,CFS,BS
2023,반기,영업이익,811109015,0,CFS,CIS
2023,반기,매출총이익,1678606613,0,CFS,CIS
2023,반기,매출액,9718335984,0,CFS,CIS
2022,반기,자산총계,68376448376,65127864527,CFS,BS
2022,반기,부채총계,28937164880,26788875680,CFS,BS
2022,반기,자본총계,39439283496,38338988847,CFS,BS
2022,반기,매출액,10845064018,0,CFS,CIS
2022,반기,매출총이익,1171066421,0,CFS,CIS
2022,반기,영업이익,525177004,0,CFS,CIS
2025,1분기,자산총계,69225000908,74789041969,CFS,BS
2025,1분기,자본총계,49180728439,49524691112,CFS,BS
2025,1분기,부채총계,20044272469,25264350857,CFS,BS
2025,1분기,영업이익,248814157,0,CFS,CIS
2025,1분기,매출총이익,1361811239,0,CFS,CIS
2025,1분기,당기순이익(손실),35788613,0,CFS,CIS
2025,1분기,매출액,9871306195,0,CFS,CIS
2024,1분기,자산총계,63826226815,63790941612,CFS,BS
2024,1분기,자본총계,54585585650,48440167995,CFS,BS
2024,1분기,자본과부채총계,63826226815,63790941612,CFS,BS
2024,1분기,부채총계,9240641165,15350773617,CFS,BS
2024,1분기,영업이익(손실),-407287068,0,CFS,CIS
2024,1분기,매출총이익,548019958,0,CFS,CIS
2024,1분기,당기순이익(손실),-651908277,0,CFS,CIS
2024,1분기,매출액,5355505235,0,CFS,CIS
2023,1분기,자산총계,67172358459,67635499845,CFS,BS
2023,1분기,부채총계,20340024331,21680745544,CFS,BS
2023,1분기,자본총계,46832334128,45954754301,CFS,BS
2023,1분기,자본과부채총계,67172358459,67635499845,CFS,BS
2023,1분기,매출액,13312060243,0,CFS,CIS
2023,1분기,매출총이익,1920551162,0,CFS,CIS
2023,1분기,영업이익(손실),1078353604,0,CFS,CIS
2023,1분기,당기순이익(손실),1081570916,0,CFS,CIS
2022,1분기,자산총계,66395613761,65127864527,CFS,BS
2022,1분기,부채총계,27607246734,26788875680,CFS,BS
2022,1분기,자본총계,38788367027,38338988847,CFS,BS
2022,1분기,자본과부채총계,66395613761,65127864527,CFS,BS
2022,1분기,매출액,7119882910,0,CFS,CIS
2022,1분기,매출총이익,1192145669,0,CFS,CIS
2022,1분기,영업이익(손실),213955667,0,CFS,CIS
2022,1분기,당기순이익(손실),424929593,0,CFS,CIS
