date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source
2016-09-12,7171,4826,0,0,-0.0,-0.1,0.018497,0.0,ohlcv_proxy
2016-09-13,7092,7474,0,0,-0.0,-0.2,0.007822,0.0,ohlcv_proxy
2016-09-19,7032,800,0,0,-0.0,-0.1,-0.004781,0.0,ohlcv_proxy
2016-09-20,7024,5201,0,0,-0.0,-0.1,-0.014082,0.0,ohlcv_proxy
2016-09-21,7134,2377,0,0,-0.0,-0.1,-0.018135,0.0,ohlcv_proxy
2016-09-22,7130,4802,0,0,-0.0,-0.1,-0.018979,0.0,ohlcv_proxy
2016-09-23,7176,3518,0,0,-0.0,-0.1,-0.01703,0.0,ohlcv_proxy
2016-09-26,7092,4426,0,0,-0.0,-0.1,-0.01609,0.0,ohlcv_proxy
2016-09-27,7259,5219,0,0,0.0,-0.1,-0.008297,0.0,ohlcv_proxy
2016-09-28,7259,3491,0,0,0.0,-0.1,-0.006582,0.0,ohlcv_proxy
2016-09-29,7238,3115,0,0,0.0,-0.1,-0.004284,0.0,ohlcv_proxy
2016-09-30,7188,497,0,0,-0.0,0.0,-0.003577,0.0,ohlcv_proxy
2016-10-04,7176,346,0,0,-0.0,0.0,0.001076,0.0,ohlcv_proxy
2016-10-05,7080,4478,0,0,-0.0,0.0,-0.007155,0.0,ohlcv_proxy
2016-10-06,7088,5207,0,0,-0.0,0.0,-0.01357,0.0,ohlcv_proxy
2016-10-07,6977,4726,0,0,-0.0,0.0,-0.019061,0.0,ohlcv_proxy
2016-10-10,7070,8715,0,0,-0.0,0.1,-0.015882,0.0,ohlcv_proxy
2016-10-11,7102,969,0,0,-0.0,0.1,-0.011258,0.0,ohlcv_proxy
2016-10-12,7160,1173,0,0,0.0,0.1,-0.009343,0.0,ohlcv_proxy
2016-10-13,7028,2706,0,0,-0.0,0.1,-0.009426,0.0,ohlcv_proxy
2016-10-14,6999,2472,0,0,-0.0,0.1,-0.006473,0.0,ohlcv_proxy
2016-10-17,7024,14457,0,0,-0.0,0.2,-0.008495,0.0,ohlcv_proxy
2016-10-18,7193,15934,0,0,0.0,0.3,-0.001408,0.0,ohlcv_proxy
2016-10-19,7185,6008,0,0,0.0,0.3,-0.001255,0.0,ohlcv_proxy
2016-10-20,7181,3813,0,0,0.0,0.3,7.1e-05,0.0,ohlcv_proxy
2016-10-21,7205,6810,0,0,0.0,0.3,0.001906,0.0,ohlcv_proxy
2016-10-24,7214,2585,0,0,0.0,0.2,0.009324,0.0,ohlcv_proxy
2016-10-25,7230,55641,0,0,0.0,0.3,0.007522,0.0,ohlcv_proxy
2016-10-26,7112,42360,0,0,-0.0,0.2,0.004124,0.0,ohlcv_proxy
2016-10-27,7116,4452,0,0,-0.0,0.2,0.004163,0.0,ohlcv_proxy
2016-10-28,7040,5733,0,0,-0.0,0.2,0.003603,0.0,ohlcv_proxy
2016-10-31,7019,4781,0,0,-0.0,0.1,0.003019,0.0,ohlcv_proxy
2016-11-01,7019,962,0,0,-0.0,0.0,-0.006218,0.0,ohlcv_proxy
2016-11-02,6953,1859,0,0,-0.0,0.0,-0.013572,0.0,ohlcv_proxy
2016-11-03,7007,8,0,0,-0.0,0.0,-0.017179,0.0,ohlcv_proxy
2016-11-04,7019,147,0,0,-0.0,0.0,-0.019945,0.0,ohlcv_proxy
2016-11-07,7148,5733,0,0,0.0,0.0,-0.008342,0.0,ohlcv_proxy
2016-11-08,7156,2289,0,0,0.0,-0.1,-0.005328,0.0,ohlcv_proxy
2016-11-09,6963,12666,0,0,-0.0,0.0,-0.014274,0.0,ohlcv_proxy
2016-11-10,7230,5710,0,0,0.0,0.0,-0.009,0.0,ohlcv_proxy
2016-11-11,7392,2506,0,0,1e-06,0.0,-0.00584,0.0,ohlcv_proxy
2016-11-14,7440,12291,0,0,1e-06,0.0,0.005501,0.0,ohlcv_proxy
2016-11-15,7513,15929,0,0,1e-06,0.1,0.015641,0.0,ohlcv_proxy
2016-11-16,7505,4030,0,0,1e-06,0.1,0.032536,0.0,ohlcv_proxy
2016-11-17,7455,1212,0,0,0.0,0.1,0.036968,0.0,ohlcv_proxy
2016-11-18,7416,141,0,0,0.0,0.1,0.037758,0.0,ohlcv_proxy
2016-11-21,7353,6530,0,0,0.0,0.1,0.035443,0.0,ohlcv_proxy
2016-11-22,7535,8480,0,0,0.0,0.1,0.032621,0.0,ohlcv_proxy
2016-11-23,7583,4696,0,0,1e-06,0.1,0.025803,0.0,ohlcv_proxy
2016-11-24,7556,1285,0,0,0.0,0.1,0.024988,0.0,ohlcv_proxy
2016-11-25,7518,2478,0,0,0.0,0.1,0.022388,0.0,ohlcv_proxy
2016-11-28,7568,6265,0,0,0.0,0.1,0.026147,0.0,ohlcv_proxy
2016-11-29,7513,5097,0,0,0.0,0.0,0.024246,0.0,ohlcv_proxy
2016-11-30,7406,3808,0,0,0.0,0.0,0.01797,0.0,ohlcv_proxy
2016-12-01,7473,9027,0,0,0.0,0.1,0.014802,0.0,ohlcv_proxy
2016-12-02,7416,214,0,0,0.0,0.1,0.01435,0.0,ohlcv_proxy
2016-12-05,7509,1711,0,0,0.0,0.1,0.009352,0.0,ohlcv_proxy
2016-12-06,7824,7425,0,0,1e-06,0.1,0.019425,0.0,ohlcv_proxy
2016-12-07,7873,7288,0,0,1e-06,0.1,0.022173,0.0,ohlcv_proxy
2016-12-08,8082,6639,0,0,1e-06,0.1,0.041261,0.0,ohlcv_proxy
2016-12-09,8016,2612,0,0,1e-06,0.1,0.041457,0.0,ohlcv_proxy
2016-12-12,8062,4564,0,0,1e-06,0.1,0.042413,0.0,ohlcv_proxy
2016-12-13,7971,2046,0,0,1e-06,0.1,0.043954,0.0,ohlcv_proxy
2016-12-14,7940,1679,0,0,0.0,0.1,0.048091,0.0,ohlcv_proxy
2016-12-15,7991,3268,0,0,0.0,0.0,0.041984,0.0,ohlcv_proxy
2016-12-16,7842,7102,0,0,0.0,-0.1,0.03191,0.0,ohlcv_proxy
2016-12-19,7795,3225,0,0,0.0,-0.1,0.020446,0.0,ohlcv_proxy
2016-12-20,7824,3668,0,0,0.0,-0.1,0.014598,0.0,ohlcv_proxy
2016-12-21,7950,5260,0,0,0.0,-0.1,0.013605,0.0,ohlcv_proxy
2016-12-22,7909,3007,0,0,0.0,-0.1,0.010977,0.0,ohlcv_proxy
2016-12-23,7888,619,0,0,0.0,-0.1,0.011413,0.0,ohlcv_proxy
2016-12-26,7724,1250,0,0,-0.0,-0.1,0.009994,0.0,ohlcv_proxy
2016-12-27,7772,2165,0,0,-0.0,-0.1,0.007372,0.0,ohlcv_proxy
2016-12-28,7842,2108,0,0,0.0,-0.1,-0.001557,0.0,ohlcv_proxy
2016-12-29,7852,2148,0,0,0.0,-0.1,-0.010699,0.0,ohlcv_proxy
2017-01-02,7983,5155,0,0,0.0,0.0,-0.003408,0.0,ohlcv_proxy
2017-01-03,7950,9100,0,0,0.0,-0.1,0.000102,0.0,ohlcv_proxy
2017-01-04,7930,3122,0,0,0.0,-0.1,0.000944,0.0,ohlcv_proxy
2017-01-05,7824,12173,0,0,-0.0,-0.2,-0.002302,0.0,ohlcv_proxy
2017-01-06,7873,1994,0,0,0.0,-0.2,-0.000144,0.0,ohlcv_proxy
2017-01-09,7786,670,0,0,-0.0,-0.2,-0.001862,0.0,ohlcv_proxy
2017-01-10,7815,4650,0,0,-0.0,-0.2,-0.005171,0.0,ohlcv_proxy
2017-01-11,8255,34075,0,0,1e-06,-0.1,0.012495,0.0,ohlcv_proxy
2017-01-12,8334,23063,0,0,1e-06,0.0,0.021683,0.0,ohlcv_proxy
2017-01-13,8382,4079,0,0,1e-06,0.0,0.022629,0.0,ohlcv_proxy
2017-01-16,8350,7071,0,0,1e-06,0.0,0.020768,0.0,ohlcv_proxy
2017-01-17,8330,5486,0,0,0.0,0.1,0.022696,0.0,ohlcv_proxy
2017-01-18,8285,4512,0,0,0.0,0.1,0.025138,0.0,ohlcv_proxy
2017-01-19,8424,25299,0,0,1e-06,0.3,0.024216,0.0,ohlcv_proxy
2017-01-20,8325,22491,0,0,0.0,0.2,0.018842,0.0,ohlcv_proxy
2017-01-23,8296,3522,0,0,0.0,0.2,0.018204,0.0,ohlcv_proxy
2017-01-24,8292,1453,0,0,0.0,0.2,0.017842,0.0,ohlcv_proxy
2017-01-25,8144,4595,0,0,0.0,0.1,0.016013,0.0,ohlcv_proxy
2017-01-26,8235,2850,0,0,0.0,0.0,0.007888,0.0,ohlcv_proxy
2017-01-31,8136,3165,0,0,-0.0,0.0,-0.00248,0.0,ohlcv_proxy
2017-02-01,8275,23007,0,0,0.0,0.1,0.000389,0.0,ohlcv_proxy
2017-02-02,8185,2225,0,0,0.0,0.1,-0.001895,0.0,ohlcv_proxy
2017-02-03,8094,1893,0,0,-0.0,0.1,-0.001775,0.0,ohlcv_proxy
2017-02-06,8024,19763,0,0,-0.0,-0.1,-0.012557,0.0,ohlcv_proxy
2017-02-07,7945,5599,0,0,-0.0,0.0,-0.014544,0.0,ohlcv_proxy
2017-02-08,7873,4354,0,0,-0.0,0.0,-0.029384,0.0,ohlcv_proxy
2017-02-09,7962,39129,0,0,-0.0,0.1,-0.028462,0.0,ohlcv_proxy
2017-02-10,7953,3730,0,0,-0.0,0.1,-0.027551,0.0,ohlcv_proxy
2017-02-13,8111,14272,0,0,0.0,0.1,-0.023185,0.0,ohlcv_proxy
2017-02-14,8206,8307,0,0,0.0,0.1,-0.019231,0.0,ohlcv_proxy
2017-02-15,8267,11635,0,0,0.0,0.0,-0.013509,0.0,ohlcv_proxy
2017-02-16,8193,9682,0,0,0.0,0.0,0.000149,0.0,ohlcv_proxy
2017-02-17,8210,1563,0,0,0.0,0.0,0.002768,0.0,ohlcv_proxy
2017-02-20,8153,855,0,0,0.0,0.1,0.011302,0.0,ohlcv_proxy
2017-02-21,8263,21211,0,0,0.0,0.2,0.015077,0.0,ohlcv_proxy
2017-02-22,8280,2827,0,0,0.0,0.2,0.014657,0.0,ohlcv_proxy
2017-02-23,8206,3017,0,0,0.0,0.1,0.016143,0.0,ohlcv_proxy
2017-02-24,8003,20685,0,0,-0.0,0.0,0.004805,0.1,ohlcv_proxy
2017-02-27,8062,3326,0,0,-0.0,0.0,0.004423,0.1,ohlcv_proxy
2017-02-28,8132,5876,0,0,-0.0,0.0,-0.004666,0.1,ohlcv_proxy
2017-03-02,8235,628630,0,0,0.0,0.1,0.00295,0.1,ohlcv_proxy
2017-03-03,8099,30593,0,0,-0.0,0.1,0.002728,0.1,ohlcv_proxy
2017-03-06,8062,18285,0,0,-0.0,0.1,0.00334,0.1,ohlcv_proxy
2017-03-07,8082,20637,0,0,-0.0,0.1,0.00278,0.1,ohlcv_proxy
2017-03-08,8153,19599,0,0,0.0,0.0,0.002568,0.1,ohlcv_proxy
2017-03-09,8079,602766,0,0,-0.0,-0.1,-0.008333,0.1,ohlcv_proxy
2017-03-10,8037,10821,0,0,-0.0,-0.1,-0.009035,0.1,ohlcv_proxy
2017-03-13,7962,30533,0,0,-0.0,0.0,-0.009199,0.0,ohlcv_proxy
2017-03-14,7940,13672,0,0,-0.0,0.0,-0.009367,0.0,ohlcv_proxy
2017-03-15,7937,7411,0,0,-0.0,0.0,-0.009674,0.0,ohlcv_proxy
2017-03-16,8173,25658,0,0,0.0,-0.1,-0.01469,0.0,ohlcv_proxy
2017-03-17,8227,44738,0,0,0.0,-0.1,-0.006055,0.0,ohlcv_proxy
2017-03-20,8255,2797,0,0,0.0,-0.1,-3.9e-05,0.0,ohlcv_proxy
2017-03-21,8168,17929,0,0,0.0,-0.1,0.003918,0.0,ohlcv_proxy
2017-03-22,7940,595575,0,0,-0.0,-0.2,-0.014127,0.1,ohlcv_proxy
2017-03-23,7979,3313,0,0,-0.0,-0.1,-0.015019,0.1,ohlcv_proxy
2017-03-24,7898,12547,0,0,-0.0,-0.1,-0.017306,0.1,ohlcv_proxy
2017-03-27,7795,9089,0,0,-0.0,-0.1,-0.017688,0.1,ohlcv_proxy
2017-03-28,7852,3864,0,0,-0.0,-0.1,-0.018507,0.1,ohlcv_proxy
2017-03-29,7953,35121,0,0,-0.0,-0.1,-0.020912,0.1,ohlcv_proxy
2017-03-30,7988,1256,0,0,-0.0,-0.1,-0.013454,0.1,ohlcv_proxy
2017-03-31,8082,19387,0,0,0.0,-0.1,-0.007069,0.1,ohlcv_proxy
2017-04-03,7860,44880,0,0,-0.0,-0.1,-0.010136,0.1,ohlcv_proxy
2017-04-04,7815,10723,0,0,-0.0,-0.1,-0.010921,0.1,ohlcv_proxy
2017-04-05,7864,6655,0,0,-0.0,0.0,-0.012701,0.0,ohlcv_proxy
2017-04-06,7893,1464,0,0,-0.0,0.0,-0.007124,0.0,ohlcv_proxy
2017-04-07,7873,631,0,0,-0.0,0.0,-0.013672,0.0,ohlcv_proxy
2017-04-10,7815,18192,0,0,-0.0,0.0,-0.016577,0.0,ohlcv_proxy
2017-04-11,7801,4060,0,0,-0.0,0.0,-0.016412,0.0,ohlcv_proxy
2017-04-12,7827,2636,0,0,-0.0,0.0,-0.017503,0.0,ohlcv_proxy
2017-04-13,7690,18595,0,0,-0.0,0.0,-0.023167,0.0,ohlcv_proxy
2017-04-14,7670,1225,0,0,-0.0,0.0,-0.021724,0.0,ohlcv_proxy
2017-04-17,7670,529,0,0,-0.0,0.0,-0.026578,0.0,ohlcv_proxy
2017-04-18,7662,20623,0,0,-0.0,0.0,-0.029448,0.0,ohlcv_proxy
2017-04-19,7509,477945,0,0,-1e-06,-0.1,-0.012352,0.0,ohlcv_proxy
2017-04-20,7535,131247,0,0,-0.0,0.0,-0.010772,0.0,ohlcv_proxy
2017-04-21,7583,7693,0,0,-0.0,0.0,-0.010094,0.0,ohlcv_proxy
2017-04-24,7670,8753,0,0,-0.0,0.0,-0.009657,0.0,ohlcv_proxy
2017-04-25,7675,27515,0,0,-0.0,0.0,-0.009577,0.0,ohlcv_proxy
2017-04-26,7690,4336,0,0,-0.0,0.0,-0.001741,0.0,ohlcv_proxy
2017-04-27,7683,2974,0,0,-0.0,0.0,0.010591,0.0,ohlcv_proxy
2017-04-28,7690,1001,0,0,-0.0,0.0,0.014094,0.0,ohlcv_proxy
2017-05-02,7774,3034,0,0,0.0,0.0,0.017515,0.0,ohlcv_proxy
2017-05-04,7722,3557,0,0,-0.0,0.0,0.021616,0.0,ohlcv_proxy
2017-05-08,7733,43516,0,0,0.0,0.1,0.022939,0.0,ohlcv_proxy
2017-05-10,7778,7701,0,0,0.0,0.0,0.023866,0.0,ohlcv_proxy
2017-05-11,7832,3246,0,0,0.0,0.0,0.024505,0.0,ohlcv_proxy
2017-05-12,7829,3251,0,0,0.0,0.0,0.025565,0.0,ohlcv_proxy
2017-05-15,7796,2228,0,0,0.0,0.0,0.026088,0.0,ohlcv_proxy
2017-05-16,7817,5752,0,0,0.0,0.0,0.033044,0.0,ohlcv_proxy
2017-05-17,7728,21840,0,0,-0.0,0.0,0.027437,0.0,ohlcv_proxy
2017-05-18,7753,2889,0,0,-0.0,0.0,0.026434,0.0,ohlcv_proxy
2017-05-19,7787,2190,0,0,0.0,0.0,0.025721,0.0,ohlcv_proxy
2017-05-22,8083,13683,0,0,0.0,0.0,0.037449,0.0,ohlcv_proxy
2017-05-23,8104,15311,0,0,0.0,0.0,0.031834,0.0,ohlcv_proxy
2017-05-24,8076,4912,0,0,0.0,0.0,0.033525,0.0,ohlcv_proxy
2017-05-25,8193,9261,0,0,1e-06,0.0,0.035925,0.0,ohlcv_proxy
2017-05-26,8163,251640,0,0,0.0,-0.1,0.016616,0.0,ohlcv_proxy
2017-05-29,8113,8842,0,0,0.0,-0.1,0.013698,0.0,ohlcv_proxy
2017-05-30,8113,5528,0,0,0.0,-0.1,0.013369,0.0,ohlcv_proxy
2017-05-31,8176,4179,0,0,0.0,-0.1,0.013091,0.0,ohlcv_proxy
2017-06-01,8088,221771,0,0,0.0,-0.2,0.007434,0.0,ohlcv_proxy
2017-06-02,8076,4153,0,0,0.0,-0.2,0.002658,0.0,ohlcv_proxy
2017-06-05,8008,1811,0,0,0.0,-0.2,0.002257,0.0,ohlcv_proxy
2017-06-07,8059,13744,0,0,0.0,-0.2,-0.001001,0.0,ohlcv_proxy
2017-06-08,8071,7673,0,0,0.0,-0.2,-0.001707,0.0,ohlcv_proxy
2017-06-09,8172,9598,0,0,0.0,-0.2,-0.00139,0.0,ohlcv_proxy
2017-06-12,8184,15280,0,0,0.0,-0.1,0.002012,0.0,ohlcv_proxy
2017-06-13,8252,6458,0,0,0.0,-0.1,0.004142,0.0,ohlcv_proxy
2017-06-14,8213,33238,0,0,0.0,-0.1,0.009162,0.0,ohlcv_proxy
2017-06-15,8088,30186,0,0,0.0,-0.1,0.004924,0.0,ohlcv_proxy
2017-06-16,8088,3128,0,0,0.0,0.0,0.004334,0.0,ohlcv_proxy
2017-06-19,8008,3341,0,0,-0.0,0.0,0.002931,0.0,ohlcv_proxy
2017-06-20,8004,1713,0,0,-0.0,0.0,0.001314,0.0,ohlcv_proxy
2017-06-21,7940,13444,0,0,-0.0,0.0,-0.010412,0.0,ohlcv_proxy
2017-06-22,7984,2325,0,0,-0.0,0.0,-0.018272,0.0,ohlcv_proxy
2017-06-23,8054,3408,0,0,0.0,0.0,-0.018541,0.0,ohlcv_proxy
2017-06-26,8118,7878,0,0,0.0,0.0,-0.011219,0.0,ohlcv_proxy
2017-06-27,8109,2443,0,0,0.0,0.0,-0.010134,0.0,ohlcv_proxy
2017-06-28,8403,75010,0,0,0.0,0.1,0.024211,0.0,ohlcv_proxy
2017-06-29,8456,14126,0,0,1e-06,0.1,0.02593,0.0,ohlcv_proxy
2017-06-30,8598,382976,0,0,1e-06,0.2,0.012275,0.0,ohlcv_proxy
2017-07-03,8830,29969,0,0,1e-06,0.2,0.012665,0.0,ohlcv_proxy
2017-07-04,8616,76347,0,0,1e-06,0.1,0.01155,0.1,ohlcv_proxy
2017-07-05,8675,7642,0,0,1e-06,0.1,0.013633,0.1,ohlcv_proxy
2017-07-06,8633,5138,0,0,0.0,0.1,0.01352,0.1,ohlcv_proxy
2017-07-07,8699,4950,0,0,0.0,0.1,0.019798,0.1,ohlcv_proxy
2017-07-10,8657,65014,0,0,0.0,0.0,0.013216,0.1,ohlcv_proxy
2017-07-11,8771,27217,0,0,0.0,0.0,0.017631,0.1,ohlcv_proxy
2017-07-12,8716,17680,0,0,0.0,-0.1,0.016076,0.1,ohlcv_proxy
2017-07-13,8846,9804,0,0,1e-06,-0.1,0.015107,0.1,ohlcv_proxy
2017-07-14,8860,16052,0,0,0.0,-0.2,0.016313,0.1,ohlcv_proxy
2017-07-17,8978,14595,0,0,1e-06,-0.2,0.026222,0.1,ohlcv_proxy
2017-07-18,8971,21885,0,0,1e-06,-0.1,0.031579,0.0,ohlcv_proxy
2017-07-19,8963,14957,0,0,0.0,-0.1,0.035645,0.0,ohlcv_proxy
2017-07-20,9073,130927,0,0,1e-06,0.0,0.039117,0.0,ohlcv_proxy
2017-07-21,8978,141116,0,0,0.0,-0.1,0.032727,0.0,ohlcv_proxy
2017-07-24,8822,14349,0,0,0.0,0.0,0.03126,0.0,ohlcv_proxy
2017-07-25,8917,12354,0,0,0.0,0.0,0.030735,0.0,ohlcv_proxy
2017-07-26,9038,8835,0,0,0.0,0.0,0.027861,0.0,ohlcv_proxy
2017-07-27,9200,18403,0,0,1e-06,0.0,0.023695,0.0,ohlcv_proxy
2017-07-28,9155,18329,0,0,0.0,0.0,0.016995,0.0,ohlcv_proxy
2017-07-31,9164,76252,0,0,0.0,0.1,0.023573,0.0,ohlcv_proxy
2017-08-01,9331,178767,0,0,1e-06,0.2,0.023835,0.0,ohlcv_proxy
2017-08-02,9220,19017,0,0,0.0,0.2,0.023405,0.0,ohlcv_proxy
2017-08-03,9131,17058,0,0,0.0,0.1,0.02254,0.0,ohlcv_proxy
2017-08-04,9273,25954,0,0,0.0,0.2,0.022343,0.0,ohlcv_proxy
2017-08-07,9399,31517,0,0,0.0,0.2,0.02211,0.0,ohlcv_proxy
2017-08-08,9305,31647,0,0,0.0,0.2,0.016979,0.0,ohlcv_proxy
2017-08-09,9299,50219,0,0,0.0,0.2,0.016265,0.0,ohlcv_proxy
2017-08-10,9210,43395,0,0,0.0,0.2,0.014985,0.0,ohlcv_proxy
2017-08-11,8871,49423,0,0,-0.0,0.2,0.005331,0.0,ohlcv_proxy
2017-08-14,8901,29216,0,0,-0.0,0.1,-0.002176,0.0,ohlcv_proxy
2017-08-16,8766,20352,0,0,-0.0,0.0,-0.009138,0.0,ohlcv_proxy
2017-08-17,9088,28062,0,0,0.0,0.0,-0.01659,0.0,ohlcv_proxy
2017-08-18,9030,9803,0,0,0.0,0.0,-0.024981,0.0,ohlcv_proxy
2017-08-21,9098,3373,0,0,0.0,0.0,-0.025132,0.0,ohlcv_proxy
2017-08-22,9151,6311,0,0,0.0,0.0,-0.021587,0.0,ohlcv_proxy
2017-08-23,9002,12608,0,0,-0.0,0.0,-0.013232,0.0,ohlcv_proxy
2017-08-24,8971,3383,0,0,-0.0,0.0,-0.016078,0.0,ohlcv_proxy
2017-08-25,9038,7095,0,0,0.0,0.0,-0.015574,0.0,ohlcv_proxy
2017-08-28,9081,3085,0,0,0.0,0.0,-0.015847,0.0,ohlcv_proxy
2017-08-29,9135,10880,0,0,0.0,0.0,-0.015149,0.0,ohlcv_proxy
2017-08-30,9113,20818,0,0,0.0,0.0,-0.003747,0.0,ohlcv_proxy
2017-08-31,9147,5823,0,0,0.0,0.0,-0.001643,0.0,ohlcv_proxy
2017-09-01,9135,210856,0,0,0.0,-0.1,0.000569,0.0,ohlcv_proxy
2017-09-04,9093,6018,0,0,0.0,-0.1,0.001283,0.0,ohlcv_proxy
2017-09-05,9051,5247,0,0,-0.0,-0.1,0.002884,0.0,ohlcv_proxy
2017-09-06,8871,16410,0,0,-0.0,-0.1,0.003201,0.0,ohlcv_proxy
2017-09-07,8921,19569,0,0,-0.0,-0.1,0.004516,0.0,ohlcv_proxy
2017-09-08,8879,4859,0,0,-0.0,-0.1,-0.011983,0.0,ohlcv_proxy
2017-09-11,8787,13614,0,0,-0.0,-0.1,-0.018708,0.0,ohlcv_proxy
2017-09-12,8893,13539,0,0,-0.0,-0.1,-0.020531,0.0,ohlcv_proxy
2017-09-13,8805,7100,0,0,-0.0,-0.1,-0.022469,0.0,ohlcv_proxy
2017-09-14,8678,4404,0,0,-0.0,-0.1,-0.026672,0.0,ohlcv_proxy
2017-09-15,8537,14515,0,0,-1e-06,0.0,-0.033831,0.0,ohlcv_proxy
2017-09-18,8518,39165,0,0,-0.0,-0.1,-0.041722,0.0,ohlcv_proxy
2017-09-19,8657,19540,0,0,-0.0,-0.1,-0.043786,0.0,ohlcv_proxy
2017-09-20,8574,9437,0,0,-0.0,-0.1,-0.044914,0.0,ohlcv_proxy
2017-09-21,8407,12511,0,0,-1e-06,-0.1,-0.046143,0.0,ohlcv_proxy
2017-09-22,8197,84840,0,0,-1e-06,-0.2,-0.052645,0.1,ohlcv_proxy
2017-09-25,8143,10951,0,0,-1e-06,-0.2,-0.057934,0.1,ohlcv_proxy
2017-09-26,8347,13268,0,0,-0.0,-0.2,-0.06148,0.1,ohlcv_proxy
2017-09-27,8184,67157,0,0,-1e-06,-0.3,-0.057333,0.1,ohlcv_proxy
2017-09-28,8343,4717,0,0,-0.0,-0.3,-0.057681,0.1,ohlcv_proxy
2017-09-29,8390,237208,0,0,-0.0,-0.2,-0.011153,0.1,ohlcv_proxy
2017-10-10,8598,109602,0,0,0.0,0.0,-0.005112,0.1,ohlcv_proxy
2017-10-11,8588,117868,0,0,0.0,-0.1,-0.002129,0.1,ohlcv_proxy
2017-10-12,8598,112387,0,0,0.0,0.0,0.003838,0.1,ohlcv_proxy
2017-10-13,8688,17390,0,0,0.0,0.0,0.005262,0.1,ohlcv_proxy
2017-10-16,8983,15106,0,0,1e-06,0.1,0.016203,0.0,ohlcv_proxy
2017-10-17,8950,19582,0,0,0.0,0.1,0.019059,0.0,ohlcv_proxy
2017-10-18,8812,10161,0,0,0.0,0.1,0.024983,0.0,ohlcv_proxy
2017-10-19,8830,54699,0,0,0.0,0.2,0.041139,0.0,ohlcv_proxy
2017-10-20,8842,110455,0,0,0.0,0.3,0.038159,0.0,ohlcv_proxy
2017-10-23,8707,15788,0,0,0.0,0.2,0.035481,0.0,ohlcv_proxy
2017-10-24,8787,4454,0,0,0.0,0.1,0.03382,0.0,ohlcv_proxy
2017-10-25,8761,9100,0,0,0.0,0.2,0.033585,0.0,ohlcv_proxy
2017-10-26,8494,147995,0,0,-0.0,0.0,0.014287,0.1,ohlcv_proxy
2017-10-27,8833,246968,0,0,0.0,0.1,0.014395,0.1,ohlcv_proxy
2017-10-30,8746,10162,0,0,0.0,0.1,0.011461,0.1,ohlcv_proxy
2017-10-31,8638,120746,0,0,-0.0,0.0,0.008838,0.1,ohlcv_proxy
2017-11-01,8579,145893,0,0,-0.0,-0.1,0.006011,0.1,ohlcv_proxy
2017-11-02,8598,14116,0,0,-0.0,-0.1,0.009114,0.1,ohlcv_proxy
2017-11-03,8675,6803,0,0,-0.0,-0.2,-0.002686,0.1,ohlcv_proxy
2017-11-06,8594,8078,0,0,-0.0,-0.2,-0.00839,0.1,ohlcv_proxy
2017-11-07,8638,14159,0,0,-0.0,-0.2,-0.011218,0.1,ohlcv_proxy
