date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-08-05,10280.0,118923.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-08,10007.0,164787.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-09,10098.0,96760.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-10,10143.0,76831.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-11,10098.0,74411.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-12,10280.0,80003.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-16,10007.0,89534.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-17,9780.0,134395.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-18,9870.0,101003.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-19,10007.0,77476.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-22,9916.0,37809.0,0.0,0.0,-0.0,0.0,-0.026277,0.0,ohlcv_proxy,,,,
2016-08-23,9780.0,61099.0,0.0,0.0,-0.0,0.0,-0.031065,0.0,ohlcv_proxy,,,,
2016-08-24,10143.0,149906.0,0.0,0.0,0.0,0.0,-0.019695,0.0,ohlcv_proxy,,,,
2016-08-25,10098.0,133853.0,0.0,0.0,0.0,0.0,-0.013076,0.0,ohlcv_proxy,,,,
2016-08-26,10326.0,108010.0,0.0,0.0,0.0,0.0,-0.007024,0.0,ohlcv_proxy,,,,
2016-08-29,10007.0,105313.0,0.0,0.0,-0.0,0.0,-0.007036,0.0,ohlcv_proxy,,,,
2016-08-30,9916.0,102223.0,0.0,0.0,-0.0,0.0,-0.005015,0.0,ohlcv_proxy,,,,
2016-08-31,9916.0,135125.0,0.0,0.0,-0.0,0.0,-0.004823,0.0,ohlcv_proxy,,,,
2016-09-01,10052.0,84534.0,0.0,0.0,0.0,0.0,-0.002947,0.0,ohlcv_proxy,,,,
2016-09-02,10098.0,108503.0,0.0,0.0,0.0,0.0,-0.005267,0.0,ohlcv_proxy,,,,
2016-09-05,10326.0,98620.0,0.0,0.0,0.0,0.0,0.000646,0.0,ohlcv_proxy,,,,
2016-09-06,10235.0,83424.0,0.0,0.0,0.0,0.0,0.005195,0.0,ohlcv_proxy,,,,
2016-09-07,10371.0,145402.0,0.0,0.0,0.0,0.0,0.015337,0.0,ohlcv_proxy,,,,
2016-09-08,10417.0,201902.0,0.0,0.0,0.0,0.1,0.020471,0.0,ohlcv_proxy,,,,
2016-09-09,10371.0,84171.0,0.0,0.0,0.0,0.1,0.023933,0.0,ohlcv_proxy,,,,
2016-09-12,10326.0,151616.0,0.0,0.0,0.0,0.1,0.022807,0.0,ohlcv_proxy,,,,
2016-09-13,10371.0,117054.0,0.0,0.0,0.0,0.1,0.022684,0.0,ohlcv_proxy,,,,
2016-09-19,10462.0,74143.0,0.0,0.0,0.0,0.1,0.020405,0.0,ohlcv_proxy,,,,
2016-09-20,10371.0,50985.0,0.0,0.0,0.0,0.1,0.017012,0.0,ohlcv_proxy,,,,
2016-09-21,10326.0,65247.0,0.0,0.0,0.0,0.1,0.015287,0.0,ohlcv_proxy,,,,
2016-09-22,10235.0,74919.0,0.0,0.0,-0.0,0.1,0.013689,0.0,ohlcv_proxy,,,,
2016-09-23,10371.0,108870.0,0.0,0.0,0.0,0.1,0.011676,0.0,ohlcv_proxy,,,,
2016-09-26,10417.0,72878.0,0.0,0.0,0.0,0.1,0.009516,0.0,ohlcv_proxy,,,,
2016-09-27,10644.0,112236.0,0.0,0.0,0.0,0.0,0.013704,0.0,ohlcv_proxy,,,,
2016-09-28,10735.0,183466.0,0.0,0.0,0.0,0.1,0.021366,0.0,ohlcv_proxy,,,,
2016-09-29,10735.0,147980.0,0.0,0.0,0.0,0.1,0.02517,0.0,ohlcv_proxy,,,,
