date,Close
2020-02-04,10150
2020-02-05,10250
2020-02-06,10500
2020-02-07,10300
2020-02-10,10150
2020-02-11,10350
2020-02-12,10350
2020-02-13,10300
2020-02-14,10200
2020-02-17,10250
2020-02-18,10100
2020-02-19,10050
2020-02-20,9950
2020-02-21,9810
2020-02-24,9400
2020-02-25,9790
2020-02-26,9810
2020-02-27,9910
2020-02-28,9610
2020-03-02,9490
2020-03-03,9470
2020-03-04,9630
2020-03-05,9410
2020-03-06,9200
2020-03-09,8600
2020-03-10,8500
2020-03-11,8570
2020-03-12,8220
2020-03-13,7770
2020-03-16,7630
2020-03-17,7310
2020-03-18,7000
2020-03-19,6560
2020-03-20,7440
2020-03-23,6560
2020-03-24,6950
2020-03-25,7410
2020-03-26,7300
2020-03-27,7600
2020-03-30,7490
2020-03-31,7650
2020-04-01,7270
2020-04-02,7390
2020-04-03,7300
2020-04-06,7620
2020-04-07,7750
2020-04-08,7540
2020-04-09,7640
2020-04-10,7970
2020-04-13,7900
2020-04-14,8160
2020-04-16,8100
2020-04-17,8220
2020-04-20,8120
2020-04-21,7940
2020-04-22,7970
2020-04-23,7910
2020-04-24,7850
2020-04-27,8330
2020-04-28,8430
2020-04-29,8440
2020-05-04,8000
2020-05-06,8060
2020-05-07,8020
2020-05-08,8070
2020-05-11,8010
2020-05-12,7850
2020-05-13,8010
2020-05-14,7810
2020-05-15,7950
2020-05-18,7850
2020-05-19,8150
2020-05-20,8070
2020-05-21,8040
2020-05-22,7830
2020-05-25,8030
2020-05-26,8190
2020-05-27,8360
2020-05-28,8740
2020-05-29,9130
2020-06-01,9120
2020-06-02,9700
2020-06-03,10350
2020-06-04,10000
2020-06-05,10050
2020-06-08,10050
2020-06-09,9850
2020-06-10,9830
2020-06-11,9550
2020-06-12,9350
2020-06-15,8880
2020-06-16,9440
2020-06-17,9280
2020-06-18,9220
2020-06-19,9310
2020-06-22,9190
2020-06-23,9160
2020-06-24,9250
2020-06-25,8890
2020-06-26,8940
2020-06-29,8690
2020-06-30,8810
2020-07-01,8930
2020-07-02,8920
2020-07-03,8950
2020-07-06,9060
2020-07-07,8930
2020-07-08,8810
2020-07-09,8710
2020-07-10,8410
2020-07-13,8600
2020-07-14,8500
2020-07-15,8790
2020-07-16,8890
2020-07-17,8820
2020-07-20,8970
2020-07-21,8940
2020-07-22,8860
2020-07-23,8820
2020-07-24,8800
2020-07-27,8780
2020-07-28,8680
2020-07-29,8670
2020-07-30,8680
2020-07-31,8500
2020-08-03,8390
2020-08-04,8570
2020-08-05,8560
2020-08-06,8670
2020-08-07,8640
2020-08-10,8890
2020-08-11,9050
2020-08-12,9240
2020-08-13,9210
2020-08-14,9100
2020-08-18,8760
2020-08-19,8760
2020-08-20,8450
2020-08-21,8590
2020-08-24,8680
2020-08-25,8810
2020-08-26,8800
2020-08-27,8610
2020-08-28,8640
2020-08-31,8460
2020-09-01,8580
2020-09-02,8620
2020-09-03,8590
2020-09-04,8460
2020-09-07,8460
2020-09-08,8490
2020-09-09,8420
2020-09-10,8420
2020-09-11,8390
2020-09-14,8530
2020-09-15,8530
2020-09-16,8510
2020-09-17,8440
2020-09-18,8410
2020-09-21,8390
2020-09-22,8260
2020-09-23,8250
2020-09-24,8080
2020-09-25,8240
2020-09-28,8430
2020-09-29,8580
2020-10-05,8650
2020-10-06,8500
2020-10-07,8670
2020-10-08,8660
2020-10-12,8710
2020-10-13,8690
2020-10-14,8560
2020-10-15,8470
2020-10-16,8410
2020-10-19,8600
2020-10-20,8570
2020-10-21,8700
2020-10-22,8880
2020-10-23,9220
2020-10-26,9130
2020-10-27,8830
2020-10-28,9060
2020-10-29,9010
2020-10-30,8890
2020-11-02,9230
2020-11-03,9310
2020-11-04,9300
2020-11-05,9480
2020-11-06,9520
2020-11-09,9610
2020-11-10,9860
2020-11-11,10100
2020-11-12,9950
2020-11-13,9770
2020-11-16,9890
2020-11-17,9910
2020-11-18,10000
2020-11-19,9900
2020-11-20,9970
2020-11-23,10050
2020-11-24,10100
2020-11-25,10150
2020-11-26,10300
2020-11-27,10200
2020-11-30,9830
2020-12-01,10100
2020-12-02,10200
2020-12-03,10100
2020-12-04,10050
2020-12-07,10050
2020-12-08,9950
2020-12-09,10000
2020-12-10,10050
2020-12-11,10300
2020-12-14,10100
2020-12-15,10000
2020-12-16,10050
2020-12-17,10100
2020-12-18,9950
2020-12-21,10000
2020-12-22,9970
2020-12-23,10000
2020-12-24,10150
2020-12-28,10150
2020-12-29,9690
2020-12-30,9730
2021-01-04,9510
2021-01-05,9610
2021-01-06,9580
2021-01-07,9840
2021-01-08,9910
2021-01-11,9720
2021-01-12,9720
2021-01-13,10050
2021-01-14,10100
2021-01-15,9920
2021-01-18,9750
2021-01-19,9900
2021-01-20,9740
2021-01-21,9640
2021-01-22,9520
2021-01-25,9520
2021-01-26,9310
2021-01-27,9330
2021-01-28,9100
2021-01-29,8800
2021-02-01,8990
2021-02-02,9020
2021-02-03,9100
2021-02-04,9010
2021-02-05,9330
2021-02-08,9410
2021-02-09,9410
2021-02-10,9580
2021-02-15,9650
2021-02-16,9620
2021-02-17,9580
2021-02-18,9450
2021-02-19,9590
2021-02-22,9590
2021-02-23,9600
2021-02-24,9660
2021-02-25,9820
2021-02-26,9580
2021-03-02,9730
2021-03-03,9770
2021-03-04,9700
2021-03-05,9610
2021-03-08,9910
2021-03-09,10100
2021-03-10,10050
2021-03-11,10050
2021-03-12,10150
2021-03-15,10100
2021-03-16,10100
2021-03-17,10000
2021-03-18,10050
2021-03-19,10150
2021-03-22,10100
2021-03-23,10050
2021-03-24,9940
2021-03-25,9980
2021-03-26,10000
2021-03-29,10100
2021-03-30,10100
2021-03-31,10100
2021-04-01,10050
2021-04-02,10000
2021-04-05,10050
2021-04-06,10100
2021-04-07,10650
2021-04-08,10600
2021-04-09,10300
2021-04-12,10400
2021-04-13,10350
2021-04-14,10400
2021-04-15,10400
2021-04-16,10250
2021-04-19,10250
2021-04-20,10400
2021-04-21,10150
2021-04-22,10500
2021-04-23,10500
2021-04-26,10600
2021-04-27,10650
2021-04-28,10800
2021-04-29,10750
2021-04-30,10700
2021-05-03,10550
2021-05-04,10500
2021-05-06,10950
2021-05-07,11000
2021-05-10,11300
2021-05-11,11300
2021-05-12,11050
2021-05-13,11050
2021-05-14,11100
2021-05-17,11100
2021-05-18,11300
2021-05-20,11150
2021-05-21,10900
2021-05-24,11050
2021-05-25,11050
2021-05-26,11000
2021-05-27,10900
2021-05-28,11050
2021-05-31,11150
2021-06-01,11200
2021-06-02,11250
2021-06-03,11350
2021-06-04,11600
2021-06-07,11650
2021-06-08,11650
2021-06-09,11550
2021-06-10,11400
2021-06-11,11400
2021-06-14,11300
2021-06-15,11450
2021-06-16,11900
2021-06-17,11800
2021-06-18,11600
2021-06-21,11300
2021-06-22,11450
2021-06-23,11350
2021-06-24,11650
2021-06-25,11850
2021-06-28,11950
2021-06-29,11600
2021-06-30,11450
2021-07-01,11450
2021-07-02,11550
2021-07-05,11600
2021-07-06,11600
2021-07-07,11450
2021-07-08,11450
2021-07-09,11150
2021-07-12,11250
2021-07-13,11400
2021-07-14,11350
2021-07-15,11350
2021-07-16,11350
2021-07-19,11300
2021-07-20,11250
2021-07-21,11250
2021-07-22,11650
2021-07-23,11200
2021-07-26,11000
2021-07-27,11100
2021-07-28,11100
2021-07-29,11050
2021-07-30,10850
2021-08-02,10850
2021-08-03,10950
2021-08-04,11200
2021-08-05,11050
2021-08-06,11050
2021-08-09,11100
2021-08-10,11100
2021-08-11,11250
2021-08-12,11200
2021-08-13,11100
2021-08-17,11050
2021-08-18,11050
2021-08-19,10750
2021-08-20,10550
2021-08-23,10700
2021-08-24,10950
2021-08-25,11000
2021-08-26,11200
2021-08-27,11350
2021-08-30,11050
2021-08-31,11250
2021-09-01,11300
2021-09-02,11250
2021-09-03,11250
2021-09-06,11100
2021-09-07,11000
2021-09-08,11100
2021-09-09,10800
2021-09-10,10950
2021-09-13,11000
2021-09-14,11100
2021-09-15,11000
2021-09-16,11000
2021-09-17,11050
2021-09-23,11100
2021-09-24,11150
2021-09-27,11250
2021-09-28,11350
2021-09-29,11350
2021-09-30,11650
2021-10-01,11500
2021-10-05,11450
2021-10-06,11500
2021-10-07,11700
2021-10-08,11600
2021-10-12,11700
2021-10-13,11800
2021-10-14,11750
2021-10-15,11950
2021-10-18,12000
2021-10-19,12350
2021-10-20,12600
2021-10-21,12750
2021-10-22,12750
2021-10-25,13000
2021-10-26,13300
2021-10-27,13400
2021-10-28,13200
2021-10-29,13250
2021-11-01,13350
2021-11-02,13450
2021-11-03,13300
2021-11-04,13600
2021-11-05,13300
2021-11-08,13350
2021-11-09,13250
2021-11-10,13200
2021-11-11,13100
2021-11-12,13150
2021-11-15,13450
2021-11-16,13550
2021-11-17,13400
2021-11-18,13500
2021-11-19,13100
2021-11-22,13350
2021-11-23,13450
2021-11-24,13500
2021-11-25,13500
2021-11-26,12900
2021-11-29,12700
2021-11-30,12600
2021-12-01,12450
2021-12-02,12500
2021-12-03,12750
2021-12-06,12850
2021-12-07,13050
2021-12-08,13050
2021-12-09,13050
2021-12-10,13000
2021-12-13,13150
2021-12-14,13200
2021-12-15,13300
2021-12-16,13350
2021-12-17,13550
2021-12-20,13300
2021-12-21,13450
2021-12-22,13450
2021-12-23,13450
2021-12-24,13400
2021-12-27,13150
2021-12-28,13150
2021-12-29,12850
2021-12-30,12700
2022-01-03,12800
2022-01-04,13000
2022-01-05,13050
2022-01-06,12850
2022-01-07,13100
2022-01-10,13950
2022-01-11,14550
2022-01-12,14900
2022-01-13,15000
2022-01-14,15000
2022-01-17,14800
2022-01-18,14900
2022-01-19,15050
2022-01-20,14800
2022-01-21,14850
2022-01-24,14500
2022-01-25,14000
2022-01-26,14350
2022-01-27,14300
2022-01-28,14650
2022-02-03,14650
2022-02-04,15350
2022-02-07,15100
2022-02-08,15200
2022-02-09,15850
2022-02-10,15550
2022-02-11,15150
2022-02-14,14700
2022-02-15,14500
2022-02-16,14650
2022-02-17,14900
2022-02-18,14850
2022-02-21,14500
2022-02-22,14600
2022-02-23,14400
2022-02-24,14250
2022-02-25,14200
2022-02-28,14300
2022-03-02,13700
2022-03-03,14150
2022-03-04,13950
2022-03-07,13450
2022-03-08,13500
2022-03-10,14050
2022-03-11,14050
2022-03-14,14250
2022-03-15,14450
2022-03-16,14500
2022-03-17,14650
2022-03-18,14800
2022-03-21,14550
2022-03-22,14900
2022-03-23,15100
2022-03-24,15200
2022-03-25,15100
2022-03-28,15250
2022-03-29,15450
2022-03-30,15200
2022-03-31,15350
2022-04-01,15350
2022-04-04,15300
2022-04-05,14850
2022-04-06,15000
2022-04-07,15150
2022-04-08,15200
2022-04-11,15450
2022-04-12,15450
2022-04-13,15300
2022-04-14,15400
2022-04-15,15200
2022-04-18,15250
2022-04-19,15800
2022-04-20,16000
2022-04-21,16200
2022-04-22,16200
2022-04-25,15800
2022-04-26,15700
2022-04-27,15300
2022-04-28,15300
2022-04-29,14750
2022-05-02,14950
2022-05-03,15200
2022-05-04,15350
2022-05-06,15300
2022-05-09,15300
2022-05-10,14950
2022-05-11,14650
2022-05-12,15050
2022-05-13,15700
2022-05-16,15700
2022-05-17,15700
2022-05-18,14900
2022-05-19,14200
2022-05-20,14600
2022-05-23,14650
2022-05-24,14800
2022-05-25,14800
2022-05-26,14850
2022-05-27,14900
2022-05-30,14950
2022-05-31,14900
2022-06-02,14600
2022-06-03,14600
2022-06-07,14600
2022-06-08,14750
2022-06-09,14900
2022-06-10,14750
2022-06-13,14050
2022-06-14,14350
2022-06-15,14000
2022-06-16,13900
2022-06-17,13650
2022-06-20,13400
2022-06-21,13300
2022-06-22,12800
2022-06-23,12500
2022-06-24,12850
2022-06-27,12500
2022-06-28,12550
2022-06-29,12050
2022-06-30,12100
2022-07-01,12000
2022-07-04,11650
2022-07-05,11900
2022-07-06,11300
2022-07-07,11450
2022-07-08,11600
2022-07-11,11550
2022-07-12,11350
2022-07-13,11450
2022-07-14,11300
2022-07-15,11000
2022-07-18,11650
2022-07-19,11600
2022-07-20,11950
2022-07-21,12200
2022-07-22,12050
2022-07-25,11950
2022-07-26,11900
2022-07-27,11850
2022-07-28,11750
2022-07-29,11900
2022-08-01,11750
2022-08-02,11750
2022-08-03,11850
2022-08-04,11750
2022-08-05,11800
2022-08-08,12150
2022-08-09,12200
2022-08-10,12000
2022-08-11,12300
2022-08-12,12400
2022-08-16,12350
2022-08-17,12450
2022-08-18,12200
2022-08-19,12450
2022-08-22,12200
2022-08-23,12050
2022-08-24,12200
2022-08-25,12300
2022-08-26,12300
2022-08-29,12000
2022-08-30,12050
2022-08-31,12200
2022-09-01,11550
2022-09-02,11450
2022-09-05,11600
2022-09-06,11550
2022-09-07,11300
2022-09-08,11350
2022-09-13,11800
2022-09-14,11550
2022-09-15,11700
2022-09-16,11800
2022-09-19,11700
2022-09-20,11850
2022-09-21,11800
2022-09-22,11800
2022-09-23,11950
2022-09-26,11350
2022-09-27,11250
2022-09-28,10950
2022-09-29,10950
2022-09-30,10700
2022-10-04,11100
2022-10-05,11200
2022-10-06,11100
2022-10-07,11400
2022-10-11,11100
2022-10-12,11350
2022-10-13,11350
2022-10-14,11850
2022-10-17,11700
2022-10-18,11850
2022-10-19,12000
2022-10-20,12000
2022-10-21,11750
2022-10-24,11450
2022-10-25,11500
2022-10-26,11350
2022-10-27,11650
2022-10-28,11850
2022-10-31,11750
2022-11-01,11750
2022-11-02,11600
2022-11-03,11400
2022-11-04,11450
2022-11-07,11550
2022-11-08,11700
2022-11-09,11800
2022-11-10,11800
2022-11-11,11950
2022-11-14,11900
2022-11-15,11950
2022-11-16,12200
2022-11-17,11900
2022-11-18,11750
2022-11-21,12100
2022-11-22,12350
2022-11-23,12300
2022-11-24,12550
2022-11-25,12450
2022-11-28,12150
2022-11-29,12650
2022-11-30,13000
2022-12-01,13100
2022-12-02,12750
2022-12-05,12800
2022-12-06,12750
2022-12-07,12500
2022-12-08,12550
2022-12-09,12950
2022-12-12,12850
2022-12-13,12850
2022-12-14,12800
2022-12-15,12650
2022-12-16,12850
2022-12-19,12900
2022-12-20,12950
2022-12-21,12900
2022-12-22,12900
2022-12-23,12750
2022-12-26,12750
2022-12-27,13000
2022-12-28,11800
2022-12-29,11550
2023-01-02,11250
2023-01-03,11450
2023-01-04,11900
2023-01-05,12400
2023-01-06,12450
2023-01-09,12400
2023-01-10,12700
2023-01-11,12350
2023-01-12,12350
2023-01-13,12750
2023-01-16,13300
2023-01-17,12850
2023-01-18,12800
2023-01-19,12500
2023-01-20,12700
2023-01-25,12890
2023-01-26,13370
2023-01-27,13480
2023-01-30,13440
2023-01-31,12790
2023-02-01,12800
2023-02-02,12550
2023-02-03,12520
2023-02-06,12330
2023-02-07,12300
2023-02-08,12800
2023-02-09,12430
2023-02-10,12650
2023-02-13,12950
2023-02-14,12590
2023-02-15,12200
2023-02-16,12130
2023-02-17,12400
2023-02-20,12390
2023-02-21,12390
2023-02-22,12190
2023-02-23,12210
2023-02-24,12310
2023-02-27,12150
2023-02-28,12200
2023-03-02,11960
2023-03-03,11710
2023-03-06,11690
2023-03-07,11780
2023-03-08,11650
2023-03-09,11580
2023-03-10,11300
2023-03-13,11400
2023-03-14,11010
2023-03-15,11100
2023-03-16,10950
2023-03-17,11090
2023-03-20,11020
2023-03-21,11270
2023-03-22,11240
2023-03-23,11180
2023-03-24,11010
2023-03-27,10990
2023-03-28,11190
2023-03-29,11250
2023-03-30,11180
2023-03-31,11410
2023-04-03,11270
2023-04-04,11350
2023-04-05,11310
2023-04-06,11090
2023-04-07,11320
2023-04-10,11200
2023-04-11,11310
2023-04-12,11390
2023-04-13,11390
2023-04-14,11670
2023-04-17,11570
2023-04-18,11660
2023-04-19,11740
2023-04-20,11760
2023-04-21,11750
2023-04-24,11670
2023-04-25,11920
2023-04-26,11750
2023-04-27,11620
2023-04-28,11730
2023-05-02,11720
2023-05-03,11560
2023-05-04,11650
2023-05-08,11770
2023-05-09,11820
2023-05-10,11680
2023-05-11,11820
2023-05-12,11750
2023-05-15,11810
2023-05-16,11800
2023-05-17,11710
2023-05-18,11860
2023-05-19,12040
2023-05-22,12030
2023-05-23,12000
2023-05-24,12010
2023-05-25,11880
2023-05-26,11870
2023-05-30,11960
2023-05-31,11980
2023-06-01,11840
2023-06-02,11890
2023-06-05,12040
2023-06-07,11970
2023-06-08,12010
2023-06-09,12180
2023-06-12,12070
2023-06-13,12010
2023-06-14,11920
2023-06-15,11910
2023-06-16,11890
2023-06-19,11940
2023-06-20,12010
2023-06-21,11880
2023-06-22,12050
2023-06-23,11930
2023-06-26,11960
2023-06-27,11960
2023-06-28,11980
2023-06-29,11610
2023-06-30,11790
2023-07-03,11930
2023-07-04,11810
2023-07-05,11700
2023-07-06,11400
2023-07-07,11360
2023-07-10,11390
2023-07-11,11490
2023-07-12,11550
2023-07-13,11600
2023-07-14,11790
2023-07-17,11710
2023-07-18,11650
2023-07-19,11660
2023-07-20,11640
2023-07-21,11760
2023-07-24,11670
2023-07-25,11640
2023-07-26,11770
2023-07-27,12140
2023-07-28,11480
2023-07-31,11650
2023-08-01,11700
2023-08-02,11650
2023-08-03,11570
2023-08-04,11600
2023-08-07,11530
2023-08-08,11520
2023-08-09,11420
2023-08-10,11390
2023-08-11,11420
2023-08-14,11440
2023-08-16,11320
2023-08-17,11360
2023-08-18,11380
2023-08-21,11460
2023-08-22,11450
2023-08-23,11570
2023-08-24,11600
2023-08-25,11560
2023-08-28,11650
2023-08-29,11710
2023-08-30,11690
2023-08-31,11910
2023-09-01,11870
2023-09-04,11900
2023-09-05,11900
2023-09-06,11950
2023-09-07,11950
2023-09-08,12000
2023-09-11,12100
2023-09-12,12050
2023-09-13,12250
2023-09-14,12270
2023-09-15,12590
2023-09-18,12560
2023-09-19,12490
2023-09-20,12560
2023-09-21,12510
2023-09-22,12530
2023-09-25,12430
2023-09-26,12220
2023-09-27,12260
2023-10-04,12040
2023-10-05,11980
2023-10-06,12310
2023-10-10,12420
2023-10-11,12460
2023-10-12,12520
2023-10-13,12540
2023-10-16,12580
2023-10-17,12510
2023-10-18,12730
2023-10-19,12550
2023-10-20,12530
2023-10-23,12290
2023-10-24,12280
2023-10-25,12370
2023-10-26,12200
2023-10-27,12050
2023-10-30,11880
2023-10-31,11900
2023-11-01,12060
2023-11-02,12030
2023-11-03,12140
2023-11-06,12570
2023-11-07,12410
2023-11-08,12250
2023-11-09,12280
2023-11-10,12320
2023-11-13,12400
2023-11-14,12540
2023-11-15,12620
2023-11-16,12600
2023-11-17,12510
2023-11-20,12490
2023-11-21,12720
2023-11-22,12700
2023-11-23,12710
2023-11-24,12700
2023-11-27,12750
2023-11-28,12920
2023-11-29,12800
2023-11-30,13020
2023-12-01,12910
2023-12-04,12870
2023-12-05,12900
2023-12-06,12810
2023-12-07,12800
2023-12-08,12810
2023-12-11,12830
2023-12-12,12940
2023-12-13,12940
2023-12-14,12980
2023-12-15,13040
2023-12-18,12920
2023-12-19,12900
2023-12-20,12990
2023-12-21,12980
2023-12-22,13000
2023-12-26,13000
2023-12-27,12890
2023-12-28,13000
2024-01-02,12840
2024-01-03,12690
2024-01-04,12470
2024-01-05,12490
2024-01-08,12530
2024-01-09,12590
2024-01-10,12480
2024-01-11,12470
2024-01-12,12540
2024-01-15,12620
2024-01-16,12530
2024-01-17,12450
2024-01-18,12470
2024-01-19,12620
2024-01-22,12610
2024-01-23,12800
2024-01-24,13000
2024-01-25,13030
2024-01-26,13130
2024-01-29,13480
2024-01-30,13490
2024-01-31,13880
2024-02-01,14410
2024-02-02,14710
2024-02-05,14750
2024-02-06,14580
2024-02-07,14500
2024-02-08,14610
2024-02-13,14380
2024-02-14,14020
2024-02-15,14120
2024-02-16,14750
2024-02-19,15060
2024-02-20,14660
2024-02-21,14800
2024-02-22,14830
2024-02-23,14920
2024-02-26,14630
2024-02-27,14940
2024-02-28,14520
2024-02-29,14900
2024-03-04,14640
2024-03-05,14470
2024-03-06,14500
2024-03-07,14470
2024-03-08,14290
2024-03-11,14250
2024-03-12,14270
2024-03-13,14600
2024-03-14,15160
2024-03-15,15230
2024-03-18,14910
2024-03-19,14660
2024-03-20,14710
2024-03-21,15290
2024-03-22,15200
2024-03-25,15130
2024-03-26,15120
2024-03-27,14610
2024-03-28,14590
2024-03-29,14320
2024-04-01,14070
2024-04-02,14050
2024-04-03,13760
2024-04-04,14010
2024-04-05,13930
2024-04-08,14030
2024-04-09,13910
2024-04-11,13770
2024-04-12,13410
2024-04-15,13560
2024-04-16,13400
2024-04-17,13170
2024-04-18,13500
2024-04-19,13540
2024-04-22,14150
2024-04-23,14200
2024-04-24,14120
2024-04-25,14020
2024-04-26,14350
2024-04-29,14190
2024-04-30,14230
2024-05-02,13980
2024-05-03,14130
2024-05-07,14190
2024-05-08,14500
2024-05-09,14340
2024-05-10,14530
2024-05-13,14590
2024-05-14,14440
2024-05-16,14640
2024-05-17,14580
2024-05-20,14740
2024-05-21,14870
2024-05-22,14820
2024-05-23,14480
2024-05-24,14430
2024-05-27,14350
2024-05-28,14220
2024-05-29,14240
2024-05-30,14030
2024-05-31,14170
2024-06-03,14250
2024-06-04,14070
2024-06-05,14080
2024-06-07,14280
2024-06-10,14100
2024-06-11,14100
2024-06-12,14180
2024-06-13,13960
2024-06-14,14120
2024-06-17,13950
2024-06-18,14120
2024-06-19,14140
2024-06-20,14360
2024-06-21,14240
2024-06-24,14490
2024-06-25,14630
2024-06-26,14470
2024-06-27,14450
2024-06-28,14690
2024-07-01,14400
2024-07-02,14480
2024-07-03,14640
2024-07-04,14850
2024-07-05,14760
2024-07-08,14740
2024-07-09,14690
2024-07-10,14660
2024-07-11,14880
2024-07-12,14840
2024-07-15,14750
2024-07-16,14770
2024-07-17,14860
2024-07-18,14900
2024-07-19,14870
2024-07-22,14930
2024-07-23,14860
2024-07-24,14670
2024-07-25,14530
2024-07-26,16180
2024-07-29,16330
2024-07-30,15680
2024-07-31,15740
2024-08-01,15830
2024-08-02,15130
2024-08-05,13980
2024-08-06,14150
2024-08-07,14530
2024-08-08,14450
2024-08-09,14670
2024-08-12,14750
2024-08-13,15020
2024-08-14,15270
2024-08-16,15420
2024-08-19,16040
2024-08-20,16510
2024-08-21,16450
2024-08-22,16600
2024-08-23,16540
2024-08-26,16560
2024-08-27,16280
2024-08-28,16030
2024-08-29,16030
2024-08-30,16020
2024-09-02,16290
2024-09-03,16230
2024-09-04,16000
2024-09-05,16050
2024-09-06,15970
2024-09-09,15770
2024-09-10,15600
2024-09-11,14920
2024-09-12,15160
2024-09-13,15420
2024-09-19,15800
2024-09-20,15650
2024-09-23,15710
2024-09-24,15750
2024-09-25,15540
2024-09-26,16100
2024-09-27,15860
2024-09-30,15500
2024-10-02,15460
2024-10-04,15590
2024-10-07,15990
2024-10-08,15850
2024-10-10,16000
2024-10-11,15910
2024-10-14,16540
2024-10-15,16570
2024-10-16,16470
