date,Close
2019-12-10,257000
2019-12-11,256000
2019-12-12,259500
2019-12-13,260500
2019-12-16,260500
2019-12-17,263500
2019-12-18,267000
2019-12-19,261000
2019-12-20,262000
2019-12-23,260000
2019-12-24,257500
2019-12-26,261000
2019-12-27,257500
2019-12-30,256000
2020-01-02,247500
2020-01-03,250000
2020-01-06,249500
2020-01-07,252500
2020-01-08,245000
2020-01-09,245000
2020-01-10,244500
2020-01-13,242000
2020-01-14,244000
2020-01-15,245000
2020-01-16,249500
2020-01-17,248000
2020-01-20,246000
2020-01-21,241000
2020-01-22,245500
2020-01-23,251500
2020-01-28,245000
2020-01-29,239500
2020-01-30,237000
2020-01-31,229500
2020-02-03,228000
2020-02-04,229500
2020-02-05,227000
2020-02-06,234000
2020-02-07,231000
2020-02-10,228500
2020-02-11,237500
2020-02-12,242500
2020-02-13,239000
2020-02-14,237000
2020-02-17,239000
2020-02-18,235500
2020-02-19,235500
2020-02-20,231000
2020-02-21,228500
2020-02-24,219000
2020-02-25,220000
2020-02-26,220000
2020-02-27,219000
2020-02-28,210000
2020-03-02,207000
2020-03-03,204500
2020-03-04,209000
2020-03-05,210500
2020-03-06,203000
2020-03-09,194000
2020-03-10,189000
2020-03-11,187500
2020-03-12,180000
2020-03-13,171500
2020-03-16,161500
2020-03-17,152500
2020-03-18,141000
2020-03-19,129000
2020-03-20,140500
2020-03-23,133500
2020-03-24,144500
2020-03-25,169500
2020-03-26,167000
2020-03-27,170000
2020-03-30,164500
2020-03-31,169500
2020-04-01,166500
2020-04-02,167000
2020-04-03,165000
2020-04-06,169500
2020-04-07,172500
2020-04-08,170000
2020-04-09,178000
2020-04-10,181000
2020-04-13,174000
2020-04-14,176500
2020-04-16,174500
2020-04-17,179500
2020-04-20,179500
2020-04-21,176500
2020-04-22,176500
2020-04-23,177000
2020-04-24,169000
2020-04-27,167500
2020-04-28,167500
2020-04-29,172000
2020-05-04,169500
2020-05-06,173000
2020-05-07,170000
2020-05-08,176000
2020-05-11,172500
2020-05-12,170000
2020-05-13,170500
2020-05-14,169500
2020-05-15,172500
2020-05-18,173000
2020-05-19,186500
2020-05-20,185000
2020-05-21,187000
2020-05-22,184000
2020-05-25,186500
2020-05-26,195000
2020-05-27,193000
2020-05-28,190500
2020-05-29,198000
2020-06-01,206000
2020-06-02,214000
2020-06-03,224000
2020-06-04,217500
2020-06-05,219000
2020-06-08,217500
2020-06-09,214500
2020-06-10,211000
2020-06-11,206000
2020-06-12,206000
2020-06-15,187000
2020-06-16,195000
2020-06-17,190000
2020-06-18,188000
2020-06-19,185500
2020-06-22,184000
2020-06-23,193000
2020-06-24,205000
2020-06-25,194000
2020-06-26,198500
2020-06-29,192000
2020-06-30,192000
2020-07-01,194000
2020-07-02,194500
2020-07-03,195500
2020-07-06,204500
2020-07-07,201000
2020-07-08,199000
2020-07-09,197500
2020-07-10,192500
2020-07-13,204500
2020-07-14,210000
2020-07-15,215500
2020-07-16,213000
2020-07-17,220500
2020-07-20,224000
2020-07-21,217000
2020-07-22,211000
2020-07-23,211500
2020-07-24,203500
2020-07-27,203500
2020-07-28,204000
2020-07-29,212000
2020-07-30,213000
2020-07-31,205500
2020-08-03,206000
2020-08-04,208000
2020-08-05,212500
2020-08-06,222500
2020-08-07,223500
2020-08-10,238000
2020-08-11,239000
2020-08-12,229500
2020-08-13,228000
2020-08-14,224000
2020-08-18,214500
2020-08-19,217000
2020-08-20,204500
2020-08-21,211000
2020-08-24,217000
2020-08-25,219500
2020-08-26,223500
2020-08-27,217000
2020-08-28,226000
2020-08-31,224000
2020-09-01,238500
2020-09-02,235500
2020-09-03,233500
2020-09-04,230000
2020-09-07,225500
2020-09-08,225500
2020-09-09,223500
2020-09-10,224000
2020-09-11,226000
2020-09-14,232500
2020-09-15,234000
2020-09-16,242500
2020-09-17,242000
2020-09-18,240000
2020-09-21,242500
2020-09-22,234000
2020-09-23,228000
2020-09-24,221000
2020-09-25,222000
2020-09-28,225000
2020-09-29,230000
2020-10-05,236000
2020-10-06,233500
2020-10-07,235000
2020-10-08,229000
2020-10-12,227000
2020-10-13,235500
2020-10-14,231500
2020-10-15,234500
2020-10-16,229000
2020-10-19,222500
2020-10-20,237500
2020-10-21,231500
2020-10-22,234000
2020-10-23,234500
2020-10-26,243500
2020-10-27,244500
2020-10-28,252500
2020-10-29,238000
2020-10-30,225500
2020-11-02,226500
2020-11-03,226000
2020-11-04,226500
2020-11-05,233000
2020-11-06,229500
2020-11-09,232500
2020-11-10,241000
2020-11-11,243000
2020-11-12,239500
2020-11-13,240000
2020-11-16,245000
2020-11-17,242500
2020-11-18,245000
2020-11-19,243000
2020-11-20,240500
2020-11-23,247500
2020-11-24,246500
2020-11-25,247500
2020-11-26,245500
2020-11-27,248500
2020-11-30,244000
2020-12-01,242500
2020-12-02,240500
2020-12-03,245500
2020-12-04,246500
2020-12-07,242500
2020-12-08,242000
2020-12-09,241500
2020-12-10,243500
2020-12-11,243000
2020-12-14,258000
2020-12-15,259000
2020-12-16,255000
2020-12-17,249000
2020-12-18,250000
2020-12-21,249000
2020-12-22,244000
2020-12-23,251000
2020-12-24,251000
2020-12-28,250000
2020-12-29,251000
2020-12-30,255500
2021-01-04,287000
2021-01-05,291000
2021-01-06,283500
2021-01-07,304500
2021-01-08,359500
2021-01-11,352500
2021-01-12,332000
2021-01-13,339500
2021-01-14,327000
2021-01-15,321500
2021-01-18,323500
2021-01-19,345000
2021-01-20,342000
2021-01-21,361000
2021-01-22,350000
2021-01-25,347500
2021-01-26,338000
2021-01-27,328500
2021-01-28,331000
2021-01-29,317500
2021-02-01,335500
2021-02-02,334500
2021-02-03,347500
2021-02-04,358000
2021-02-05,352500
2021-02-08,322000
2021-02-09,325500
2021-02-10,331500
2021-02-15,333000
2021-02-16,334000
2021-02-17,325500
2021-02-18,318000
2021-02-19,321500
2021-02-22,323000
2021-02-23,325000
2021-02-24,310000
2021-02-25,314500
2021-02-26,303000
2021-03-02,308500
2021-03-03,313500
2021-03-04,310500
2021-03-05,305000
2021-03-08,301500
2021-03-09,296500
2021-03-10,290000
2021-03-11,294000
2021-03-12,303500
2021-03-15,302000
2021-03-16,303500
2021-03-17,296000
2021-03-18,298500
2021-03-19,300000
2021-03-22,292000
2021-03-23,286500
2021-03-24,283000
2021-03-25,284500
2021-03-26,283500
2021-03-29,284000
2021-03-30,298500
2021-03-31,292000
2021-04-01,294500
2021-04-02,306000
2021-04-05,304000
2021-04-06,297000
2021-04-07,300500
2021-04-08,317500
2021-04-09,305500
2021-04-12,302500
2021-04-13,301500
2021-04-14,310000
2021-04-15,308500
2021-04-16,306000
2021-04-19,305000
2021-04-20,304500
2021-04-21,298500
2021-04-22,298000
2021-04-23,290500
2021-04-26,285000
2021-04-27,278000
2021-04-28,277500
2021-04-29,270000
2021-04-30,270000
2021-05-03,272500
2021-05-04,276500
2021-05-06,274500
2021-05-07,277500
2021-05-10,283500
2021-05-11,277500
2021-05-12,278500
2021-05-13,277000
2021-05-14,275000
2021-05-17,276500
2021-05-18,278000
2021-05-20,278000
2021-05-21,280000
2021-05-24,279000
2021-05-25,277000
2021-05-26,275500
2021-05-27,271500
2021-05-28,278500
2021-05-31,280000
2021-06-01,280500
2021-06-02,280000
2021-06-03,279000
2021-06-04,288000
2021-06-07,285500
2021-06-08,288000
2021-06-09,287500
2021-06-10,287000
2021-06-11,287000
2021-06-14,288000
2021-06-15,289000
2021-06-16,289500
2021-06-17,287500
2021-06-18,287000
2021-06-21,284500
2021-06-22,294000
2021-06-23,292500
2021-06-24,290500
2021-06-25,292500
2021-06-28,290500
2021-06-29,289500
2021-06-30,292000
2021-07-01,287000
2021-07-02,283500
2021-07-05,282000
2021-07-06,283500
2021-07-07,282500
2021-07-08,281500
2021-07-09,276500
2021-07-12,281000
2021-07-13,284000
2021-07-14,282500
2021-07-15,286500
2021-07-16,284500
2021-07-19,280000
2021-07-20,279000
2021-07-21,279000
2021-07-22,282000
2021-07-23,279500
2021-07-26,271500
2021-07-27,271500
2021-07-28,272500
2021-07-29,273000
2021-07-30,266500
2021-08-02,271000
2021-08-03,276000
2021-08-04,278000
2021-08-05,276500
2021-08-06,276500
2021-08-09,274500
2021-08-10,271000
2021-08-11,272000
2021-08-12,270500
2021-08-13,268500
2021-08-17,266000
2021-08-18,267000
2021-08-19,257500
2021-08-20,251500
2021-08-23,260000
2021-08-24,262500
2021-08-25,263000
2021-08-26,267000
2021-08-27,271000
2021-08-30,272500
2021-08-31,277500
2021-09-01,277500
2021-09-02,275500
2021-09-03,278000
2021-09-06,280000
2021-09-07,279000
2021-09-08,278000
2021-09-09,277000
2021-09-10,268000
2021-09-13,265500
2021-09-14,269500
2021-09-15,269000
2021-09-16,270500
2021-09-17,267500
2021-09-23,263000
2021-09-24,260000
2021-09-27,259000
2021-09-28,253000
2021-09-29,253500
2021-09-30,253000
2021-10-01,249500
2021-10-05,251500
2021-10-06,250000
2021-10-07,260500
2021-10-08,266000
2021-10-12,260500
2021-10-13,271000
2021-10-14,273000
2021-10-15,271000
2021-10-18,270500
2021-10-19,272000
2021-10-20,268000
2021-10-21,267500
2021-10-22,264500
2021-10-25,268500
2021-10-26,270500
2021-10-27,267000
2021-10-28,263500
2021-10-29,252000
2021-11-01,253000
2021-11-02,255500
2021-11-03,252500
2021-11-04,252000
2021-11-05,252500
2021-11-08,252000
2021-11-09,248500
2021-11-10,245000
2021-11-11,241500
2021-11-12,243000
2021-11-15,247500
2021-11-16,242500
2021-11-17,241000
2021-11-18,236500
2021-11-19,238000
2021-11-22,248000
2021-11-23,244000
2021-11-24,243000
2021-11-25,240500
2021-11-26,233000
2021-11-29,227000
2021-11-30,220500
2021-12-01,230000
2021-12-02,239500
2021-12-03,238500
2021-12-06,239000
2021-12-07,243000
2021-12-08,241000
2021-12-09,241500
2021-12-10,244500
2021-12-13,247000
2021-12-14,244000
2021-12-15,242000
2021-12-16,245000
2021-12-17,246000
2021-12-20,241000
2021-12-21,241500
2021-12-22,250500
2021-12-23,256500
2021-12-24,263000
2021-12-27,261500
2021-12-28,265500
2021-12-29,261000
2021-12-30,254500
2022-01-03,256500
2022-01-04,255500
2022-01-05,257000
2022-01-06,269500
2022-01-07,269500
2022-01-10,262000
2022-01-11,257000
2022-01-12,262000
2022-01-13,255000
2022-01-14,255500
2022-01-17,250500
2022-01-18,245000
2022-01-19,240000
2022-01-20,241500
2022-01-21,238000
2022-01-24,235000
2022-01-25,233000
2022-01-26,229000
2022-01-27,227000
2022-01-28,232000
2022-02-03,230000
2022-02-04,230500
2022-02-07,230000
2022-02-08,227000
2022-02-09,232000
2022-02-10,231500
2022-02-11,231000
2022-02-14,223000
2022-02-15,227000
2022-02-16,230500
2022-02-17,228500
2022-02-18,228500
2022-02-21,228500
2022-02-22,226500
2022-02-23,229000
2022-02-24,222500
2022-02-25,225000
2022-02-28,224000
2022-03-02,224000
2022-03-03,227000
2022-03-04,225000
2022-03-07,221000
2022-03-08,219000
2022-03-10,219500
2022-03-11,209500
2022-03-14,205500
2022-03-15,204500
2022-03-16,208000
2022-03-17,210000
2022-03-18,210500
2022-03-21,206000
2022-03-22,210000
2022-03-23,213000
2022-03-24,210000
2022-03-25,210500
2022-03-28,211000
2022-03-29,213000
2022-03-30,215000
2022-03-31,215000
2022-04-01,217000
2022-04-04,215000
2022-04-05,217000
2022-04-06,216000
2022-04-07,212000
2022-04-08,209000
2022-04-11,208000
2022-04-12,206500
2022-04-13,210000
2022-04-14,207500
2022-04-15,206000
2022-04-18,211500
2022-04-19,211000
2022-04-20,213000
2022-04-21,212000
2022-04-22,213000
2022-04-25,203500
2022-04-26,205000
2022-04-27,204000
2022-04-28,209500
2022-04-29,207500
2022-05-02,208500
2022-05-03,206500
2022-05-04,207000
2022-05-06,202500
2022-05-09,201000
2022-05-10,199000
2022-05-11,198500
2022-05-12,194000
2022-05-13,199500
2022-05-16,199500
2022-05-17,199500
2022-05-18,201500
2022-05-19,195000
2022-05-20,202500
2022-05-23,203000
2022-05-24,198500
2022-05-25,202500
2022-05-26,201000
2022-05-27,202000
2022-05-30,206000
2022-05-31,218500
2022-06-02,215500
2022-06-03,215000
2022-06-07,216500
2022-06-08,215500
2022-06-09,222000
2022-06-10,217500
2022-06-13,210000
2022-06-14,205500
2022-06-15,205500
2022-06-16,204000
2022-06-17,202000
2022-06-20,199500
2022-06-21,201000
2022-06-22,198000
2022-06-23,196500
2022-06-24,197500
2022-06-27,203500
2022-06-28,206500
2022-06-29,199000
2022-06-30,199000
2022-07-01,201500
2022-07-04,201500
2022-07-05,201000
2022-07-06,192500
2022-07-07,193500
2022-07-08,204500
2022-07-11,201000
2022-07-12,204000
2022-07-13,210000
2022-07-14,211500
2022-07-15,211500
2022-07-18,214500
2022-07-19,219500
2022-07-20,219000
2022-07-21,219500
2022-07-22,218500
2022-07-25,226000
2022-07-26,227000
2022-07-27,227000
2022-07-28,229000
2022-07-29,228500
2022-08-01,227000
2022-08-02,226000
2022-08-03,230500
2022-08-04,229000
2022-08-05,224500
2022-08-08,226000
2022-08-09,223500
2022-08-10,223500
2022-08-11,225000
2022-08-12,226500
2022-08-16,218500
2022-08-17,217500
2022-08-18,211000
2022-08-19,214500
2022-08-22,212000
2022-08-23,211000
2022-08-24,209000
2022-08-25,212000
2022-08-26,212500
2022-08-29,206500
2022-08-30,213500
2022-08-31,215000
2022-09-01,212000
2022-09-02,214000
2022-09-05,214500
2022-09-06,217000
2022-09-07,217000
2022-09-08,219500
2022-09-13,217000
2022-09-14,214000
2022-09-15,209000
2022-09-16,210000
2022-09-19,209000
2022-09-20,215500
2022-09-21,212000
2022-09-22,209500
2022-09-23,206500
2022-09-26,200000
2022-09-27,199500
2022-09-28,194500
2022-09-29,197500
2022-09-30,191000
2022-10-04,198000
2022-10-05,202500
2022-10-06,201000
2022-10-07,202000
2022-10-11,201500
2022-10-12,195500
2022-10-13,195500
2022-10-14,195000
2022-10-17,195000
2022-10-18,204000
2022-10-19,207500
2022-10-20,206000
2022-10-21,204000
2022-10-24,198000
2022-10-25,199000
2022-10-26,198000
2022-10-27,204000
2022-10-28,219000
2022-10-31,219000
2022-11-01,217000
2022-11-02,219000
2022-11-03,218500
2022-11-04,219000
2022-11-07,221000
2022-11-08,217500
2022-11-09,220500
2022-11-10,220500
2022-11-11,219500
2022-11-14,219000
2022-11-15,220500
2022-11-16,216000
2022-11-17,211000
2022-11-18,216000
2022-11-21,215500
2022-11-22,210500
2022-11-23,211000
2022-11-24,209000
2022-11-25,209500
2022-11-28,208500
2022-11-29,208500
2022-11-30,213000
2022-12-01,213500
2022-12-02,213500
2022-12-05,209000
2022-12-06,206000
2022-12-07,207500
2022-12-08,206000
2022-12-09,208500
2022-12-12,208000
2022-12-13,200500
2022-12-14,206500
2022-12-15,206000
2022-12-16,206500
2022-12-19,203000
2022-12-20,202000
2022-12-21,203000
2022-12-22,208000
2022-12-23,206500
2022-12-26,209500
2022-12-27,210000
2022-12-28,207000
2022-12-29,200500
2023-01-02,202500
2023-01-03,202000
2023-01-04,203000
2023-01-05,207000
2023-01-06,214000
2023-01-09,216500
2023-01-10,217500
2023-01-11,217500
2023-01-12,213500
2023-01-13,216500
2023-01-16,215000
2023-01-17,215500
2023-01-18,209000
2023-01-19,208000
2023-01-20,209500
2023-01-25,212500
2023-01-26,219500
2023-01-27,214500
2023-01-30,206500
2023-01-31,205500
2023-02-01,208000
2023-02-02,206000
2023-02-03,208500
2023-02-06,205500
2023-02-07,206500
2023-02-08,207500
2023-02-09,206500
2023-02-10,208000
2023-02-13,207500
2023-02-14,213000
2023-02-15,211500
2023-02-16,215000
2023-02-17,213000
2023-02-20,213500
2023-02-21,215000
2023-02-22,214000
2023-02-23,217500
