date,Close
2019-12-30,24150
2020-01-02,24400
2020-01-03,23750
2020-01-06,22150
2020-01-07,22300
2020-01-08,21800
2020-01-09,21900
2020-01-10,22200
2020-01-13,22000
2020-01-14,21800
2020-01-15,20600
2020-01-16,20850
2020-01-17,20250
2020-01-20,21200
2020-01-21,20000
2020-01-22,20250
2020-01-23,19650
2020-01-28,19250
2020-01-29,19250
2020-01-30,18250
2020-01-31,17650
2020-02-03,18400
2020-02-04,18900
2020-02-05,18550
2020-02-06,19350
2020-02-07,19200
2020-02-10,19150
2020-02-11,19250
2020-02-12,19000
2020-02-13,18950
2020-02-14,18950
2020-02-17,18350
2020-02-18,18250
2020-02-19,18450
2020-02-20,19150
2020-02-21,17900
2020-02-24,16400
2020-02-25,17200
2020-02-26,17800
2020-02-27,17950
2020-02-28,17350
2020-03-02,18400
2020-03-03,18600
2020-03-04,19050
2020-03-05,20100
2020-03-06,20500
2020-03-09,19250
2020-03-10,20350
2020-03-11,17050
2020-03-12,16200
2020-03-13,14600
2020-03-16,13750
2020-03-17,14750
2020-03-18,14000
2020-03-19,13000
2020-03-20,14200
2020-03-23,13050
2020-03-24,14350
2020-03-25,14600
2020-03-26,14800
2020-03-27,15000
2020-03-30,15700
2020-03-31,16900
2020-04-01,16050
2020-04-02,16900
2020-04-03,16800
2020-04-06,17950
2020-04-07,17950
2020-04-08,17550
2020-04-09,17400
2020-04-10,17900
2020-04-13,17650
2020-04-14,18000
2020-04-16,18400
2020-04-17,18150
2020-04-20,18100
2020-04-21,17400
2020-04-22,18150
2020-04-23,18000
2020-04-24,18000
2020-04-27,18750
2020-04-28,18850
2020-04-29,18200
2020-05-04,19200
2020-05-06,20700
2020-05-07,20100
2020-05-08,20100
2020-05-11,19450
2020-05-12,20200
2020-05-13,20100
2020-05-14,19300
2020-05-15,19300
2020-05-18,18250
2020-05-19,18300
2020-05-20,18950
2020-05-21,18550
2020-05-22,18550
2020-05-25,18400
2020-05-26,18500
2020-05-27,18200
2020-05-28,18200
2020-05-29,18300
2020-06-01,20650
2020-06-02,21050
2020-06-03,20700
2020-06-04,20800
2020-06-05,21750
2020-06-08,22150
2020-06-09,22350
2020-06-10,29050
2020-06-11,29750
2020-06-12,29450
2020-06-15,26050
2020-06-16,33200
2020-06-17,32200
2020-06-18,35000
2020-06-19,34750
2020-06-22,36750
2020-06-23,36650
2020-06-24,33100
2020-06-25,33700
2020-06-26,31950
2020-06-29,30900
2020-06-30,31000
2020-07-01,29500
2020-07-02,29500
2020-07-03,29900
2020-07-06,28550
2020-07-07,29450
2020-07-08,28650
2020-07-09,27550
2020-07-10,28000
2020-07-13,26800
2020-07-14,27600
2020-07-15,29500
2020-07-16,28600
2020-07-17,29050
2020-07-20,28800
2020-07-21,30600
2020-07-22,31700
2020-07-23,31800
2020-07-24,31650
2020-07-27,31600
2020-07-28,32850
2020-07-29,31150
2020-07-30,29900
2020-07-31,32000
2020-08-03,31950
2020-08-04,36600
2020-08-05,34500
2020-08-06,36550
2020-08-07,33150
2020-08-10,35200
2020-08-11,37050
2020-08-12,35500
2020-08-13,35900
2020-08-14,33500
2020-08-18,30200
2020-08-19,30700
2020-08-20,31000
2020-08-21,29600
2020-08-24,31150
2020-08-25,31650
2020-08-26,34100
2020-08-27,32800
2020-08-28,32950
2020-08-31,35500
2020-09-01,34300
2020-09-02,34650
2020-09-03,34250
2020-09-04,33050
2020-09-07,34200
2020-09-08,33150
2020-09-09,32750
2020-09-10,32750
2020-09-11,35850
2020-09-14,34050
2020-09-15,36100
2020-09-16,34600
2020-09-17,33200
2020-09-18,33850
2020-09-21,34100
2020-09-22,32200
2020-09-23,31200
2020-09-24,29750
2020-09-25,29300
2020-09-28,30300
2020-09-29,31100
2020-10-05,31650
2020-10-06,31300
2020-10-07,31500
2020-10-08,30900
2020-10-12,30150
2020-10-13,29550
2020-10-14,29200
2020-10-15,27550
2020-10-16,27000
2020-10-19,26400
2020-10-20,26700
2020-10-21,26300
2020-10-22,24450
2020-10-23,25750
2020-10-26,23600
2020-10-27,24000
2020-10-28,25450
2020-10-29,25450
2020-10-30,24900
2020-11-02,25550
2020-11-03,25900
2020-11-04,26750
2020-11-05,26950
2020-11-06,24450
2020-11-09,24950
2020-11-10,24400
2020-11-11,23950
2020-11-12,24000
2020-11-13,24250
2020-11-16,23850
2020-11-17,22300
2020-11-18,24700
2020-11-19,25800
2020-11-20,26750
2020-11-23,26350
2020-11-24,25600
2020-11-25,25300
2020-11-26,27450
2020-11-27,27450
2020-11-30,27700
2020-12-01,27200
2020-12-02,27250
2020-12-03,25900
2020-12-04,26150
2020-12-07,28300
2020-12-08,27000
2020-12-09,27500
2020-12-10,28950
2020-12-11,29200
2020-12-14,28700
2020-12-15,28000
2020-12-16,28800
2020-12-17,28900
2020-12-18,28750
2020-12-21,29700
2020-12-22,28500
2020-12-23,28550
2020-12-24,29400
2020-12-28,31050
2020-12-29,31500
2020-12-30,31100
2021-01-04,31350
2021-01-05,30450
2021-01-06,30200
2021-01-07,28600
2021-01-08,27500
2021-01-11,27350
2021-01-12,28800
2021-01-13,28450
2021-01-14,27900
2021-01-15,26550
2021-01-18,25850
2021-01-19,26000
2021-01-20,27000
2021-01-21,26350
2021-01-22,26400
2021-01-25,27400
2021-01-26,26450
2021-01-27,25450
2021-01-28,24500
2021-01-29,24200
2021-02-01,25400
2021-02-02,25300
2021-02-03,24750
2021-02-04,23850
2021-02-05,24000
2021-02-08,23400
2021-02-09,23750
2021-02-10,23550
2021-02-15,22850
2021-02-16,22150
2021-02-17,21400
2021-02-18,21050
2021-02-19,21100
2021-02-22,20950
2021-02-23,20250
2021-02-24,20150
2021-02-25,21100
2021-02-26,20300
2021-03-02,21550
2021-03-03,21250
2021-03-04,20350
2021-03-05,21100
2021-03-08,20650
2021-03-09,20850
2021-03-10,20200
2021-03-11,21350
2021-03-12,21600
2021-03-15,21650
2021-03-16,22200
2021-03-17,22400
2021-03-18,22000
2021-03-19,22050
2021-03-22,21650
2021-03-23,22150
2021-03-24,22400
2021-03-25,21850
2021-03-26,22150
2021-03-29,22250
2021-03-30,22250
2021-03-31,21850
2021-04-01,21750
2021-04-02,22100
2021-04-05,21800
2021-04-06,21100
2021-04-07,20850
2021-04-08,21050
2021-04-09,22450
2021-04-12,23400
2021-04-13,24950
2021-04-14,25350
2021-04-15,25300
2021-04-16,26450
2021-04-19,26200
2021-04-20,25650
2021-04-21,24900
2021-04-22,24650
2021-04-23,24400
2021-04-26,24950
2021-04-27,23800
2021-04-28,22600
2021-04-29,22400
2021-04-30,21450
2021-05-03,20850
2021-05-04,21250
2021-05-06,20850
2021-05-07,21250
2021-05-10,22350
2021-05-11,21100
2021-05-12,21350
2021-05-13,20750
2021-05-14,20650
2021-05-17,21600
2021-05-18,21300
2021-05-20,20900
2021-05-21,20900
2021-05-24,20350
2021-05-25,20150
2021-05-26,20300
2021-05-27,20400
2021-05-28,20850
2021-05-31,20950
2021-06-01,20700
2021-06-02,20450
2021-06-03,20800
2021-06-04,20350
2021-06-07,20000
2021-06-08,20500
2021-06-09,19950
2021-06-10,21000
2021-06-11,21300
2021-06-14,21300
2021-06-15,20950
2021-06-16,20650
2021-06-17,20250
2021-06-18,21250
2021-06-21,20800
2021-06-22,21500
2021-06-23,22750
2021-06-24,22300
2021-06-25,22450
2021-06-28,21700
2021-06-29,21650
2021-06-30,21900
2021-07-01,23800
2021-07-02,23750
2021-07-05,24050
2021-07-06,23150
2021-07-07,22700
2021-07-08,22050
2021-07-09,21650
2021-07-12,21350
2021-07-13,21100
2021-07-14,20900
2021-07-15,21250
2021-07-16,20850
2021-07-19,20750
2021-07-20,20650
2021-07-21,20950
2021-07-22,20550
2021-07-23,20600
2021-07-26,20300
2021-07-27,20550
2021-07-28,20100
2021-07-29,20200
2021-07-30,20100
2021-08-02,20250
2021-08-03,20050
2021-08-04,20600
2021-08-05,20900
2021-08-06,20800
2021-08-09,20250
2021-08-10,20150
2021-08-11,20700
2021-08-12,20200
2021-08-13,19500
2021-08-17,18900
2021-08-18,19000
2021-08-19,18150
2021-08-20,17550
2021-08-23,18350
2021-08-24,19500
2021-08-25,20050
2021-08-26,20050
2021-08-27,20250
2021-08-30,19900
2021-08-31,20000
2021-09-01,20700
2021-09-02,22600
2021-09-03,21600
2021-09-06,21800
2021-09-07,21850
2021-09-08,20550
2021-09-09,20650
2021-09-10,20000
2021-09-13,19150
2021-09-14,19350
2021-09-15,19600
2021-09-16,19400
2021-09-17,19500
2021-09-23,20200
2021-09-24,19800
2021-09-27,19500
2021-09-28,18700
2021-09-29,18400
2021-09-30,19100
2021-10-01,19300
2021-10-05,18700
2021-10-06,18050
2021-10-07,18950
2021-10-08,18450
2021-10-12,18300
2021-10-13,18550
2021-10-14,19000
2021-10-15,19000
2021-10-18,18950
2021-10-19,20500
2021-10-20,21150
2021-10-21,21350
2021-10-22,21400
2021-10-25,21700
2021-10-26,21900
2021-10-27,23050
2021-10-28,25000
2021-10-29,21350
2021-11-01,22050
2021-11-02,23600
2021-11-03,23650
2021-11-04,23800
2021-11-05,24050
2021-11-08,24050
2021-11-09,22700
2021-11-10,21900
2021-11-11,21450
2021-11-12,21600
2021-11-15,22100
2021-11-16,21250
2021-11-17,20900
2021-11-18,21350
2021-11-19,21300
2021-11-22,21150
2021-11-23,20650
2021-11-24,20750
2021-11-25,20400
2021-11-26,21400
2021-11-29,20200
2021-11-30,19050
2021-12-01,19400
2021-12-02,19950
2021-12-03,20250
2021-12-06,22950
2021-12-07,23150
2021-12-08,24000
2021-12-09,24300
2021-12-10,22600
2021-12-13,21800
2021-12-14,23750
2021-12-15,23650
2021-12-16,23600
2021-12-17,22000
2021-12-20,21500
2021-12-21,21400
2021-12-22,21150
2021-12-23,20900
2021-12-24,21300
2021-12-27,22300
2021-12-28,22350
2021-12-29,22050
2021-12-30,22100
2022-01-03,22650
2022-01-04,21650
2022-01-05,20750
2022-01-06,20200
2022-01-07,20450
2022-01-10,20050
2022-01-11,20150
2022-01-12,26150
2022-01-13,27200
2022-01-14,30400
2022-01-17,30400
2022-01-18,30300
2022-01-19,32100
2022-01-20,32550
2022-01-21,33050
2022-01-24,30400
2022-01-25,31300
2022-01-26,28850
2022-01-27,27650
2022-01-28,28050
2022-02-03,28350
2022-02-04,26500
2022-02-07,26550
2022-02-08,26250
2022-02-09,27000
2022-02-10,26500
2022-02-11,24350
2022-02-14,24350
2022-02-15,25600
2022-02-16,25950
2022-02-17,25150
2022-02-18,26250
2022-02-21,25900
2022-02-22,25250
2022-02-23,26050
2022-02-24,25000
2022-02-25,26250
2022-02-28,26350
2022-03-02,25400
2022-03-03,30050
2022-03-04,29450
2022-03-07,27600
2022-03-08,27250
2022-03-10,27550
2022-03-11,28300
2022-03-14,27550
2022-03-15,28350
2022-03-16,27900
2022-03-17,29250
2022-03-18,28850
2022-03-21,28000
2022-03-22,28300
2022-03-23,27300
2022-03-24,27450
2022-03-25,26600
2022-03-28,25750
2022-03-29,27000
2022-03-30,26100
2022-03-31,25900
2022-04-01,25950
2022-04-04,26550
2022-04-05,25900
2022-04-06,25850
2022-04-07,26000
2022-04-08,25900
2022-04-11,24400
2022-04-12,24600
2022-04-13,25900
2022-04-14,26000
2022-04-15,25250
2022-04-18,25000
2022-04-19,25150
2022-04-20,25400
2022-04-21,24400
2022-04-22,24150
2022-04-25,23500
2022-04-26,24650
2022-04-27,24550
2022-04-28,24100
2022-04-29,25350
2022-05-02,25450
2022-05-03,24650
2022-05-04,24150
2022-05-06,23500
2022-05-09,23550
2022-05-10,20550
2022-05-11,21750
2022-05-12,20500
2022-05-13,21150
2022-05-16,21450
2022-05-17,21550
2022-05-18,22050
2022-05-19,21550
2022-05-20,22750
2022-05-23,23300
2022-05-24,22750
2022-05-25,23050
2022-05-26,23150
2022-05-27,22800
2022-05-30,24000
2022-05-31,24200
2022-06-02,24450
2022-06-03,24200
2022-06-07,23950
2022-06-08,23950
2022-06-09,24400
2022-06-10,24550
2022-06-13,22800
2022-06-14,23550
2022-06-15,23550
2022-06-16,23300
2022-06-17,24150
2022-06-20,24400
2022-06-21,24700
2022-06-22,24150
2022-06-23,25200
2022-06-24,26800
2022-06-27,26800
2022-06-28,25950
2022-06-29,25050
2022-06-30,25200
2022-07-01,23700
2022-07-04,23100
2022-07-05,24650
2022-07-06,25150
2022-07-07,25450
2022-07-08,25500
2022-07-11,25600
2022-07-12,25650
2022-07-13,25050
2022-07-14,25350
2022-07-15,25000
2022-07-18,24750
2022-07-19,24850
2022-07-20,25100
2022-07-21,24100
2022-07-22,23500
2022-07-25,22200
2022-07-26,21950
2022-07-27,22300
2022-07-28,22400
2022-07-29,22200
2022-08-01,21750
2022-08-02,21400
2022-08-03,21650
2022-08-04,22300
2022-08-05,23850
2022-08-08,24450
2022-08-09,25300
2022-08-10,25250
2022-08-11,25950
2022-08-12,25000
2022-08-16,25650
2022-08-17,24950
2022-08-18,24650
2022-08-19,24150
2022-08-22,23950
2022-08-23,23350
2022-08-24,23600
2022-08-25,23800
2022-08-26,22850
2022-08-29,21950
2022-08-30,22550
2022-08-31,22850
2022-09-01,22600
2022-09-02,23150
2022-09-05,21750
2022-09-06,21900
2022-09-07,21300
2022-09-08,22150
2022-09-13,22350
2022-09-14,21600
2022-09-15,21700
2022-09-16,21300
2022-09-19,20700
2022-09-20,20900
2022-09-21,20650
2022-09-22,20550
2022-09-23,19900
2022-09-26,19050
2022-09-27,19650
2022-09-28,19300
2022-09-29,20800
2022-09-30,20600
2022-10-04,21000
2022-10-05,19800
2022-10-06,19900
2022-10-07,19150
2022-10-11,17950
2022-10-12,17800
2022-10-13,17650
2022-10-14,18500
2022-10-17,18600
2022-10-18,19100
2022-10-19,18600
2022-10-20,18600
2022-10-21,18300
2022-10-24,19350
2022-10-25,19600
2022-10-26,19250
2022-10-27,20400
2022-10-28,20350
2022-10-31,20050
2022-11-01,20200
2022-11-02,19700
2022-11-03,19500
2022-11-04,19300
2022-11-07,19500
2022-11-08,19800
2022-11-09,19750
2022-11-10,19800
2022-11-11,21650
2022-11-14,21400
2022-11-15,23450
2022-11-16,23900
2022-11-17,24300
2022-11-18,24200
2022-11-21,23900
2022-11-22,23200
2022-11-23,23500
2022-11-24,23950
2022-11-25,23550
2022-11-28,23100
2022-11-29,23200
2022-11-30,24200
2022-12-01,24500
2022-12-02,23950
2022-12-05,24550
2022-12-06,24400
2022-12-07,25100
2022-12-08,25000
2022-12-09,24650
2022-12-12,23000
2022-12-13,21950
2022-12-14,22050
2022-12-15,22050
2022-12-16,22900
2022-12-19,22150
2022-12-20,21750
2022-12-21,21850
2022-12-22,22300
2022-12-23,21450
2022-12-26,22550
2022-12-27,23300
2022-12-28,23100
2022-12-29,23000
2023-01-02,22450
2023-01-03,23550
2023-01-04,22500
2023-01-05,22500
2023-01-06,22350
2023-01-09,22650
2023-01-10,21300
2023-01-11,21400
2023-01-12,21750
2023-01-13,21300
2023-01-16,21350
2023-01-17,20650
2023-01-18,21750
2023-01-19,20250
2023-01-20,20050
2023-01-25,19800
2023-01-26,20050
2023-01-27,19810
2023-01-30,19260
2023-01-31,19560
2023-02-01,20100
2023-02-02,21700
2023-02-03,21700
2023-02-06,20950
2023-02-07,21600
2023-02-08,21700
2023-02-09,21650
2023-02-10,21200
2023-02-13,21250
