date,Close
2017-09-06,413810
2017-09-07,413083
2017-09-08,413083
2017-09-11,415991
2017-09-12,443627
2017-09-13,440718
2017-09-14,471264
2017-09-15,474899
2017-09-18,477809
2017-09-19,491627
2017-09-20,491627
2017-09-21,487263
2017-09-22,463263
2017-09-25,474172
2017-09-26,472718
2017-09-27,485809
2017-09-28,480717
2017-09-29,490900
2017-10-10,506172
2017-10-11,505445
2017-10-12,549079
2017-10-13,565080
2017-10-16,573079
2017-10-17,580352
2017-10-18,565807
2017-10-19,549079
2017-10-20,554170
2017-10-23,550535
2017-10-24,554899
2017-10-25,530899
2017-10-26,538898
2017-10-27,549079
2017-10-30,543989
2017-10-31,558534
2017-11-01,590534
2017-11-02,570898
2017-11-03,575262
2017-11-06,573806
2017-11-07,565807
2017-11-08,562898
2017-11-09,559989
2017-11-10,546171
2017-11-13,549808
2017-11-14,555626
2017-11-15,573079
2017-11-16,573806
2017-11-17,575989
2017-11-20,574535
2017-11-21,570171
2017-11-22,557807
2017-11-23,556353
2017-11-24,551989
2017-11-27,543989
2017-11-28,533080
2017-11-29,530172
2017-11-30,498172
2017-12-01,528716
2017-12-04,521444
2017-12-05,517081
2017-12-06,501081
2017-12-07,478536
2017-12-08,490171
2017-12-11,521444
2017-12-12,512717
2017-12-13,527262
2017-12-14,525081
2017-12-15,527262
2017-12-18,514171
2017-12-19,514171
2017-12-20,517081
2017-12-21,507626
2017-12-22,504717
2017-12-26,501081
2017-12-27,532353
2017-12-28,539625
2018-01-02,566534
2018-01-03,568715
2018-01-04,557080
2018-01-05,567261
2018-01-08,581080
2018-01-09,594171
2018-01-10,583261
2018-01-11,577443
2018-01-12,605079
2018-01-15,610170
2018-01-16,602170
2018-01-17,578170
2018-01-18,581807
2018-01-19,563625
2018-01-22,563625
2018-01-23,586897
2018-01-24,591261
2018-01-25,589080
2018-01-26,607987
2018-01-29,639261
2018-01-30,634170
2018-01-31,637806
2018-02-01,645078
2018-02-02,639988
2018-02-05,619625
2018-02-06,604352
2018-02-07,586897
2018-02-08,591988
2018-02-09,582534
2018-02-12,613807
2018-02-13,623261
2018-02-14,634170
2018-02-19,625442
2018-02-20,618170
2018-02-21,618170
2018-02-22,644351
2018-02-23,654533
2018-02-26,667624
2018-02-27,660351
2018-02-28,654533
2018-03-02,677078
2018-03-05,677078
2018-03-06,653079
2018-03-07,651623
2018-03-08,655987
2018-03-09,661805
2018-03-12,666895
2018-03-13,658897
2018-03-14,647259
2018-03-15,647988
2018-03-16,651623
2018-03-19,654533
2018-03-20,671986
2018-03-21,669805
2018-03-22,694532
2018-03-23,700350
2018-03-26,714895
2018-03-27,727259
2018-03-28,676350
2018-03-29,706896
2018-03-30,708350
2018-04-02,706896
2018-04-03,706168
2018-04-04,731623
2018-04-05,730167
2018-04-06,754894
2018-04-09,817439
2018-04-10,847983
2018-04-11,849439
2018-04-12,821802
2018-04-13,829074
2018-04-16,824712
2018-04-17,801439
2018-04-18,783985
2018-04-19,737441
2018-04-20,735987
2018-04-23,687987
2018-04-24,689441
2018-04-25,695986
2018-04-26,725076
2018-04-27,735987
2018-04-30,709804
2018-05-02,587624
2018-05-03,567261
2018-05-04,522899
2018-05-08,538898
2018-05-09,578898
2018-05-10,566534
2018-05-11,562171
2018-05-14,535990
