date,Close
2015-09-30,9180
2015-10-01,9220
2015-10-02,9160
2015-10-05,9230
2015-10-06,9230
2015-10-07,9040
2015-10-08,8850
2015-10-12,9000
2015-10-13,9030
2015-10-14,8990
2015-10-15,9010
2015-10-16,9100
2015-10-19,9300
2015-10-20,9300
2015-10-21,9350
2015-10-22,9340
2015-10-23,9350
2015-10-26,9300
2015-10-27,9140
2015-10-28,9060
2015-10-29,9550
2015-10-30,9860
2015-11-02,9860
2015-11-03,9920
2015-11-04,9840
2015-11-05,9940
2015-11-06,9900
2015-11-09,9420
2015-11-10,9290
2015-11-11,9940
2015-11-12,9710
2015-11-13,9500
2015-11-16,9360
2015-11-17,9740
2015-11-18,9840
2015-11-19,9830
2015-11-20,10000
2015-11-23,10050
2015-11-24,9890
2015-11-25,9750
2015-11-26,9820
2015-11-27,9770
2015-11-30,9690
2015-12-01,9560
2015-12-02,9600
2015-12-03,9530
2015-12-04,9390
2015-12-07,9360
2015-12-08,9100
2015-12-09,9110
2015-12-10,8920
2015-12-11,8630
2015-12-14,8360
2015-12-15,8700
2015-12-16,8860
2015-12-17,9050
2015-12-18,9070
2015-12-21,9000
2015-12-22,9010
2015-12-23,9000
2015-12-24,9020
2015-12-28,9000
2015-12-29,9120
2015-12-30,9180
2016-01-04,9010
2016-01-05,8990
2016-01-06,9250
2016-01-07,9170
2016-01-08,9150
2016-01-11,9400
2016-01-12,9150
2016-01-13,9150
2016-01-14,9000
2016-01-15,8900
2016-01-18,8910
2016-01-19,8950
2016-01-20,8920
2016-01-21,9040
2016-01-22,8970
2016-01-25,9020
2016-01-26,9060
2016-01-27,9020
2016-01-28,9100
2016-01-29,9090
2016-02-01,9150
2016-02-02,9090
2016-02-03,9090
2016-02-04,9160
2016-02-05,9320
2016-02-11,8650
2016-02-12,7540
2016-02-15,7760
2016-02-16,8170
2016-02-17,8010
2016-02-18,8130
2016-02-19,8380
2016-02-22,8390
2016-02-23,8090
2016-02-24,8090
2016-02-25,8090
2016-02-26,8120
2016-02-29,8230
2016-03-02,8640
2016-03-03,8550
2016-03-04,8560
2016-03-07,8410
2016-03-08,8400
2016-03-09,8420
2016-03-10,8410
2016-03-11,8340
2016-03-14,8510
2016-03-15,8560
2016-03-16,8520
2016-03-17,8620
2016-03-18,8600
2016-03-21,8800
2016-03-22,8810
2016-03-23,8640
2016-03-24,8560
2016-03-25,8550
2016-03-28,8420
2016-03-29,8440
2016-03-30,8440
2016-03-31,8440
2016-04-01,8570
2016-04-04,8810
2016-04-05,8990
2016-04-06,8850
2016-04-07,8760
2016-04-08,8830
2016-04-11,8690
2016-04-12,8920
2016-04-14,8710
2016-04-15,9010
2016-04-18,9060
2016-04-19,9080
2016-04-20,9010
2016-04-21,9140
2016-04-22,9120
2016-04-25,8990
2016-04-26,9060
2016-04-27,8960
2016-04-28,8940
2016-04-29,8950
2016-05-02,8910
2016-05-03,8800
2016-05-04,8800
2016-05-09,8740
2016-05-10,9050
2016-05-11,9180
2016-05-12,9080
2016-05-13,9400
2016-05-16,9360
2016-05-17,9260
2016-05-18,9070
2016-05-19,9250
2016-05-20,9900
2016-05-23,10050
2016-05-24,10150
2016-05-25,9850
2016-05-26,10000
2016-05-27,10100
2016-05-30,9560
2016-05-31,9830
2016-06-01,9800
2016-06-02,10000
2016-06-03,9870
2016-06-07,9800
2016-06-08,10450
2016-06-09,10150
2016-06-10,10150
2016-06-13,10200
2016-06-14,10000
2016-06-15,10250
2016-06-16,10300
2016-06-17,10050
2016-06-20,9990
2016-06-21,10300
2016-06-22,10250
2016-06-23,9850
2016-06-24,9300
2016-06-27,9710
2016-06-28,9990
2016-06-29,9980
2016-06-30,10550
2016-07-01,10550
2016-07-04,10800
2016-07-05,10850
2016-07-06,10600
2016-07-07,10700
2016-07-08,10550
2016-07-11,10900
2016-07-12,10550
2016-07-13,10800
2016-07-14,10650
2016-07-15,10400
2016-07-18,10400
2016-07-19,10150
2016-07-20,10200
2016-07-21,10200
2016-07-22,10050
2016-07-25,10450
2016-07-26,10250
2016-07-27,9900
2016-07-28,10050
2016-07-29,9850
2016-08-01,9690
2016-08-02,9830
2016-08-03,9760
2016-08-04,9840
2016-08-05,9810
2016-08-08,9900
2016-08-09,9990
2016-08-10,10000
2016-08-11,10050
2016-08-12,9930
2016-08-16,10200
2016-08-17,10050
2016-08-18,9830
2016-08-19,9820
2016-08-22,9520
2016-08-23,9800
2016-08-24,9800
2016-08-25,9500
2016-08-26,9410
2016-08-29,9110
2016-08-30,9230
2016-08-31,8950
2016-09-01,9060
2016-09-02,9060
2016-09-05,9240
2016-09-06,9140
2016-09-07,9180
2016-09-08,8950
2016-09-09,8950
2016-09-12,8800
2016-09-13,8850
2016-09-19,8850
2016-09-20,9350
2016-09-21,9380
2016-09-22,9270
2016-09-23,9410
2016-09-26,9460
2016-09-27,9400
2016-09-28,9390
2016-09-29,9480
2016-09-30,9220
2016-10-04,9280
2016-10-05,9230
2016-10-06,9260
2016-10-07,9150
2016-10-10,9100
2016-10-11,9300
2016-10-12,9790
2016-10-13,9720
2016-10-14,9720
2016-10-17,9350
2016-10-18,9500
2016-10-19,9700
2016-10-20,9800
2016-10-21,9770
2016-10-24,9780
2016-10-25,9690
2016-10-26,9840
2016-10-27,9930
2016-10-28,9750
2016-10-31,9910
2016-11-01,9920
2016-11-02,9550
2016-11-03,9340
2016-11-04,9600
2016-11-07,9580
2016-11-08,9620
2016-11-09,9220
2016-11-10,9580
2016-11-11,9780
2016-11-14,9770
2016-11-15,9620
2016-11-16,9620
2016-11-17,9500
2016-11-18,9220
2016-11-21,9400
2016-11-22,9360
2016-11-23,9280
2016-11-24,9200
2016-11-25,9170
2016-11-28,9050
2016-11-29,9040
2016-11-30,8780
2016-12-01,8710
2016-12-02,8650
2016-12-05,8460
2016-12-06,8950
2016-12-07,8940
2016-12-08,9170
2016-12-09,9510
2016-12-12,10100
2016-12-13,10150
2016-12-14,11900
2016-12-15,12150
2016-12-16,11850
2016-12-19,12050
2016-12-20,11750
2016-12-21,11850
2016-12-22,11650
2016-12-23,11600
2016-12-26,11500
2016-12-27,11750
2016-12-28,12100
2016-12-29,11700
2017-01-02,11850
2017-01-03,11500
2017-01-04,12000
2017-01-05,12650
2017-01-06,12400
2017-01-09,12450
2017-01-10,12450
2017-01-11,12350
2017-01-12,12250
2017-01-13,12350
2017-01-16,12000
2017-01-17,11900
2017-01-18,12200
2017-01-19,12200
2017-01-20,11950
2017-01-23,11950
2017-01-24,11500
2017-01-25,11550
2017-01-26,12300
2017-01-31,12100
2017-02-01,12850
2017-02-02,12600
2017-02-03,12700
2017-02-06,12700
2017-02-07,13400
2017-02-08,13450
2017-02-09,13050
2017-02-10,13400
2017-02-13,13750
2017-02-14,13950
2017-02-15,14100
2017-02-16,13950
2017-02-17,13950
2017-02-20,13800
2017-02-21,14000
2017-02-22,13850
2017-02-23,13700
2017-02-24,13650
2017-02-27,14250
2017-02-28,14100
2017-03-02,14100
2017-03-03,13850
2017-03-06,13650
2017-03-07,13700
2017-03-08,13500
2017-03-09,13500
2017-03-10,13800
2017-03-13,14050
2017-03-14,14550
2017-03-15,14550
2017-03-16,15000
2017-03-17,14400
2017-03-20,14650
2017-03-21,14700
2017-03-22,14650
2017-03-23,14200
2017-03-24,14250
2017-03-27,14400
2017-03-28,14450
2017-03-29,14450
2017-03-30,14200
2017-03-31,14100
2017-04-03,14900
2017-04-04,15300
2017-04-05,15250
2017-04-06,15050
2017-04-07,14900
2017-04-10,14350
2017-04-11,14750
2017-04-12,14450
2017-04-13,14500
2017-04-14,14500
2017-04-17,14900
2017-04-18,15000
2017-04-19,14700
2017-04-20,14800
2017-04-21,14700
2017-04-24,14600
2017-04-25,14550
2017-04-26,14300
2017-04-27,14100
2017-04-28,14100
2017-05-02,13500
2017-05-04,13650
2017-05-08,14600
2017-05-10,14700
2017-05-11,14500
2017-05-12,14650
2017-05-15,14700
2017-05-16,14150
2017-05-17,14000
2017-05-18,13650
2017-05-19,13950
2017-05-22,13800
2017-05-23,13750
2017-05-24,13850
2017-05-25,13750
2017-05-26,13800
2017-05-29,13400
2017-05-30,13600
2017-05-31,14300
2017-06-01,14200
2017-06-02,14950
2017-06-05,15300
2017-06-07,15400
2017-06-08,15750
2017-06-09,15900
2017-06-12,15900
2017-06-13,16250
2017-06-14,16200
2017-06-15,16100
2017-06-16,15750
2017-06-19,16000
2017-06-20,15150
2017-06-21,14950
2017-06-22,14750
2017-06-23,14800
2017-06-26,14500
2017-06-27,14850
2017-06-28,14600
2017-06-29,14600
2017-06-30,15050
2017-07-03,15350
2017-07-04,14900
2017-07-05,14750
2017-07-06,14800
2017-07-07,15000
2017-07-10,14650
2017-07-11,14550
2017-07-12,14150
2017-07-13,14000
2017-07-14,13850
2017-07-17,14100
2017-07-18,14450
2017-07-19,14100
2017-07-20,14100
2017-07-21,14050
2017-07-24,14100
2017-07-25,13900
2017-07-26,14000
2017-07-27,13900
2017-07-28,13400
2017-07-31,13700
2017-08-01,13600
2017-08-02,13500
2017-08-03,13050
2017-08-04,12900
2017-08-07,13200
2017-08-08,13200
2017-08-09,13950
2017-08-10,13350
2017-08-11,12700
2017-08-14,12850
2017-08-16,12700
2017-08-17,12600
2017-08-18,12550
2017-08-21,12400
2017-08-22,12150
2017-08-23,12350
2017-08-24,12300
2017-08-25,12700
2017-08-28,13350
2017-08-29,13200
2017-08-30,13050
2017-08-31,12950
2017-09-01,13500
2017-09-04,13050
2017-09-05,12700
2017-09-06,12800
2017-09-07,13350
2017-09-08,13100
2017-09-11,12900
2017-09-12,12950
2017-09-13,12650
2017-09-14,13500
2017-09-15,13300
2017-09-18,13550
2017-09-19,13350
2017-09-20,13300
2017-09-21,12900
2017-09-22,12550
2017-09-25,12350
2017-09-26,12400
2017-09-27,12650
2017-09-28,12450
2017-09-29,12550
2017-10-10,12600
2017-10-11,13050
2017-10-12,13400
2017-10-13,13400
2017-10-16,12950
2017-10-17,12650
2017-10-18,13450
2017-10-19,13300
2017-10-20,13100
2017-10-23,13150
2017-10-24,13200
2017-10-25,13100
2017-10-26,13000
2017-10-27,13100
2017-10-30,13150
2017-10-31,13050
2017-11-01,12950
2017-11-02,12700
2017-11-03,12850
2017-11-06,14200
2017-11-07,14250
2017-11-08,14350
2017-11-09,14100
2017-11-10,13800
2017-11-13,14650
2017-11-14,14850
2017-11-15,14800
2017-11-16,14500
2017-11-17,14050
2017-11-20,14000
2017-11-21,14100
2017-11-22,13350
2017-11-23,13550
2017-11-24,13100
2017-11-27,13200
2017-11-28,12850
2017-11-29,12950
2017-11-30,12650
2017-12-01,13200
2017-12-04,13250
2017-12-05,13100
2017-12-06,13950
2017-12-07,14500
2017-12-08,14200
2017-12-11,14900
2017-12-12,15150
2017-12-13,15000
2017-12-14,15400
2017-12-15,15400
2017-12-18,15050
2017-12-19,14700
2017-12-20,15150
2017-12-21,14650
2017-12-22,14550
2017-12-26,15100
2017-12-27,15400
2017-12-28,15450
2018-01-02,18400
2018-01-03,18650
2018-01-04,18600
2018-01-05,20300
2018-01-08,21800
2018-01-09,20650
2018-01-10,22850
2018-01-11,25400
2018-01-12,26900
2018-01-15,29350
2018-01-16,28150
2018-01-17,27950
2018-01-18,27850
2018-01-19,27900
2018-01-22,28150
2018-01-23,32150
2018-01-24,32450
2018-01-25,34150
2018-01-26,36700
2018-01-29,37700
2018-01-30,39800
2018-01-31,39750
2018-02-01,39750
2018-02-02,39250
2018-02-05,35150
2018-02-06,33750
2018-02-07,34350
2018-02-08,37000
2018-02-09,36000
2018-02-12,35200
2018-02-13,35350
2018-02-14,39150
2018-02-19,45500
2018-02-20,37500
2018-02-21,38800
2018-02-22,38200
2018-02-23,36700
2018-02-26,35400
2018-02-27,34700
2018-02-28,35250
2018-03-02,36500
2018-03-05,35650
2018-03-06,36000
2018-03-07,38000
2018-03-08,40000
2018-03-09,40000
2018-03-12,43950
2018-03-13,42250
2018-03-14,43250
2018-03-15,43400
2018-03-16,43700
2018-03-19,40800
2018-03-20,40800
2018-03-21,39900
2018-03-22,39350
2018-03-23,36850
2018-03-26,38450
2018-03-27,40100
2018-03-28,38750
2018-03-29,39100
2018-03-30,38900
2018-04-02,38200
2018-04-03,42450
2018-04-04,43700
2018-04-05,43000
2018-04-06,49500
2018-04-09,51400
2018-04-10,50500
2018-04-11,49800
2018-04-12,46150
2018-04-13,50200
2018-04-16,50300
2018-04-17,49600
2018-04-18,47500
2018-04-19,46200
2018-04-20,48250
2018-04-23,48250
2018-04-24,47350
2018-04-25,46600
2018-04-26,47900
2018-04-27,48200
2018-04-30,46500
2018-05-02,44900
2018-05-03,44350
2018-05-04,43800
2018-05-08,41900
2018-05-09,43200
2018-05-10,45150
2018-05-11,45300
2018-05-14,45800
2018-05-15,43800
2018-05-16,42000
2018-05-17,41700
2018-05-18,42600
2018-05-21,44200
2018-05-23,44800
2018-05-24,45300
2018-05-25,45800
2018-05-28,46800
2018-05-29,45500
2018-05-30,45550
2018-05-31,45000
2018-06-01,47750
2018-06-04,45700
2018-06-05,43050
2018-06-07,45350
2018-06-08,43950
2018-06-11,43800
2018-06-12,44000
2018-06-14,43200
2018-06-15,43450
2018-06-18,40700
2018-06-19,37000
2018-06-20,39100
2018-06-21,37950
2018-06-22,36250
2018-06-25,35650
2018-06-26,35650
2018-06-27,34550
2018-06-28,32850
2018-06-29,34700
2018-07-02,36350
2018-07-03,39200
2018-07-04,39800
2018-07-05,39500
2018-07-06,40000
2018-07-09,40850
2018-07-10,42400
2018-07-11,42450
2018-07-12,42750
2018-07-13,44100
2018-07-16,43350
2018-07-17,42800
2018-07-18,40750
2018-07-19,39500
2018-07-20,39750
2018-07-23,37950
2018-07-24,38050
2018-07-25,35850
2018-07-26,38000
2018-07-27,39850
2018-07-30,39550
2018-07-31,39250
2018-08-01,41300
2018-08-02,40000
2018-08-03,42250
2018-08-06,41800
2018-08-07,41300
2018-08-08,41300
2018-08-09,42450
2018-08-10,42100
2018-08-13,39850
2018-08-14,40250
2018-08-16,39900
2018-08-17,40750
2018-08-20,40350
2018-08-21,42100
2018-08-22,41500
2018-08-23,42400
2018-08-24,43100
2018-08-27,43300
2018-08-28,47300
2018-08-29,45750
2018-08-30,45600
2018-08-31,45900
2018-09-03,44800
2018-09-04,45850
2018-09-05,44600
2018-09-06,43200
2018-09-07,43450
2018-09-10,43050
2018-09-11,44000
2018-09-12,44700
2018-09-13,43900
2018-09-14,46200
2018-09-17,46400
2018-09-18,50400
2018-09-19,49100
2018-09-20,48150
2018-09-21,48600
2018-09-27,49050
2018-09-28,47900
2018-10-01,46400
2018-10-02,45300
2018-10-04,45200
2018-10-05,45600
2018-10-08,44100
2018-10-10,43500
2018-10-11,40000
2018-10-12,40800
2018-10-15,40750
2018-10-16,41450
2018-10-17,41400
2018-10-18,39900
2018-10-19,40450
2018-10-22,39700
2018-10-23,38200
2018-10-24,36550
2018-10-25,35400
2018-10-26,34500
2018-10-29,30900
2018-10-30,31650
2018-10-31,31850
2018-11-01,32650
2018-11-02,35300
2018-11-05,36400
2018-11-06,36900
2018-11-07,36300
2018-11-08,36350
2018-11-09,35000
2018-11-12,33700
2018-11-13,35750
2018-11-14,35400
2018-11-15,35550
2018-11-16,37950
2018-11-19,38800
2018-11-20,37650
2018-11-21,38350
2018-11-22,37550
2018-11-23,37150
2018-11-26,39650
2018-11-27,39200
2018-11-28,39200
2018-11-29,39900
2018-11-30,41150
2018-12-03,42900
2018-12-04,42850
2018-12-05,42300
2018-12-06,39950
2018-12-07,41400
2018-12-10,39450
2018-12-11,39350
2018-12-12,41950
2018-12-13,42050
2018-12-14,40100
2018-12-17,36950
2018-12-18,36300
2018-12-19,37350
2018-12-20,37950
2018-12-21,38550
2018-12-24,37750
2018-12-26,37350
2018-12-27,37550
2018-12-28,38000
2019-01-02,36750
2019-01-03,35400
2019-01-04,36400
2019-01-07,35100
2019-01-08,34600
2019-01-09,35200
2019-01-10,36100
2019-01-11,38450
2019-01-14,37300
2019-01-15,37300
2019-01-16,37300
2019-01-17,36500
2019-01-18,37200
2019-01-21,35700
2019-01-22,36000
2019-01-23,35950
2019-01-24,37050
2019-01-25,39450
2019-01-28,39200
2019-01-29,40950
2019-01-30,42750
2019-01-31,45350
2019-02-01,44950
2019-02-07,47300
2019-02-08,47200
2019-02-11,48300
2019-02-12,48000
2019-02-13,49300
2019-02-14,47900
2019-02-15,47950
2019-02-18,47700
2019-02-19,48300
2019-02-20,48400
2019-02-21,50800
2019-02-22,51000
2019-02-25,51500
2019-02-26,50700
2019-02-27,50700
2019-02-28,50800
2019-03-04,51100
2019-03-05,50800
2019-03-06,51200
2019-03-07,49350
2019-03-08,50400
2019-03-11,50500
2019-03-12,51000
2019-03-13,52700
2019-03-14,51000
2019-03-15,49500
2019-03-18,50000
2019-03-19,48500
2019-03-20,49000
2019-03-21,47400
2019-03-22,49700
2019-03-25,48300
2019-03-26,49400
2019-03-27,47700
2019-03-28,45650
2019-03-29,47000
2019-04-01,48950
2019-04-02,50000
2019-04-03,51000
2019-04-04,51000
2019-04-05,49950
2019-04-08,48950
2019-04-09,48850
2019-04-10,49000
2019-04-11,49250
2019-04-12,48500
2019-04-15,47350
2019-04-16,47200
2019-04-17,46450
2019-04-18,45950
2019-04-19,47500
2019-04-22,46350
2019-04-23,46600
2019-04-24,46000
2019-04-25,45900
2019-04-26,45700
2019-04-29,46200
2019-04-30,45750
2019-05-02,45850
2019-05-03,47900
2019-05-07,46700
2019-05-08,46200
2019-05-09,44250
2019-05-10,43600
2019-05-13,41950
2019-05-14,42000
2019-05-15,43750
2019-05-16,41700
2019-05-17,40900
2019-05-20,40150
2019-05-21,40200
2019-05-22,40850
2019-05-23,39950
2019-05-24,38350
2019-05-27,38500
2019-05-28,39750
2019-05-29,38700
2019-05-30,39700
2019-05-31,39700
2019-06-03,38800
2019-06-04,39900
2019-06-05,40000
2019-06-07,39650
2019-06-10,41200
2019-06-11,41200
2019-06-12,40400
2019-06-13,40200
2019-06-14,40400
2019-06-17,39700
2019-06-18,37900
2019-06-19,39300
2019-06-20,42650
2019-06-21,41150
2019-06-24,40000
2019-06-25,39700
2019-06-26,39750
2019-06-27,38150
2019-06-28,37850
2019-07-01,38600
2019-07-02,38700
2019-07-03,37750
2019-07-04,37250
2019-07-05,38150
2019-07-08,36150
2019-07-09,35000
2019-07-10,35350
2019-07-11,37300
2019-07-12,36750
2019-07-15,35800
2019-07-16,36100
2019-07-17,35400
2019-07-18,35450
2019-07-19,36450
2019-07-22,36300
2019-07-23,35850
2019-07-24,35500
2019-07-25,34600
2019-07-26,34400
2019-07-29,31950
2019-07-30,31500
2019-07-31,33600
2019-08-01,32200
2019-08-02,31900
2019-08-05,28400
2019-08-06,27950
