year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,2125418400005,1933713489313,CFS,BS
2025,연간,자본총계,612343808452,508810486465,CFS,BS
2025,연간,부채및자본총계,2125418400005,1933713489313,CFS,BS
2025,연간,부채총계,1513074591553,1424903002848,CFS,BS
2025,연간,영업이익,195791661624,175395279105,CFS,CIS
2025,연간,매출총이익,409014764822,418207304227,CFS,CIS
2025,연간,당기순이익(손실),131076173228,88417411666,CFS,CIS
2025,연간,수익(매출액),2398757972848,2166089636742,CFS,CIS
2024,연간,자산총계,1933713489313,1557077274819,CFS,BS
2024,연간,자본총계,508810486465,358561439285,CFS,BS
2024,연간,부채및자본총계,1933713489313,1557077274819,CFS,BS
2024,연간,부채총계,1424903002848,1198515835534,CFS,BS
2024,연간,영업이익,175395279105,115685779856,CFS,CIS
2024,연간,매출총이익,418207304227,293646738083,CFS,CIS
2024,연간,당기순이익(손실),88417411666,37799983055,CFS,CIS
2024,연간,수익(매출액),2166089636742,1777494448320,CFS,CIS
2023,연간,자산총계,1557077274819,1396450504662,CFS,BS
2023,연간,자본총계,358561439285,444246552661,CFS,BS
2023,연간,부채및자본총계,1557077274819,1396450504662,CFS,BS
2023,연간,부채총계,1198515835534,952203952001,CFS,BS
2023,연간,영업이익,115685779856,53100853848,CFS,CIS
2023,연간,매출총이익,293646738083,205269949741,CFS,CIS
2023,연간,당기순이익(손실),37799983055,-16446826860,CFS,CIS
2023,연간,매출액,1777494448320,1600125770194,CFS,CIS
2022,연간,자산총계,1396450504662,1411928775762,CFS,BS
2022,연간,부채총계,952203952001,946544204187,CFS,BS
2022,연간,자본총계,444246552661,465384571575,CFS,BS
2022,연간,부채및자본총계,1396450504662,1411928775762,CFS,BS
2022,연간,매출액,1600125770194,1591487621503,CFS,CIS
2022,연간,매출총이익,205269949741,277511153621,CFS,CIS
2022,연간,영업이익,53100853848,122599910142,CFS,CIS
2022,연간,당기순이익(손실),-16446826860,34336481889,CFS,CIS
2025,3분기,자산총계,2056508762657,1933713489313,CFS,BS
2025,3분기,자본총계,506648656095,508810486465,CFS,BS
2025,3분기,부채및자본총계,2056508762657,1933713489313,CFS,BS
2025,3분기,부채총계,1549860106562,1424903002848,CFS,BS
2025,3분기,영업이익,42726679740,0,CFS,CIS
2025,3분기,매출총이익,97430605613,0,CFS,CIS
2025,3분기,당기순이익(손실),10664706367,0,CFS,CIS
2025,3분기,매출액,585616672949,0,CFS,CIS
2024,3분기,자산총계,1793881737937,1557077274819,CFS,BS
2024,3분기,자본총계,475528382622,358561439285,CFS,BS
2024,3분기,부채및자본총계,1793881737937,1557077274819,CFS,BS
2024,3분기,부채총계,1318353355315,1198515835534,CFS,BS
2024,3분기,영업이익,43413150653,0,CFS,CIS
2024,3분기,매출총이익,97609405898,0,CFS,CIS
2024,3분기,당기순이익(손실),20617886638,0,CFS,CIS
2024,3분기,매출액,529831883083,0,CFS,CIS
2023,3분기,자산총계,1518664169680,1396450504662,CFS,BS
2023,3분기,자본총계,375514564940,444246552661,CFS,BS
2023,3분기,부채및자본총계,1518664169680,1396450504662,CFS,BS
2023,3분기,부채총계,1143149604740,952203952001,CFS,BS
2023,3분기,영업이익,33304646349,0,CFS,CIS
2023,3분기,매출총이익,78136200453,0,CFS,CIS
2023,3분기,매출액,458266795254,0,CFS,CIS
2022,3분기,자산총계,1504511969842,1411928775762,CFS,BS
2022,3분기,부채총계,988100145381,946544204187,CFS,BS
2022,3분기,자본총계,516411824461,465384571575,CFS,BS
2022,3분기,부채및자본총계,1504511969842,1411928775762,CFS,BS
2022,3분기,매출액,396776160074,0,CFS,CIS
2022,3분기,매출총이익,50738012363,0,CFS,CIS
2022,3분기,영업이익,19740641906,0,CFS,CIS
2025,반기,자산총계,2013645582326,1933713489313,CFS,BS
2025,반기,자본총계,490098103064,508810486465,CFS,BS
2025,반기,부채및자본총계,2013645582326,1933713489313,CFS,BS
2025,반기,부채총계,1523547479262,1424903002848,CFS,BS
2025,반기,영업이익,60812964839,0,CFS,CIS
2025,반기,매출총이익,112855416421,0,CFS,CIS
2025,반기,매출액,623560619449,0,CFS,CIS
2024,반기,자산총계,1883116927114,1557077274819,CFS,BS
2024,반기,자본총계,450561694911,358561439285,CFS,BS
2024,반기,부채및자본총계,1883116927114,1557077274819,CFS,BS
2024,반기,부채총계,1432555232203,1198515835534,CFS,BS
2024,반기,영업이익,46712160025,0,CFS,CIS
2024,반기,매출총이익,112018509457,0,CFS,CIS
2024,반기,당기순이익(손실),35296879567,0,CFS,CIS
2024,반기,매출액,551453223808,0,CFS,CIS
2023,반기,자산총계,1504381584460,1396450504662,CFS,BS
2023,반기,부채총계,1030824640222,952203952001,CFS,BS
2023,반기,자본총계,473556944238,444246552661,CFS,BS
2023,반기,부채및자본총계,1504381584460,1396450504662,CFS,BS
2023,반기,매출액,479265546131,0,CFS,CIS
2023,반기,매출총이익,82975316449,0,CFS,CIS
2023,반기,영업이익,46047093660,0,CFS,CIS
2022,반기,자산총계,1452305609522,1411928775762,CFS,BS
2022,반기,부채총계,961321031326,946544204187,CFS,BS
2022,반기,자본총계,490984578196,465384571575,CFS,BS
