year,report,account,current,previous,fs_div,sj_div
2024,3분기,자산총계,5403625668988,5138300057884,CFS,BS
2024,3분기,자본총계,4565878304204,4319813022573,CFS,BS
2024,3분기,자본과부채총계,5403625668988,5138300057884,CFS,BS
2024,3분기,부채총계,837747364784,818487035311,CFS,BS
2024,3분기,영업이익(손실),122071988441,0,CFS,CIS
2024,3분기,매출총이익,305543569418,0,CFS,CIS
2024,3분기,당기순이익(손실),83176516298,0,CFS,CIS
2024,3분기,수익(매출액),779052698837,0,CFS,CIS
2023,3분기,자산총계,5206214111555,5102168431194,CFS,BS
2023,3분기,자본총계,4269162688412,4124954123258,CFS,BS
2023,3분기,자본과부채총계,5206214111555,5102168431194,CFS,BS
2023,3분기,부채총계,937051423143,977214307936,CFS,BS
2023,3분기,영업이익(손실),105829434643,0,CFS,CIS
2023,3분기,매출총이익,285889767223,0,CFS,CIS
2023,3분기,당기순이익(손실),73665805900,0,CFS,CIS
2023,3분기,영업수익(매출액),784692536732,0,CFS,CIS
2022,3분기,자산총계,5348416832152,4961788340261,CFS,BS
2022,3분기,자본총계,4281439553791,3870846883349,CFS,BS
2022,3분기,부채총계,1066977278361,1090941456912,CFS,BS
2022,3분기,자본과부채총계,5348416832152,4961788340261,CFS,BS
2022,3분기,수익(매출액),771275104181,0,CFS,CIS
2022,3분기,매출총이익,278405828313,0,CFS,CIS
2022,3분기,영업이익(손실),104296394331,0,CFS,CIS
2022,3분기,당기순이익(손실),72976450396,0,CFS,CIS
2025,반기,자산총계,5706994994409,5933196336149,CFS,BS
2025,반기,자본총계,4845507361733,4878744091875,CFS,BS
2025,반기,자본과부채총계,5706994994409,5933196336149,CFS,BS
2025,반기,부채총계,861487632676,1054452244274,CFS,BS
2025,반기,영업이익(손실),99279933172,0,CFS,CIS
2025,반기,매출총이익,279751658800,0,CFS,CIS
2025,반기,당기순이익(손실),57735453610,0,CFS,CIS
2025,반기,수익(매출액),795509604155,0,CFS,CIS
2024,반기,자산총계,5376611868622,5138300057884,CFS,BS
2024,반기,자본총계,4544984112276,4319813022573,CFS,BS
2024,반기,자본과부채총계,5376611868622,5138300057884,CFS,BS
2024,반기,부채총계,831627756346,818487035311,CFS,BS
2024,반기,영업이익(손실),111503649739,0,CFS,CIS
2024,반기,매출총이익,288617068210,0,CFS,CIS
2024,반기,당기순이익(손실),60306876475,0,CFS,CIS
2024,반기,수익(매출액),735910954840,0,CFS,CIS
2023,반기,자산총계,5086303109144,5102168431194,CFS,BS
2023,반기,자본총계,4177217669256,4124954123258,CFS,BS
2023,반기,부채총계,909085439888,977214307936,CFS,BS
2023,반기,자본과부채총계,5086303109144,5102168431194,CFS,BS
2023,반기,영업수익(매출액),717466023743,0,CFS,CIS
2023,반기,매출총이익,274643403635,0,CFS,CIS
2023,반기,영업이익(손실),96508116458,0,CFS,CIS
2023,반기,당기순이익(손실),60933601922,0,CFS,CIS
2022,반기,자산총계,5076514980326,4961788340261,CFS,BS
2022,반기,자본총계,4107488036638,3870846883349,CFS,BS
2022,반기,부채총계,969026943688,1090941456912,CFS,BS
2022,반기,자본과부채총계,5076514980326,4961788340261,CFS,BS
2022,반기,수익(매출액),633702260747,0,CFS,CIS
2022,반기,매출총이익,239663925083,0,CFS,CIS
2022,반기,영업이익(손실),71659862523,0,CFS,CIS
2022,반기,당기순이익(손실),56417709118,0,CFS,CIS
2026,1분기,자산총계,6472836005794,6183410426053,CFS,BS
2026,1분기,자본총계,5250359556318,5155936347634,CFS,BS
2026,1분기,자본과부채총계,6472836005794,6183410426053,CFS,BS
2026,1분기,부채총계,1222476449476,1027474078419,CFS,BS
2026,1분기,영업이익(손실),172859822498,0,CFS,CIS
2026,1분기,매출총이익,373164987025,0,CFS,CIS
2026,1분기,당기순이익(손실),130609560467,0,CFS,CIS
2026,1분기,수익(매출액),1008604818670,0,CFS,CIS
2025,1분기,자산총계,5920629406149,5933196336149,CFS,BS
2025,1분기,자본총계,4910592916365,4878744091875,CFS,BS
2025,1분기,자본과부채총계,5920629406149,5933196336149,CFS,BS
2025,1분기,부채총계,1010036489784,1054452244274,CFS,BS
2025,1분기,영업이익(손실),116387279224,0,CFS,CIS
2025,1분기,매출총이익,300210034615,0,CFS,CIS
2025,1분기,당기순이익(손실),96730734683,0,CFS,CIS
2025,1분기,수익(매출액),812997839153,0,CFS,CIS
2024,1분기,자산총계,5271149161275,5138300057884,CFS,BS
2024,1분기,자본총계,4414115376560,4319813022573,CFS,BS
2024,1분기,자본과부채총계,5271149161275,5138300057884,CFS,BS
2024,1분기,부채총계,857033784715,818487035311,CFS,BS
2024,1분기,영업이익(손실),130373414308,0,CFS,CIS
2024,1분기,매출총이익,312916821282,0,CFS,CIS
2024,1분기,당기순이익(손실),112212495776,0,CFS,CIS
2024,1분기,수익(매출액),810951763542,0,CFS,CIS
2023,1분기,자산총계,5096184842974,5102168431194,CFS,BS
2023,1분기,자본총계,4214003482886,4124954123258,CFS,BS
2023,1분기,부채총계,882181360088,977214307936,CFS,BS
2023,1분기,자본과부채총계,5096184842974,5102168431194,CFS,BS
2023,1분기,영업수익(매출액),676249929955,0,CFS,CIS
2023,1분기,매출총이익,255546085722,0,CFS,CIS
2023,1분기,영업이익(손실),85746972062,0,CFS,CIS
2023,1분기,당기순이익(손실),67888241677,0,CFS,CIS
2022,1분기,자산총계,4973516262701,4961788340261,CFS,BS
2022,1분기,자본총계,3913692502499,3870846883349,CFS,BS
2022,1분기,부채총계,1059823760202,1090941456912,CFS,BS
2022,1분기,자본과부채총계,4973516262701,4961788340261,CFS,BS
2022,1분기,수익(매출액),661123939882,0,CFS,CIS
2022,1분기,매출총이익,260508782325,0,CFS,CIS
2022,1분기,영업이익(손실),91950970844,0,CFS,CIS
2022,1분기,당기순이익(손실),65440715019,0,CFS,CIS
