year,report,account,current,previous,fs_div,sj_div
2024,3분기,자본과부채총계,9775424105000,5051682271000,CFS,BS
2024,3분기,부채총계,3019374502000,1530728455000,CFS,BS
2024,3분기,영업이익(손실),66613834000,0,CFS,CIS
2024,3분기,계속영업이익(손실)),-13728643000,0,CFS,CIS
2024,3분기,매출총이익,621985423000,0,CFS,CIS
2024,3분기,계속영업이익(손실),42511161000,0,CFS,CIS
2024,3분기,매출액,2011373805000,0,CFS,CIS
2023,3분기,자산총계,4701992883000,3185133373000,CFS,BS
2023,3분기,자본총계,3259589692000,2195929864000,CFS,BS
2023,3분기,자본과부채총계,4701992883000,3185133373000,CFS,BS
2023,3분기,부채총계,1442403191000,989203509000,CFS,BS
2023,3분기,영업이익(손실),5064643000,0,CFS,CIS
2023,3분기,계속영업이익(손실)),877372689000,0,CFS,CIS
2023,3분기,중단영업이익(손실),89811975000,0,CFS,CIS
2023,3분기,매출총이익,88675996000,0,CFS,CIS
2023,3분기,계속영업이익(손실),845428703000,0,CFS,CIS
2023,3분기,매출액,509143780000,0,CFS,CIS
2022,3분기,자산총계,3210983098000,3109986792000,CFS,BS
2022,3분기,부채총계,991116220000,899515814000,CFS,BS
2022,3분기,자본총계,2219866878000,2210470978000,CFS,BS
2022,3분기,자본과부채총계,3210983098000,3109986792000,CFS,BS
2022,3분기,수익(매출액),1015498791000,0,CFS,CIS
2022,3분기,매출총이익,175851039000,0,CFS,CIS
2022,3분기,영업이익(손실),28285758000,0,CFS,CIS
2025,반기,영업이익(손실),74480766000,0,CFS,CIS
2025,반기,매출총이익,649650321000,0,CFS,CIS
2025,반기,당기순이익(손실),103266238000,0,CFS,CIS
2025,반기,계속영업이익(손실),103266238000,0,CFS,CIS
2025,반기,수익(매출액),1998795057000,0,CFS,CIS
2024,반기,자산총계,9813608488000,5051682271000,CFS,BS
2024,반기,자본총계,6740845868000,3520953816000,CFS,BS
2024,반기,자본과부채총계,9813608488000,5051682271000,CFS,BS
2024,반기,부채총계,3072762620000,1530728455000,CFS,BS
2024,반기,영업이익(손실),74367688000,0,CFS,CIS
2024,반기,계속영업이익(손실)),499627493000,0,CFS,CIS
2024,반기,매출총이익,643523078000,0,CFS,CIS
2024,반기,계속영업이익(손실),32659248000,0,CFS,CIS
2024,반기,매출액,2081580432000,0,CFS,CIS
2023,반기,자산총계,2565733571000,3185133373000,CFS,BS
2023,반기,부채총계,859601041000,989203509000,CFS,BS
2023,반기,자본총계,1706132530000,2195929864000,CFS,BS
2023,반기,자본과부채총계,2565733571000,3185133373000,CFS,BS
2023,반기,매출액,526952783000,0,CFS,CIS
2023,반기,매출총이익,89256065000,0,CFS,CIS
2023,반기,영업이익(손실),11156580000,0,CFS,CIS
2023,반기,계속영업이익(손실),15387065000,0,CFS,CIS
2023,반기,중단영업이익(손실),86485227000,0,CFS,CIS
2023,반기,계속영업이익(손실)),3642661000,0,CFS,CIS
2022,반기,자산총계,3188529430000,3109986792000,CFS,BS
2022,반기,부채총계,966447982000,899515814000,CFS,BS
2022,반기,자본총계,2222081448000,2210470978000,CFS,BS
2022,반기,자본과부채총계,3188529430000,3109986792000,CFS,BS
2022,반기,수익(매출액),923363587000,0,CFS,CIS
2022,반기,매출총이익,159068497000,0,CFS,CIS
2022,반기,영업이익(손실),24423060000,0,CFS,CIS
2026,1분기,영업이익(손실),117588962000,0,CFS,CIS
2026,1분기,매출총이익,722376332000,0,CFS,CIS
2026,1분기,당기순이익(손실),147231697000,0,CFS,CIS
2026,1분기,계속영업이익(손실),147231697000,0,CFS,CIS
2026,1분기,수익(매출액),2083694771000,0,CFS,CIS
2025,1분기,영업이익(손실),95568978000,0,CFS,CIS
2025,1분기,매출총이익,692931308000,0,CFS,CIS
2025,1분기,계속영업이익(손실),215110331000,0,CFS,CIS
2025,1분기,중단영업이익(손실),-11278459000,0,CFS,CIS
2025,1분기,수익(매출액),2072112335000,0,CFS,CIS
2024,1분기,자산총계,5426832417000,5051682271000,CFS,BS
2024,1분기,자본총계,3579908685000,3520953816000,CFS,BS
2024,1분기,자본과부채총계,5426832417000,5051682271000,CFS,BS
2024,1분기,부채총계,1846923732000,1530728455000,CFS,BS
2024,1분기,영업이익(손실),36780394000,0,CFS,CIS
2024,1분기,계속영업이익(손실)),80049467000,0,CFS,CIS
2024,1분기,매출총이익,205466608000,0,CFS,CIS
2024,1분기,계속영업이익(손실),56049217000,0,CFS,CIS
2024,1분기,매출액,1168316036000,0,CFS,CIS
2023,1분기,자산총계,2532631657000,3185133373000,CFS,BS
2023,1분기,부채총계,844487128000,989203509000,CFS,BS
2023,1분기,자본총계,1688144529000,2195929864000,CFS,BS
2023,1분기,자본과부채총계,2532631657000,3185133373000,CFS,BS
2023,1분기,매출액,496040724000,0,CFS,CIS
2023,1분기,매출총이익,70834803000,0,CFS,CIS
2023,1분기,영업이익(손실),-5699845000,0,CFS,CIS
2023,1분기,계속영업이익(손실),24475845000,0,CFS,CIS
2023,1분기,중단영업이익(손실),86485227000,0,CFS,CIS
2023,1분기,계속영업이익(손실)),-2284201000,0,CFS,CIS
2022,1분기,자산총계,3077660533000,3109986792000,CFS,BS
2022,1분기,부채총계,868598826000,899515814000,CFS,BS
2022,1분기,자본총계,2209061707000,2210470978000,CFS,BS
2022,1분기,자본과부채총계,3077660533000,3109986792000,CFS,BS
2022,1분기,수익(매출액),932276310000,0,CFS,CIS
2022,1분기,매출총이익,161010374000,0,CFS,CIS
2022,1분기,영업이익(손실),23436562000,0,CFS,CIS
2022,1분기,당기순이익(손실),32780162000,0,CFS,CIS
