date,title,sentiment_score,positive_count,negative_count,source
2026-04-11,[단독]유통업 법인세 계상액 44.9% 급감…3곳은 법인세비용 계상 못해 [...,0.0,0,0,http://www.joseilbo.com/news/news_read.php?uid=566366&class=17&grp=
2026-04-11,"LX인터내셔널, 에너지 안보 위기 속 석탄화력발전 가동률 상승",0.261,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=444289
2026-04-13,환경보다 실리 우선...전쟁이 밀고 AI가 끄는 종합상사株,0.0,0,0,https://www.ekn.kr/web/view.php?key=20260413023306560
2026-04-13,해상풍력 해법 모색…제7회 해상에너지산업체포럼 개최,0.0,0,0,https://www.todayenergy.kr/news/articleView.html?idxno=296499
2026-04-15,"6000선 회복한 코스피, 고유가 충격 극복하나…4분기 '에너지 전환'이 승...",0.537,2,0,https://www.ziksir.com/news/articleView.html?idxno=130727
2026-04-14,"[리빌딩 인더스트리] LX인터, LNG 불안의 역설…다시 뛰는 석탄",0.0,0,0,https://www.bloter.net/news/articleView.html?idxno=659429
2026-04-14,"""국민연금도 샀다"" … '저PBR주' 매수세, 7月부터 본격화",0.0,0,0,https://biz.newdaily.co.kr/site/data/html/2026/04/14/2026041400229.html
2026-04-14,한창 물오른 국민연금이 찍었다…‘저PBR’ 파라다이스·한섬 집중 매수,0.0,0,0,https://www.mk.co.kr/article/12016452
2026-04-14,"국민연금, 저PBR 종목 대거 샀다…파라다이스·한섬 지분 확대",0.0,0,0,https://www.newsis.com/view/NISX20260414_0003590211
2026-04-14,"SK네트웍스, 전기차 충전 지분 축소…AI 전환 속도",0.322,1,0,http://www.inews24.com/view/1959956
2026-04-15,"""믿었던 재생에너지마저""…고금리·원자재 늪에 다시 고개 드는 '석탄'",0.0,0,0,https://www.ziksir.com/news/articleView.html?idxno=130726
2026-04-16,"""중동 리스크에도 흔들림 없다""…K종합상사, 1Q 실적 '선방' 전망",0.537,2,0,https://www.newsis.com/view/NISX20260415_0003592841
2026-04-15,"""해상풍력 설계역량 부족해 국내기업 성장 한계""",0.322,1,0,http://www.e2news.com/news/articleView.html?idxno=329553
2026-04-15,"[PEF열전] 글랜우드PE, PI첨단소재·한국유리 '비핵심' 인수해 대박",0.0,0,0,https://www.mk.co.kr/article/12017990
2026-04-15,"전쟁 가고 실적 온다, 외인·기관 싹쓸이 종목은?",0.0,0,0,http://www.opinionnews.co.kr/news/articleView.html?idxno=136802
