close,high,low,open,volume
11135.0,11420.0,11115.0,11325.0,0
11065.0,11175.0,11065.0,11175.0,303
11005.0,11075.0,11000.0,11065.0,1270
11010.0,11065.0,11005.0,11040.0,0
10935.0,11030.0,10935.0,11030.0,2081
10935.0,10975.0,10930.0,10975.0,117
10970.0,10995.0,10920.0,10925.0,2247
11020.0,11085.0,10930.0,10930.0,566
10955.0,11020.0,10955.0,11000.0,336
10985.0,10985.0,10945.0,10975.0,35
10925.0,11005.0,10925.0,10950.0,118
10920.0,10960.0,10905.0,10960.0,295
11055.0,11055.0,10925.0,10925.0,433
11125.0,11125.0,11100.0,11100.0,113
11185.0,11185.0,11150.0,11150.0,9
11220.0,11220.0,11170.0,11170.0,50
11235.0,11235.0,11200.0,11220.0,28
11220.0,11225.0,11180.0,11225.0,30
11180.0,11190.0,11150.0,11180.0,7925
11205.0,11210.0,11165.0,11190.0,74
11220.0,11220.0,11210.0,11210.0,9
11185.0,11220.0,11185.0,11220.0,28
11195.0,11205.0,11140.0,11205.0,2195
11155.0,11210.0,11155.0,11210.0,209
11160.0,11165.0,11130.0,11130.0,151
11210.0,11225.0,11210.0,11215.0,153
11185.0,11215.0,11160.0,11205.0,52
11180.0,11205.0,11170.0,11180.0,152
11230.0,11235.0,11180.0,11180.0,40
11245.0,11250.0,11210.0,11230.0,92
11230.0,11235.0,11225.0,11225.0,31
11215.0,11215.0,11190.0,11200.0,26
11190.0,11225.0,11190.0,11225.0,13
11230.0,11230.0,11225.0,11225.0,18
11205.0,11225.0,11205.0,11215.0,30
11265.0,11265.0,11230.0,11230.0,1001
11205.0,11235.0,11205.0,11235.0,17
11200.0,11200.0,11170.0,11195.0,128
11200.0,11200.0,11185.0,11185.0,3
11210.0,11240.0,11210.0,11225.0,22
11240.0,11250.0,11215.0,11250.0,33
11240.0,11240.0,11240.0,11240.0,18
11270.0,11290.0,11265.0,11285.0,36
11250.0,11265.0,11235.0,11265.0,1
11185.0,11235.0,11185.0,11215.0,139
11225.0,11235.0,11225.0,11235.0,10
11280.0,11280.0,11245.0,11245.0,41
11315.0,11320.0,11285.0,11320.0,22
11305.0,11315.0,11285.0,11310.0,20
11280.0,11305.0,11275.0,11305.0,164
11285.0,11300.0,11275.0,11300.0,49
11285.0,11285.0,11285.0,11285.0,97
11290.0,11295.0,11290.0,11295.0,0
11245.0,11272.0,11245.0,11270.0,106
11245.0,11270.0,11245.0,11270.0,21
11265.0,11275.0,11255.0,11275.0,129
11290.0,11315.0,11240.0,11245.0,147
11370.0,11370.0,11335.0,11335.0,44
11340.0,11370.0,11340.0,11370.0,21
11355.0,11360.0,11340.0,11360.0,22
11305.0,11335.0,11305.0,11335.0,301
11360.0,11360.0,11350.0,11350.0,31
11360.0,11360.0,11360.0,11360.0,1070
11395.0,11395.0,11395.0,11395.0,14
11420.0,11420.0,11405.0,11420.0,20
11405.0,11425.0,11405.0,11420.0,120
11375.0,11395.0,11360.0,11395.0,62
11340.0,11355.0,11340.0,11355.0,569
11405.0,11405.0,11375.0,11375.0,52
