close,high,low,open,volume
12340.0,12420.0,12300.0,12300.0,0
12250.0,12355.0,12250.0,12320.0,1369
12180.0,12240.0,12180.0,12240.0,1641
12085.0,12185.0,12085.0,12185.0,1858
12030.0,12095.0,12030.0,12085.0,13608
11990.0,12045.0,11990.0,12030.0,879
12010.0,12045.0,11965.0,11975.0,310
11975.0,12005.0,11970.0,12005.0,143
11980.0,12000.0,11965.0,11975.0,68
11975.0,11990.0,11965.0,11980.0,383
11990.0,12010.0,11975.0,11975.0,203
11990.0,11995.0,11980.0,11980.0,375
12025.0,12025.0,11960.0,11990.0,1773
12055.0,12055.0,12000.0,12012.0,3425
12105.0,12120.0,12040.0,12055.0,155
12055.0,12110.0,12055.0,12105.0,430
12080.0,12080.0,12055.0,12055.0,28
12095.0,12115.0,12060.0,12070.0,4766
12085.0,12125.0,12085.0,12095.0,1866
12010.0,12095.0,12010.0,12095.0,1416
11980.0,12045.0,11980.0,12045.0,1003
11900.0,11980.0,11900.0,11980.0,1227
11920.0,11920.0,11880.0,11920.0,35
11905.0,11920.0,11890.0,11910.0,238
11850.0,11905.0,11850.0,11905.0,2644
11830.0,11855.0,11815.0,11855.0,17
11845.0,11845.0,11820.0,11830.0,809
11855.0,11885.0,11835.0,11845.0,2970
11855.0,11880.0,11855.0,11855.0,0
11880.0,11915.0,11855.0,11855.0,1828
11895.0,11895.0,11880.0,11880.0,34
11905.0,11905.0,11870.0,11895.0,88
11920.0,11920.0,11895.0,11905.0,1068
11865.0,11935.0,11865.0,11935.0,5541
11905.0,11910.0,11890.0,11890.0,336
11865.0,11905.0,11860.0,11895.0,363
11845.0,11865.0,11845.0,11865.0,469
11840.0,11855.0,11825.0,11850.0,407
11835.0,11835.0,11835.0,11835.0,89
11835.0,11835.0,11820.0,11825.0,218
11825.0,11830.0,11820.0,11820.0,857
11815.0,11830.0,11815.0,11820.0,2948
11790.0,11815.0,11790.0,11815.0,2124
11765.0,11790.0,11765.0,11790.0,207
11740.0,11760.0,11730.0,11760.0,1530
11735.0,11760.0,11730.0,11745.0,526
11745.0,11760.0,11745.0,11745.0,365
11825.0,11825.0,11765.0,11765.0,164
11825.0,11825.0,11810.0,11825.0,18
11835.0,11850.0,11800.0,11825.0,540
11840.0,11840.0,11800.0,11835.0,99
11800.0,11840.0,11790.0,11840.0,120
11835.0,11835.0,11805.0,11817.0,33
11800.0,11840.0,11800.0,11830.0,713
11830.0,11830.0,11800.0,11815.0,0
11830.0,11830.0,11810.0,11815.0,42
11790.0,11810.0,11790.0,11800.0,903
11790.0,11790.0,11785.0,11785.0,118
11745.0,11775.0,11745.0,11775.0,1949
11750.0,11750.0,11735.0,11745.0,0
11720.0,11740.0,11720.0,11740.0,7204
11730.0,11760.0,11730.0,11730.0,694
11710.0,11735.0,11710.0,11720.0,76
11700.0,11715.0,11700.0,11715.0,3003
11720.0,11750.0,11720.0,11725.0,1232
11715.0,11730.0,11695.0,11710.0,159
11650.0,11720.0,11640.0,11680.0,774
