close,high,low,open,volume
10610.0,10795.0,10605.0,10725.0,0
10625.0,11100.0,10590.0,10610.0,3769
10705.0,10750.0,10615.0,10635.0,1079
10705.0,10770.0,10705.0,10740.0,684
10655.0,10675.0,10655.0,10670.0,554
10635.0,10650.0,10610.0,10650.0,460
10725.0,10760.0,10680.0,10680.0,175
10670.0,10760.0,10670.0,10715.0,111
10670.0,10680.0,10670.0,10680.0,104
10655.0,10685.0,10640.0,10645.0,350
10750.0,10750.0,10685.0,10685.0,200
10785.0,10795.0,10785.0,10785.0,191
10850.0,10850.0,10790.0,10795.0,8411
10740.0,10820.0,10730.0,10820.0,391
10715.0,10760.0,10690.0,10745.0,8388
10725.0,10730.0,10715.0,10715.0,38
10700.0,10710.0,10680.0,10710.0,124
10715.0,10755.0,10715.0,10715.0,1994
10680.0,10710.0,10680.0,10710.0,151
10655.0,10660.0,10645.0,10650.0,384
10680.0,10680.0,10650.0,10660.0,165
10680.0,10695.0,10675.0,10695.0,3
10645.0,10675.0,10635.0,10670.0,108
10585.0,10630.0,10580.0,10630.0,4841
10600.0,10600.0,10580.0,10580.0,1824
10630.0,10630.0,10590.0,10590.0,1580
10555.0,10590.0,10555.0,10570.0,48
10575.0,10585.0,10555.0,10555.0,13
10575.0,10575.0,10550.0,10550.0,143
10535.0,10535.0,10505.0,10525.0,346
10495.0,10570.0,10495.0,10550.0,380
10600.0,10600.0,10475.0,10500.0,268
10640.0,10640.0,10640.0,10640.0,22
10665.0,10690.0,10665.0,10690.0,7
10660.0,10660.0,10660.0,10660.0,5
10585.0,10625.0,10585.0,10625.0,20
10535.0,10555.0,10535.0,10555.0,4
10535.0,10535.0,10500.0,10515.0,192
10475.0,10495.0,10475.0,10495.0,7
10425.0,10460.0,10425.0,10460.0,168
10405.0,10430.0,10405.0,10425.0,28
10435.0,10435.0,10415.0,10425.0,1651
10535.0,10600.0,10465.0,10480.0,2090
10530.0,10535.0,10515.0,10535.0,1438
10565.0,10565.0,10520.0,10530.0,7962
10605.0,10605.0,10570.0,10590.0,498
10620.0,10620.0,10580.0,10580.0,5536
10625.0,10625.0,10580.0,10625.0,10896
10565.0,10610.0,10565.0,10600.0,0
10530.0,10565.0,10530.0,10565.0,565
10540.0,10545.0,10525.0,10525.0,29
10535.0,10535.0,10505.0,10530.0,115
10605.0,10605.0,10570.0,10570.0,314
10610.0,10610.0,10600.0,10600.0,9673
10630.0,10630.0,10605.0,10605.0,4786
10615.0,10615.0,10610.0,10610.0,35
10620.0,10655.0,10620.0,10655.0,0
10660.0,10660.0,10660.0,10660.0,15
10650.0,10650.0,10620.0,10620.0,1
10615.0,10615.0,10615.0,10615.0,1
10640.0,10640.0,10625.0,10625.0,9
10620.0,10640.0,10620.0,10640.0,87
10645.0,10645.0,10645.0,10645.0,61
10660.0,10660.0,10650.0,10655.0,96
10645.0,10670.0,10645.0,10660.0,51
10620.0,10665.0,10620.0,10665.0,2293
10600.0,10615.0,10600.0,10615.0,0
10600.0,10615.0,10600.0,10615.0,32
10560.0,10595.0,10560.0,10595.0,1978
10560.0,10570.0,10535.0,10570.0,7723
