close,high,low,open,volume
11335.0,11530.0,11330.0,11330.0,0
11330.0,11390.0,11320.0,11330.0,1712
11360.0,11465.0,11360.0,11415.0,783
11425.0,11490.0,11390.0,11390.0,367
11365.0,11430.0,11360.0,11405.0,551
11450.0,11460.0,11355.0,11360.0,349
11490.0,11505.0,11425.0,11430.0,199
11455.0,11500.0,11455.0,11490.0,19
11560.0,11585.0,11510.0,11530.0,2792
11580.0,11610.0,11540.0,11570.0,319
11640.0,11685.0,11585.0,11585.0,108
11630.0,11640.0,11620.0,11620.0,37
11550.0,11600.0,11550.0,11600.0,183
11550.0,11565.0,11520.0,11555.0,101
11600.0,11600.0,11540.0,11540.0,20
11575.0,11595.0,11550.0,11595.0,57
11575.0,11580.0,11545.0,11575.0,2313
11590.0,11595.0,11550.0,11590.0,1233
11630.0,11630.0,11590.0,11590.0,215
11630.0,11630.0,11605.0,11620.0,157
11660.0,11660.0,11630.0,11630.0,98
11625.0,11655.0,11625.0,11655.0,347
11730.0,11730.0,11650.0,11650.0,5173
11725.0,11750.0,11715.0,11740.0,388
11745.0,11760.0,11700.0,11720.0,411
11755.0,11765.0,11745.0,11765.0,13
11800.0,11800.0,11765.0,11765.0,73
11805.0,11820.0,11780.0,11805.0,115
11750.0,11780.0,11750.0,11765.0,103
11775.0,11775.0,11740.0,11740.0,22
11750.0,11780.0,11750.0,11780.0,318
11725.0,11745.0,11725.0,11745.0,3058
11655.0,11685.0,11655.0,11685.0,171
11620.0,11650.0,11620.0,11650.0,571
11565.0,11600.0,11550.0,11600.0,3041
11500.0,11555.0,11500.0,11555.0,0
11450.0,11490.0,11450.0,11490.0,577
11470.0,11470.0,11440.0,11455.0,68
11500.0,11505.0,11465.0,11470.0,195
11430.0,11470.0,11430.0,11470.0,72
11420.0,11430.0,11420.0,11420.0,48
11515.0,11515.0,11430.0,11430.0,732
11565.0,11565.0,11530.0,11535.0,0
11560.0,11560.0,11560.0,11560.0,12
11590.0,11610.0,11580.0,11610.0,19
11595.0,11595.0,11575.0,11580.0,27
11590.0,11595.0,11580.0,11595.0,72
11600.0,11600.0,11560.0,11575.0,328
11560.0,11580.0,11560.0,11580.0,120
11530.0,11565.0,11525.0,11525.0,3378
11545.0,11580.0,11545.0,11570.0,0
11550.0,11560.0,11550.0,11555.0,27
11515.0,11545.0,11515.0,11545.0,125
11525.0,11530.0,11515.0,11520.0,23
11540.0,11560.0,11535.0,11535.0,482
11575.0,11575.0,11570.0,11570.0,0
11560.0,11560.0,11560.0,11560.0,14
11625.0,11625.0,11595.0,11595.0,224
11615.0,11630.0,11615.0,11630.0,34
11630.0,11630.0,11630.0,11630.0,1700
11630.0,11630.0,11615.0,11615.0,5
11630.0,11630.0,11630.0,11630.0,0
11670.0,11670.0,11640.0,11660.0,759
11700.0,11705.0,11670.0,11670.0,1660
11745.0,11750.0,11700.0,11700.0,12698
11745.0,11760.0,11745.0,11745.0,15983
11730.0,11770.0,11730.0,11755.0,3620
11720.0,11720.0,11720.0,11720.0,0
11740.0,11750.0,11720.0,11735.0,4732
11720.0,11720.0,11675.0,11715.0,76
11655.0,11715.0,11640.0,11715.0,5790
11670.0,11675.0,11650.0,11655.0,20012
