close,high,low,open,volume
11050.0,11395.0,11050.0,11325.0,0
10970.0,11080.0,10970.0,11050.0,904
11025.0,11115.0,11010.0,11010.0,234
11070.0,11075.0,11010.0,11025.0,348
11075.0,11120.0,11045.0,11045.0,704
11025.0,11065.0,11005.0,11065.0,945
11090.0,11095.0,11035.0,11035.0,1000
11050.0,11100.0,11050.0,11100.0,258
11090.0,11090.0,11050.0,11055.0,728
11070.0,11085.0,11045.0,11055.0,2921
11080.0,11080.0,11040.0,11040.0,802
11047.0,11080.0,11047.0,11080.0,117
11115.0,11140.0,11047.0,11047.0,1686
11090.0,11090.0,11060.0,11065.0,75
11100.0,11100.0,11090.0,11090.0,72
11140.0,11140.0,11140.0,11140.0,0
11155.0,11155.0,11120.0,11135.0,28
11105.0,11165.0,11105.0,11135.0,465
11065.0,11130.0,11065.0,11100.0,1066
11065.0,11075.0,11060.0,11060.0,117
11105.0,11105.0,11065.0,11065.0,34
11105.0,11110.0,11090.0,11090.0,8
11095.0,11105.0,11080.0,11080.0,108
11040.0,11075.0,11040.0,11075.0,1109
11040.0,11050.0,11025.0,11040.0,15
11015.0,11035.0,11015.0,11035.0,840
11040.0,11040.0,11000.0,11025.0,926
10990.0,11070.0,10990.0,11070.0,53
10945.0,10990.0,10945.0,10980.0,1585
10925.0,10940.0,10925.0,10940.0,0
10920.0,10940.0,10900.0,10920.0,355
10870.0,10915.0,10870.0,10900.0,47
10870.0,10885.0,10870.0,10870.0,82
10835.0,10862.0,10810.0,10862.0,1107
10800.0,10840.0,10800.0,10835.0,460
10770.0,10795.0,10730.0,10795.0,317
10730.0,10755.0,10720.0,10755.0,20
10700.0,10725.0,10680.0,10725.0,128
10655.0,10685.0,10640.0,10685.0,70
10610.0,10655.0,10605.0,10655.0,1659
10645.0,10650.0,10635.0,10640.0,1869
10655.0,10655.0,10645.0,10645.0,316
10740.0,10755.0,10695.0,10707.0,1707
10750.0,10760.0,10710.0,10720.0,2080
10770.0,10785.0,10750.0,10780.0,1927
10775.0,10780.0,10775.0,10780.0,130
10775.0,10775.0,10740.0,10760.0,411
10760.0,10760.0,10750.0,10755.0,163
10730.0,10790.0,10730.0,10790.0,57
10715.0,10735.0,10715.0,10720.0,20
10700.0,10725.0,10700.0,10710.0,182
10665.0,10700.0,10650.0,10700.0,601
10685.0,10685.0,10640.0,10640.0,760
10660.0,10660.0,10660.0,10660.0,3
10695.0,10700.0,10670.0,10690.0,139
10730.0,10730.0,10700.0,10700.0,550
10735.0,10735.0,10720.0,10720.0,17
10745.0,10755.0,10735.0,10735.0,70
10785.0,10785.0,10760.0,10785.0,74
10830.0,10830.0,10785.0,10785.0,429
10825.0,10840.0,10815.0,10815.0,439
10795.0,10825.0,10790.0,10825.0,508
10770.0,10830.0,10770.0,10820.0,107
10755.0,10770.0,10755.0,10770.0,147
10775.0,10775.0,10750.0,10750.0,157
10770.0,10775.0,10750.0,10765.0,169
